# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  536       3.542208375332e-10       9.236150624306e-13      -5.106246005117e-12       0.000000000000e+00       4.565652707454e-14       2.744458310100e-15       3.205377261155e-16 
  537       3.546381646335e-10       9.198108884574e-13      -4.924511375221e-12       0.000000000000e+00       4.535063707402e-14       2.721269391505e-15       3.094979892322e-16 
  538       3.550245936466e-10       9.166739736876e-13      -4.741915206243e-12       0.000000000000e+00       4.504726575555e-14       2.699181657532e-15       2.985032183544e-16 
  539       3.553798012898e-10       9.142134966577e-13      -4.558571431907e-12       0.000000000000e+00       4.474637115146e-14       2.678188848966e-15       2.875529471762e-16 
  540       3.557034630666e-10       9.124386856240e-13      -4.374595664558e-12       0.000000000000e+00       4.444791010428e-14       2.658284458745e-15       2.766466896216e-16 
  541       3.559952532650e-10       9.113588186567e-13      -4.190105202810e-12       0.000000000000e+00       4.415183826014e-14       2.639461730555e-15       2.657839397273e-16 
  542       3.562548449580e-10       9.109832237322e-13      -4.005219039209e-12       0.000000000000e+00       4.385811006214e-14       2.621713657426e-15       2.549641715256e-16 
  543       3.564819100025e-10       9.113212788270e-13      -3.820057867885e-12       0.000000000000e+00       4.356667874377e-14       2.605032980330e-15       2.441868389270e-16 
  544       3.566762006066e-10       9.123807024607e-13      -3.634735451245e-12       0.000000000000e+00       4.327750360299e-14       2.589411948310e-15       2.334516194471e-16 
  545       3.568377964310e-10       9.141623748596e-13      -3.449332450582e-12       0.000000000000e+00       4.299057205190e-14       2.574841594644e-15       2.227591527919e-16 
  546       3.569668640989e-10       9.166653783958e-13      -3.263921910302e-12       0.000000000000e+00       4.270587814408e-14       2.561312438541e-15       2.121103218055e-16 
  547       3.570635762588e-10       9.198886940030e-13      -3.078577839689e-12       0.000000000000e+00       4.242341534358e-14       2.548814720369e-15       2.015060103951e-16 
  548       3.571281116170e-10       9.238312005777e-13      -2.893375217064e-12       0.000000000000e+00       4.214317652126e-14       2.537338400150e-15       1.909471035130e-16 
  549       3.571606549702e-10       9.284916743801e-13      -2.708389993947e-12       0.000000000000e+00       4.186515395112e-14       2.526873156066e-15       1.804344871379e-16 
  550       3.571613972377e-10       9.338687884360e-13      -2.523699099212e-12       0.000000000000e+00       4.158933930668e-14       2.517408382957e-15       1.699690482564e-16 
  551       3.571305354944e-10       9.399611119379e-13      -2.339380443248e-12       0.000000000000e+00       4.131572365724e-14       2.508933190825e-15       1.595516748450e-16 
  552       3.570682730028e-10       9.467671096459e-13      -2.155512922121e-12       0.000000000000e+00       4.104429746428e-14       2.501436403331e-15       1.491832558507e-16 
  553       3.569748192458e-10       9.542851412897e-13      -1.972176421729e-12       0.000000000000e+00       4.077505057779e-14       2.494906556299e-15       1.388646811736e-16 
  554       3.568503899589e-10       9.625134609691e-13      -1.789451821962e-12       0.000000000000e+00       4.050797223257e-14       2.489331896215e-15       1.285968416474e-16 
  555       3.566952071630e-10       9.714502165561e-13      -1.607421000866e-12       0.000000000000e+00       4.024305104462e-14       2.484700378731e-15       1.183806290216e-16 
  556       3.565094991969e-10       9.810934490954e-13      -1.426166838794e-12       0.000000000000e+00       3.998027500741e-14       2.480999667164e-15       1.082169359429e-16 
  557       3.562935007494e-10       9.914410922065e-13      -1.245773222574e-12       0.000000000000e+00       3.971963148829e-14       2.478217130995e-15       9.810665593643e-17 
  558       3.560474528922e-10       1.002490971484e-12      -1.066325049662e-12       0.000000000000e+00       3.946110722478e-14       2.476339844374e-15       8.805068338754e-17 
  559       3.557716031123e-10       1.014240803901e-12      -8.879082323035e-13       0.000000000000e+00       3.920468832093e-14       2.475354584620e-15       7.804991352326e-17 
  560       3.554662053443e-10       1.026688197206e-12      -7.106097016936e-13       0.000000000000e+00       3.895036024362e-14       2.475247830717e-15       6.810524239377e-17 
  561       3.551315200032e-10       1.039830649330e-12      -5.345174121346e-13       0.000000000000e+00       3.869810781896e-14       2.476005761824e-15       5.821756685395e-17 
  562       3.547678140165e-10       1.053665547783e-12      -3.597203451963e-13       0.000000000000e+00       3.844791522858e-14       2.477614255769e-15       4.838778454489e-17 
  563       3.543753608570e-10       1.068190169059e-12      -1.863085138748e-13       0.000000000000e+00       3.819976600596e-14       2.480058887552e-15       3.861679387543e-17 
  564       3.539544405755e-10       1.083401678033e-12      -1.437296675223e-14       0.000000000000e+00       3.795364303280e-14       2.483324927847e-15       2.890549400364e-17 
  565       3.535053398324e-10       1.099297127366e-12       1.559942078445e-13       0.000000000000e+00       3.770952853535e-14       2.487397341500e-15       1.925478481836e-17 
  566       3.530283519315e-10       1.115873456906e-12       3.246998776841e-13       0.000000000000e+00       3.746740408074e-14       2.492260786036e-15       9.665566920710e-18 
  567       3.525237768512e-10       1.133127493087e-12       4.916498624718e-13       0.000000000000e+00       3.722725057330e-14       2.497899610152e-15       1.387416056293e-19 
  568       3.519919212779e-10       1.151055948332e-12       6.567489296900e-13       0.000000000000e+00       3.698904825093e-14       2.504297852226e-15      -9.324789156633e-18 
  569       3.514330986381e-10       1.169655420454e-12       8.199007904389e-13       0.000000000000e+00       3.675277668142e-14       2.511439238812e-15      -1.872412273899e-17 
  570       3.508476291310e-10       1.188922392056e-12       9.810080952775e-13       0.000000000000e+00       3.651841475878e-14       2.519307183143e-15      -2.805835587598e-17 
  571       3.502358397608e-10       1.208853229937e-12       1.139972430064e-12       0.000000000000e+00       3.628594069959e-14       2.527884783632e-15      -3.732658468230e-17 
  572       3.495980643696e-10       1.229444184486e-12       1.296694311797e-12       0.000000000000e+00       3.605533203935e-14       2.537154822376e-15      -4.652790467122e-17 
  573       3.489346436694e-10       1.250691389089e-12       1.451073184457e-12       0.000000000000e+00       3.582656562877e-14       2.547099763652e-15      -5.566141077311e-17 
  574       3.482459252751e-10       1.272590859527e-12       1.603007414843e-12       0.000000000000e+00       3.559961763016e-14       2.557701752419e-15      -6.472619735392e-17 
  575       3.475322637364e-10       1.295138493381e-12       1.752394288419e-12       0.000000000000e+00       3.537446351373e-14       2.568942612824e-15      -7.372135823365e-17 
  576       3.467940205710e-10       1.318330069430e-12       1.899130005152e-12       0.000000000000e+00       3.515107805396e-14       2.580803846694e-15      -8.264598670482e-17 
  577       3.460315642964e-10       1.342161247051e-12       2.043109675352e-12       0.000000000000e+00       3.492943532590e-14       2.593266632048e-15      -9.149917555097e-17 
  578       3.452452704629e-10       1.366627565626e-12       2.184227315513e-12       0.000000000000e+00       3.470950870154e-14       2.606311821588e-15      -1.002800170652e-16 
  579       3.444355216858e-10       1.391724443939e-12       2.322375844155e-12       0.000000000000e+00       3.449127084612e-14       2.619919941206e-15      -1.089876030684e-16 
  580       3.436027076781e-10       1.417447179575e-12       2.457447077665e-12       0.000000000000e+00       3.427469371448e-14       2.634071188483e-15      -1.176210249282e-16 
  581       3.427472252827e-10       1.443790948330e-12       2.589331726136e-12       0.000000000000e+00       3.405974854742e-14       2.648745431191e-15      -1.261793735770e-16 
  582       3.418694785052e-10       1.470750803602e-12       2.717919389207e-12       0.000000000000e+00       3.384640586799e-14       2.663922205791e-15      -1.346617395306e-16 
  583       3.409698842509e-10       1.498320940039e-12       2.843111814506e-12       0.000000000000e+00       3.363463990279e-14       2.679582339072e-15      -1.430673353498e-16 
  584       3.400488896269e-10       1.526492465465e-12       2.964863045273e-12       0.000000000000e+00       3.342444197452e-14       2.695712860598e-15      -1.513958663485e-16 
  585       3.391069551362e-10       1.555255572109e-12       3.083140267471e-12       0.000000000000e+00       3.321580743674e-14       2.712302210016e-15      -1.596471691828e-16 
  586       3.381445490472e-10       1.584600266471e-12       3.197910638462e-12       0.000000000000e+00       3.300873127714e-14       2.729338624108e-15      -1.678210903076e-16 
  587       3.371621474274e-10       1.614516368464e-12       3.309141287528e-12       0.000000000000e+00       3.280320811544e-14       2.746810135864e-15      -1.759174860385e-16 
  588       3.361602341786e-10       1.644993510559e-12       3.416799316379e-12       0.000000000000e+00       3.259923220125e-14       2.764704573550e-15      -1.839362226128e-16 
  589       3.351393010711e-10       1.676021136923e-12       3.520851799673e-12       0.000000000000e+00       3.239679741203e-14       2.783009559787e-15      -1.918771762521e-16 
  590       3.340998477782e-10       1.707588502563e-12       3.621265785531e-12       0.000000000000e+00       3.219589725091e-14       2.801712510621e-15      -1.997402332230e-16 
  591       3.330423819108e-10       1.739684672467e-12       3.718008296049e-12       0.000000000000e+00       3.199652484466e-14       2.820800634597e-15      -2.075252898994e-16 
  592       3.319674190517e-10       1.772298520748e-12       3.811046327816e-12       0.000000000000e+00       3.179867294153e-14       2.840260931831e-15      -2.152322528235e-16 
  593       3.308754827906e-10       1.805418729783e-12       3.900346852428e-12       0.000000000000e+00       3.160233390919e-14       2.860080193084e-15      -2.228610387682e-16 
  594       3.297671047579e-10       1.839033789356e-12       3.985876817003e-12       0.000000000000e+00       3.140749973259e-14       2.880244998836e-15      -2.304115747981e-16 
  595       3.286428246596e-10       1.873131995804e-12       4.067603144697e-12       0.000000000000e+00       3.121416201187e-14       2.900741718356e-15      -2.378837983315e-16 
  596       3.275031903121e-10       1.907701451151e-12       4.145492735219e-12       0.000000000000e+00       3.102231196028e-14       2.921556508779e-15      -2.452776572020e-16 
  597       3.263487576759e-10       1.942730062258e-12       4.219512465346e-12       0.000000000000e+00       3.083194040205e-14       2.942675314177e-15      -2.525931097197e-16 
  598       3.251800908909e-10       1.978205539958e-12       4.289629189437e-12       0.000000000000e+00       3.064303777028e-14       2.964083864632e-15      -2.598301247336e-16 
  599       3.239977623104e-10       2.014115398206e-12       4.355809739950e-12       0.000000000000e+00       3.045559410486e-14       2.985767675307e-15      -2.669886816927e-16 
  600       3.228023525359e-10       2.050446953211e-12       4.418020927956e-12       0.000000000000e+00       3.026959905036e-14       3.007712045526e-15      -2.740687707076e-16 
  601       3.215944504515e-10       2.087187322588e-12       4.476229543656e-12       0.000000000000e+00       3.008504185392e-14       3.029902057839e-15      -2.810703926125e-16 
  602       3.203746532582e-10       2.124323424492e-12       4.530402356892e-12       0.000000000000e+00       2.990191136315e-14       3.052322577100e-15      -2.879935590265e-16 
  603       3.191435665087e-10       2.161841976765e-12       4.580506117667e-12       0.000000000000e+00       2.972019602402e-14       3.074958249538e-15      -2.948382924156e-16 
  604       3.179018041418e-10       2.199729496077e-12       4.626507556657e-12       0.000000000000e+00       2.953988387879e-14       3.097793501831e-15      -3.016046261539e-16 
  605       3.166499885169e-10       2.237972297064e-12       4.668373385729e-12       0.000000000000e+00       2.936096256385e-14       3.120812540179e-15      -3.082926045855e-16 
  606       3.153887504485e-10       2.276556491476e-12       4.706070298451e-12       0.000000000000e+00       2.918341930765e-14       3.143999349377e-15      -3.149022830862e-16 
  607       3.141187292407e-10       2.315467987316e-12       4.739564970615e-12       0.000000000000e+00       2.900724092862e-14       3.167337691889e-15      -3.214337281249e-16 
  608       3.128405727216e-10       2.354692487981e-12       4.768824060742e-12       0.000000000000e+00       2.883241383302e-14       3.190811106917e-15      -3.278870173255e-16 
  609       3.115549372781e-10       2.394215491406e-12       4.793814210609e-12       0.000000000000e+00       2.865892401285e-14       3.214402909480e-15      -3.342622395281e-16 
  610       3.102624878900e-10       2.434022289206e-12       4.814502045753e-12       0.000000000000e+00       2.848675704378e-14       3.238096189484e-15      -3.405594948514e-16 
  611       3.089638981649e-10       2.474097965813e-12       4.830854175995e-12       0.000000000000e+00       2.831589808300e-14       3.261873810794e-15      -3.467788947535e-16 
  612       3.076598503724e-10       2.514427397628e-12       4.842837195948e-12       0.000000000000e+00       2.814633186714e-14       3.285718410310e-15      -3.529205620941e-16 
  613       3.063510354787e-10       2.554995252152e-12       4.850417685537e-12       0.000000000000e+00       2.797804271016e-14       3.309612397036e-15      -3.589846311959e-16 
  614       3.050381531812e-10       2.595785987136e-12       4.853562210514e-12       0.000000000000e+00       2.781101450128e-14       3.333537951159e-15      -3.649712479063e-16 
  615       3.037219119430e-10       2.636783849719e-12       4.852237322971e-12       0.000000000000e+00       2.764523070281e-14       3.357477023115e-15      -3.708805696591e-16 
  616       3.024030290271e-10       2.677972875570e-12       4.846409561853e-12       0.000000000000e+00       2.748067434810e-14       3.381411332669e-15      -3.767127655358e-16 
  617       3.010822305313e-10       2.719336888033e-12       4.836045453482e-12       0.000000000000e+00       2.731732803943e-14       3.405322367984e-15      -3.824680163278e-16 
  618       2.997602514226e-10       2.760859497265e-12       4.821111512060e-12       0.000000000000e+00       2.715517394589e-14       3.429191384693e-15      -3.881465145976e-16 
  619       2.984378355715e-10       2.802524099381e-12       4.801574240196e-12       0.000000000000e+00       2.699419380127e-14       3.452999404975e-15      -3.937484647406e-16 
  620       2.971157357867e-10       2.844313875594e-12       4.777400129412e-12       0.000000000000e+00       2.683436890200e-14       3.476727216629e-15      -3.992740830468e-16 
  621       2.957947138494e-10       2.886211791358e-12       4.748555660663e-12       0.000000000000e+00       2.667568010499e-14       3.500355372143e-15      -4.047235977621e-16 
  622       2.944754818681e-10       2.928201383716e-12       4.715017654558e-12       0.000000000000e+00       2.651811060039e-14       3.523867547958e-15      -4.100971758115e-16 
  623       2.931585247629e-10       2.970269145329e-12       4.676804587216e-12       0.000000000000e+00       2.636165430529e-14       3.547260710540e-15      -4.153947009567e-16 
  624       2.918442736905e-10       3.012402194599e-12       4.633946009021e-12       0.000000000000e+00       2.620630766246e-14       3.570535186624e-15      -4.206159905633e-16 
  625       2.905331643647e-10       3.054587491902e-12       4.586472265022e-12       0.000000000000e+00       2.605206688211e-14       3.593691324687e-15      -4.257608685084e-16 
  626       2.892256370724e-10       3.096811838978e-12       4.534414498661e-12       0.000000000000e+00       2.589892794063e-14       3.616729495071e-15      -4.308291652190e-16 
  627       2.879221366901e-10       3.139061878316e-12       4.477804655493e-12       0.000000000000e+00       2.574688657937e-14       3.639650090092e-15      -4.358207177116e-16 
  628       2.866231127000e-10       3.181324092539e-12       4.416675486900e-12       0.000000000000e+00       2.559593830336e-14       3.662453524153e-15      -4.407353696306e-16 
  629       2.853290192065e-10       3.223584803791e-12       4.351060553818e-12       0.000000000000e+00       2.544607838010e-14       3.685140233861e-15      -4.455729712873e-16 
  630       2.840403149527e-10       3.265830173123e-12       4.280994230455e-12       0.000000000000e+00       2.529730183828e-14       3.707710678135e-15      -4.503333796991e-16 
  631       2.827574633363e-10       3.308046199879e-12       4.206511708008e-12       0.000000000000e+00       2.514960346659e-14       3.730165338328e-15      -4.550164586283e-16 
  632       2.814809324262e-10       3.350218721081e-12       4.127648998389e-12       0.000000000000e+00       2.500297781242e-14       3.752504718332e-15      -4.596220786209e-16 
  633       2.802111949790e-10       3.392333410818e-12       4.044442937940e-12       0.000000000000e+00       2.485741918064e-14       3.774729344697e-15      -4.641501170455e-16 
  634       2.789487284549e-10       3.434375779627e-12       3.956931191156e-12       0.000000000000e+00       2.471292163237e-14       3.796839766744e-15      -4.686004581326e-16 
  635       2.776940150345e-10       3.476331173886e-12       3.865152254404e-12       0.000000000000e+00       2.456947898370e-14       3.818836556676e-15      -4.729729930130e-16 
  636       2.764475416346e-10       3.518184775192e-12       3.769145459645e-12       0.000000000000e+00       2.442708480449e-14       3.840720309696e-15      -4.772676197572e-16 
  637       2.752097999251e-10       3.559921599756e-12       3.668950978150e-12       0.000000000000e+00       2.428573241709e-14       3.862491644114e-15      -4.814842434139e-16 
  638       2.739812863449e-10       3.601526497780e-12       3.564609824226e-12       0.000000000000e+00       2.414541489511e-14       3.884151201469e-15      -4.856227760494e-16 
  639       2.727625021186e-10       3.642984152850e-12       3.456163858931e-12       0.000000000000e+00       2.400612506218e-14       3.905699646637e-15      -4.896831367861e-16 
  640       2.715539532723e-10       3.684279081318e-12       3.343655793799e-12       0.000000000000e+00       2.386785549070e-14       3.927137667943e-15      -4.936652518417e-16 
  641       2.703561506505e-10       3.725395631690e-12       3.227129194554e-12       0.000000000000e+00       2.373059850060e-14       3.948465977283e-15      -4.975690545678e-16 
  642       2.691696099321e-10       3.766317984012e-12       3.106628484836e-12       0.000000000000e+00       2.359434615808e-14       3.969685310228e-15      -5.013944854894e-16 
  643       2.679948516469e-10       3.807030149256e-12       2.982198949918e-12       0.000000000000e+00       2.345909027440e-14       3.990796426144e-15      -5.051414923431e-16 
  644       2.668324011917e-10       3.847515968704e-12       2.853886740429e-12       0.000000000000e+00       2.332482240459e-14       4.011800108302e-15      -5.088100301166e-16 
  645       2.656827888470e-10       3.887759113337e-12       2.721738876070e-12       0.000000000000e+00       2.319153384627e-14       4.032697163995e-15      -5.124000610876e-16 
  646       2.645465497930e-10       3.927743083219e-12       2.585803249336e-12       0.000000000000e+00       2.305921563833e-14       4.053488424648e-15      -5.159115548621e-16 
  647       2.634242241259e-10       3.967451206886e-12       2.446128629240e-12       0.000000000000e+00       2.292785855973e-14       4.074174745936e-15      -5.193444884142e-16 
  648       2.623163568746e-10       4.006866640726e-12       2.302764665027e-12       0.000000000000e+00       2.279745312827e-14       4.094757007893e-15      -5.226988461244e-16 
  649       2.612234980167e-10       4.045972368374e-12       2.155761889897e-12       0.000000000000e+00       2.266798959931e-14       4.115236115029e-15      -5.259746198187e-16 
  650       2.601462024950e-10       4.084751200088e-12       2.005171724726e-12       0.000000000000e+00       2.253945796454e-14       4.135612996440e-15      -5.291718088078e-16 
  651       2.590850302337e-10       4.123185772143e-12       1.851046481787e-12       0.000000000000e+00       2.241184795073e-14       4.155888605927e-15      -5.322904199254e-16 
  652       2.580405461550e-10       4.161258546214e-12       1.693439368465e-12       0.000000000000e+00       2.228514901853e-14       4.176063922105e-15      -5.353304675679e-16 
  653       2.570133201949e-10       4.198951808762e-12       1.532404490983e-12       0.000000000000e+00       2.215935036114e-14       4.196139948520e-15      -5.382919737327e-16 
  654       2.560039273201e-10       4.236247670420e-12       1.367996858120e-12       0.000000000000e+00       2.203444090315e-14       4.216117713759e-15      -5.411749680574e-16 
  655       2.550129475441e-10       4.273128065379e-12       1.200272384930e-12       0.000000000000e+00       2.191040929924e-14       4.235998271566e-15      -5.439794878587e-16 
  656       2.540409659434e-10       4.309574750776e-12       1.029287896466e-12       0.000000000000e+00       2.178724393298e-14       4.255782700956e-15      -5.467055781714e-16 
  657       2.530885726742e-10       4.345569306075e-12       8.551011314926e-13       0.000000000000e+00       2.166493291555e-14       4.275472106327e-15      -5.493532917870e-16 
  658       2.521563629882e-10       4.381093132461e-12       6.777707462157e-13       0.000000000000e+00       2.154346408451e-14       4.295067617577e-15      -5.519226892932e-16 
  659       2.512449372495e-10       4.416127452219e-12       4.973563179958e-13       0.000000000000e+00       2.142282500255e-14       4.314570390211e-15      -5.544138391123e-16 
  660       2.503549009504e-10       4.450653308122e-12       3.139183490710e-13       0.000000000000e+00       2.130300295626e-14       4.333981605462e-15      -5.568268175402e-16 
  661       2.494867845367e-10       4.484653502503e-12       1.275199569133e-13       0.000000000000e+00       2.118398673697e-14       4.353301678140e-15      -5.591617115499e-16 
  662       2.486408009080e-10       4.518118462637e-12      -6.176802131476e-14       0.000000000000e+00       2.106577202893e-14       4.372527860782e-15      -5.614186271896e-16 
  663       2.478170826021e-10       4.551040503487e-12      -2.538720132955e-13       0.000000000000e+00       2.094835613750e-14       4.391656586897e-15      -5.635976814466e-16 
  664       2.470157614964e-10       4.583411899647e-12      -4.487173838273e-13       0.000000000000e+00       2.083173621704e-14       4.410684258335e-15      -5.656989995391e-16 
  665       2.462369688023e-10       4.615224885261e-12      -6.462284306414e-13       0.000000000000e+00       2.071590927018e-14       4.429607245188e-15      -5.677227149567e-16 
  666       2.454808350597e-10       4.646471653941e-12      -8.463283802195e-13       0.000000000000e+00       2.060087214702e-14       4.448421885682e-15      -5.696689694992e-16 
  667       2.447474901312e-10       4.677144358685e-12      -1.048939383611e-12       0.000000000000e+00       2.048662154443e-14       4.467124486077e-15      -5.715379133168e-16 
  668       2.440370631965e-10       4.707235111794e-12      -1.253982512249e-12       0.000000000000e+00       2.037315400527e-14       4.485711320562e-15      -5.733297049497e-16 
  669       2.433496827466e-10       4.736735984793e-12      -1.461377753771e-12       0.000000000000e+00       2.026046591762e-14       4.504178631149e-15      -5.750445113676e-16 
  670       2.426854765784e-10       4.765639008347e-12      -1.671044007833e-12       0.000000000000e+00       2.014855351406e-14       4.522522627575e-15      -5.766825080097e-16 
  671       2.420445717888e-10       4.793936172175e-12      -1.882899081927e-12       0.000000000000e+00       2.003741287086e-14       4.540739487192e-15      -5.782438788240e-16 
  672       2.414270947692e-10       4.821619424977e-12      -2.096859687199e-12       0.000000000000e+00       1.992703990728e-14       4.558825354867e-15      -5.797288163074e-16 
  673       2.408331711997e-10       4.848680674345e-12      -2.312841434267e-12       0.000000000000e+00       1.981743038480e-14       4.576776342880e-15      -5.811375215449e-16 
  674       2.402629260435e-10       4.875111786680e-12      -2.530758829038e-12       0.000000000000e+00       1.970857990634e-14       4.594588530814e-15      -5.824702042499e-16 
  675       2.397164835414e-10       4.900904587118e-12      -2.750525268524e-12       0.000000000000e+00       1.960048391554e-14       4.612257965460e-15      -5.837270828033e-16 
  676       2.391939672058e-10       4.926050859440e-12      -2.972053036661e-12       0.000000000000e+00       1.949313769596e-14       4.629780660706e-15      -5.849083842934e-16 
  677       2.386954998154e-10       4.950542345992e-12      -3.195253300124e-12       0.000000000000e+00       1.938653637039e-14       4.647152597437e-15      -5.860143445557e-16 
  678       2.382212034094e-10       4.974370747605e-12      -3.420036104147e-12       0.000000000000e+00       1.928067490001e-14       4.664369723431e-15      -5.870452082126e-16 
  679       2.377711992815e-10       4.997527723514e-12      -3.646310368339e-12       0.000000000000e+00       1.917554808372e-14       4.681427953253e-15      -5.880012287127e-16 
  680       2.373456079750e-10       5.020004891269e-12      -3.873983882501e-12       0.000000000000e+00       1.907115055733e-14       4.698323168156e-15      -5.888826683711e-16 
  681       2.369445492763e-10       5.041793826662e-12      -4.102963302442e-12       0.000000000000e+00       1.896747679283e-14       4.715051215974e-15      -5.896897984084e-16 
  682       2.365681422100e-10       5.062886063639e-12      -4.333154145801e-12       0.000000000000e+00       1.886452109760e-14       4.731607911018e-15      -5.904228989910e-16 
  683       2.362165050326e-10       5.083273094221e-12      -4.564460787858e-12       0.000000000000e+00       1.876227761370e-14       4.747989033975e-15      -5.910822592704e-16 
  684       2.358897552273e-10       5.102946368418e-12      -4.796786457358e-12       0.000000000000e+00       1.866074031711e-14       4.764190331802e-15      -5.916681774230e-16 
  685       2.355880094980e-10       5.121897294153e-12      -5.030033232320e-12       0.000000000000e+00       1.855990301692e-14       4.780207517622e-15      -5.921809606897e-16 
  686       2.353113837638e-10       5.140117237176e-12      -5.264102035863e-12       0.000000000000e+00       1.845975935465e-14       4.796036270625e-15      -5.926209254158e-16 
  687       2.350599931536e-10       5.157597520980e-12      -5.498892632018e-12       0.000000000000e+00       1.836030280343e-14       4.811672235958e-15      -5.929883970907e-16 
  688       2.348339520000e-10       5.174329426725e-12      -5.734303621546e-12       0.000000000000e+00       1.826152666730e-14       4.827111024625e-15      -5.932837103869e-16 
  689       2.346333738336e-10       5.190304193152e-12      -5.970232437755e-12       0.000000000000e+00       1.816342408041e-14       4.842348213384e-15      -5.935072092008e-16 
  690       2.344583713780e-10       5.205513016501e-12      -6.206575342321e-12       0.000000000000e+00       1.806598800629e-14       4.857379344640e-15      -5.936592466916e-16 
  691       2.343090565435e-10       5.219947050430e-12      -6.443227421100e-12       0.000000000000e+00       1.796921123708e-14       4.872199926345e-15      -5.937401853209e-16 
  692       2.341855404214e-10       5.233597405932e-12      -6.680082579948e-12       0.000000000000e+00       1.787308639280e-14       4.886805431893e-15      -5.937503968932e-16 
  693       2.340879332790e-10       5.246455151254e-12      -6.917033540538e-12       0.000000000000e+00       1.777760592055e-14       4.901191300016e-15      -5.936902625946e-16 
  694       2.340163445533e-10       5.258511311817e-12      -7.153971836179e-12       0.000000000000e+00       1.768276209381e-14       4.915352934680e-15      -5.935601730332e-16 
  695       2.339708828456e-10       5.269756870127e-12      -7.390787807628e-12       0.000000000000e+00       1.758854701164e-14       4.929285704981e-15      -5.933605282784e-16 
  696       2.339516559157e-10       5.280182765702e-12      -7.627370598915e-12       0.000000000000e+00       1.749495259794e-14       4.942984945046e-15      -5.930917379007e-16 
  697       2.339587706766e-10       5.289779894983e-12      -7.863608153153e-12       0.000000000000e+00       1.740197060070e-14       4.956445953922e-15      -5.927542210116e-16 
  698       2.339923331883e-10       5.298539111255e-12      -8.099387208358e-12       0.000000000000e+00       1.730959259124e-14       4.969663995478e-15      -5.923484063029e-16 
  699       2.340524486527e-10       5.306451224566e-12      -8.334593293270e-12       0.000000000000e+00       1.721780996347e-14       4.982634298300e-15      -5.918747320864e-16 
  700       2.341391669382e-10       5.313508987400e-12      -8.569118333035e-12       0.000000000000e+00       1.712661510258e-14       4.995352773417e-15      -5.913336722291e-16 
  701       2.342523179221e-10       5.319713097257e-12      -8.802883648581e-12       0.000000000000e+00       1.703600491953e-14       5.007818184108e-15      -5.907258144693e-16 
  702       2.343916727073e-10       5.325066318949e-12      -9.035817428051e-12       0.000000000000e+00       1.694597738872e-14       5.020030021091e-15      -5.900517838102e-16 
  703       2.345569977620e-10       5.329571510566e-12      -9.267847158003e-12       0.000000000000e+00       1.685653038469e-14       5.031987788854e-15      -5.893122168182e-16 
  704       2.347480549008e-10       5.333231623883e-12      -9.498899621090e-12       0.000000000000e+00       1.676766168166e-14       5.043691005725e-15      -5.885077616694e-16 
  705       2.349646012657e-10       5.336049704760e-12      -9.728900893735e-12       0.000000000000e+00       1.667936895307e-14       5.055139203950e-15      -5.876390781952e-16 
  706       2.352063893068e-10       5.338028893550e-12      -9.957776343809e-12       0.000000000000e+00       1.659164977109e-14       5.066331929760e-15      -5.867068379285e-16 
  707       2.354731667639e-10       5.339172425498e-12      -1.018545062831e-11       0.000000000000e+00       1.650450160615e-14       5.077268743443e-15      -5.857117241497e-16 
  708       2.357646766470e-10       5.339483631146e-12      -1.041184769106e-11       0.000000000000e+00       1.641792182651e-14       5.087949219419e-15      -5.846544319328e-16 
  709       2.360806572177e-10       5.338965936739e-12      -1.063689076033e-11       0.000000000000e+00       1.633190769774e-14       5.098372946309e-15      -5.835356681910e-16 
  710       2.364208419699e-10       5.337622864627e-12      -1.086050234658e-11       0.000000000000e+00       1.624645638228e-14       5.108539527008e-15      -5.823561517234e-16 
  711       2.367849596111e-10       5.335458033667e-12      -1.108260424012e-11       0.000000000000e+00       1.616156493895e-14       5.118448578759e-15      -5.811166132606e-16 
  712       2.371727340432e-10       5.332475159628e-12      -1.130311750874e-11       0.000000000000e+00       1.607723032253e-14       5.128099733219e-15      -5.798177955106e-16 
  713       2.375838843436e-10       5.328678055597e-12      -1.152196249547e-11       0.000000000000e+00       1.599344938322e-14       5.137492636538e-15      -5.784604532051e-16 
  714       2.380181247463e-10       5.324070632377e-12      -1.173905881620e-11       0.000000000000e+00       1.591021886622e-14       5.146626949427e-15      -5.770453531455e-16 
  715       2.384751646228e-10       5.318656898896e-12      -1.195432535736e-11       0.000000000000e+00       1.582753541125e-14       5.155502347229e-15      -5.755732742485e-16 
  716       2.389547084632e-10       5.312440962608e-12      -1.216768027363e-11       0.000000000000e+00       1.574539555206e-14       5.164118519995e-15      -5.740450075928e-16 
