# Matter power spectrum P(k) at redshift z=4
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.417815666155e-02       1.472669821633e+03 
       1.431118893742e-02       1.473755463248e+03 
       1.444425816794e-02       1.474718920915e+03 
       1.457736453706e-02       1.475560092227e+03 
       1.471050825103e-02       1.476282069314e+03 
       1.484368953822e-02       1.476885730643e+03 
       1.497690864875e-02       1.477373770206e+03 
       1.511016585436e-02       1.477746931517e+03 
       1.524346144820e-02       1.478008213085e+03 
       1.537679574464e-02       1.478158578932e+03 
       1.551016907917e-02       1.478199791064e+03 
       1.564358180828e-02       1.478133979415e+03 
       1.577703430938e-02       1.477962241810e+03 
       1.591052698073e-02       1.477686652582e+03 
       1.604406024142e-02       1.477308841630e+03 
       1.617763453133e-02       1.476830420605e+03 
       1.631125031118e-02       1.476252621245e+03 
       1.644490806251e-02       1.475577440408e+03 
       1.657860828775e-02       1.474806492077e+03 
       1.671235151029e-02       1.473941302567e+03 
       1.684613827459e-02       1.472983466604e+03 
       1.697996914622e-02       1.471933233643e+03 
       1.711384471207e-02       1.470793357119e+03 
       1.724776558040e-02       1.469566507492e+03 
       1.738173238109e-02       1.468252989828e+03 
       1.751574576578e-02       1.466852836463e+03 
       1.764980640804e-02       1.465369075278e+03 
       1.778391500363e-02       1.463802951379e+03 
       1.791807227070e-02       1.462156049848e+03 
       1.805227895006e-02       1.460428997251e+03 
       1.818653580541e-02       1.458624186018e+03 
       1.832084362365e-02       1.456741863339e+03 
       1.845520321520e-02       1.454784202068e+03 
       1.858961541424e-02       1.452751644169e+03 
       1.872408107911e-02       1.450646820230e+03 
       1.885860109264e-02       1.448470485759e+03 
       1.899317636251e-02       1.446222467828e+03 
       1.912780782161e-02       1.443906415645e+03 
       1.926249642850e-02       1.441520980527e+03 
       1.939724316775e-02       1.439071798783e+03 
       1.953204905044e-02       1.436553180634e+03 
       1.966691511458e-02       1.433974784507e+03 
       1.980184242558e-02       1.431330525576e+03 
       1.993683207674e-02       1.428625709180e+03 
       2.007188518977e-02       1.425860793375e+03 
       2.020700291530e-02       1.423034295766e+03 
       2.034218643342e-02       1.420150310364e+03 
       2.047743695426e-02       1.417210031137e+03 
       2.061275571856e-02       1.414213698821e+03 
       2.074814399829e-02       1.411162130088e+03 
       2.088360309724e-02       1.408056668608e+03 
       2.101913435170e-02       1.404898419096e+03 
       2.115473913110e-02       1.401688362035e+03 
       2.129041883873e-02       1.398430694979e+03 
       2.142617491241e-02       1.395120688974e+03 
       2.156200882525e-02       1.391764078195e+03 
       2.169792208640e-02       1.388359595428e+03 
       2.183391624183e-02       1.384908729258e+03 
       2.196999287514e-02       1.381413717721e+03 
       2.210615360838e-02       1.377872176870e+03 
       2.224240010293e-02       1.374290785400e+03 
       2.237873406036e-02       1.370664227736e+03 
       2.251515722336e-02       1.366997343515e+03 
       2.265167137665e-02       1.363293356576e+03 
       2.278827834800e-02       1.359547303193e+03 
       2.292498000920e-02       1.355762894693e+03 
       2.306177827707e-02       1.351943062770e+03 
       2.319867511457e-02       1.348085245252e+03 
       2.333567253186e-02       1.344193550554e+03 
       2.347277258747e-02       1.340265789507e+03 
       2.360997738941e-02       1.336306273044e+03 
       2.374728909641e-02       1.332312842233e+03 
       2.388470991917e-02       1.328290444329e+03 
       2.402224212160e-02       1.324235999825e+03 
       2.415988802217e-02       1.320151126069e+03 
       2.429764999526e-02       1.316035006374e+03 
       2.443553047256e-02       1.311893446655e+03 
       2.457353194453e-02       1.307725923283e+03 
       2.471165696187e-02       1.303529897109e+03 
       2.484990813710e-02       1.299308222936e+03 
       2.498828814611e-02       1.295062864292e+03 
       2.512679972984e-02       1.290791125896e+03 
       2.526544569592e-02       1.286497870463e+03 
       2.540422892050e-02       1.282182990306e+03 
       2.554315234997e-02       1.277844825389e+03 
       2.568221900292e-02       1.273485009184e+03 
       2.582143197196e-02       1.269104325938e+03 
       2.596079442580e-02       1.264705282852e+03 
       2.610030961129e-02       1.260288007382e+03 
       2.623998085549e-02       1.255854863712e+03 
       2.637981156794e-02       1.251399852457e+03 
       2.651980524290e-02       1.246930595277e+03 
       2.665996546168e-02       1.242443255632e+03 
       2.680029589511e-02       1.237942910224e+03 
       2.694080030602e-02       1.233424995535e+03 
       2.708148255186e-02       1.228895526702e+03 
       2.722234658737e-02       1.224352523534e+03 
       2.736339646738e-02       1.219794486539e+03 
       2.750463634970e-02       1.215222946703e+03 
       2.764607049807e-02       1.210644075842e+03 
       2.778770328530e-02       1.206049505505e+03 
       2.792953919641e-02       1.201450487203e+03 
       2.807158283200e-02       1.196836339198e+03 
       2.821383891169e-02       1.192212458703e+03 
       2.835631227763e-02       1.187580475307e+03 
       2.849900789825e-02       1.182941219290e+03 
       2.864193087208e-02       1.178295753741e+03 
       2.878508643170e-02       1.173638276880e+03 
       2.892847994792e-02       1.168977660136e+03 
       2.907211693401e-02       1.164307310789e+03 
       2.921600305018e-02       1.159638510563e+03 
       2.936014410820e-02       1.154956377066e+03 
       2.950454607619e-02       1.150272518764e+03 
       2.964921508358e-02       1.145583226719e+03 
       2.979415742637e-02       1.140892874979e+03 
       2.993937957245e-02       1.136196228375e+03 
       3.008488816723e-02       1.131496575710e+03 
       3.023069003948e-02       1.126794332023e+03 
       3.037679220740e-02       1.122089543358e+03 
       3.052320188494e-02       1.117382712821e+03 
       3.066992648838e-02       1.112675706315e+03 
       3.081697364318e-02       1.107969112300e+03 
       3.096435119115e-02       1.103255839563e+03 
       3.111206719787e-02       1.098544726760e+03 
       3.126012996051e-02       1.093835352654e+03 
       3.140854801586e-02       1.089129054720e+03 
       3.155733014887e-02       1.084419123599e+03 
       3.170648540141e-02       1.079710714091e+03 
       3.185602308155e-02       1.075004319448e+03 
       3.200595277315e-02       1.070303077644e+03 
       3.215628434598e-02       1.065599120842e+03 
       3.230702796621e-02       1.060899988728e+03 
       3.245819410741e-02       1.056203191045e+03 
       3.260979356215e-02       1.051505574039e+03 
       3.276183745398e-02       1.046815085402e+03 
       3.291433725013e-02       1.042128721304e+03 
       3.306730477471e-02       1.037443968895e+03 
       3.322075222260e-02       1.032760249995e+03 
       3.337469217403e-02       1.028085539147e+03 
       3.352913760980e-02       1.023417218465e+03 
       3.368410192736e-02       1.018748711643e+03 
       3.383959895760e-02       1.014086772454e+03 
       3.399564298254e-02       1.009430064636e+03 
       3.415224875396e-02       1.004777279406e+03 
       3.430943151287e-02       1.000133152994e+03 
       3.446720701016e-02       9.954893333005e+02 
       3.462559152820e-02       9.908568107635e+02 
       3.478460190367e-02       9.862270195544e+02 
       3.494425555159e-02       9.816051199852e+02 
       3.510457049068e-02       9.769872052722e+02 
       3.526556537007e-02       9.723809788691e+02 
       3.542725949757e-02       9.677767319996e+02 
       3.558967286947e-02       9.631797615367e+02 
       3.575282620204e-02       9.585881671981e+02 
       3.591674096486e-02       9.540052061897e+02 
       3.608143941613e-02       9.494295910319e+02 
       3.624694463996e-02       9.448603987648e+02 
       3.641328058594e-02       9.403003465474e+02 
       3.658047211114e-02       9.357456790387e+02 
       3.674854502456e-02       9.311997165082e+02 
       3.691752613441e-02       9.266583184444e+02 
       3.708744329831e-02       9.221250405484e+02 
       3.725832547669e-02       9.175988085651e+02 
       3.743020278953e-02       9.130806963052e+02 
       3.760310657689e-02       9.085690339755e+02 
       3.777706946333e-02       9.040691199322e+02 
       3.795212542663e-02       8.995705477324e+02 
       3.812830987117e-02       8.950815568667e+02 
       3.830565970624e-02       8.905996978093e+02 
       3.848421342989e-02       8.861277245277e+02 
       3.866401121852e-02       8.816604570035e+02 
       3.884509502293e-02       8.771980741801e+02 
       3.902750867120e-02       8.727473171373e+02 
       3.921129797920e-02       8.683019911484e+02 
       3.939651086917e-02       8.638605527650e+02 
       3.958319749728e-02       8.594264963677e+02 
       3.977141039084e-02       8.550011427660e+02 
       3.996120459624e-02       8.505816325468e+02 
       4.015263783837e-02       8.461680148580e+02 
       4.034577069283e-02       8.417583192561e+02 
       4.054066677207e-02       8.373568124169e+02 
       4.073739292676e-02       8.329580868926e+02 
       4.093601946408e-02       8.285665178660e+02 
       4.113662038441e-02       8.241822931887e+02 
       4.133927363850e-02       8.198011283912e+02 
       4.154406140720e-02       8.154212572713e+02 
       4.175107040600e-02       8.110567305187e+02 
       4.196039221729e-02       8.066793303555e+02 
       4.217212365321e-02       8.023136776597e+02 
       4.238636715250e-02       7.979498814712e+02 
       4.260323121533e-02       7.935862913127e+02 
       4.282283088035e-02       7.892308768473e+02 
       4.304528824899e-02       7.848702619798e+02 
       4.327073306268e-02       7.805155851227e+02 
       4.349930333937e-02       7.761620216116e+02 
       4.373114607684e-02       7.718045282260e+02 
       4.396641803108e-02       7.674482810227e+02 
       4.420528657961e-02       7.630912265812e+02 
       4.444793068082e-02       7.587311784475e+02 
       4.469454194227e-02       7.543686004884e+02 
       4.494532581288e-02       7.500007927883e+02 
       4.520050291638e-02       7.456317435826e+02 
       4.546031054620e-02       7.412541595667e+02 
       4.572500434546e-02       7.368710018924e+02 
       4.599486019958e-02       7.324782640837e+02 
       4.627017637418e-02       7.280776958774e+02 
       4.655127593643e-02       7.236676298170e+02 
       4.683850950528e-02       7.192480747801e+02 
       4.713225838436e-02       7.148129561890e+02 
       4.743293814168e-02       7.103642347702e+02 
       4.774100271297e-02       7.058994550239e+02 
       4.805694912064e-02       7.014160585832e+02 
       4.838132291952e-02       6.969139785588e+02 
       4.871472450393e-02       6.923915687628e+02 
       4.905781643925e-02       6.878401568268e+02 
       4.941133201783e-02       6.832649332271e+02 
       4.977608528353e-02       6.786586287984e+02 
       5.015298282618e-02       6.740202732492e+02 
       5.054303771845e-02       6.693436092468e+02 
       5.094738605757e-02       6.646258841769e+02 
       5.136730668884e-02       6.598647661465e+02 
       5.180424483333e-02       6.550540956259e+02 
       5.225984052739e-02       6.501854367465e+02 
       5.273596301788e-02       6.452557278095e+02 
       5.323475255774e-02       6.402538208295e+02 
       5.375867142783e-02       6.351719587732e+02 
       5.431056648953e-02       6.299983830465e+02 
       5.489374616450e-02       6.247218725768e+02 
       5.551207544878e-02       6.193271167018e+02 
       5.617009337762e-02       6.137931271843e+02 
       5.687315818582e-02       6.080968055547e+02 
       5.762762604582e-02       6.022076107992e+02 
       5.844106924229e-02       5.960899390122e+02 
       5.932253797381e-02       5.896942389902e+02 
       6.028286471725e-02       5.829573404919e+02 
       6.133499760901e-02       5.757968313702e+02 
       6.249432323971e-02       5.681031884757e+02 
       6.377888977286e-02       5.597311900739e+02 
       6.520935658723e-02       5.504862432316e+02 
       6.680837282307e-02       5.401156141444e+02 
       6.859895815143e-02       5.283027122981e+02 
       7.060145446358e-02       5.146750218472e+02 
       7.282900509302e-02       4.988541411507e+02 
       7.528254764851e-02       4.805471990074e+02 
       7.794763165265e-02       4.596748025344e+02 
       8.079557122545e-02       4.364861014413e+02 
       8.378925639194e-02       4.115977860852e+02 
       8.689081350409e-02       3.859097904377e+02 
       9.006747864852e-02       3.604434698612e+02 
       9.329408122598e-02       3.361670220714e+02 
       9.655282505597e-02       3.138685965107e+02 
       9.983181243343e-02       2.940806433769e+02 
       1.031233738652e-01       2.770691632459e+02 
       1.064226786357e-01       2.628484677246e+02 
       1.097267276976e-01       2.512268642440e+02 
       1.130336756109e-01       2.418558275103e+02 
       1.163423928821e-01       2.342799933984e+02 
       1.196521903954e-01       2.279875582912e+02 
       1.229626484529e-01       2.224553974505e+02 
       1.262735116499e-01       2.171946324748e+02 
       1.295846245788e-01       2.117921085013e+02 
       1.328958926300e-01       2.059414248497e+02 
       1.362072581392e-01       1.994649372153e+02 
       1.395186858906e-01       1.923184620425e+02 
       1.428301543108e-01       1.845787781936e+02 
       1.461416501217e-01       1.764192604744e+02 
       1.494531650939e-01       1.680743575995e+02 
       1.527646940752e-01       1.598031287856e+02 
       1.560762337931e-01       1.518553865479e+02 
       1.593877821275e-01       1.444436859756e+02 
       1.626993376673e-01       1.377266915684e+02 
       1.660108994417e-01       1.317980985620e+02 
       1.693224667555e-01       1.266871755789e+02 
       1.726340390885e-01       1.223632299968e+02 
       1.759456160339e-01       1.187450721325e+02 
       1.792571972603e-01       1.157140532599e+02 
       1.825687824880e-01       1.131270620061e+02 
       1.858803714740e-01       1.108312857496e+02 
       1.891919640029e-01       1.086951916927e+02 
       1.925035598800e-01       1.065789289663e+02 
       1.958151589280e-01       1.043594535700e+02 
       1.991267609837e-01       1.019593734491e+02 
       2.024383658960e-01       9.934069374667e+01 
       2.057499735245e-01       9.650610739108e+01 
       2.090615837384e-01       9.349408825785e+01 
       2.123731964151e-01       9.036860367405e+01 
       2.156848114401e-01       8.720652773126e+01 
       2.189964287058e-01       8.408655928606e+01 
       2.223080481113e-01       8.107979139231e+01 
       2.256196695617e-01       7.824422950555e+01 
       2.289312929674e-01       7.562244302554e+01 
       2.322429182442e-01       7.324124768337e+01 
       2.355545453127e-01       7.111051714338e+01 
       2.388661740978e-01       6.922524496879e+01 
       2.421778045285e-01       6.756511948699e+01 
       2.454894365379e-01       6.609666470839e+01 
       2.488010700625e-01       6.477735206212e+01 
       2.521127050422e-01       6.355988969483e+01 
       2.554243414200e-01       6.239773291132e+01 
       2.587359791419e-01       6.124954209718e+01 
       2.620476181567e-01       6.008313669661e+01 
       2.653592584155e-01       5.887658320856e+01 
       2.686708998722e-01       5.761851478476e+01 
       2.719825424828e-01       5.630747163523e+01 
       2.752941862052e-01       5.494999747496e+01 
       2.786058309997e-01       5.356039452427e+01 
       2.819174768282e-01       5.215816351552e+01 
       2.852291236545e-01       5.076654069884e+01 
       2.885407714441e-01       4.940923882171e+01 
       2.918524201640e-01       4.810785032024e+01 
       2.951640697827e-01       4.687910722949e+01 
       2.984757202702e-01       4.573332887665e+01 
       3.017873715976e-01       4.467417109026e+01 
       3.050990237374e-01       4.369906213803e+01 
       3.084106766634e-01       4.280095319057e+01 
       3.117223303504e-01       4.196968899516e+01 
       3.150339847742e-01       4.119328158226e+01 
       3.183456399118e-01       4.045887984876e+01 
       3.216572957409e-01       3.975342060421e+01 
       3.249689522404e-01       3.906426227464e+01 
       3.282806093897e-01       3.838029666470e+01 
       3.315922671695e-01       3.769290679900e+01 
       3.349039255608e-01       3.699676578624e+01 
       3.382155845457e-01       3.629035246848e+01 
       3.415272441067e-01       3.557541382270e+01 
       3.448389042272e-01       3.485637678672e+01 
       3.481505648911e-01       3.413910309528e+01 
       3.514622260831e-01       3.342985685672e+01 
       3.547738877882e-01       3.273473400303e+01 
       3.580855499922e-01       3.205914584948e+01 
       3.613972126813e-01       3.140761786421e+01 
       3.647088758422e-01       3.078393991874e+01 
       3.680205394621e-01       3.019049089477e+01 
       3.713322035287e-01       2.962798149495e+01 
       3.746438680301e-01       2.909558483295e+01 
       3.779555329547e-01       2.859049520843e+01 
       3.812671982916e-01       2.810872868536e+01 
       3.845788640301e-01       2.764563733751e+01 
       3.878905301597e-01       2.719669293698e+01 
       3.912021966706e-01       2.675796756316e+01 
       3.945138635530e-01       2.632645626010e+01 
       3.978255307977e-01       2.589998203670e+01 
       4.011371983957e-01       2.547709557520e+01 
       4.044488663382e-01       2.505674998997e+01 
       4.077605346168e-01       2.463863693207e+01 
       4.110722032234e-01       2.422297370958e+01 
       4.143838721501e-01       2.381075205361e+01 
       4.176955413892e-01       2.340347344391e+01 
       4.210072109333e-01       2.300309218863e+01 
       4.243188807752e-01       2.261145143405e+01 
       4.276305509081e-01       2.223004295940e+01 
       4.309422213251e-01       2.185980740969e+01 
       4.342538920198e-01       2.150111412167e+01 
       4.375655629858e-01       2.115391115518e+01 
       4.408772342170e-01       2.081801781078e+01 
       4.441889057074e-01       2.049307720135e+01 
       4.475005774513e-01       2.017865016041e+01 
       4.508122494430e-01       1.987405414694e+01 
       4.541239216771e-01       1.957835393879e+01 
       4.574355941484e-01       1.929031472849e+01 
       4.607472668516e-01       1.900854428185e+01 
       4.640589397819e-01       1.873179326275e+01 
       4.673706129343e-01       1.845907374055e+01 
       4.706822863041e-01       1.818985756211e+01 
       4.739939598869e-01       1.792393766692e+01 
       4.773056336780e-01       1.766136283553e+01 
       4.806173076733e-01       1.740223992835e+01 
       4.839289818685e-01       1.714669107366e+01 
       4.872406562596e-01       1.689490935512e+01 
       4.905523308424e-01       1.664716146235e+01 
       4.938640056133e-01       1.640384141459e+01 
       4.971756805683e-01       1.616546141017e+01 
       5.004873557039e-01       1.593266246868e+01 
       5.037990310164e-01       1.570573038152e+01 
       5.071107065024e-01       1.548476499878e+01 
       5.104223821585e-01       1.526973743699e+01 
       5.137340579814e-01       1.506011798403e+01 
       5.170457339678e-01       1.485545073983e+01 
       5.203574101147e-01       1.465531053975e+01 
       5.236690864190e-01       1.445931059632e+01 
       5.269807628778e-01       1.426719072211e+01 
       5.302924394880e-01       1.407868638301e+01 
       5.336041162469e-01       1.389349955899e+01 
       5.369157931517e-01       1.371127667760e+01 
       5.402274701998e-01       1.353169519628e+01 
       5.435391473885e-01       1.335452191252e+01 
       5.468508247152e-01       1.317980018493e+01 
       5.501625021775e-01       1.300759224327e+01 
       5.534741797728e-01       1.283815147000e+01 
       5.567858574989e-01       1.267163983795e+01 
       5.600975353534e-01       1.250816173012e+01 
       5.634092133340e-01       1.234771192628e+01 
       5.667208914385e-01       1.219021073420e+01 
       5.700325696648e-01       1.203558116861e+01 
       5.733442480106e-01       1.188380556322e+01 
       5.766559264741e-01       1.173492814088e+01 
       5.799676050531e-01       1.158900542832e+01 
       5.832792837456e-01       1.144602944902e+01 
       5.865909625498e-01       1.130590142850e+01 
       5.899026414637e-01       1.116840415352e+01 
       5.932143204855e-01       1.103336886257e+01 
       5.965259996135e-01       1.090053212654e+01 
       5.998376788458e-01       1.076979175305e+01 
       6.031493581807e-01       1.064112035904e+01 
       6.064610376165e-01       1.051452578364e+01 
       6.097727171517e-01       1.038998516682e+01 
       6.130843967845e-01       1.026742843718e+01 
       6.163960765134e-01       1.014675219433e+01 
       6.197077563368e-01       1.002782834571e+01 
       6.230194362533e-01       9.910603007027e+00 
       6.263311162613e-01       9.795078112117e+00 
       6.296427963595e-01       9.681338860009e+00 
       6.329544765463e-01       9.569475843328e+00 
       6.362661568205e-01       9.459544550916e+00 
       6.395778371805e-01       9.351526973562e+00 
       6.428895176252e-01       9.245343395611e+00 
       6.462011981532e-01       9.140883848846e+00 
       6.495128787633e-01       9.038072373806e+00 
       6.528245594541e-01       8.936877913915e+00 
       6.561362402245e-01       8.837312943497e+00 
       6.594479210732e-01       8.739397523088e+00 
       6.627596019991e-01       8.643115745742e+00 
       6.660712830010e-01       8.548397682511e+00 
       6.693829640778e-01       8.455135671498e+00 
       6.726946452283e-01       8.363219188955e+00 
       6.760063264516e-01       8.272569601653e+00 
       6.793180077465e-01       8.183177195245e+00 
       6.826296891120e-01       8.095060331460e+00 
       6.859413705470e-01       8.008289947784e+00 
       6.892530520506e-01       7.922844988944e+00 
       6.925647336217e-01       7.838699064850e+00 
       6.958764152595e-01       7.755775950947e+00 
       6.991880969629e-01       7.674018429885e+00 
       7.024997787310e-01       7.593380172050e+00 
       7.058114605629e-01       7.513867210241e+00 
       7.091231424578e-01       7.435530702025e+00 
       7.124348244147e-01       7.358392514520e+00 
       7.157465064327e-01       7.282454243483e+00 
       7.190581885111e-01       7.207692879589e+00 
       7.223698706489e-01       7.134027986446e+00 
       7.256815528454e-01       7.061383481474e+00 
       7.289932350998e-01       6.989723795569e+00 
       7.323049174113e-01       6.919034395321e+00 
       7.356165997791e-01       6.849352429571e+00 
       7.389282822025e-01       6.780684006723e+00 
       7.422399646806e-01       6.713029538263e+00 
       7.455516472128e-01       6.646348474680e+00 
       7.488633297984e-01       6.580573718003e+00 
       7.521750124367e-01       6.515643518346e+00 
       7.554866951269e-01       6.451540175959e+00 
       8.198102721918e-01       5.363734469840e+00 
       9.096865378917e-01       4.230620910609e+00 
       1.048113480481e+00       3.050600798292e+00 
       1.272309008191e+00       1.936996454456e+00 
       1.594812285659e+00       1.130586199106e+00 
       2.007541292717e+00       6.473820492299e-01 
       2.527343447222e+00       3.675387271952e-01 
       3.181736888759e+00       2.070995498573e-01 
       4.005569422901e+00       1.158966919045e-01 
       5.042713135196e+00       6.445324129736e-02 
       6.348399710287e+00       3.563923056247e-02 
       7.992161719507e+00       1.960364649152e-02 
       1.006153548386e+01       1.073090832965e-02 
       1.266672270229e+01       5.847833568307e-03 
       1.594645909407e+01       3.173501218530e-03 
       2.007540258166e+01       1.715537040255e-03 
       2.527343446205e+01       9.239935051884e-04 
       3.181736888759e+01       4.959228339763e-04 
       4.005569422901e+01       2.652764029938e-04 
       5.042713135196e+01       1.414194855282e-04 
       6.348399710287e+01       7.512764365528e-05 
       7.992161719507e+01       3.976008560854e-05 
       1.006153548386e+02       2.095050619358e-05 
       1.266672270229e+02       1.098031591547e-05 
       1.594645909407e+02       5.715504690544e-06 
       2.007540258166e+02       2.947805998425e-06 
       2.527343446205e+02       1.501647099538e-06 
       3.181736888759e+02       7.525895585982e-07 
       4.005569422901e+02       3.696640587617e-07 
       5.042713135196e+02       1.777137587246e-07 
       6.348399710287e+02       8.394478055290e-08 
       7.992161719507e+02       3.932819805051e-08 
       1.006153548386e+03       1.842075254207e-08 
