# Matter power spectrum P(k) at redshift z=5
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.110359342884e-02       1.000926586802e+03 
       1.123555042131e-02       1.004204451176e+03 
       1.136754764053e-02       1.007360125726e+03 
       1.149958456690e-02       1.010394652261e+03 
       1.163166072454e-02       1.013310372121e+03 
       1.176377567944e-02       1.016108783775e+03 
       1.189592903766e-02       1.018791291671e+03 
       1.202812044374e-02       1.021360198391e+03 
       1.216034957917e-02       1.023816633043e+03 
       1.229261616099e-02       1.026161859412e+03 
       1.242491994046e-02       1.028398527498e+03 
       1.255726070186e-02       1.030527408917e+03 
       1.268963826137e-02       1.032550082049e+03 
       1.282205246601e-02       1.034467831922e+03 
       1.295450319265e-02       1.036282838665e+03 
       1.308699034716e-02       1.037996238640e+03 
       1.321951386351e-02       1.039609490372e+03 
       1.335207370303e-02       1.041123877985e+03 
       1.348466985372e-02       1.042540861343e+03 
       1.361730232952e-02       1.043862380185e+03 
       1.374997116980e-02       1.045089644547e+03 
       1.388267643869e-02       1.046222967501e+03 
       1.401541822467e-02       1.047265381946e+03 
       1.414819664003e-02       1.048217236404e+03 
       1.428101182047e-02       1.049079996767e+03 
       1.441386392472e-02       1.049855020662e+03 
       1.454675313417e-02       1.050543780890e+03 
       1.467967965257e-02       1.051146940099e+03 
       1.481264370573e-02       1.051666486013e+03 
       1.494564554128e-02       1.052103168584e+03 
       1.507868542845e-02       1.052458426204e+03 
       1.521176365788e-02       1.052733718331e+03 
       1.534488054146e-02       1.052929772890e+03 
       1.547803641216e-02       1.053048126611e+03 
       1.561123162399e-02       1.053090090679e+03 
       1.574446655185e-02       1.053056799610e+03 
       1.587774159149e-02       1.052949076588e+03 
       1.601105715947e-02       1.052768458525e+03 
       1.614441369315e-02       1.052515862548e+03 
       1.627781165070e-02       1.052192619883e+03 
       1.641125151109e-02       1.051799436320e+03 
       1.654473377420e-02       1.051337843088e+03 
       1.667825896081e-02       1.050808818410e+03 
       1.681182761276e-02       1.050213397324e+03 
       1.694544029298e-02       1.049552544754e+03 
       1.707909758569e-02       1.048828132525e+03 
       1.721280009649e-02       1.048040397202e+03 
       1.734654845251e-02       1.047190457416e+03 
       1.748034330264e-02       1.046278621361e+03 
       1.761418531768e-02       1.045307545882e+03 
       1.774807519058e-02       1.044277223830e+03 
       1.788201363662e-02       1.043188487521e+03 
       1.801600139373e-02       1.042042739654e+03 
       1.815003922268e-02       1.040841627336e+03 
       1.828412790742e-02       1.039584944741e+03 
       1.841826825532e-02       1.038273646913e+03 
       1.855246109753e-02       1.036909113281e+03 
       1.868670728928e-02       1.035492412191e+03 
       1.882100771024e-02       1.034024713251e+03 
       1.895536326489e-02       1.032506296839e+03 
       1.908977488287e-02       1.030938046581e+03 
       1.922424351942e-02       1.029320156166e+03 
       1.935877015575e-02       1.027655227653e+03 
       1.949335579952e-02       1.025943771342e+03 
       1.962800148524e-02       1.024186758253e+03 
       1.976270827478e-02       1.022382692613e+03 
       1.989747725784e-02       1.020535086783e+03 
       2.003230955243e-02       1.018645535744e+03 
       2.016720630544e-02       1.016710884150e+03 
       2.030216869316e-02       1.014734401760e+03 
       2.043719792181e-02       1.012717072176e+03 
       2.057229522817e-02       1.010659086891e+03 
       2.070746188016e-02       1.008562258596e+03 
       2.084269917746e-02       1.006427524323e+03 
       2.097800845215e-02       1.004254113453e+03 
       2.111339106936e-02       1.002042924326e+03 
       2.124884842801e-02       9.997957128784e+02 
       2.138438196145e-02       9.975118848702e+02 
       2.151999313823e-02       9.951933684197e+02 
       2.165568346284e-02       9.928415225501e+02 
       2.179145447651e-02       9.904563015459e+02 
       2.192730775798e-02       9.880370517686e+02 
       2.206324492433e-02       9.855851944152e+02 
       2.219926763189e-02       9.831044829021e+02 
       2.233537757705e-02       9.805916115693e+02 
       2.247157649720e-02       9.780491706902e+02 
       2.260786617167e-02       9.754776955925e+02 
       2.274424842271e-02       9.728769649818e+02 
       2.288072511644e-02       9.702463877969e+02 
       2.301729816394e-02       9.675934841126e+02 
       2.315396952224e-02       9.649107858216e+02 
       2.329074119549e-02       9.622031530624e+02 
       2.342761523601e-02       9.594707036250e+02 
       2.356459374551e-02       9.567133866458e+02 
       2.370167887627e-02       9.539318564823e+02 
       2.383887283236e-02       9.511270784954e+02 
       2.397617787093e-02       9.483000019753e+02 
       2.411359630352e-02       9.454496131033e+02 
       2.425113049742e-02       9.425798293427e+02 
       2.438878287708e-02       9.396872798197e+02 
       2.452655592550e-02       9.367761485218e+02 
       2.466445218581e-02       9.338439918078e+02 
       2.480247426271e-02       9.308929178038e+02 
       2.494062482411e-02       9.279240139965e+02 
       2.507890660277e-02       9.249362663771e+02 
       2.521732239798e-02       9.219318459474e+02 
       2.535587507727e-02       9.189110606210e+02 
       2.549456757826e-02       9.158717239555e+02 
       2.563340291050e-02       9.128185401984e+02 
       2.577238415739e-02       9.097508483033e+02 
       2.591151447816e-02       9.066666810738e+02 
       2.605079710994e-02       9.035713997566e+02 
       2.619023536984e-02       9.004599252755e+02 
       2.632983265720e-02       8.973353876907e+02 
       2.646959245579e-02       8.941983003555e+02 
       2.660951833619e-02       8.910498891699e+02 
       2.674961395820e-02       8.878908130321e+02 
       2.688988307334e-02       8.847188034753e+02 
       2.703032952745e-02       8.815372230140e+02 
       2.717095726336e-02       8.783421378583e+02 
       2.731177032368e-02       8.751406829119e+02 
       2.745277285365e-02       8.719287267318e+02 
       2.759396910411e-02       8.687073630586e+02 
       2.773536343464e-02       8.654785269050e+02 
       2.787696031666e-02       8.622411424340e+02 
       2.801876433680e-02       8.589979486558e+02 
       2.816078020030e-02       8.557440624977e+02 
       2.830301273458e-02       8.524844444185e+02 
       2.844546689290e-02       8.492175335168e+02 
       2.858814775820e-02       8.459442309262e+02 
       2.873106054704e-02       8.426684959895e+02 
       2.887421061373e-02       8.393846330661e+02 
       2.901760345461e-02       8.360961675268e+02 
       2.916124471244e-02       8.328048286932e+02 
       2.930514018105e-02       8.295067373003e+02 
       2.944929581010e-02       8.262050051860e+02 
       2.959371771002e-02       8.228999466518e+02 
       2.973841215725e-02       8.195957854967e+02 
       2.988338559952e-02       8.162845096943e+02 
       3.002864466151e-02       8.129694152892e+02 
       3.017419615062e-02       8.096530950485e+02 
       3.032004706304e-02       8.063340015962e+02 
       3.046620459002e-02       8.030162171356e+02 
       3.061267612446e-02       7.996944224682e+02 
       3.075946926772e-02       7.963716927476e+02 
       3.090659183674e-02       7.930502786822e+02 
       3.105405187148e-02       7.897234848338e+02 
       3.120185764264e-02       7.864002916118e+02 
       3.135001765972e-02       7.830763402565e+02 
       3.149854067949e-02       7.797514569990e+02 
       3.164743571476e-02       7.764281212625e+02 
       3.179671204354e-02       7.731057731865e+02 
       3.194637921868e-02       7.697808338117e+02 
       3.209644707788e-02       7.664612173943e+02 
       3.224692575418e-02       7.631406252120e+02 
       3.239782568693e-02       7.598215335961e+02 
       3.254915763327e-02       7.565042597526e+02 
       3.270093268012e-02       7.531886443209e+02 
       3.285316225681e-02       7.498757466299e+02 
       3.300585814822e-02       7.465640090950e+02 
       3.315903250865e-02       7.432561604337e+02 
       3.331269787625e-02       7.399511733604e+02 
       3.346686718828e-02       7.366492627915e+02 
       3.362155379701e-02       7.333473085258e+02 
       3.377677148656e-02       7.300505636366e+02 
       3.393253449042e-02       7.267586518611e+02 
       3.408885751000e-02       7.234683697849e+02 
       3.424575573410e-02       7.201826551506e+02 
       3.440324485938e-02       7.168992782313e+02 
       3.456134111187e-02       7.136188651177e+02 
       3.472006126976e-02       7.103451050046e+02 
       3.487942268727e-02       7.070725074991e+02 
       3.503944331988e-02       7.038059494395e+02 
       3.520014175098e-02       7.005423803485e+02 
       3.536153721995e-02       6.972836115964e+02 
       3.552364965184e-02       6.940303494516e+02 
       3.568649968873e-02       6.907797287673e+02 
       3.585010872292e-02       6.875352404935e+02 
       3.601449893200e-02       6.842958164722e+02 
       3.617969331604e-02       6.810581263007e+02 
       3.634571573695e-02       6.778278685550e+02 
       3.651259096025e-02       6.746015617742e+02 
       3.668034469929e-02       6.713781991698e+02 
       3.684900366238e-02       6.681640317229e+02 
       3.701859560262e-02       6.649512630123e+02 
       3.718914937112e-02       6.617447557328e+02 
       3.736069497344e-02       6.585422282330e+02 
       3.753326362977e-02       6.553429823357e+02 
       3.770688783903e-02       6.521515627312e+02 
       3.788160144729e-02       6.489646446953e+02 
       3.805743972067e-02       6.457807933378e+02 
       3.823443942334e-02       6.426041230705e+02 
       3.841263890081e-02       6.394309481475e+02 
       3.859207816913e-02       6.362618755097e+02 
       3.877279901036e-02       6.330971063734e+02 
       3.895484507493e-02       6.299366900768e+02 
       3.913826199150e-02       6.267817313962e+02 
       3.932309748489e-02       6.236316890807e+02 
       3.950940150289e-02       6.204824444423e+02 
       3.969722635278e-02       6.173446945566e+02 
       3.988662684827e-02       6.142013785016e+02 
       4.007766046814e-02       6.110674060431e+02 
       4.027038752731e-02       6.079386509461e+02 
       4.046487136196e-02       6.048113586180e+02 
       4.066117852964e-02       6.016866048308e+02 
       4.085937902624e-02       5.985640373449e+02 
       4.105954652121e-02       5.954482394937e+02 
       4.126175861318e-02       5.923350973720e+02 
       4.146609710785e-02       5.892232616322e+02 
       4.167264832062e-02       5.861092034820e+02 
       4.188150340674e-02       5.830043545610e+02 
       4.209275872172e-02       5.799013221778e+02 
       4.230651621559e-02       5.767970002552e+02 
       4.252288386480e-02       5.736931185412e+02 
       4.274197614603e-02       5.705919630263e+02 
       4.296391455689e-02       5.674913579958e+02 
       4.318882818904e-02       5.643906806516e+02 
       4.341685436030e-02       5.612917941541e+02 
       4.364813931283e-02       5.581895429531e+02 
       4.388283898583e-02       5.550885256083e+02 
       4.412111987252e-02       5.519847542842e+02 
       4.436315997224e-02       5.488782379689e+02 
       4.460914985056e-02       5.457718342717e+02 
       4.485929382230e-02       5.426614144865e+02 
       4.511381127438e-02       5.395465994757e+02 
       4.537293814880e-02       5.364289919156e+02 
       4.563692860891e-02       5.333055469640e+02 
       4.590605691632e-02       5.301759207255e+02 
       4.618061955080e-02       5.270395097482e+02 
       4.646093761076e-02       5.238983635610e+02 
       4.674735953949e-02       5.207462270347e+02 
       4.704026423008e-02       5.175854307305e+02 
       4.734006457263e-02       5.144126270550e+02 
       4.764721151953e-02       5.112290380774e+02 
       4.796219875984e-02       5.080333168552e+02 
       4.828556811252e-02       5.048200463745e+02 
       4.861791577135e-02       5.015951126026e+02 
       4.895989956282e-02       4.983507455473e+02 
       4.931224741407e-02       4.950874556865e+02 
       4.967576727223e-02       4.918005646163e+02 
       5.005135877229e-02       4.884905411127e+02 
       5.044002702092e-02       4.851533174749e+02 
       5.084289895259e-02       4.817860657118e+02 
       5.126124282661e-02       4.783861547762e+02 
       5.169649157747e-02       4.749511574068e+02 
       5.215027091288e-02       4.714743701795e+02 
       5.262443328711e-02       4.679506105015e+02 
       5.312109917303e-02       4.643758584627e+02 
       5.364270743225e-02       4.607433853606e+02 
       5.419207705460e-02       4.570449833585e+02 
       5.477248312270e-02       4.532714129303e+02 
       5.538775056023e-02       4.494097250532e+02 
       5.604237002655e-02       4.454481775891e+02 
       5.674164115024e-02       4.413707818772e+02 
       5.749184894986e-02       4.371535685861e+02 
       5.830047932380e-02       4.327704720090e+02 
       5.917647795634e-02       4.281860273523e+02 
       6.013055201632e-02       4.233584728871e+02 
       6.117550210346e-02       4.182248158878e+02 
       6.232654686408e-02       4.127089136678e+02 
       6.360155491032e-02       4.067045546628e+02 
       6.502101632521e-02       4.000750422372e+02 
       6.660746426461e-02       3.926380718810e+02 
       6.838392639680e-02       3.841676536453e+02 
       7.037096851841e-02       3.743978858738e+02 
       7.258224961086e-02       3.630541487546e+02 
       7.501949969259e-02       3.499210637857e+02 
       7.766916663153e-02       3.349314414385e+02 
       8.050328643613e-02       3.182546806828e+02 
       8.348507558438e-02       3.003243723884e+02 
       8.657658015424e-02       2.817818622093e+02 
       8.974470722659e-02       2.633623122601e+02 
       9.296389057146e-02       2.457690077264e+02 
       9.621598462261e-02       2.295773691756e+02 
       9.948882717520e-02       2.151794310392e+02 
       1.027745654022e-01       2.027769677498e+02 
       1.060682480231e-01       1.923871010195e+02 
       1.093667991819e-01       1.838769497852e+02 
       1.126683254386e-01       1.769991663847e+02 
       1.159716676500e-01       1.714274474226e+02 
       1.192761185147e-01       1.667933112277e+02 
       1.225812472273e-01       1.627195538396e+02 
       1.258867916161e-01       1.588524803845e+02 
       1.291925921567e-01       1.548924361700e+02 
       1.324985517363e-01       1.506167723929e+02 
       1.358046111694e-01       1.458943081870e+02 
       1.391107343154e-01       1.406911119249e+02 
       1.424168990381e-01       1.350608996776e+02 
       1.457230917170e-01       1.291269002319e+02 
       1.490293039136e-01       1.230579465076e+02 
       1.523355303480e-01       1.170401060763e+02 
       1.556417676692e-01       1.112539590324e+02 
       1.589480137086e-01       1.058536336005e+02 
       1.622542670250e-01       1.009540542698e+02 
       1.655605266287e-01       9.662385325574e+01 
       1.688667918122e-01       9.288500309579e+01 
       1.721730620474e-01       8.971575138309e+01 
       1.754793369222e-01       8.705822396282e+01 
       1.787856161015e-01       8.482669886741e+01 
       1.820918993027e-01       8.291832049508e+01 
       1.853981862810e-01       8.122253169851e+01 
       1.887044768190e-01       7.964129242317e+01 
       1.920107707211e-01       7.807960812992e+01 
       1.953170678086e-01       7.644601647859e+01 
       1.986233679174e-01       7.468430941072e+01 
       2.019296708956e-01       7.276681173573e+01 
       2.052359766018e-01       7.069480552436e+01 
       2.085422849046e-01       6.849544822596e+01 
       2.118485956809e-01       6.621470480549e+01 
       2.151549088154e-01       6.390838913560e+01 
       2.184612242002e-01       6.163299507909e+01 
       2.217675417336e-01       5.944039220462e+01 
       2.250738613203e-01       5.737251576654e+01 
       2.283801828703e-01       5.545961331879e+01 
       2.316865062990e-01       5.372037802100e+01 
       2.349928315266e-01       5.216204751172e+01 
       2.382991584776e-01       5.078065649841e+01 
       2.416054870808e-01       4.956171212479e+01 
       2.449118172689e-01       4.848130985456e+01 
       2.482181489780e-01       4.750895220167e+01 
       2.515244821478e-01       4.661068760964e+01 
       2.548308167211e-01       4.575299007520e+01 
       2.581371526436e-01       4.490601571829e+01 
       2.614434898637e-01       4.404653901402e+01 
       2.647498283327e-01       4.315872180191e+01 
       2.680561680039e-01       4.223458171746e+01 
       2.713625088332e-01       4.127316640964e+01 
       2.746688507785e-01       4.027952249739e+01 
       2.779751937998e-01       3.926353882506e+01 
       2.812815378588e-01       3.823946653702e+01 
       2.845878829193e-01       3.722360220456e+01 
       2.878942289464e-01       3.623275039675e+01 
       2.912005759071e-01       3.528248387183e+01 
       2.945069237698e-01       3.438482124209e+01 
       2.978132725042e-01       3.354730725928e+01 
       3.011196220815e-01       3.277242009342e+01 
       3.044259724742e-01       3.205845525272e+01 
       3.077323236556e-01       3.140005581320e+01 
       3.110386756006e-01       3.078983893924e+01 
       3.143450282850e-01       3.021905872458e+01 
       3.176513816855e-01       2.967845486608e+01 
       3.209577357800e-01       2.915873656786e+01 
       3.242640905469e-01       2.865102106667e+01 
       3.275704459660e-01       2.814740485607e+01 
       3.308768020175e-01       2.764178854945e+01 
       3.341831586826e-01       2.713030432818e+01 
       3.374895159432e-01       2.661182409846e+01 
       3.407958737818e-01       2.608755823817e+01 
       3.441022321818e-01       2.556072218652e+01 
       3.474085911269e-01       2.503557075521e+01 
       3.507149506017e-01       2.451667540469e+01 
       3.540213105914e-01       2.400833309396e+01 
       3.573276710814e-01       2.351452737839e+01 
       3.606340320581e-01       2.303832317365e+01 
       3.639403935081e-01       2.258226333993e+01 
       3.672467554186e-01       2.214797541533e+01 
       3.705531177771e-01       2.173601222830e+01 
       3.738594805718e-01       2.134565622277e+01 
       3.771658437911e-01       2.097510607062e+01 
       3.804722074238e-01       2.062143076813e+01 
       3.837785714594e-01       2.028128925914e+01 
       3.870849358873e-01       1.995142180721e+01 
       3.903913006976e-01       1.962892450822e+01 
       3.936976658806e-01       1.931169526552e+01 
       3.970040314270e-01       1.899812851589e+01 
       4.003103973277e-01       1.868727155671e+01 
       4.036167635740e-01       1.837849929975e+01 
       4.069231301574e-01       1.807160021667e+01 
       4.102294970698e-01       1.776678623680e+01 
       4.135358643032e-01       1.746468051675e+01 
       4.168422318499e-01       1.716635296747e+01 
       4.201485997025e-01       1.687314231724e+01 
       4.234549678538e-01       1.658632801384e+01 
       4.267613362969e-01       1.630705760174e+01 
       4.300677050250e-01       1.603598478010e+01 
       4.333740740316e-01       1.577337064258e+01 
       4.366804433103e-01       1.551915402776e+01 
       4.399868128549e-01       1.527309955140e+01 
       4.432931826595e-01       1.503490639791e+01 
       4.465995527182e-01       1.480425982446e+01 
       4.499059230255e-01       1.458065639455e+01 
       4.532122935759e-01       1.436347044332e+01 
       4.565186643641e-01       1.415186155853e+01 
       4.598250353850e-01       1.394487833271e+01 
       4.631314066335e-01       1.374162068329e+01 
       4.664377781048e-01       1.354137420556e+01 
       4.697441497941e-01       1.334371517283e+01 
       4.730505216969e-01       1.314849861526e+01 
       4.763568938088e-01       1.295577470224e+01 
       4.796632661253e-01       1.276566031808e+01 
       4.829696386423e-01       1.257827827622e+01 
       4.862760113556e-01       1.239376299343e+01 
       4.895823842613e-01       1.221225418786e+01 
       4.928887573555e-01       1.203402694023e+01 
       4.961951306344e-01       1.185938161645e+01 
       4.995015040943e-01       1.168874027536e+01 
       5.028078777317e-01       1.152240146866e+01 
       5.061142515430e-01       1.136040729554e+01 
       5.094206255248e-01       1.120268342460e+01 
       5.127269996739e-01       1.104894901227e+01 
       5.160333739870e-01       1.089884989015e+01 
       5.193397484610e-01       1.075201344174e+01 
       5.226461230929e-01       1.060819583774e+01 
       5.259524978795e-01       1.046716244754e+01 
       5.292588728180e-01       1.032875631919e+01 
       5.325652479057e-01       1.019278164701e+01 
       5.358716231396e-01       1.005902035013e+01 
       5.391779985172e-01       9.927246101154e+00 
       5.424843740357e-01       9.797271683586e+00 
       5.457907496926e-01       9.669110432796e+00 
       5.490971254854e-01       9.542812610682e+00 
       5.524035014117e-01       9.418513348146e+00 
       5.557098774691e-01       9.296364100509e+00 
       5.590162536551e-01       9.176459347900e+00 
       5.623226299677e-01       9.058801094594e+00 
       5.656290064044e-01       8.943341509088e+00 
       5.689353829632e-01       8.830002789662e+00 
       5.722417596420e-01       8.718742899306e+00 
       5.755481364386e-01       8.609580258749e+00 
       5.788545133510e-01       8.502539458016e+00 
       5.821608903773e-01       8.397635570277e+00 
       5.854672675155e-01       8.294806470868e+00 
       5.887736447638e-01       8.193940040867e+00 
       5.920800221202e-01       8.094861355283e+00 
       5.953863995830e-01       7.997415337638e+00 
       5.986927771505e-01       7.901502141556e+00 
       6.019991548208e-01       7.807082161662e+00 
       6.053055325923e-01       7.714161529844e+00 
       6.086119104633e-01       7.622746781773e+00 
       6.119182884322e-01       7.532802413000e+00 
       6.152246664975e-01       7.444265878587e+00 
       6.185310446576e-01       7.357047611699e+00 
       6.218374229109e-01       7.271084586105e+00 
       6.251438012560e-01       7.186374667742e+00 
       6.284501796915e-01       7.102950807154e+00 
       6.317565582159e-01       7.020888529117e+00 
       6.350629368278e-01       6.940231506690e+00 
       6.383693155258e-01       6.860988051399e+00 
       6.416756943087e-01       6.783103988397e+00 
       6.449820731750e-01       6.706504079705e+00 
       6.482884521237e-01       6.631114230664e+00 
       6.515948311532e-01       6.556896620816e+00 
       6.549012102626e-01       6.483851526839e+00 
       6.582075894505e-01       6.411996758373e+00 
       6.615139687157e-01       6.341330205615e+00 
       6.648203480572e-01       6.271821834346e+00 
       6.681267274737e-01       6.203396651476e+00 
       6.714331069641e-01       6.135971127229e+00 
       6.747394865275e-01       6.069483080230e+00 
       6.780458661626e-01       6.003911783155e+00 
       6.813522458685e-01       5.939264160014e+00 
       6.846586256442e-01       5.875583764391e+00 
       6.879650054885e-01       5.812869110211e+00 
       6.912713854006e-01       5.751130592028e+00 
       6.945777653794e-01       5.690304772803e+00 
       6.978841454240e-01       5.630345782398e+00 
       7.011905255336e-01       5.571210240244e+00 
       7.044969057070e-01       5.512899193195e+00 
       7.078032859436e-01       5.455423988106e+00 
       7.111096662423e-01       5.398824260678e+00 
       7.144160466023e-01       5.343097810408e+00 
       7.177224270228e-01       5.288240674068e+00 
       7.210288075029e-01       5.234204464910e+00 
       7.243351880419e-01       5.180926936663e+00 
       7.276415686388e-01       5.128369797441e+00 
       7.309479492930e-01       5.076517068448e+00 
       7.342543300036e-01       5.025387812199e+00 
       7.375607107699e-01       4.974993019913e+00 
       7.408670915912e-01       4.925338004898e+00 
       7.441734724666e-01       4.876406446075e+00 
       7.474798533955e-01       4.828154371908e+00 
       7.507862343772e-01       4.780533349701e+00 
       7.540926154110e-01       4.733520369459e+00 
       8.182512879940e-01       3.936106452265e+00 
       9.078702191759e-01       3.105479971923e+00 
       1.045857394995e+00       2.240305686542e+00 
       1.269359164566e+00       1.423197411813e+00 
       1.591047059520e+00       8.308782296238e-01 
       2.002798527577e+00       4.758155751897e-01 
       2.521372635927e+00       2.701591706897e-01 
       3.174220082660e+00       1.522399384959e-01 
       3.996106324688e+00       8.520315693568e-02 
       5.030799800381e+00       4.738662764828e-02 
       6.333401710348e+00       2.620381020237e-02 
       7.973280356258e+00       1.441439186329e-02 
       1.003776525585e+01       7.890585084195e-03 
       1.263679775822e+01       4.300290392695e-03 
       1.590878582152e+01       2.333823697306e-03 
       2.002797474151e+01       1.261669265969e-03 
       2.521372634885e+01       6.795894934007e-04 
       3.174220082660e+01       3.647772856001e-04 
       3.996106324688e+01       1.951434017294e-04 
       5.030799800381e+01       1.040460884997e-04 
       6.333401710348e+01       5.528515561873e-05 
       7.973280356258e+01       2.926719753792e-05 
       1.003776525585e+02       1.542894275488e-05 
       1.263679775822e+02       8.092332787738e-06 
       1.590878582152e+02       4.216879568775e-06 
       2.002797474151e+02       2.178596939685e-06 
       2.521372634885e+02       1.112665904173e-06 
       3.174220082660e+02       5.597613795737e-07 
       3.996106324688e+02       2.764793019998e-07 
       5.030799800381e+02       1.339304417780e-07 
       6.333401710348e+02       6.391320785576e-08 
       7.973280356258e+02       3.034431607791e-08 
       1.003776525585e+03       1.444727618829e-08 
