# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.413629176451e-03       3.269249599307e+02 
       2.526974088426e-03       3.398987594886e+02 
       2.641749910640e-03       3.528229475832e+02 
       2.757826010760e-03       3.656766466310e+02 
       2.875084071783e-03       3.784413560935e+02 
       2.993417227104e-03       3.911007789285e+02 
       3.112729139196e-03       4.036406790428e+02 
       3.232933071076e-03       4.160486806658e+02 
       3.353950983664e-03       4.283140852189e+02 
       3.475712680051e-03       4.404276946517e+02 
       3.598155008691e-03       4.523817120955e+02 
       3.721221131280e-03       4.641694886598e+02 
       3.844859856692e-03       4.757855243084e+02 
       3.969025039506e-03       4.872251680569e+02 
       4.093675039900e-03       4.984846602637e+02 
       4.218772240649e-03       5.095610117192e+02 
       4.344282616503e-03       5.204518299590e+02 
       4.470175351099e-03       5.311552140308e+02 
       4.596422496654e-03       5.416700337668e+02 
       4.722998671932e-03       5.519952879888e+02 
       4.849880794303e-03       5.621307225317e+02 
       4.977047842055e-03       5.720762862449e+02 
       5.104480643516e-03       5.818321070598e+02 
       5.232161689861e-03       5.913989503577e+02 
       5.360074968836e-03       6.007774153250e+02 
       5.488205816956e-03       6.099685917292e+02 
       5.616540787985e-03       6.189737701277e+02 
       5.745067535796e-03       6.277942296994e+02 
       5.873774709920e-03       6.364314939566e+02 
       6.002651862290e-03       6.448871896912e+02 
       6.131689363893e-03       6.531628606812e+02 
       6.260878330180e-03       6.612605604379e+02 
       6.390210554214e-03       6.691820448031e+02 
       6.519678446704e-03       6.769290964684e+02 
       6.649274982110e-03       6.845039057319e+02 
       6.778993650176e-03       6.919083482748e+02 
       6.908828412258e-03       6.991444974463e+02 
       7.038773661946e-03       7.062146264180e+02 
       7.168824189491e-03       7.131207684304e+02 
       7.298975149639e-03       7.198647721308e+02 
       7.429222032517e-03       7.264490616082e+02 
       7.559560637226e-03       7.328756367003e+02 
       7.689987047882e-03       7.391463791668e+02 
       7.820497611841e-03       7.452638232427e+02 
       7.951088919888e-03       7.512299483614e+02 
       8.081757788189e-03       7.570466019854e+02 
       8.212501241839e-03       7.627158079786e+02 
       8.343316499837e-03       7.682398235342e+02 
       8.474200961356e-03       7.736206285631e+02 
       8.605152193182e-03       7.788599818178e+02 
       8.736167918215e-03       7.839602298346e+02 
       8.867246004919e-03       7.889233539097e+02 
       8.998384457645e-03       7.937509879657e+02 
       9.129581407748e-03       7.984451984998e+02 
       9.260835105408e-03       8.030078999440e+02 
       9.392143912118e-03       8.074410287076e+02 
       9.523506293757e-03       8.117463028782e+02 
       9.654920814204e-03       8.159255208104e+02 
       9.786386129455e-03       8.199807071165e+02 
       9.917900982187e-03       8.239134117400e+02 
       1.004946419673e-02       8.277253593582e+02 
       1.018107467444e-02       8.314183958221e+02 
       1.031273138939e-02       8.349942785295e+02 
       1.044443338439e-02       8.384545173390e+02 
       1.057617976732e-02       8.418009741724e+02 
       1.070796970771e-02       8.450350456379e+02 
       1.083980243358e-02       8.481583255413e+02 
       1.097167722849e-02       8.511725343805e+02 
       1.110359342884e-02       8.540790946096e+02 
       1.123555042131e-02       8.568811747825e+02 
       1.136754764053e-02       8.595777951679e+02 
       1.149958456690e-02       8.621710229988e+02 
       1.163166072454e-02       8.646628690009e+02 
       1.176377567944e-02       8.670546000401e+02 
       1.189592903766e-02       8.693474136563e+02 
       1.202812044374e-02       8.715432753461e+02 
       1.216034957917e-02       8.736431498039e+02 
       1.229261616099e-02       8.756481161271e+02 
       1.242491994046e-02       8.775604364899e+02 
       1.255726070186e-02       8.793807696652e+02 
       1.268963826137e-02       8.811104625788e+02 
       1.282205246601e-02       8.827506116983e+02 
       1.295450319265e-02       8.843030767360e+02 
       1.308699034716e-02       8.857688261205e+02 
       1.321951386351e-02       8.871491030698e+02 
       1.335207370303e-02       8.884450020821e+02 
       1.348466985372e-02       8.896577653064e+02 
       1.361730232952e-02       8.907890483237e+02 
       1.374997116980e-02       8.918398794318e+02 
       1.388267643869e-02       8.928105048885e+02 
       1.401541822467e-02       8.937035382214e+02 
       1.414819664003e-02       8.945192882177e+02 
       1.428101182047e-02       8.952590079812e+02 
       1.441386392472e-02       8.959238542089e+02 
       1.454675313417e-02       8.965150592607e+02 
       1.467967965257e-02       8.970332015248e+02 
       1.481264370573e-02       8.974799704811e+02 
       1.494564554128e-02       8.978560127099e+02 
       1.507868542845e-02       8.981625503095e+02 
       1.521176365788e-02       8.984008298940e+02 
       1.534488054146e-02       8.985714717812e+02 
       1.547803641216e-02       8.986757868289e+02 
       1.561123162399e-02       8.987148927415e+02 
       1.574446655185e-02       8.986897579575e+02 
       1.587774159149e-02       8.986010834919e+02 
       1.601105715947e-02       8.984501806815e+02 
       1.614441369315e-02       8.982378314552e+02 
       1.627781165070e-02       8.979651714520e+02 
       1.641125151109e-02       8.976328033753e+02 
       1.654473377420e-02       8.972420320646e+02 
       1.667825896081e-02       8.967936935165e+02 
       1.681182761276e-02       8.962886691454e+02 
       1.694544029298e-02       8.957277828161e+02 
       1.707909758569e-02       8.951126314126e+02 
       1.721280009649e-02       8.944434166689e+02 
       1.734654845251e-02       8.937210934275e+02 
       1.748034330264e-02       8.929459241871e+02 
       1.761418531768e-02       8.921201764750e+02 
       1.774807519058e-02       8.912438437108e+02 
       1.788201363662e-02       8.903176366977e+02 
       1.801600139373e-02       8.893427523074e+02 
       1.815003922268e-02       8.883205960840e+02 
       1.828412790742e-02       8.872509923970e+02 
       1.841826825532e-02       8.861347567891e+02 
       1.855246109753e-02       8.849730657775e+02 
       1.868670728928e-02       8.837668326956e+02 
       1.882100771024e-02       8.825170542262e+02 
       1.895536326489e-02       8.812239698310e+02 
       1.908977488287e-02       8.798883351805e+02 
       1.922424351942e-02       8.785103141278e+02 
       1.935877015575e-02       8.770921287773e+02 
       1.949335579952e-02       8.756342126187e+02 
       1.962800148524e-02       8.741373963230e+02 
       1.976270827478e-02       8.726004022329e+02 
       1.989747725784e-02       8.710262279877e+02 
       2.003230955243e-02       8.694162360988e+02 
       2.016720630544e-02       8.677677312222e+02 
       2.030216869316e-02       8.660835059841e+02 
       2.043719792181e-02       8.643643981182e+02 
       2.057229522817e-02       8.626105710085e+02 
       2.070746188016e-02       8.608235726570e+02 
       2.084269917746e-02       8.590042007245e+02 
       2.097800845215e-02       8.571517988987e+02 
       2.111339106936e-02       8.552671321451e+02 
       2.124884842801e-02       8.533516988282e+02 
       2.138438196145e-02       8.514049923612e+02 
       2.151999313823e-02       8.494286570004e+02 
       2.165568346284e-02       8.474238524988e+02 
       2.179145447651e-02       8.453905387922e+02 
       2.192730775798e-02       8.433281581094e+02 
       2.206324492433e-02       8.412379225527e+02 
       2.219926763189e-02       8.391230347723e+02 
       2.233537757705e-02       8.369806735698e+02 
       2.247157649720e-02       8.348130485575e+02 
       2.260786617167e-02       8.326206149917e+02 
       2.274424842271e-02       8.304031864847e+02 
       2.288072511644e-02       8.281602553006e+02 
       2.301729816394e-02       8.258982389404e+02 
       2.315396952224e-02       8.236107655008e+02 
       2.329074119549e-02       8.213019812239e+02 
       2.342761523601e-02       8.189719843610e+02 
       2.356459374551e-02       8.166207331948e+02 
       2.370167887627e-02       8.142487865854e+02 
       2.383887283236e-02       8.118569651577e+02 
       2.397617787093e-02       8.094460802798e+02 
       2.411359630352e-02       8.070152664796e+02 
       2.425113049742e-02       8.045678678913e+02 
       2.438878287708e-02       8.021010046532e+02 
       2.452655592550e-02       7.996182506011e+02 
       2.466445218581e-02       7.971175185903e+02 
       2.480247426271e-02       7.946006060805e+02 
       2.494062482411e-02       7.920684435583e+02 
       2.507890660277e-02       7.895201635857e+02 
       2.521732239798e-02       7.869576243689e+02 
       2.535587507727e-02       7.843810821784e+02 
       2.549456757826e-02       7.817886727567e+02 
       2.563340291050e-02       7.791844135995e+02 
       2.577238415739e-02       7.765677405667e+02 
       2.591151447816e-02       7.739369701414e+02 
       2.605079710994e-02       7.712966853971e+02 
       2.619023536984e-02       7.686425470523e+02 
       2.632983265720e-02       7.659772286971e+02 
       2.646959245579e-02       7.633011686713e+02 
       2.660951833619e-02       7.606154163502e+02 
       2.674961395820e-02       7.579205275399e+02 
       2.688988307334e-02       7.552145721122e+02 
       2.703032952745e-02       7.525004196738e+02 
       2.717095726336e-02       7.497747133759e+02 
       2.731177032368e-02       7.470435444994e+02 
       2.745277285365e-02       7.443033849909e+02 
       2.759396910411e-02       7.415551672421e+02 
       2.773536343464e-02       7.388005473982e+02 
       2.787696031666e-02       7.360386065176e+02 
       2.801876433680e-02       7.332716852057e+02 
       2.816078020030e-02       7.304956120347e+02 
       2.830301273458e-02       7.277146242443e+02 
       2.844546689290e-02       7.249273882582e+02 
       2.858814775820e-02       7.221346725828e+02 
       2.873106054704e-02       7.193398621431e+02 
       2.887421061373e-02       7.165380955515e+02 
       2.901760345461e-02       7.137323757388e+02 
       2.916124471244e-02       7.109241888938e+02 
       2.930514018105e-02       7.081102169131e+02 
       2.944929581010e-02       7.052931180850e+02 
       2.959371771002e-02       7.024731623128e+02 
       2.973841215725e-02       6.996539559879e+02 
       2.988338559952e-02       6.968286619029e+02 
       3.002864466151e-02       6.940000870032e+02 
       3.017419615062e-02       6.911704522618e+02 
       3.032004706304e-02       6.883384346659e+02 
       3.046620459002e-02       6.855075208970e+02 
       3.061267612446e-02       6.826731700414e+02 
       3.075946926772e-02       6.798380043066e+02 
       3.090659183674e-02       6.770039458935e+02 
       3.105405187148e-02       6.741652850504e+02 
       3.120185764264e-02       6.713296813601e+02 
       3.135001765972e-02       6.684934183229e+02 
       3.149854067949e-02       6.656563474485e+02 
       3.164743571476e-02       6.628205851948e+02 
       3.179671204354e-02       6.599856538556e+02 
       3.194637921868e-02       6.571484983733e+02 
       3.209644707788e-02       6.543158757971e+02 
       3.224692575418e-02       6.514824078560e+02 
       3.239782568693e-02       6.486502098255e+02 
       3.254915763327e-02       6.458195535159e+02 
       3.270093268012e-02       6.429903013575e+02 
       3.285316225681e-02       6.401633584324e+02 
       3.300585814822e-02       6.373373959587e+02 
       3.315903250865e-02       6.345147429192e+02 
       3.331269787625e-02       6.316945213535e+02 
       3.346686718828e-02       6.288769181645e+02 
       3.362155379701e-02       6.260592681950e+02 
       3.377677148656e-02       6.232460595759e+02 
       3.393253449042e-02       6.204369644763e+02 
       3.408885751000e-02       6.176292491832e+02 
       3.424575573410e-02       6.148254267451e+02 
       3.440324485938e-02       6.120235917598e+02 
       3.456134111187e-02       6.092242787471e+02 
       3.472006126976e-02       6.064306356797e+02 
       3.487942268727e-02       6.036379796841e+02 
       3.503944331988e-02       6.008504668412e+02 
       3.520014175098e-02       5.980655019066e+02 
       3.536153721995e-02       5.952846269250e+02 
       3.552364965184e-02       5.925084462842e+02 
       3.568649968873e-02       5.897345148198e+02 
       3.585010872292e-02       5.869658091637e+02 
       3.601449893200e-02       5.842014201305e+02 
       3.617969331604e-02       5.814385023537e+02 
       3.634571573695e-02       5.786819237683e+02 
       3.651259096025e-02       5.759287110197e+02 
       3.668034469929e-02       5.731780046121e+02 
       3.684900366238e-02       5.704351415177e+02 
       3.701859560262e-02       5.676934675163e+02 
       3.718914937112e-02       5.649571309310e+02 
       3.736069497344e-02       5.622241827372e+02 
       3.753326362977e-02       5.594940300401e+02 
       3.770688783903e-02       5.567705510951e+02 
       3.788160144729e-02       5.540509062844e+02 
       3.805743972067e-02       5.513338739717e+02 
       3.823443942334e-02       5.486229643562e+02 
       3.841263890081e-02       5.459150304666e+02 
       3.859207816913e-02       5.432105940879e+02 
       3.877279901036e-02       5.405098161312e+02 
       3.895484507493e-02       5.378127509776e+02 
       3.913826199150e-02       5.351203359691e+02 
       3.932309748489e-02       5.324321058630e+02 
       3.950940150289e-02       5.297445465929e+02 
       3.969722635278e-02       5.270667940526e+02 
       3.988662684827e-02       5.243842778370e+02 
       4.007766046814e-02       5.217097308757e+02 
       4.027038752731e-02       5.190396235948e+02 
       4.046487136196e-02       5.163707563136e+02 
       4.066117852964e-02       5.137040425638e+02 
       4.085937902624e-02       5.110391838834e+02 
       4.105954652121e-02       5.083800960855e+02 
       4.126175861318e-02       5.057232585442e+02 
       4.146609710785e-02       5.030675279300e+02 
       4.167264832062e-02       5.004098831100e+02 
       4.188150340674e-02       4.977600921417e+02 
       4.209275872172e-02       4.951118367876e+02 
       4.230651621559e-02       4.924624668430e+02 
       4.252288386480e-02       4.898134613438e+02 
       4.274197614603e-02       4.871667696018e+02 
       4.296391455689e-02       4.845205337263e+02 
       4.318882818904e-02       4.818742262352e+02 
       4.341685436030e-02       4.792294359373e+02 
       4.364813931283e-02       4.765817595777e+02 
       4.388283898583e-02       4.739351269381e+02 
       4.412111987252e-02       4.712861297990e+02 
       4.436315997224e-02       4.686347810544e+02 
       4.460914985056e-02       4.659835194972e+02 
       4.485929382230e-02       4.633288206881e+02 
       4.511381127438e-02       4.606703619630e+02 
       4.537293814880e-02       4.580095113765e+02 
       4.563692860891e-02       4.553436708182e+02 
       4.590605691632e-02       4.526725510323e+02 
       4.618061955080e-02       4.499956361951e+02 
       4.646093761076e-02       4.473146788767e+02 
       4.674735953949e-02       4.446243347747e+02 
       4.704026423008e-02       4.419265979263e+02 
       4.734006457263e-02       4.392186173039e+02 
       4.764721151953e-02       4.365014290934e+02 
       4.796219875984e-02       4.337738903510e+02 
       4.828556811252e-02       4.310313752500e+02 
       4.861791577135e-02       4.282789129559e+02 
       4.895989956282e-02       4.255098672491e+02 
       4.931224741407e-02       4.227246780214e+02 
       4.967576727223e-02       4.199193513478e+02 
       5.005135877229e-02       4.170942871387e+02 
       5.044002702092e-02       4.142460150125e+02 
       5.084289895259e-02       4.113721218455e+02 
       5.126124282661e-02       4.084703593212e+02 
       5.169649157747e-02       4.055386561330e+02 
       5.215027091288e-02       4.025712914102e+02 
       5.262443328711e-02       3.995638333585e+02 
       5.312109917303e-02       3.965128580928e+02 
       5.364270743225e-02       3.934126159489e+02 
       5.419207705460e-02       3.902560964816e+02 
       5.477248312270e-02       3.870354184397e+02 
       5.538775056023e-02       3.837395238208e+02 
       5.604237002655e-02       3.803583860604e+02 
       5.674164115024e-02       3.768783592264e+02 
       5.749184894986e-02       3.732789829158e+02 
       5.830047932380e-02       3.695380036722e+02 
       5.917647795634e-02       3.656251509921e+02 
       6.013055201632e-02       3.615047770467e+02 
       6.117550210346e-02       3.571231030095e+02 
       6.232654686408e-02       3.524151223901e+02 
       6.360155491032e-02       3.472901413429e+02 
       6.502101632521e-02       3.416314228811e+02 
       6.660746426461e-02       3.352832628556e+02 
       6.838392639680e-02       3.280526487231e+02 
       7.037096851841e-02       3.197124843452e+02 
       7.258224961086e-02       3.100282492276e+02 
       7.501949969259e-02       2.988159481250e+02 
       7.766916663153e-02       2.860180541357e+02 
       8.050328643613e-02       2.717791403975e+02 
       8.348507558438e-02       2.564694474901e+02 
       8.657658015424e-02       2.406365933058e+02 
       8.974470722659e-02       2.249083738978e+02 
       9.296389057146e-02       2.098854374035e+02 
       9.621598462261e-02       1.960592019216e+02 
       9.948882717520e-02       1.837645215357e+02 
       1.027745654022e-01       1.731737753252e+02 
       1.060682480231e-01       1.643016141662e+02 
       1.093667991819e-01       1.570346159403e+02 
       1.126683254386e-01       1.511615729685e+02 
       1.159716676500e-01       1.464038378132e+02 
       1.192761185147e-01       1.424467501534e+02 
       1.225812472273e-01       1.389681709060e+02 
       1.258867916161e-01       1.356660487729e+02 
       1.291925921567e-01       1.322844738126e+02 
       1.324985517363e-01       1.286332919416e+02 
       1.358046111694e-01       1.246004794851e+02 
       1.391107343154e-01       1.201570504487e+02 
       1.424168990381e-01       1.153488847314e+02 
       1.457230917170e-01       1.102812275736e+02 
       1.490293039136e-01       1.050982685682e+02 
       1.523355303480e-01       9.995892780333e+01 
       1.556417676692e-01       9.501743199087e+01 
       1.589480137086e-01       9.040541756093e+01 
       1.622542670250e-01       8.622104585678e+01 
       1.655605266287e-01       8.252293365351e+01 
       1.688667918122e-01       7.932985297634e+01 
       1.721730620474e-01       7.662322992646e+01 
       1.754793369222e-01       7.435363843334e+01 
       1.787856161015e-01       7.244787098454e+01 
       1.820918993027e-01       7.081808206706e+01 
       1.853981862810e-01       6.936985068244e+01 
       1.887044768190e-01       6.801944531710e+01 
       1.920107707211e-01       6.668573347022e+01 
       1.953170678086e-01       6.529060155321e+01 
       1.986233679174e-01       6.378604322475e+01 
       2.019296708956e-01       6.214842083988e+01 
       2.052359766018e-01       6.037883071800e+01 
       2.085422849046e-01       5.850046597981e+01 
       2.118485956809e-01       5.655258611493e+01 
       2.151549088154e-01       5.458285912603e+01 
       2.184612242002e-01       5.263953640242e+01 
       2.217675417336e-01       5.076691941106e+01 
       2.250738613203e-01       4.900082358738e+01 
       2.283801828703e-01       4.736708432432e+01 
       2.316865062990e-01       4.588166729705e+01 
       2.349928315266e-01       4.455075432390e+01 
       2.382991584776e-01       4.337095990792e+01 
       2.416054870808e-01       4.232990550561e+01 
       2.449118172689e-01       4.140717583714e+01 
       2.482181489780e-01       4.057672327425e+01 
       2.515244821478e-01       3.980955118080e+01 
       2.548308167211e-01       3.907702487350e+01 
       2.581371526436e-01       3.835365549638e+01 
       2.614434898637e-01       3.761960677614e+01 
       2.647498283327e-01       3.686135109754e+01 
       2.680561680039e-01       3.607207151605e+01 
       2.713625088332e-01       3.525095415182e+01 
       2.746688507785e-01       3.440230942193e+01 
       2.779751937998e-01       3.353458321954e+01 
       2.812815378588e-01       3.265994747775e+01 
       2.845878829193e-01       3.179232082551e+01 
       2.878942289464e-01       3.094605616088e+01 
       2.912005759071e-01       3.013445373911e+01 
       2.945069237698e-01       2.936777906418e+01 
       2.978132725042e-01       2.865247582943e+01 
       3.011196220815e-01       2.799066090452e+01 
       3.044259724742e-01       2.738087827185e+01 
       3.077323236556e-01       2.681855307581e+01 
       3.110386756006e-01       2.629737959983e+01 
       3.143450282850e-01       2.580988805358e+01 
       3.176513816855e-01       2.534816950984e+01 
       3.209577357800e-01       2.490428865503e+01 
       3.242640905469e-01       2.447065907627e+01 
       3.275704459660e-01       2.404052984212e+01 
       3.308768020175e-01       2.360869216520e+01 
       3.341831586826e-01       2.317184249821e+01 
       3.374895159432e-01       2.272901703090e+01 
       3.407958737818e-01       2.228124982273e+01 
       3.441022321818e-01       2.183128694983e+01 
       3.474085911269e-01       2.138276253599e+01 
       3.507149506017e-01       2.093958120137e+01 
       3.540213105914e-01       2.050541280220e+01 
       3.573276710814e-01       2.008365976490e+01 
       3.606340320581e-01       1.967693975445e+01 
       3.639403935081e-01       1.928742473686e+01 
       3.672467554186e-01       1.891650468765e+01 
       3.705531177771e-01       1.856465195843e+01 
       3.738594805718e-01       1.823125376319e+01 
       3.771658437911e-01       1.791477125397e+01 
       3.804722074238e-01       1.761270138168e+01 
       3.837785714594e-01       1.732219048607e+01 
       3.870849358873e-01       1.704045444577e+01 
       3.903913006976e-01       1.676501318261e+01 
       3.936976658806e-01       1.649407104634e+01 
       3.970040314270e-01       1.622625696633e+01 
       4.003103973277e-01       1.596075720596e+01 
       4.036167635740e-01       1.569703783752e+01 
       4.069231301574e-01       1.543491813308e+01 
       4.102294970698e-01       1.517457927857e+01 
       4.135358643032e-01       1.491655341914e+01 
       4.168422318499e-01       1.466175443930e+01 
       4.201485997025e-01       1.441132550710e+01 
       4.234549678538e-01       1.416635969844e+01 
       4.267613362969e-01       1.392783687652e+01 
       4.300677050250e-01       1.369631573288e+01 
       4.333740740316e-01       1.347201892258e+01 
       4.366804433103e-01       1.325489429367e+01 
       4.399868128549e-01       1.304474100418e+01 
       4.432931826595e-01       1.284130180271e+01 
       4.465995527182e-01       1.264430812794e+01 
       4.499059230255e-01       1.245332987450e+01 
       4.532122935759e-01       1.226783281045e+01 
       4.565186643641e-01       1.208709898240e+01 
       4.598250353850e-01       1.191031592628e+01 
       4.631314066335e-01       1.173671477236e+01 
       4.664377781048e-01       1.156568539238e+01 
       4.697441497941e-01       1.139686590677e+01 
       4.730505216969e-01       1.123013268663e+01 
       4.763568938088e-01       1.106552806191e+01 
       4.796632661253e-01       1.090315232332e+01 
       4.829696386423e-01       1.074311023452e+01 
       4.862760113556e-01       1.058551661576e+01 
       4.895823842613e-01       1.043049072447e+01 
       4.928887573555e-01       1.027826763194e+01 
       4.961951306344e-01       1.012910384861e+01 
       4.995015040943e-01       9.983359750306e+00 
       5.028078777317e-01       9.841290453264e+00 
       5.061142515430e-01       9.702931856632e+00 
       5.094206255248e-01       9.568220506832e+00 
       5.127269996739e-01       9.436916555803e+00 
       5.160333739870e-01       9.308717378652e+00 
       5.193397484610e-01       9.183304926914e+00 
       5.226461230929e-01       9.060470770230e+00 
       5.259524978795e-01       8.940014606226e+00 
       5.292588728180e-01       8.821802320088e+00 
       5.325652479057e-01       8.705666878850e+00 
       5.358716231396e-01       8.591421759179e+00 
       5.391779985172e-01       8.478873745111e+00 
       5.424843740357e-01       8.367863019498e+00 
       5.457907496926e-01       8.258400675078e+00 
       5.490971254854e-01       8.150530224530e+00 
       5.524035014117e-01       8.044366274701e+00 
       5.557098774691e-01       7.940038967400e+00 
       5.590162536551e-01       7.837628532093e+00 
       5.623226299677e-01       7.737136838229e+00 
       5.656290064044e-01       7.638523073047e+00 
       5.689353829632e-01       7.541720755266e+00 
       5.722417596420e-01       7.446693779973e+00 
       5.755481364386e-01       7.353458290930e+00 
       5.788545133510e-01       7.262034807314e+00 
       5.821608903773e-01       7.172436609122e+00 
       5.854672675155e-01       7.084610449821e+00 
       5.887736447638e-01       6.998460484564e+00 
       5.920800221202e-01       6.913837575092e+00 
       5.953863995830e-01       6.830608986934e+00 
       5.986927771505e-01       6.748689769919e+00 
       6.019991548208e-01       6.668045736131e+00 
       6.053055325923e-01       6.588682250426e+00 
       6.086119104633e-01       6.510605005940e+00 
       6.119182884322e-01       6.433783623883e+00 
       6.152246664975e-01       6.358164646656e+00 
       6.185310446576e-01       6.283671557443e+00 
       6.218374229109e-01       6.210250572765e+00 
       6.251438012560e-01       6.137900074971e+00 
       6.284501796915e-01       6.066647661233e+00 
       6.317565582159e-01       5.996558291362e+00 
       6.350629368278e-01       5.927669146015e+00 
       6.383693155258e-01       5.859987313766e+00 
       6.416756943087e-01       5.793466631763e+00 
       6.449820731750e-01       5.728042636040e+00 
       6.482884521237e-01       5.663652158908e+00 
       6.515948311532e-01       5.600262890359e+00 
       6.549012102626e-01       5.537875093283e+00 
       6.582075894505e-01       5.476503910571e+00 
       6.615139687157e-01       5.416147640505e+00 
       6.648203480572e-01       5.356780498066e+00 
       6.681267274737e-01       5.298338540335e+00 
       6.714331069641e-01       5.240750397737e+00 
       6.747394865275e-01       5.183962924658e+00 
       6.780458661626e-01       5.127958436322e+00 
       6.813522458685e-01       5.072742900749e+00 
       6.846586256442e-01       5.018353468673e+00 
       6.879650054885e-01       4.964788830406e+00 
       6.912713854006e-01       4.912057910923e+00 
       6.945777653794e-01       4.860106543261e+00 
       6.978841454240e-01       4.808895521399e+00 
       7.011905255336e-01       4.758387851506e+00 
       7.044969057070e-01       4.708584315849e+00 
       7.078032859436e-01       4.659494691984e+00 
       7.111096662423e-01       4.611152855482e+00 
       7.144160466023e-01       4.563556829348e+00 
       7.177224270228e-01       4.516703285433e+00 
       7.210288075029e-01       4.470550908751e+00 
       7.243351880419e-01       4.425046507808e+00 
       7.276415686388e-01       4.380157410465e+00 
       7.309479492930e-01       4.335869916172e+00 
       7.342543300036e-01       4.292200374477e+00 
       7.375607107699e-01       4.249158118713e+00 
       7.408670915912e-01       4.206747723896e+00 
       7.441734724666e-01       4.164955218113e+00 
       7.474798533955e-01       4.123743037861e+00 
       7.507862343772e-01       4.083069910025e+00 
       7.540926154110e-01       4.042916021017e+00 
       8.182512879940e-01       3.361843384718e+00 
       9.078702191759e-01       2.652403301994e+00 
       1.045857394995e+00       1.913455247893e+00 
       1.269359164566e+00       1.215559923984e+00 
       1.591047059520e+00       7.096574561187e-01 
       2.002798527577e+00       4.063966918482e-01 
       2.521372635927e+00       2.307444798825e-01 
       3.174220082660e+00       1.300290933793e-01 
       3.996106324688e+00       7.277253486448e-02 
       5.030799800381e+00       4.047322189332e-02 
       6.333401710348e+00       2.238085421482e-02 
       7.973280356258e+00       1.231143875915e-02 
       1.003776525585e+01       6.739417543423e-03 
       1.263679775822e+01       3.672922204615e-03 
       1.590878582152e+01       1.993349955769e-03 
       2.002797474151e+01       1.077614205854e-03 
       2.521372634885e+01       5.804543211985e-04 
       3.174220082660e+01       3.115694693241e-04 
       3.996106324688e+01       1.666825074273e-04 
       5.030799800381e+01       8.887430619633e-05 
       6.333401710348e+01       4.722604973104e-05 
       7.973280356258e+01       2.500287272953e-05 
       1.003776525585e+02       1.318260085364e-05 
       1.263679775822e+02       6.915549575307e-06 
       1.590878582152e+02       3.604800805177e-06 
       2.002797474151e+02       1.863281412023e-06 
       2.521372634885e+02       9.523308240625e-07 
       3.174220082660e+02       4.796280649198e-07 
       3.996106324688e+02       2.372779512036e-07 
       5.030799800381e+02       1.151989730022e-07 
       6.333401710348e+02       5.514478852657e-08 
       7.973280356258e+02       2.629297615294e-08 
       1.003776525585e+03       1.258950474868e-08 
