# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.655239007843e-04      -6.307175793253e-02      -4.839823186841e-02      -4.839838406823e-02      -6.304615028896e-02      -4.838337154466e-02      -4.842599622303e-02       5.999496301618e-01       5.988127890017e-01      -7.052436514382e-07      -1.603052322929e-10      -7.265243672133e-07      -1.237246140299e-09      -1.849772267889e-09 
       1.816280011095e-04      -7.558388819893e-02      -5.827099435412e-02      -5.827121458282e-02      -7.554692176390e-02      -5.825095724679e-02      -5.830374481462e-02       5.999075190889e-01       5.987784612492e-01      -1.018970689185e-06      -2.317725793726e-10      -1.049680758692e-06      -1.793419939019e-09      -2.672711292322e-09 
       1.982996714877e-04      -8.961576633080e-02      -6.945551843707e-02      -6.945583067418e-02      -8.956349520654e-02      -6.942873843056e-02      -6.949364414352e-02       5.998598978483e-01       5.987396088596e-01      -1.442307725538e-06      -3.283087020856e-10      -1.485716155328e-06      -2.547815556873e-09      -3.783214652419e-09 
       2.156077332810e-04      -1.053029746573e-01      -8.210398845105e-02      -8.210442375658e-02      -1.052303207571e-01      -8.206845880564e-02      -8.214784559028e-02       5.998061521307e-01       5.986957184785e-01      -2.007007868013e-06      -4.572489836922e-10      -2.067318360485e-06      -3.560059943266e-09      -5.264617902438e-09 
       2.336271873434e-04      -1.227969403964e-01      -9.639436954536e-02      -9.639496798945e-02      -1.226973982474e-01      -9.634751885286e-02      -9.644426204330e-02       5.997455672567e-01       5.986461895106e-01      -2.753362833512e-06      -6.278887787890e-10      -2.835954851985e-06      -4.906853386438e-09      -7.222668595817e-09 
       2.524399795515e-04      -1.422654075111e-01      -1.125347270849e-01      -1.125355403111e-01      -1.421306616285e-01      -1.124732581835e-01      -1.125908799090e-01       5.996773148725e-01       5.985903253206e-01      -3.732549600377e-06      -8.521336152540e-10      -3.844293018328e-06      -6.687133606030e-09      -9.791717322356e-09 
       2.721358152929e-04      -1.638923864849e-01      -1.307683467091e-01      -1.307694411386e-01      -1.637118378602e-01      -1.306880265083e-01      -1.308308690963e-01       5.996004330546e-01       5.985273119640e-01      -5.009660396758e-06      -1.145100744290e-09      -5.159299816599e-06      -9.028901747769e-09      -1.314265107211e-08 
       2.928130138504e-04      -1.878773273931e-01      -1.513797840908e-01      -1.513812451775e-01      -1.876374807488e-01      -1.512751686129e-01      -1.514486195327e-01       5.995138082251e-01       5.984562045597e-01      -6.667547379159e-06      -1.526192428678e-09      -6.866203289680e-06      -1.209826976208e-08      -1.749304234525e-08 
       3.145793865680e-04      -2.144330652859e-01      -1.747019822000e-01      -1.747039198689e-01      -2.141167656065e-01      -1.745660555004e-01      -1.747768406178e-01       5.994161503706e-01       5.983759021263e-01      -8.811750676537e-06      -2.020176925090e-09      -9.073537449993e-06      -1.611147565240e-08      -2.312008485456e-08 
       3.375531131145e-04      -2.437820232954e-01      -2.011246008485e-01      -2.011271566117e-01      -2.433674806519e-01      -2.009482994784e-01      -2.012048672933e-01       5.993059688547e-01       5.982851259778e-01      -1.157671674180e-05      -2.658870741793e-09      -1.191953448351e-05      -2.135087544436e-08      -3.037700448263e-08 
       3.618635775668e-04      -2.761498854781e-01      -2.311036960969e-01      -2.311070521343e-01      -2.756094739093e-01      -2.308752810988e-01      -2.311883082805e-01       5.991815422130e-01       5.981823887874e-01      -1.513366222979e-05      -3.482897869846e-09      -1.558016208415e-05      -2.818624292339e-08      -3.971372405063e-08 
       3.876521099662e-04      -3.117558568703e-01      -2.651728686591e-01      -2.651772598131e-01      -3.110545903456e-01      -2.648770946417e-01      -2.652601540186e-01       5.990408892054e-01       5.980659667414e-01      -1.970031602442e-05      -4.544420917898e-09      -2.027912538707e-05      -3.710316765680e-08      -5.170262409462e-08 
       4.150725592880e-04      -3.507982294120e-01      -3.039559527369e-01      -3.039616817763e-01      -3.498919099452e-01      -3.035729663260e-01      -3.040434124966e-01       5.988817355329e-01       5.979338634448e-01      -2.555292724446e-05      -5.910082854114e-09      -2.630012991779e-05      -4.874088570286e-08      -6.707020375158e-08 
       4.442916007502e-04      -3.934339161116e-01      -3.481812395200e-01      -3.481886969129e-01      -3.922668711542e-01      -3.476851180559e-01      -3.482652650436e-01       5.987014830714e-01       5.977837753966e-01      -3.304068047599e-05      -7.664913480571e-09      -3.400161280327e-05      -6.394261229185e-08      -8.673522805850e-08 
       4.754886553233e-04      -4.397503682749e-01      -3.986971010318e-01      -3.987067904618e-01      -4.382527342434e-01      -3.980539141432e-01      -3.987726046196e-01       5.984971803158e-01       5.976130553550e-01      -4.260252936653e-05      -9.917227676914e-09      -4.383393034142e-05      -8.382230561639e-08      -1.118534273059e-07 
       5.088552748300e-04      -4.897282814760e-01      -4.564886984609e-01      -4.565012688839e-01      -4.878128949368e-01      -4.556539386472e-01      -4.565486375030e-01       5.982655003583e-01       5.974186779809e-01      -5.478613516186e-05      -1.280372250919e-08      -5.635857767921e-05      -1.098528390166e-07      -1.438677910185e-07 
       5.445938267077e-04      -5.431941087781e-01      -5.226952006557e-01      -5.227114871487e-01      -5.407530004591e-01      -5.216103865070e-01      -5.227299738167e-01       5.980027274549e-01       5.971972096173e-01      -7.026768843766e-05      -1.649611241150e-08      -7.226830873936e-05      -1.439816916485e-07      -1.845617516306e-07 
       5.829153052047e-04      -5.997621362001e-01      -5.986266250714e-01      -5.986476992543e-01      -5.966628711144e-01      -5.972148260227e-01      -5.986233185804e-01       5.977047636487e-01       5.969447902052e-01      -8.987061485055e-05      -2.120749418684e-08      -9.240593102973e-05      -1.887814753038e-07      -2.361097921003e-07 
       6.240361095991e-04      -6.587681050335e-01      -6.857790256277e-01      -6.858062578716e-01      -6.548502460076e-01      -6.839389986791e-01      -6.857204943015e-01       5.973671574772e-01       5.966571296368e-01      -1.145793673230e-04      -2.719932177584e-08      -1.177779801512e-04      -2.476435961611e-07      -3.011161232563e-07 
       6.681736753439e-04      -7.191992569559e-01      -7.858463649496e-01      -7.858814986723e-01      -7.142716078075e-01      -7.834449271838e-01      -7.857101427389e-01       5.969851646539e-01       5.963295269584e-01      -1.455427700631e-04      -3.478647457956e-08      -1.495574653678e-04      -3.250239458279e-07      -3.826268808501e-07 
       7.155409301449e-04      -7.796303711237e-01      -9.007270638366e-01      -9.007723009456e-01      -7.734700013002e-01      -8.975892598112e-01      -9.004841189691e-01       5.965538486007e-01       5.959569212792e-01      -1.840591849517e-04      -4.433757886975e-08      -1.890676354187e-04      -4.267492696559e-07      -4.840956342246e-07 
       7.663396781176e-04      -8.381817049592e-01      -1.032523024485e+00      -1.032581123934e+00      -8.305356107955e-01      -1.028419599095e+00      -1.032136410288e+00       5.960682239104e-01       5.955339813088e-01      -2.315331007588e-04      -5.627463343790e-08      -2.377368105469e-04      -5.603912352480e-07      -6.092770684779e-07 
       8.207531854004e-04      -8.925196897244e-01      -1.183529032665e+00      -1.183603413410e+00      -8.831109562375e-01      -1.178160679528e+00      -1.182952520062e+00       5.955234462835e-01       5.950552401746e-01      -2.893936986008e-04      -7.105967808323e-08      -2.970138464232e-04      -7.357119461571e-07      -7.620220776954e-07 
       8.789384292238e-04      -9.399275478335e-01      -1.356210890327e+00      -1.356305742607e+00      -9.284670132338e-01      -1.349188769812e+00      -1.355387732921e+00       5.949150372518e-01       5.945152743249e-01      -3.589664019987e-04      -8.917495232944e-08      -3.682362743614e-04      -9.651790610279e-07      -9.459535451535e-07 
       9.410186427090e-04      -9.774711352586e-01      -1.553171598026e+00      -1.553291981558e+00      -9.636762591026e-01      -1.543993659166e+00      -1.552033610131e+00       5.942391269830e-01       5.939089203560e-01      -4.412971469890e-04      -1.110847435547e-07      -4.524504773849e-04      -1.264541188464e-06      -1.164019803713e-06 
       1.007076892125e-03      -1.002278698326e+00      -1.777106226361e+00      -1.777258151201e+00      -9.858999974475e-01      -1.765129007448e+00      -1.775573403895e+00       5.934926976175e-01       5.932315263608e-01      -5.369411782327e-04      -1.371785976528e-07      -5.501966848651e-04      -1.653445504217e-06      -1.417956358100e-06 
       1.077151416773e-03      -1.011936166790e+00      -2.030747633084e+00      -2.030938126331e+00      -9.927875278318e-01      -2.015153422673e+00      -2.028728552232e+00       5.926737834629e-01       5.924792068763e-01      -6.457445363659e-04      -1.677246289324e-07      -6.612908520613e-04      -2.156070081040e-06      -1.707735212682e-06 
       1.151233319192e-03      -1.004962754037e+00      -2.316806702389e+00      -2.317043840834e+00      -9.829533235903e-01      -2.296566165059e+00      -2.314199842215e+00       5.917815976416e-01       5.916490786859e-01      -7.666746908115e-04      -2.027953469243e-07      -7.846572535876e-04      -2.801736249764e-06      -2.031135709508e-06 
       1.229266925659e-03      -9.813003703905e-01      -2.637911742249e+00      -2.638204651343e+00      -9.564601850603e-01      -2.611742417115e+00      -2.634607759261e+00       5.908165570407e-01       5.907394502828e-01      -8.977667786274e-04      -2.422099018874e-07      -9.182827428441e-04      -3.625461925540e-06      -2.383615926379e-06 
       1.311152794062e-03      -9.427145865345e-01      -2.996551921076e+00      -2.996910783397e+00      -9.152012597650e-01      -2.962873324211e+00      -2.992436736665e+00       5.897801886112e-01       5.897499353885e-01      -1.036257347774e-03      -2.855318589609e-07      -1.059366075884e-03      -4.668417425296e-06      -2.758673625504e-06 
       1.396753004406e-03      -8.929711459821e-01      -3.395029157509e+00      -3.395465188508e+00      -8.630561343265e-01      -3.351915386656e+00      -3.389987392724e+00       5.886749140841e-01       5.886814645728e-01      -1.178967809090e-03      -3.320269395920e-07      -1.204713563083e-03      -5.978250301513e-06      -3.148827718329e-06 
       1.485898103579e-03      -8.376963787731e-01      -3.835421482033e+00      -3.835947012784e+00      -8.057097958625e-01      -3.780552578550e+00      -3.829339735309e+00       5.875037611546e-01       5.875362056751e-01      -1.322925368883e-03      -3.808064443895e-07      -1.351380840151e-03      -7.609256061007e-06      -3.547236064181e-06 
       1.578394942106e-03      -7.838284145574e-01      -4.319559435683e+00      -4.320188054001e+00      -7.500750559746e-01      -4.250172681088e+00      -4.312328588039e+00       5.862700227921e-01       5.863173790447e-01      -1.466172433077e-03      -4.309111699271e-07      -1.497484766712e-03      -9.622382381581e-06      -3.949759785530e-06 
       1.674034647550e-03      -7.386969753479e-01      -4.849015205369e+00      -4.849762033081e+00      -7.033459147001e-01      -4.761857682969e+00      -4.840531109064e+00       5.849769271917e-01       5.850289921950e-01      -1.608598875945e-03      -4.815067089815e-07      -1.643027511571e-03      -1.208506717722e-05      -4.357089096538e-06 
       1.772600100510e-03      -7.088440882088e-01      -5.425103187667e+00      -5.425985345426e+00      -6.718112736739e-01      -5.316386828761e+00      -5.415265299937e+00       5.836273900554e-01       5.836755440795e-01      -1.752588263850e-03      -5.321111780047e-07      -1.790513306242e-03      -1.507092294461e-05      -4.776378921933e-06 
       1.873872466169e-03      -6.987908734539e-01      -6.048889583131e+00      -6.049926799977e+00      -6.596502709734e-01      -5.914249734225e+00      -6.037597432598e+00       5.822238607323e-01       5.822617077448e-01      -1.903249565087e-03      -5.827446603151e-07      -1.945126694415e-03      -1.865928588641e-05      -5.221796467634e-06 
       1.977636536206e-03      -7.100307731937e-01      -6.721208427656e+00      -6.722423798739e+00      -6.679793450455e-01      -6.555666864881e+00      -6.708356367282e+00       5.807682938437e-01       5.807920401310e-01      -2.068043281587e-03      -6.340977143257e-07      -2.114300490782e-03      -2.293465525252e-05      -5.713532390564e-06 
       2.083684813396e-03      -7.404991739882e-01      -7.442681783669e+00      -7.444102626752e+00      -6.944063552653e-01      -7.240614831153e+00      -7.428152919720e+00       5.792622501713e-01       5.792707622403e-01      -2.255749501201e-03      -6.875453267139e-07      -2.306628404417e-03      -2.798605213656e-05      -6.275124153094e-06 
       2.191820403523e-03      -7.847045910179e-01      -8.213741585336e+00      -8.215400257971e+00      -7.332624832726e-01      -7.968853805188e+00      -8.197402040729e+00       5.777070556738e-01       5.777015891629e-01      -2.474884929240e-03      -7.449740987522e-07      -2.530254596798e-03      -3.390632221258e-05      -6.929384054881e-06 
       2.301858861427e-03      -8.345867601186e-01      -9.034646805021e+00      -9.036581490753e+00      -7.765345148454e-01      -8.739951511160e+00      -9.016341711339e+00       5.761036999423e-01       5.760873450954e-01      -2.731845281461e-03      -8.086340057659e-07      -2.791048504266e-03      -4.079136910742e-05      -7.693696859803e-06 
       2.413629176451e-03      -8.809683329680e-01      -9.905519410619e+00      -9.907774504970e+00      -8.153640955878e-01      -9.553322536182e+00      -9.885071343110e+00       5.744540199450e-01       5.744309564837e-01      -3.029220084325e-03      -8.807413966914e-07      -3.091005469046e-03      -4.873954862256e-05      -8.575773229531e-06 
       2.526974088426e-03      -9.153360809895e-01      -1.082635373341e+01      -1.082898012884e+01      -8.418107175063e-01      -1.040824559164e+01      -1.080356452869e+01       5.727600355392e-01       5.727347194905e-01      -3.364711768049e-03      -9.631156484310e-07      -3.427311920791e-03      -5.785087669941e-05      -9.570997586615e-06 
       2.641749910640e-03      -9.315831882748e-01      -1.179703553314e+01      -1.180009056625e+01      -8.505063497810e-01      -1.130388826309e+01      -1.177169111475e+01       5.710241264306e-01       5.710005382585e-01      -3.731062180711e-03      -1.056827992604e-06      -3.792437780313e-03      -6.822636858599e-05      -1.066235025998e-05 
       2.757826010760e-03      -9.273152661994e-01      -1.281736065421e+01      -1.282090772953e+01      -8.398149147077e-01      -1.223933096027e+01      -1.278923799844e+01       5.692491472685e-01       5.692302144145e-01      -4.117144429217e-03      -1.161963379373e-06      -4.175379415706e-03      -7.996744026630e-05      -1.182328230786e-05 
       2.875084071783e-03      -9.043969313592e-01      -1.388704889857e+01      -1.389115699314e+01      -8.122033090682e-01      -1.321358621037e+01      -1.385592385584e+01       5.674382896584e-01       5.674255609408e-01      -4.510128137093e-03      -1.277566644603e-06      -4.563895996143e-03      -9.317536630785e-05      -1.302325370534e-05 
       2.993417227104e-03      -8.685890411569e-01      -1.500575668507e+01      -1.501049987833e+01      -7.737115630598e-01      -1.422561660527e+01      -1.497141105632e+01       5.655949245143e-01       5.655885238751e-01      -4.898289576533e-03      -1.401752765935e-06      -4.947274640557e-03      -1.079508011014e-04      -1.423480983134e-05 
       3.112729139196e-03      -8.283119650264e-01      -1.617308895696e+01      -1.617854567882e+01      -7.326083548156e-01      -1.527435096168e+01      -1.613531494242e+01       5.637224379287e-01       5.637212752914e-01      -5.273863630618e-03      -1.532014694878e-06      -5.318996877079e-03      -1.243933981398e-04      -1.544065016761e-05 
       3.232933071076e-03      -7.928024156688e-01      -1.738860750419e+01      -1.739486064792e+01      -6.975330022595e-01      -1.635869762187e+01      -1.734720941361e+01       5.618240305235e-01       5.618262018592e-01      -5.635189577635e-03      -1.665714431379e-06      -5.678582841126e-03      -1.426015001973e-04      -1.663881852256e-05 
       3.353950983664e-03      -7.700561542634e-01      -1.865183903473e+01      -1.865897576445e+01      -6.755389246830e-01      -1.747755586479e+01      -1.860663094758e+01       5.599025702320e-01       5.599058525892e-01      -5.987571099704e-03      -1.800571703783e-06      -6.032094353474e-03      -1.626719115182e-04      -1.784458221819e-05 
       3.475712680051e-03      -7.650309033207e-01      -1.996228100152e+01      -1.997039335877e+01      -6.705027724149e-01      -1.862982542842e+01      -1.991308187950e+01       5.579605087333e-01       5.579628466566e-01      -6.342488091028e-03      -1.935062949556e-06      -6.391027628710e-03      -1.846997518815e-04      -1.908816587254e-05 
       3.598155008691e-03      -7.785414317520e-01      -2.131940832792e+01      -2.132859411692e+01      -6.822813157202e-01      -1.981441562524e+01      -2.126603548511e+01       5.559999109551e-01       5.559998025066e-01      -6.715206435585e-03      -2.068784802974e-06      -6.769754886548e-03      -2.087783996706e-04      -2.040858215232e-05 
       3.721221131280e-03      -8.070976462754e-01      -2.272267561907e+01      -2.273303941622e+01      -7.068141817664e-01      -2.103024971091e+01      -2.266493822039e+01       5.540224421375e-01       5.540191626095e-01      -7.121280795810e-03      -2.202509304972e-06      -7.182076209180e-03      -2.349994678863e-04      -2.184483846178e-05 
       3.844859856692e-03      -8.437472400923e-01      -2.417152391232e+01      -2.418317848875e+01      -7.371566695457e-01      -2.227627261010e+01      -2.410921856464e+01       5.520295499767e-01       5.520231885217e-01      -7.572718110974e-03      -2.338084693231e-06      -7.637696752529e-03      -2.634528956223e-04      -2.342653668799e-05 
       3.969025039506e-03      -8.797211796605e-01      -2.566537990621e+01      -2.567844731814e+01      -7.651884642143e-01      -2.355145094304e+01      -2.559828916166e+01       5.500224743306e-01       5.500137992803e-01      -8.074780107275e-03      -2.478065095948e-06      -8.139556311568e-03      -2.942270130076e-04      -2.516626922381e-05 
       4.093675039900e-03      -9.065064658200e-01      -2.720366231388e+01      -2.721827505920e+01      -7.835844067996e-01      -2.485477881963e+01      -2.713155706624e+01       5.480024467251e-01       5.479926475364e-01      -8.624263277953e-03      -2.625269180504e-06      -8.682743435946e-03      -3.274087270270e-04      -2.705585647343e-05 
       4.218772240649e-03      -9.178399981511e-01      -2.878578426590e+01      -2.880208581886e+01      -7.875621416145e-01      -2.618527913396e+01      -2.870842920653e+01       5.459707527964e-01       5.459611270605e-01      -9.209805422849e-03      -2.782167393286e-06      -9.255375801301e-03      -3.630836964547e-04      -2.906762514125e-05 
       4.344282616503e-03      -9.111720442801e-01      -3.041115338195e+01      -3.042929806873e+01      -7.759880515736e-01      -2.754200237418e+01      -3.032831439254e+01       5.439287229705e-01       5.439203799068e-01      -9.814242570197e-03      -2.950517886897e-06      -9.841305981042e-03      -4.013364963404e-04      -3.116068167552e-05 
       4.470175351099e-03      -8.882148396671e-01      -3.207917170952e+01      -3.209932521552e+01      -7.515657147307e-01      -2.892402584499e+01      -3.199062453118e+01       5.418777161594e-01       5.418713581013e-01      -1.041857997663e-02      -3.130980742122e-06      -1.042406151003e-02      -4.422507996335e-04      -3.329087513534e-05 
       4.596422496654e-03      -8.544851349445e-01      -3.378924889947e+01      -3.381158709211e+01      -7.200822828018e-01      -3.033046208182e+01      -3.369478521058e+01       5.398192568973e-01       5.398150758109e-01      -1.100661945530e-02      -3.323152428647e-06      -1.099102941639e-02      -4.859097037079e-04      -3.542206173566e-05 
       4.722998671932e-03      -8.179115787665e-01      -3.554078537320e+01      -3.556549375545e+01      -6.888979609570e-01      -3.176044318553e+01      -3.544021670255e+01       5.377546747343e-01       5.377523735094e-01      -1.156907440996e-02      -3.525590693931e-06      -1.153677169768e-02      -5.323956850160e-04      -3.753569652395e-05 
       4.849880794303e-03      -7.868934383911e-01      -3.733319458255e+01      -3.736046701718e+01      -6.650834954283e-01      -3.321313716333e+01      -3.722635186245e+01       5.356853767590e-01       5.356842958770e-01      -1.210616443961e-02      -3.736166554250e-06      -1.206463287009e-02      -5.817910324113e-04      -3.963643964393e-05 
       4.977047842055e-03      -7.682546450689e-01      -3.916588740302e+01      -3.919592622047e+01      -6.536568338201e-01      -3.468773354386e+01      -3.905261805089e+01       5.336125446581e-01       5.336118550765e-01      -1.262786719088e-02      -3.952600166725e-06      -1.258606907161e-02      -6.341777778277e-04      -4.175192005354e-05 
       5.104480643516e-03      -7.656074905602e-01      -4.103827351658e+01      -4.107128865208e+01      -6.563774455431e-01      -3.618344154255e+01      -4.091843488777e+01       5.315371222364e-01       5.315360340795e-01      -1.315169079794e-02      -4.172910902263e-06      -1.311783631984e-02      -6.896377796445e-04      -4.392656276347e-05 
       5.232161689861e-03      -7.785161081686e-01      -4.294977812406e+01      -4.298598766296e+01      -6.713817681697e-01      -3.769950302471e+01      -4.282323082442e+01       5.294600431900e-01       5.294579820717e-01      -1.369842196657e-02      -4.395633873918e-06      -1.367770362178e-02      -7.482530473936e-04      -4.621082806005e-05 
       5.360074968836e-03      -8.026864882875e-01      -4.489981593262e+01      -4.493944617082e+01      -6.937463337925e-01      -3.923516782462e+01      -4.476641744829e+01       5.273819034810e-01       5.273786179810e-01      -1.428687404332e-02      -4.620346668387e-06      -1.427976618639e-02      -8.101053472289e-04      -4.864857778406e-05 
       5.488205816956e-03      -8.310818790416e-01      -4.688781556409e+01      -4.693110136485e+01      -7.168144357933e-01      -4.078971239162e+01      -4.674741628995e+01       5.253033190425e-01       5.252989024515e-01      -1.492891823652e-02      -4.847324072452e-06      -1.493060506330e-02      -8.752765602974e-04      -5.126561835848e-05 
       5.616540787985e-03      -8.557276056398e-01      -4.891320877632e+01      -4.896039650829e+01      -7.339302815042e-01      -4.236243053790e+01      -4.876565360282e+01       5.232248541885e-01       5.232196846172e-01      -1.562612645415e-02      -5.077955293723e-06      -1.562731528970e-02      -9.438484951593e-04      -5.406269823516e-05 
       5.745067535796e-03      -8.697253640398e-01      -5.097542643123e+01      -5.102677304743e+01      -7.401523918366e-01      -4.395262511081e+01      -5.082055666647e+01       5.211469893456e-01       5.211416096096e-01      -1.636891205322e-02      -5.313848255995e-06      -1.635801053259e-02      -1.015902640746e-03      -5.701460344314e-05 
       5.873774709920e-03      -8.689659825468e-01      -5.307390689972e+01      -5.312968188607e+01      -7.334615603197e-01      -4.555961549437e+01      -5.291156740535e+01       5.190702717981e-01       5.190652441368e-01      -1.713859539479e-02      -5.556803408786e-06      -1.710475164353e-02      -1.091520212058e-03      -6.007627584039e-05 
       6.002651862290e-03      -8.531607257678e-01      -5.520809198921e+01      -5.526857881141e+01      -7.152300143363e-01      -4.718273219504e+01      -5.503813941061e+01       5.169952749750e-01       5.169910451888e-01      -1.791180396617e-02      -5.808540806517e-06      -1.784810467279e-02      -1.170781901276e-03      -6.319406869773e-05 
       6.131689363893e-03      -8.258741063252e-01      -5.737742121135e+01      -5.744291676579e+01      -6.897706088667e-01      -4.882130919480e+01      -5.719973022113e+01       5.149225240612e-01       5.149193271165e-01      -1.866630419298e-02      -6.070166077139e-06      -1.857224414248e-02      -1.253767511090e-03      -6.631966691838e-05 
       6.260878330180e-03      -7.936156886677e-01      -5.958135725879e+01      -5.965217246744e+01      -6.631622287092e-01      -5.047470492564e+01      -5.939582570360e+01       5.128527146816e-01       5.128505389282e-01      -1.938673662374e-02      -6.342191750533e-06      -1.926919732794e-02      -1.340556270069e-03      -6.942306882072e-05 
       6.390210554214e-03      -7.641862051621e-01      -6.181935240452e+01      -6.189581202022e+01      -6.416260402814e-01      -5.214227287943e+01      -6.162590280332e+01       5.107863658920e-01       5.107849791796e-01      -2.006876291948e-02      -6.624600356486e-06      -1.994106613875e-02      -1.431225887390e-03      -7.250108650716e-05 
       6.519678446704e-03      -7.447102325037e-01      -6.409086345611e+01      -6.417330457210e+01      -6.299073837204e-01      -5.382337242082e+01      -6.388943986853e+01       5.087239286867e-01       5.087229541490e-01      -2.072052382287e-02      -6.916745873947e-06      -2.059961313546e-02      -1.525852563654e-03      -7.557908381875e-05 
