# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       2.721358152929e-04      -1.766101509180e-01      -1.416488741918e-01      -1.416502717499e-01      -1.763744759029e-01      -1.415623676188e-01      -1.417099197019e-01       5.992778145429e-01       5.982950294497e-01      -5.624886451781e-06      -1.249396933114e-09      -5.802473463527e-06      -8.756554311600e-09      -1.363420958312e-08 
       2.928130138504e-04      -2.022896386254e-01      -1.639748643458e-01      -1.639767293894e-01      -2.019766328447e-01      -1.638627315592e-01      -1.640417506640e-01       5.991899193283e-01       5.982225652650e-01      -7.481882929332e-06      -1.664764110198e-09      -7.717480942420e-06      -1.173336440421e-08      -1.813650316689e-08 
       3.145793865680e-04      -2.306672695916e-01      -1.892369767900e-01      -1.892394490854e-01      -2.302545983053e-01      -1.890919092148e-01      -1.893092801779e-01       5.990908569330e-01       5.981407438057e-01      -9.881255843078e-06      -2.202953560055e-09      -1.019148593533e-05      -1.562556471479e-08      -2.395438169792e-08 
       3.375531131145e-04      -2.619609298649e-01      -2.178572322232e-01      -2.178604915194e-01      -2.614202404114e-01      -2.176697993862e-01      -2.179341689276e-01       5.989791257688e-01       5.980482672309e-01      -1.297183648908e-05      -2.898461706481e-09      -1.337773717036e-05      -2.070700780539e-08      -3.144916388799e-08 
       3.618635775668e-04      -2.963861479565e-01      -2.503295535293e-01      -2.503338309597e-01      -2.956815184571e-01      -2.500875535055e-01      -2.504098484457e-01       5.988529935903e-01       5.979436270669e-01      -1.694265508717e-05      -3.795308052925e-09      -1.747079237368e-05      -2.733633462972e-08      -4.107986928549e-08 
       3.876521099662e-04      -3.341441888631e-01      -2.872318361258e-01      -2.872374292348e-01      -3.332301616324e-01      -2.869194363580e-01      -2.873135490736e-01       5.987104692249e-01       5.978250761608e-01      -2.203335547789e-05      -4.949922354853e-09      -2.271722004438e-05      -3.598451982984e-08      -5.342867567266e-08 
       4.150725592880e-04      -3.754048532266e-01      -3.292396850963e-01      -3.292469769089e-01      -3.742240498558e-01      -3.288362835546e-01      -3.293199818215e-01       5.985492698903e-01       5.976905925665e-01      -2.854690540899e-05      -6.434307521807e-09      -2.942858963035e-05      -4.727156756610e-08      -6.923190979217e-08 
       4.442916007502e-04      -4.202826095052e-01      -3.771418128979e-01      -3.771512965172e-01      -4.187628246392e-01      -3.766205275404e-01      -3.772166660184e-01       5.983667921002e-01       5.975378456660e-01      -3.686466015932e-05      -8.340181006992e-09      -3.799687265521e-05      -6.201533537750e-08      -8.941691954869e-08 
       4.754886553233e-04      -4.688044777001e-01      -4.318569512328e-01      -4.318692614521e-01      -4.668551971759e-01      -4.311826165196e-01      -4.319207534348e-01       5.981600838194e-01       5.973641600432e-01      -4.746364670183e-05      -1.078411380061e-08      -4.891209115159e-05      -8.129629879789e-08      -1.151445462644e-07 
       5.088552748300e-04      -5.208681788551e-01      -4.944519345294e-01      -4.944678873130e-01      -5.183766121285e-01      -4.935784458268e-01      -4.944970033465e-01       5.979258245089e-01       5.971664819977e-01      -6.093551777203e-05      -1.391292434544e-08      -6.278153896639e-05      -1.065430863941e-07      -1.478557480421e-07 
       5.445938267077e-04      -5.761899789639e-01      -5.661603329555e-01      -5.661809754184e-01      -5.730166009162e-01      -5.650271359843e-01      -5.661762873197e-01       5.976603150038e-01       5.969413510708e-01      -7.800558073821e-05      -1.791050955551e-08      -8.034905880768e-05      -1.396447157988e-07      -1.893189889047e-07 
       5.829153052047e-04      -6.342426432807e-01      -6.484006727117e-01      -6.484273443040e-01      -6.302165692831e-01      -6.469281382156e-01      -6.483736616931e-01       5.973594877140e-01       5.966848841393e-01      -9.954937502629e-05      -2.300436295675e-08      -1.025115959818e-04      -1.830966333570e-07      -2.416720828681e-07 
       6.240361095991e-04      -6.941867430158e-01      -7.427928624383e-01      -7.428272696698e-01      -6.891012983312e-01      -7.408762259623e-01      -7.427046351999e-01       5.970189397220e-01       5.963927748526e-01      -1.266022911648e-04      -2.947244112491e-08      -1.303285001851e-04      -2.401886162834e-07      -3.074481584294e-07 
       6.681736753439e-04      -7.548020119011e-01      -8.511710257883e-01      -8.512153302760e-01      -7.484113332934e-01      -8.486725030577e-01      -8.509978438973e-01       5.966339982440e-01       5.960603169622e-01      -1.603558619152e-04      -3.764783819355e-08      -1.650168990007e-04      -3.152431778214e-07      -3.895703003375e-07 
       7.155409301449e-04      -8.144308463808e-01      -9.755905682997e-01      -9.756474859533e-01      -8.064488121507e-01      -9.723291891213e-01      -9.753019842679e-01       5.961998258624e-01       5.956824604327e-01      -2.021321733087e-04      -4.791838002797e-08      -2.079242465596e-04      -4.139128828853e-07      -4.912942319866e-07 
       7.663396781176e-04      -8.709532157109e-01      -1.118327093696e+00      -1.118400006695e+00      -8.610557024644e-01      -1.114065748078e+00      -1.117884659848e+00       5.957115675478e-01       5.952539065584e-01      -2.533255062333e-04      -6.072441034554e-08      -2.604676056568e-04      -5.435434165766e-07      -6.160746202785e-07 
       8.207531854004e-04      -9.218167319089e-01      -1.281864907276e+00      -1.281957976782e+00      -9.096495350764e-01      -1.276294053024e+00      -1.281220913600e+00       5.951645422163e-01       5.947692494390e-01      -3.153021748431e-04      -7.654321841809e-08      -3.240296745770e-04      -7.136060768209e-07      -7.673312579005e-07 
       8.789384292238e-04      -9.641515775327e-01      -1.468873325309e+00      -1.468991607043e+00      -9.493451027640e-01      -1.461590832456e+00      -1.467969731415e+00       5.945544650238e-01       5.942231608524e-01      -3.892516517754e-04      -9.586570427702e-08      -3.998057956039e-04      -9.361979652948e-07      -9.481009050655e-07 
       9.410186427090e-04      -9.949948667421e-01      -1.682170061270e+00      -1.682319597850e+00      -9.771874930389e-01      -1.672656708288e+00      -1.680937809684e+00       5.938776823538e-01       5.936106120797e-01      -4.759933540441e-04      -1.191544575096e-07      -4.886061464650e-04      -1.226600903316e-06      -1.160583054149e-06 
       1.007076892125e-03      -1.011637959875e+00      -1.924672388674e+00      -1.924860269812e+00      -9.905082597825e-01      -1.912262670400e+00      -1.923031324329e+00       5.931314002001e-01       5.929271274323e-01      -5.757586884247e-04      -1.467835868392e-07      -5.906339930457e-04      -1.603881649112e-06      -1.405626440143e-06 
       1.077151416773e-03      -1.012087321891e+00      -2.199338414171e+00      -2.199572810339e+00      -9.873899166372e-01      -2.183186542208e+00      -2.197198025735e+00       5.923138614042e-01       5.921690364806e-01      -6.879873200105e-04      -1.789878087547e-07      -7.052830770539e-04      -2.091506855965e-06      -1.682255120670e-06 
       1.151233319192e-03      -9.955831298647e-01      -2.509102452577e+00      -2.509392595844e+00      -9.671851895195e-01      -2.488143651154e+00      -2.506363524781e+00       5.914244430481e-01       5.913337022706e-01      -8.112056650201e-04      -2.157887333971e-07      -8.310198064949e-04      -2.717939256266e-06      -1.987385399963e-06 
       1.229266925659e-03      -9.630857469617e-01      -2.856809507032e+00      -2.857165624097e+00      -9.309941129107e-01      -2.829717031551e+00      -2.853366632403e+00       5.904636476285e-01       5.904196954977e-01      -9.430625948457e-04      -2.569410758976e-07      -9.654295414261e-04      -3.517177323776e-06      -2.315918968029e-06 
       1.311152794062e-03      -9.176040258567e-01      -3.245154126862e+00      -3.245587381872e+00      -8.819677331747e-01      -3.210292774671e+00      -3.240898839881e+00       5.894329774339e-01       5.894268863391e-01      -1.080593751339e-03      -3.019376777431e-07      -1.105498954600e-03      -4.529201235671e-06      -2.661385101000e-06 
       1.396753004406e-03      -8.642115837443e-01      -3.676628416930e+00      -3.677150813392e+00      -8.252994980567e-01      -3.632005452354e+00      -3.671452358477e+00       5.883346953617e-01       5.883564289021e-01      -1.220759341623e-03      -3.499871508590e-07      -1.248168083484e-03      -5.800292807202e-06      -3.017212316736e-06 
       1.485898103579e-03      -8.096692693890e-01      -4.153482410592e+00      -4.154106838411e+00      -7.677995112983e-01      -4.096697243217e+00      -4.147279967519e+00       5.871715278341e-01       5.872106514294e-01      -1.361209155174e-03      -4.001714241675e-07      -1.391114416998e-03      -7.383207053947e-06      -3.378561118083e-06 
       1.578394942106e-03      -7.615863308632e-01      -4.677698522259e+00      -4.678438887427e+00      -7.170268037481e-01      -4.605892342814e+00      -4.670368087928e+00       5.859463373441e-01       5.859928431485e-01      -1.501170674567e-03      -4.515540477988e-07      -1.533638839825e-03      -9.337183456589e-06      -3.744414213407e-06 
       1.674034647550e-03      -7.272234413513e-01      -5.250979711367e+00      -5.251851253453e+00      -6.800702148800e-01      -5.160786483699e+00      -5.242423027461e+00       5.846618294099e-01       5.847069666663e-01      -1.642237648996e-03      -5.033901645844e-07      -1.677436655665e-03      -1.172779730055e-05      -4.119432711531e-06 
       1.772600100510e-03      -7.121278930427e-01      -5.874749962220e+00      -5.875769817232e+00      -6.621885014977e-01      -5.762250034757e+00      -5.864869311491e+00       5.833203637185e-01       5.833573518886e-01      -1.788805231936e-03      -5.553568160822e-07      -1.826991309076e-03      -1.462666308298e-05      -4.514964512795e-06 
       1.873872466169e-03      -7.188851762067e-01      -6.550164500915e+00      -6.551352445835e+00      -6.656100263194e-01      -6.410841886263e+00      -6.538857931255e+00       5.819238719396e-01       5.819483826365e-01      -1.947914441135e-03      -6.076928142654e-07      -1.989356528668e-03      -1.811100788081e-05      -4.948636546443e-06 
       1.977636536206e-03      -7.463241169340e-01      -7.278126965337e+00      -7.279506349414e+00      -6.888118214738e-01      -7.106831242833e+00      -7.265282365043e+00       5.804739036859e-01       5.804842284723e-01      -2.128366396604e-03      -6.613318343122e-07      -2.173210487042e-03      -2.226313920549e-05      -5.442240062695e-06 
       2.083684813396e-03      -7.894254757101e-01      -8.059311113463e+00      -8.060909885631e+00      -7.265294691537e-01      -7.850224589958e+00      -8.044800317084e+00       5.789717885379e-01       5.789686622596e-01      -2.339162941841e-03      -7.178682278212e-07      -2.387253752451e-03      -2.716983545641e-05      -6.018031514541e-06 
       2.191820403523e-03      -8.400580493121e-01      -8.894184402951e+00      -8.896036049426e+00      -7.705982072480e-01      -8.640794965454e+00      -8.877858630309e+00       5.774188314771e-01       5.774049402821e-01      -2.587536213027e-03      -7.793336658366e-07      -2.638242481502e-03      -3.292168258247e-05      -6.694087218314e-06 
       2.301858861427e-03      -8.884859415957e-01      -9.783026560310e+00      -9.785170966270e+00      -8.115167142853e-01      -9.478107495448e+00      -9.764714545253e+00       5.758162131879e-01       5.757954723484e-01      -2.877011337999e-03      -8.479898656396e-07      -2.929124827123e-03      -3.961234471777e-05      -7.479803921368e-06 
       2.413629176451e-03      -9.253450682864e-01      -1.072596861335e+01      -1.072845242025e+01      -8.404343172006e-01      -1.036156182423e+01      -1.070547776887e+01       5.741661394351e-01       5.741428672788e-01      -3.206061487714e-03      -9.259067804317e-07      -3.257828580980e-03      -4.733798677295e-05      -8.372809203288e-06 
       2.526974088426e-03      -9.436684461100e-01      -1.172300320314e+01      -1.172587997319e+01      -8.511032505691e-01      -1.129041042224e+01      -1.170012422420e+01       5.724711110975e-01       5.724492407640e-01      -3.567806304305e-03      -1.014598207114e-06      -3.617135781040e-03      -5.619652128069e-05      -9.358358135278e-06 
       2.641749910640e-03      -9.404770952425e-01      -1.277400544848e+01      -1.277733540629e+01      -8.413257360196e-01      -1.226378521229e+01      -1.274851929813e+01       5.707340172864e-01       5.707164755307e-01      -3.951040411750e-03      -1.114716814419e-06      -3.995874024095e-03      -6.628697920242e-05      -1.041183645310e-05 
       2.757826010760e-03      -9.175213841609e-01      -1.387875339137e+01      -1.388260279203e+01      -8.135054323782e-01      -1.328072340588e+01      -1.385043918330e+01       5.689581650075e-01       5.689465101957e-01      -4.342506872548e-03      -1.225890219001e-06      -4.381289468506e-03      -7.770894006498e-05      -1.150413521690e-05 
       2.875084071783e-03      -8.809349047627e-01      -1.503694288718e+01      -1.504138326469e+01      -7.741172045887e-01      -1.434018794239e+01      -1.500558498460e+01       5.671470566221e-01       5.671414149403e-01      -4.729991432918e-03      -1.346783066598e-06      -4.762113785501e-03      -9.056201680567e-05      -1.260885793796e-05 
       2.993417227104e-03      -8.398475143301e-01      -1.624820199932e+01      -1.625330947982e+01      -7.321900759842e-01      -1.544108733697e+01      -1.621359469610e+01       5.653042125787e-01       5.653034910798e-01      -5.105485602820e-03      -1.475276949467e-06      -5.131552269061e-03      -1.049453969315e-04      -1.370956636601e-05 
       3.112729139196e-03      -8.042400229913e-01      -1.751210320818e+01      -1.751795763120e+01      -6.971376148453e-01      -1.658229231654e+01      -1.747405151383e+01       5.634329735892e-01       5.634352790262e-01      -5.467593148653e-03      -1.608885689041e-06      -5.489381781923e-03      -1.209574823913e-04      -1.480516811156e-05 
       3.232933071076e-03      -7.825690355098e-01      -1.882817266390e+01      -1.883485769607e+01      -6.764843736929e-01      -1.776265025934e+01      -1.878648987900e+01       5.615363423194e-01       5.615394985214e-01      -5.822407140855e-03      -1.745248565488e-06      -5.842454413731e-03      -1.386955915923e-04      -1.591168089661e-05 
       3.353950983664e-03      -7.797196254670e-01      -2.019589862936e+01      -2.020350169208e+01      -6.740376876546e-01      -1.898099715230e+01      -2.015040036952e+01       5.596168909876e-01       5.596189410481e-01      -6.182496921179e-03      -1.882586897065e-06      -6.203352762587e-03      -1.582557406693e-04      -1.705961512665e-05 
       3.475712680051e-03      -7.958196477459e-01      -2.161473762544e+01      -2.162335071212e+01      -6.889950067568e-01      -2.023616755837e+01      -2.156523475913e+01       5.576767511430e-01       5.576763431629e-01      -6.564065225161e-03      -2.020006135978e-06      -6.587374261012e-03      -1.797325012067e-04      -1.828720937736e-05 
       3.598155008691e-03      -8.262371925385e-01      -2.308412153893e+01      -2.309384238451e+01      -7.162201472778e-01      -2.152700420251e+01      -2.303041363687e+01       5.557177159742e-01       5.557143060772e-01      -6.982898318104e-03      -2.157713883324e-06      -7.008562890449e-03      -2.032189417710e-04      -1.963107657017e-05 
       3.721221131280e-03      -8.627591287352e-01      -2.460345990774e+01      -2.461439327746e+01      -7.476189854443e-01      -2.285236241600e+01      -2.454533102682e+01       5.537412830720e-01       5.537351356421e-01      -7.450123889131e-03      -2.296926930496e-06      -7.475823114470e-03      -2.288065988620e-04      -2.111661581595e-05 
       3.844859856692e-03      -8.956837041959e-01      -2.617214724518e+01      -2.618440659388e+01      -7.742680705471e-01      -2.421111837176e+01      -2.610936571613e+01       5.517488652419e-01       5.517408747763e-01      -7.968907272357e-03      -2.439645035397e-06      -7.990200649076e-03      -2.565855571760e-04      -2.275081658426e-05 
       3.969025039506e-03      -9.162817025154e-01      -2.778956227498e+01      -2.780327097087e+01      -7.887315875241e-01      -2.560216899919e+01      -2.772188435268e+01       5.497417965233e-01       5.497331925542e-01      -8.533083172645e-03      -2.588220293383e-06      -8.544182566198e-03      -2.866445016824e-04      -2.451963439050e-05 
       4.093675039900e-03      -9.190084506822e-01      -2.945507496798e+01      -2.947036747148e+01      -7.869623966248e-01      -2.702443830577e+01      -2.938225207798e+01       5.477214988645e-01       5.477135137642e-01      -9.128228599637e-03      -2.744933413283e-06      -9.123328348116e-03      -3.190708847338e-04      -2.639096888957e-05 
       4.218772240649e-03      -9.028810082276e-01      -3.116804935444e+01      -3.118507163234e+01      -7.692838036705e-01      -2.847687889681e+01      -3.108983681282e+01       5.456894928868e-01       5.456830722557e-01      -9.735037304658e-03      -2.911493101590e-06      -9.709903460139e-03      -3.539510805581e-04      -2.832272281678e-05 
       4.344282616503e-03      -8.716888277201e-01      -3.292784371256e+01      -3.294675292040e+01      -7.402079218774e-01      -2.995847079114e+01      -3.284400890617e+01       5.436473298249e-01       5.436429460641e-01      -1.033421844132e-02      -3.088833752458e-06      -1.028759973214e-02      -3.913705277538e-04      -3.027405065353e-05 
       4.470175351099e-03      -8.329430552459e-01      -3.473381073468e+01      -3.475477545914e+01      -7.071354003527e-01      -3.146822075670e+01      -3.464413973226e+01       5.415965250148e-01       5.415941257048e-01      -1.091165323406e-02      -3.276930997284e-06      -1.084606399030e-02      -4.314138868260e-04      -3.221678342705e-05 
       4.596422496654e-03      -7.958850859265e-01      -3.658531169562e+01      -3.660851054337e+01      -6.783118390242e-01      -3.300517166951e+01      -3.648961086162e+01       5.395386631284e-01       5.395377500613e-01      -1.146240828894e-02      -3.474998884303e-06      -1.138394630875e-02      -4.741653384782e-04      -3.414392013049e-05 
       4.722998671932e-03      -7.690489818728e-01      -3.848169827170e+01      -3.850731911217e+01      -6.605962256912e-01      -3.456838553818e+01      -3.837979234522e+01       5.374750318843e-01       5.374748369786e-01      -1.199236323827e-02      -3.681626349944e-06      -1.190949234448e-02      -5.197085181698e-04      -3.607246215897e-05 
       4.849880794303e-03      -7.580398220761e-01      -4.042233645706e+01      -4.045057502852e+01      -6.576420284080e-01      -3.615696148790e+01      -4.031406236652e+01       5.354069126833e-01       5.354066181781e-01      -1.251700404697e-02      -3.895134893653e-06      -1.243850170356e-02      -5.681269183551e-04      -3.803985623292e-05 
       4.977047842055e-03      -7.641093745600e-01      -4.240658957789e+01      -4.243764960206e+01      -6.689852376388e-01      -3.777002014218e+01      -4.229178942709e+01       5.333353153651e-01       5.333342602547e-01      -1.305744076112e-02      -4.114007644114e-06      -1.299001826530e-02      -6.195037998562e-04      -4.009443972390e-05 
       5.104480643516e-03      -7.839071504342e-01      -4.443381955368e+01      -4.446791197208e+01      -6.902767819521e-01      -3.940670174099e+01      -4.431233273945e+01       5.312610117807e-01       5.312588358897e-01      -1.363471300325e-02      -4.337157311338e-06      -1.358098435080e-02      -6.739222531111e-04      -4.228250799856e-05 
       5.232161689861e-03      -8.104570573756e-01      -4.650340494369e+01      -4.654074859016e+01      -7.145664514655e-01      -4.106618038678e+01      -4.637506331179e+01       5.291848056847e-01       5.291815032806e-01      -1.426386823254e-02      -4.563931958229e-06      -1.422132480279e-02      -7.314654980090e-04      -4.463544188192e-05 
       5.360074968836e-03      -8.351036997155e-01      -4.861471261975e+01      -4.865553451008e+01      -7.342749197605e-01      -4.274763725271e+01      -4.847933880677e+01       5.271072344297e-01       5.271031139616e-01      -1.494949182568e-02      -4.794411292962e-06      -1.491088547607e-02      -7.922164801850e-04      -4.716064708889e-05 
       5.488205816956e-03      -8.498812847565e-01      -5.076712428279e+01      -5.081166009620e+01      -7.433009711008e-01      -4.445028114395e+01      -5.062453405096e+01       5.250289360270e-01       5.250245057021e-01      -1.568394701192e-02      -5.028951772120e-06      -1.563918010473e-02      -8.562582077999e-04      -4.983881603697e-05 
       5.616540787985e-03      -8.496825874206e-01      -5.296002490645e+01      -5.300852214005e+01      -7.386709229071e-01      -4.617333860844e+01      -5.281003517278e+01       5.229505660511e-01       5.229463816897e-01      -1.644899521956e-02      -5.268530052167e-06      -1.638807927678e-02      -9.236735553822e-04      -5.262878562780e-05 
       5.745067535796e-03      -8.336380277464e-01      -5.519279835940e+01      -5.524551541048e+01      -7.212951199875e-01      -4.791604511353e+01      -5.503523376004e+01       5.208727377221e-01       5.208692543190e-01      -1.722044049914e-02      -5.513981821970e-06      -1.713680087570e-02      -9.945450120840e-04      -5.547860119892e-05 
       5.873774709920e-03      -8.053086454787e-01      -5.746483676370e+01      -5.752204489315e+01      -6.956025100368e-01      -4.967765350169e+01      -5.729953851804e+01       5.187961359102e-01       5.187936008462e-01      -1.797461055499e-02      -5.766138957579e-06      -1.786773999667e-02      -1.068954720281e-03      -5.834006194039e-05 
       6.002651862290e-03      -7.717194052769e-01      -5.977553616117e+01      -5.983752091559e+01      -6.682408257758e-01      -5.145742833832e+01      -5.960236854083e+01       5.167214413499e-01       5.167198506064e-01      -1.869497897145e-02      -6.025792116795e-06      -1.857158577913e-02      -1.146984227324e-03      -6.118274895047e-05 
       6.131689363893e-03      -7.414154707356e-01      -6.212429031144e+01      -6.219135084890e+01      -6.461470973168e-01      -5.325463778692e+01      -6.194314195363e+01       5.146492309643e-01       5.146483544260e-01      -1.937696520177e-02      -6.293410284398e-06      -1.925008413934e-02      -1.228714124859e-03      -6.400324756002e-05 
       6.260878330180e-03      -7.221410014333e-01      -6.451051833253e+01      -6.458296792131e+01      -6.346019611948e-01      -5.506857669625e+01      -6.432130061065e+01       5.125801866535e-01       5.125796486119e-01      -2.002964179592e-02      -6.569315394778e-06      -1.991573278513e-02      -1.314224361048e-03      -6.682724558525e-05 
       6.390210554214e-03      -7.187352665565e-01      -6.693362825240e+01      -6.701179400714e+01      -6.357776887796e-01      -5.689853462650e+01      -6.673626992055e+01       5.105147562411e-01       5.105141455321e-01      -2.067364005767e-02      -6.853791515923e-06      -2.058829545820e-02      -1.403593316715e-03      -6.970331261798e-05 
       6.519678446704e-03      -7.318230402916e-01      -6.939303305288e+01      -6.947725434766e+01      -6.481959021305e-01      -5.874380772053e+01      -6.918747195688e+01       5.084532834088e-01       5.084522620046e-01      -2.133578856561e-02      -7.146926575285e-06      -2.128916596490e-02      -1.496897822553e-03      -7.269008403581e-05 
