# Matter power spectrum P(k) at redshift z=5
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.757826010760e-03       4.282243846097e+02 
       2.875084071783e-03       4.431246291424e+02 
       2.993417227104e-03       4.578972745274e+02 
       3.112729139196e-03       4.725256945627e+02 
       3.232933071076e-03       4.869954830947e+02 
       3.353950983664e-03       5.012942247523e+02 
       3.475712680051e-03       5.154112774955e+02 
       3.598155008691e-03       5.293376479595e+02 
       3.721221131280e-03       5.430656887950e+02 
       3.844859856692e-03       5.565890971615e+02 
       3.969025039506e-03       5.699025642493e+02 
       4.093675039900e-03       5.830018264855e+02 
       4.218772240649e-03       5.958835281653e+02 
       4.344282616503e-03       6.085450199434e+02 
       4.470175351099e-03       6.209842379661e+02 
       4.596422496654e-03       6.332000286773e+02 
       4.722998671932e-03       6.451913967153e+02 
       4.849880794303e-03       6.569582223725e+02 
       4.977047842055e-03       6.685006215197e+02 
       5.104480643516e-03       6.798189135232e+02 
       5.232161689861e-03       6.909141522347e+02 
       5.360074968836e-03       7.017871861012e+02 
       5.488205816956e-03       7.124394249277e+02 
       5.616540787985e-03       7.228725021679e+02 
       5.745067535796e-03       7.330880296541e+02 
       5.873774709920e-03       7.430878981973e+02 
       6.002651862290e-03       7.528741148810e+02 
       6.131689363893e-03       7.624485869514e+02 
       6.260878330180e-03       7.718138134692e+02 
       6.390210554214e-03       7.809719430738e+02 
       6.519678446704e-03       7.899251508829e+02 
       6.649274982110e-03       7.986760816907e+02 
       6.778993650176e-03       8.072270067584e+02 
       6.908828412258e-03       8.155804206187e+02 
       7.038773661946e-03       8.237390442934e+02 
       7.168824189491e-03       8.317053130259e+02 
       7.298975149639e-03       8.394814455375e+02 
       7.429222032517e-03       8.470703836894e+02 
       7.559560637226e-03       8.544744988631e+02 
       7.689987047882e-03       8.616959171257e+02 
       7.820497611841e-03       8.687377066272e+02 
       7.951088919888e-03       8.756022841197e+02 
       8.081757788189e-03       8.822918985143e+02 
       8.212501241839e-03       8.888090025910e+02 
       8.343316499837e-03       8.951563110845e+02 
       8.474200961356e-03       9.013362117959e+02 
       8.605152193182e-03       9.073508325678e+02 
       8.736167918215e-03       9.132029762342e+02 
       8.867246004919e-03       9.188950166679e+02 
       8.998384457645e-03       9.244289203482e+02 
       9.129581407748e-03       9.298071526341e+02 
       9.260835105408e-03       9.350320004876e+02 
       9.392143912118e-03       9.401057732268e+02 
       9.523506293757e-03       9.450305224860e+02 
       9.654920814204e-03       9.498083902449e+02 
       9.786386129455e-03       9.544417774805e+02 
       9.917900982187e-03       9.589325288096e+02 
       1.004946419673e-02       9.632826864213e+02 
       1.018107467444e-02       9.674944325966e+02 
       1.031273138939e-02       9.715698414438e+02 
       1.044443338439e-02       9.755106974746e+02 
       1.057617976732e-02       9.793192042289e+02 
       1.070796970771e-02       9.829972200329e+02 
       1.083980243358e-02       9.865476781086e+02 
       1.097167722849e-02       9.899701082954e+02 
       1.110359342884e-02       9.932674356811e+02 
       1.123555042131e-02       9.964414960945e+02 
       1.136754764053e-02       9.994943626333e+02 
       1.149958456690e-02       1.002427079993e+03 
       1.163166072454e-02       1.005241981124e+03 
       1.176377567944e-02       1.007940561644e+03 
       1.189592903766e-02       1.010524223166e+03 
       1.202812044374e-02       1.012995257476e+03 
       1.216034957917e-02       1.015354792000e+03 
       1.229261616099e-02       1.017604087669e+03 
       1.242491994046e-02       1.019745779797e+03 
       1.255726070186e-02       1.021780641180e+03 
       1.268963826137e-02       1.023710244888e+03 
       1.282205246601e-02       1.025535873405e+03 
       1.295450319265e-02       1.027259697198e+03 
       1.308699034716e-02       1.028882852399e+03 
       1.321951386351e-02       1.030406795217e+03 
       1.335207370303e-02       1.031832809844e+03 
       1.348466985372e-02       1.033162355348e+03 
       1.361730232952e-02       1.034397366729e+03 
       1.374997116980e-02       1.035539056962e+03 
       1.388267643869e-02       1.036587750272e+03 
       1.401541822467e-02       1.037546467886e+03 
       1.414819664003e-02       1.038415570969e+03 
       1.428101182047e-02       1.039196528150e+03 
       1.441386392472e-02       1.039890700995e+03 
       1.454675313417e-02       1.040499564892e+03 
       1.467967965257e-02       1.041023794534e+03 
       1.481264370573e-02       1.041465376513e+03 
       1.494564554128e-02       1.041825071705e+03 
       1.507868542845e-02       1.042104322732e+03 
       1.521176365788e-02       1.042304592496e+03 
       1.534488054146e-02       1.042426619649e+03 
       1.547803641216e-02       1.042471942902e+03 
       1.561123162399e-02       1.042441877231e+03 
       1.574446655185e-02       1.042337562175e+03 
       1.587774159149e-02       1.042159828347e+03 
       1.601105715947e-02       1.041910212065e+03 
       1.614441369315e-02       1.041589635523e+03 
       1.627781165070e-02       1.041199429544e+03 
       1.641125151109e-02       1.040740305686e+03 
       1.654473377420e-02       1.040213790864e+03 
       1.667825896081e-02       1.039620864092e+03 
       1.681182761276e-02       1.038962559683e+03 
       1.694544029298e-02       1.038239841593e+03 
       1.707909758569e-02       1.037454570167e+03 
       1.721280009649e-02       1.036606987253e+03 
       1.734654845251e-02       1.035698206298e+03 
       1.748034330264e-02       1.034728538709e+03 
       1.761418531768e-02       1.033700617949e+03 
       1.774807519058e-02       1.032614442221e+03 
       1.788201363662e-02       1.031470839581e+03 
       1.801600139373e-02       1.030271201550e+03 
       1.815003922268e-02       1.029017160964e+03 
       1.828412790742e-02       1.027708518354e+03 
       1.841826825532e-02       1.026346222098e+03 
       1.855246109753e-02       1.024931639635e+03 
       1.868670728928e-02       1.023465831466e+03 
       1.882100771024e-02       1.021949957833e+03 
       1.895536326489e-02       1.020384300405e+03 
       1.908977488287e-02       1.018769737558e+03 
       1.922424351942e-02       1.017106465955e+03 
       1.935877015575e-02       1.015397062936e+03 
       1.949335579952e-02       1.013642038668e+03 
       1.962800148524e-02       1.011842359645e+03 
       1.976270827478e-02       1.009996555394e+03 
       1.989747725784e-02       1.008108104087e+03 
       2.003230955243e-02       1.006178589901e+03 
       2.016720630544e-02       1.004204905435e+03 
       2.030216869316e-02       1.002190290698e+03 
       2.043719792181e-02       1.000135727622e+03 
       2.057229522817e-02       9.980414165312e+02 
       2.070746188016e-02       9.959091595198e+02 
       2.084269917746e-02       9.937398938501e+02 
       2.097800845215e-02       9.915328714316e+02 
       2.111339106936e-02       9.892889927082e+02 
       2.124884842801e-02       9.870100047561e+02 
       2.138438196145e-02       9.846953349414e+02 
       2.151999313823e-02       9.823469008592e+02 
       2.165568346284e-02       9.799660581145e+02 
       2.179145447651e-02       9.775527756155e+02 
       2.192730775798e-02       9.751064227551e+02 
       2.206324492433e-02       9.726284164608e+02 
       2.219926763189e-02       9.701224746237e+02 
       2.233537757705e-02       9.675853488357e+02 
       2.247157649720e-02       9.650196084337e+02 
       2.260786617167e-02       9.624257944093e+02 
       2.274424842271e-02       9.598037009879e+02 
       2.288072511644e-02       9.571527568062e+02 
       2.301729816394e-02       9.544803915986e+02 
       2.315396952224e-02       9.517792485577e+02 
       2.329074119549e-02       9.490541315084e+02 
       2.342761523601e-02       9.463051651840e+02 
       2.356459374551e-02       9.435323073593e+02 
       2.370167887627e-02       9.407362104377e+02 
       2.383887283236e-02       9.379178321991e+02 
       2.397617787093e-02       9.350781138850e+02 
       2.411359630352e-02       9.322160598106e+02 
       2.425113049742e-02       9.293355355414e+02 
       2.438878287708e-02       9.264332193368e+02 
       2.452655592550e-02       9.235132373585e+02 
       2.466445218581e-02       9.205731803891e+02 
       2.480247426271e-02       9.176151253849e+02 
       2.494062482411e-02       9.146401424427e+02 
       2.507890660277e-02       9.116472290053e+02 
       2.521732239798e-02       9.086385211666e+02 
       2.535587507727e-02       9.056143173635e+02 
       2.549456757826e-02       9.025724573550e+02 
       2.563340291050e-02       8.995175706936e+02 
       2.577238415739e-02       8.964489989778e+02 
       2.591151447816e-02       8.933647957283e+02 
       2.605079710994e-02       8.902702355001e+02 
       2.619023536984e-02       8.871603047378e+02 
       2.632983265720e-02       8.840380780064e+02 
       2.646959245579e-02       8.809040513540e+02 
       2.660951833619e-02       8.777594224407e+02 
       2.674961395820e-02       8.746048293246e+02 
       2.688988307334e-02       8.714380271025e+02 
       2.703032952745e-02       8.682623167148e+02 
       2.717095726336e-02       8.650738129305e+02 
       2.731177032368e-02       8.618795317210e+02 
       2.745277285365e-02       8.586753931587e+02 
       2.759396910411e-02       8.554624629778e+02 
       2.773536343464e-02       8.522426363678e+02 
       2.787696031666e-02       8.490148426191e+02 
       2.801876433680e-02       8.457817683574e+02 
       2.816078020030e-02       8.425385950602e+02 
       2.830301273458e-02       8.392901968974e+02 
       2.844546689290e-02       8.360350269942e+02 
       2.858814775820e-02       8.327739630545e+02 
       2.873106054704e-02       8.295108936330e+02 
       2.887421061373e-02       8.262402030369e+02 
       2.901760345461e-02       8.229653527499e+02 
       2.916124471244e-02       8.196880372561e+02 
       2.930514018105e-02       8.164044299361e+02 
       2.944929581010e-02       8.131175867819e+02 
       2.959371771002e-02       8.098278102300e+02 
       2.973841215725e-02       8.065392497782e+02 
       2.988338559952e-02       8.032440148747e+02 
       3.002864466151e-02       7.999453428870e+02 
       3.017419615062e-02       7.966457801271e+02 
       3.032004706304e-02       7.933437985939e+02 
       3.046620459002e-02       7.900434097916e+02 
       3.061267612446e-02       7.867393757708e+02 
       3.075946926772e-02       7.834347173833e+02 
       3.090659183674e-02       7.801316446452e+02 
       3.105405187148e-02       7.768235678430e+02 
       3.120185764264e-02       7.735193171434e+02 
       3.135001765972e-02       7.702146010023e+02 
       3.149854067949e-02       7.669092455368e+02 
       3.164743571476e-02       7.636056864142e+02 
       3.179671204354e-02       7.603033700087e+02 
       3.194637921868e-02       7.569987736640e+02 
       3.209644707788e-02       7.536996783376e+02 
       3.224692575418e-02       7.503998862853e+02 
       3.239782568693e-02       7.471018307437e+02 
       3.254915763327e-02       7.438058210150e+02 
       3.270093268012e-02       7.405116981660e+02 
       3.285316225681e-02       7.372205006175e+02 
       3.300585814822e-02       7.339306962186e+02 
       3.315903250865e-02       7.306449646679e+02 
       3.331269787625e-02       7.273622934517e+02 
       3.346686718828e-02       7.240828930157e+02 
       3.362155379701e-02       7.208036939864e+02 
       3.377677148656e-02       7.175298584629e+02 
       3.393253449042e-02       7.142610135144e+02 
       3.408885751000e-02       7.109940107451e+02 
       3.424575573410e-02       7.077317345194e+02 
       3.440324485938e-02       7.044719929750e+02 
       3.456134111187e-02       7.012154002369e+02 
       3.472006126976e-02       6.979655800903e+02 
       3.487942268727e-02       6.947171375645e+02 
       3.503944331988e-02       6.914748639309e+02 
       3.520014175098e-02       6.882357620869e+02 
       3.536153721995e-02       6.850016120414e+02 
       3.552364965184e-02       6.817731076119e+02 
       3.568649968873e-02       6.785474457027e+02 
       3.585010872292e-02       6.753280346836e+02 
       3.601449893200e-02       6.721138353473e+02 
       3.617969331604e-02       6.689015800332e+02 
       3.634571573695e-02       6.656968675916e+02 
       3.651259096025e-02       6.624962808530e+02 
       3.668034469929e-02       6.592988313588e+02 
       3.684900366238e-02       6.561106615856e+02 
       3.701859560262e-02       6.529241229571e+02 
       3.718914937112e-02       6.497439932393e+02 
       3.736069497344e-02       6.465680326399e+02 
       3.753326362977e-02       6.433955616490e+02 
       3.770688783903e-02       6.402310437535e+02 
       3.788160144729e-02       6.370712227547e+02 
       3.805743972067e-02       6.339146947044e+02 
       3.823443942334e-02       6.307655030645e+02 
       3.841263890081e-02       6.276200342788e+02 
       3.859207816913e-02       6.244788896324e+02 
       3.877279901036e-02       6.213422661126e+02 
       3.895484507493e-02       6.182102282225e+02 
       3.913826199150e-02       6.150838631366e+02 
       3.932309748489e-02       6.119626319206e+02 
       3.950940150289e-02       6.088425078306e+02 
       3.969722635278e-02       6.057339895788e+02 
       3.988662684827e-02       6.026203430561e+02 
       4.007766046814e-02       5.995161918744e+02 
       4.027038752731e-02       5.964174938977e+02 
       4.046487136196e-02       5.933205670393e+02 
       4.066117852964e-02       5.902264673570e+02 
       4.085937902624e-02       5.871348473241e+02 
       4.105954652121e-02       5.840502021286e+02 
       4.126175861318e-02       5.809684881897e+02 
       4.146609710785e-02       5.778883869279e+02 
       4.167264832062e-02       5.748064305966e+02 
       4.188150340674e-02       5.717338184894e+02 
       4.209275872172e-02       5.686632930976e+02 
       4.230651621559e-02       5.655917988873e+02 
       4.252288386480e-02       5.625210197840e+02 
       4.274197614603e-02       5.594531851106e+02 
       4.296391455689e-02       5.563861451917e+02 
       4.318882818904e-02       5.533192723739e+02 
       4.341685436030e-02       5.502543746841e+02 
       4.364813931283e-02       5.471863769852e+02 
       4.388283898583e-02       5.441197649492e+02 
       4.412111987252e-02       5.410506054550e+02 
       4.436315997224e-02       5.379788812950e+02 
       4.460914985056e-02       5.349073682353e+02 
       4.485929382230e-02       5.318319900371e+02 
       4.511381127438e-02       5.287523461571e+02 
       4.537293814880e-02       5.256699764407e+02 
       4.563692860891e-02       5.225818653173e+02 
       4.590605691632e-02       5.194876475518e+02 
       4.618061955080e-02       5.163866994726e+02 
       4.646093761076e-02       5.132809986937e+02 
       4.674735953949e-02       5.101643848862e+02 
       4.704026423008e-02       5.070391121873e+02 
       4.734006457263e-02       5.039018747173e+02 
       4.764721151953e-02       5.007538381337e+02 
       4.796219875984e-02       4.975936592989e+02 
       4.828556811252e-02       4.944160132429e+02 
       4.861791577135e-02       4.912266439362e+02 
       4.895989956282e-02       4.880179233037e+02 
       4.931224741407e-02       4.847903352192e+02 
       4.967576727223e-02       4.815392914317e+02 
       5.005135877229e-02       4.782652433884e+02 
       5.044002702092e-02       4.749641945653e+02 
       5.084289895259e-02       4.716333751020e+02 
       5.126124282661e-02       4.682702059878e+02 
       5.169649157747e-02       4.648722962359e+02 
       5.215027091288e-02       4.614330785411e+02 
       5.262443328711e-02       4.579474611993e+02 
       5.312109917303e-02       4.544114866306e+02 
       5.364270743225e-02       4.508185242012e+02 
       5.419207705460e-02       4.471604797747e+02 
       5.477248312270e-02       4.434282442930e+02 
       5.538775056023e-02       4.396090312281e+02 
       5.604237002655e-02       4.356912004954e+02 
       5.674164115024e-02       4.316589328054e+02 
       5.749184894986e-02       4.274885532039e+02 
       5.830047932380e-02       4.231543064655e+02 
       5.917647795634e-02       4.186212127419e+02 
       6.013055201632e-02       4.138481493640e+02 
       6.117550210346e-02       4.087732891436e+02 
       6.232654686408e-02       4.033221161131e+02 
       6.360155491032e-02       3.973909848664e+02 
       6.502101632521e-02       3.908467826168e+02 
       6.660746426461e-02       3.835120267179e+02 
       6.838392639680e-02       3.751664161297e+02 
       7.037096851841e-02       3.655504783079e+02 
       7.258224961086e-02       3.543971346089e+02 
       7.501949969259e-02       3.414994720442e+02 
       7.766916663153e-02       3.267957889831e+02 
       8.050328643613e-02       3.104528277832e+02 
       8.348507558438e-02       2.928954590161e+02 
       8.657658015424e-02       2.747520719017e+02 
       8.974470722659e-02       2.567388962786e+02 
       9.296389057146e-02       2.395408902260e+02 
       9.621598462261e-02       2.237186795848e+02 
       9.948882717520e-02       2.096519441916e+02 
       1.027745654022e-01       1.975361985465e+02 
       1.060682480231e-01       1.873867872479e+02 
       1.093667991819e-01       1.790724420485e+02 
       1.126683254386e-01       1.723517339685e+02 
       1.159716676500e-01       1.669057163543e+02 
       1.192761185147e-01       1.623749347613e+02 
       1.225812472273e-01       1.583919918094e+02 
       1.258867916161e-01       1.546119089347e+02 
       1.291925921567e-01       1.507431248247e+02 
       1.324985517363e-01       1.465687983223e+02 
       1.358046111694e-01       1.419610916274e+02 
       1.391107343154e-01       1.368872403003e+02 
       1.424168990381e-01       1.313992544664e+02 
       1.457230917170e-01       1.256171107815e+02 
       1.490293039136e-01       1.197050449128e+02 
       1.523355303480e-01       1.138438056277e+02 
       1.556417676692e-01       1.082091235415e+02 
       1.589480137086e-01       1.029506499116e+02 
       1.622542670250e-01       9.818003556209e+01 
       1.655605266287e-01       9.396396521142e+01 
       1.688667918122e-01       9.032353645305e+01 
       1.721730620474e-01       8.723758980364e+01 
       1.754793369222e-01       8.464968134927e+01 
       1.787856161015e-01       8.247634672383e+01 
       1.820918993027e-01       8.061758920180e+01 
       1.853981862810e-01       7.896576406633e+01 
       1.887044768190e-01       7.742559238791e+01 
       1.920107707211e-01       7.590467541315e+01 
       1.953170678086e-01       7.431404965682e+01 
       1.986233679174e-01       7.259914212189e+01 
       2.019296708956e-01       7.073297299943e+01 
       2.052359766018e-01       6.871683805543e+01 
       2.085422849046e-01       6.657713348493e+01 
       2.118485956809e-01       6.435849191441e+01 
       2.151549088154e-01       6.211521901842e+01 
       2.184612242002e-01       5.990215759179e+01 
       2.217675417336e-01       5.776973199012e+01 
       2.250738613203e-01       5.575869574619e+01 
       2.283801828703e-01       5.389838643634e+01 
       2.316865062990e-01       5.220700337091e+01 
       2.349928315266e-01       5.069152646616e+01 
       2.382991584776e-01       4.934809427649e+01 
       2.416054870808e-01       4.816262753333e+01 
       2.449118172689e-01       4.711184710554e+01 
       2.482181489780e-01       4.616614325048e+01 
       2.515244821478e-01       4.529249318460e+01 
       2.548308167211e-01       4.445831273408e+01 
       2.581371526436e-01       4.363461982997e+01 
       2.614434898637e-01       4.279881183064e+01 
       2.647498283327e-01       4.193552549136e+01 
       2.680561680039e-01       4.103699113134e+01 
       2.713625088332e-01       4.010227561923e+01 
       2.746688507785e-01       3.913630387275e+01 
       2.779751937998e-01       3.814865642495e+01 
       2.812815378588e-01       3.715319852303e+01 
       2.845878829193e-01       3.616575634113e+01 
       2.878942289464e-01       3.520264419037e+01 
       2.912005759071e-01       3.427901037394e+01 
       2.945069237698e-01       3.340650645058e+01 
       2.978132725042e-01       3.259247344393e+01 
       3.011196220815e-01       3.183931549387e+01 
       3.044259724742e-01       3.114536140342e+01 
       3.077323236556e-01       3.050542217228e+01 
       3.110386756006e-01       2.991230711117e+01 
       3.143450282850e-01       2.935752431881e+01 
       3.176513816855e-01       2.883208009775e+01 
       3.209577357800e-01       2.832693439124e+01 
       3.242640905469e-01       2.783347215829e+01 
       3.275704459660e-01       2.734400268386e+01 
       3.308768020175e-01       2.685260369097e+01 
       3.341831586826e-01       2.635552316392e+01 
       3.374895159432e-01       2.585165251671e+01 
       3.407958737818e-01       2.534218029048e+01 
       3.441022321818e-01       2.483022107126e+01 
       3.474085911269e-01       2.431990840840e+01 
       3.507149506017e-01       2.381568947294e+01 
       3.540213105914e-01       2.332172670793e+01 
       3.573276710814e-01       2.284189953349e+01 
       3.606340320581e-01       2.237917912357e+01 
       3.639403935081e-01       2.193603302454e+01 
       3.672467554186e-01       2.151404952792e+01 
       3.705531177771e-01       2.111375447514e+01 
       3.738594805718e-01       2.073445859334e+01 
       3.771658437911e-01       2.037440867096e+01 
       3.804722074238e-01       2.003075372822e+01 
       3.837785714594e-01       1.970025549248e+01 
       3.870849358873e-01       1.937973897322e+01 
       3.903913006976e-01       1.906638864117e+01 
       3.936976658806e-01       1.875816185480e+01 
       3.970040314270e-01       1.845349424376e+01 
       4.003103973277e-01       1.815146769542e+01 
       4.036167635740e-01       1.785146765411e+01 
       4.069231301574e-01       1.755329240142e+01 
       4.102294970698e-01       1.725714852938e+01 
       4.135358643032e-01       1.696363611769e+01 
       4.168422318499e-01       1.667380082519e+01 
       4.201485997025e-01       1.638893736907e+01 
       4.234549678538e-01       1.611029049060e+01 
       4.267613362969e-01       1.583897640131e+01 
       4.300677050250e-01       1.557562504228e+01 
       4.333740740316e-01       1.532049534423e+01 
       4.366804433103e-01       1.507352375650e+01 
       4.399868128549e-01       1.483448225669e+01 
       4.432931826595e-01       1.460308131419e+01 
       4.465995527182e-01       1.437900985330e+01 
       4.499059230255e-01       1.416178396792e+01 
       4.532122935759e-01       1.395079285705e+01 
       4.565186643641e-01       1.374521983987e+01 
       4.598250353850e-01       1.354414403792e+01 
       4.631314066335e-01       1.334668619201e+01 
       4.664377781048e-01       1.315215663404e+01 
       4.697441497941e-01       1.296014196722e+01 
       4.730505216969e-01       1.277050002482e+01 
       4.763568938088e-01       1.258328310987e+01 
       4.796632661253e-01       1.239860023511e+01 
       4.829696386423e-01       1.221657391330e+01 
       4.862760113556e-01       1.203733383457e+01 
       4.895823842613e-01       1.186101374964e+01 
       4.928887573555e-01       1.168788438859e+01 
       4.961951306344e-01       1.151823359834e+01 
       4.995015040943e-01       1.135247365395e+01 
       5.028078777317e-01       1.119089440042e+01 
       5.061142515430e-01       1.103353448597e+01 
       5.094206255248e-01       1.088032495869e+01 
       5.127269996739e-01       1.073098994953e+01 
       5.160333739870e-01       1.058518696863e+01 
       5.193397484610e-01       1.044255473546e+01 
       5.226461230929e-01       1.030285378046e+01 
       5.259524978795e-01       1.016585957451e+01 
       5.292588728180e-01       1.003141695529e+01 
       5.325652479057e-01       9.899336592588e+00 
       5.358716231396e-01       9.769407899776e+00 
       5.391779985172e-01       9.641408256953e+00 
       5.424843740357e-01       9.515158780025e+00 
       5.457907496926e-01       9.390670535416e+00 
       5.490971254854e-01       9.267992399506e+00 
       5.524035014117e-01       9.147257156800e+00 
       5.557098774691e-01       9.028609245150e+00 
       5.590162536551e-01       8.912142991840e+00 
       5.623226299677e-01       8.797858939600e+00 
       5.656290064044e-01       8.685710197852e+00 
       5.689353829632e-01       8.575623042820e+00 
       5.722417596420e-01       8.467554185826e+00 
       5.755481364386e-01       8.361523490321e+00 
       5.788545133510e-01       8.257554103739e+00 
       5.821608903773e-01       8.155659724384e+00 
       5.854672675155e-01       8.055782155595e+00 
       5.887736447638e-01       7.957810061055e+00 
       5.920800221202e-01       7.861575160422e+00 
       5.953863995830e-01       7.766926660158e+00 
       5.986927771505e-01       7.673766348068e+00 
       6.019991548208e-01       7.582057732428e+00 
       6.053055325923e-01       7.491804848099e+00 
       6.086119104633e-01       7.403015076098e+00 
       6.119182884322e-01       7.315654142874e+00 
       6.152246664975e-01       7.229659848965e+00 
       6.185310446576e-01       7.144947271293e+00 
       6.218374229109e-01       7.061453437832e+00 
       6.251438012560e-01       6.979176942414e+00 
       6.284501796915e-01       6.898150331911e+00 
       6.317565582159e-01       6.818445488336e+00 
       6.350629368278e-01       6.740106531945e+00 
       6.383693155258e-01       6.663140273657e+00 
       6.416756943087e-01       6.587494288309e+00 
       6.449820731750e-01       6.513096452009e+00 
       6.482884521237e-01       6.439873097897e+00 
       6.515948311532e-01       6.367789186847e+00 
       6.549012102626e-01       6.296844024822e+00 
       6.582075894505e-01       6.227054775969e+00 
       6.615139687157e-01       6.158420401677e+00 
       6.648203480572e-01       6.090910251574e+00 
       6.681267274737e-01       6.024452828665e+00 
       6.714331069641e-01       5.958966407266e+00 
       6.747394865275e-01       5.894390208353e+00 
       6.780458661626e-01       5.830705159578e+00 
       6.813522458685e-01       5.767916715568e+00 
       6.846586256442e-01       5.706068147227e+00 
       6.879650054885e-01       5.645157765427e+00 
       6.912713854006e-01       5.585195070075e+00 
       6.945777653794e-01       5.526119494462e+00 
       6.978841454240e-01       5.467885440465e+00 
       7.011905255336e-01       5.410451422825e+00 
       7.044969057070e-01       5.353818484114e+00 
       7.078032859436e-01       5.297996981158e+00 
       7.111096662423e-01       5.243026355040e+00 
       7.144160466023e-01       5.188903579977e+00 
       7.177224270228e-01       5.135625211282e+00 
       7.210288075029e-01       5.083144577216e+00 
       7.243351880419e-01       5.031400344509e+00 
       7.276415686388e-01       4.980356312608e+00 
       7.309479492930e-01       4.929996230703e+00 
       7.342543300036e-01       4.880338794561e+00 
       7.375607107699e-01       4.831395151450e+00 
       7.408670915912e-01       4.783169487046e+00 
       7.441734724666e-01       4.735647024452e+00 
       7.474798533955e-01       4.688784330827e+00 
       7.507862343772e-01       4.642534407265e+00 
       7.540926154110e-01       4.596875532707e+00 
       8.182512879940e-01       3.822434252452e+00 
       9.078702191759e-01       3.015756795098e+00 
       1.045857394995e+00       2.175548971350e+00 
       1.269359164566e+00       1.382040643026e+00 
       1.591047059520e+00       8.068419919079e-01 
       2.002798527577e+00       4.620477074242e-01 
       2.521372635927e+00       2.623409093398e-01 
       3.174220082660e+00       1.478337973402e-01 
       3.996106324688e+00       8.273705804382e-02 
       5.030799800381e+00       4.601503134221e-02 
       6.333401710348e+00       2.544532886053e-02 
       7.973280356258e+00       1.399715464243e-02 
       1.003776525585e+01       7.662183072968e-03 
       1.263679775822e+01       4.175812857434e-03 
       1.590878582152e+01       2.266267873319e-03 
       2.002797474151e+01       1.225148382375e-03 
       2.521372634885e+01       6.599177416226e-04 
       3.174220082660e+01       3.542182424311e-04 
       3.996106324688e+01       1.894946706435e-04 
       5.030799800381e+01       1.010343105810e-04 
       6.333401710348e+01       5.368483935594e-05 
       7.973280356258e+01       2.842001209725e-05 
       1.003776525585e+02       1.498232749896e-05 
       1.263679775822e+02       7.858087347493e-06 
       1.590878582152e+02       4.094815280153e-06 
       2.002797474151e+02       2.115533983429e-06 
       2.521372634885e+02       1.080458017985e-06 
       3.174220082660e+02       5.435581950529e-07 
       3.996106324688e+02       2.684761682802e-07 
       5.030799800381e+02       1.300536118278e-07 
       6.333401710348e+02       6.206313825421e-08 
       7.973280356258e+02       2.946595151576e-08 
       1.003776525585e+03       1.402907676657e-08 
