# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.470175351099e-03       5.296480525664e+02 
       4.596422496654e-03       5.400691464355e+02 
       4.722998671932e-03       5.502988659877e+02 
       4.849880794303e-03       5.603371000730e+02 
       4.977047842055e-03       5.701839369967e+02 
       5.104480643516e-03       5.798396397702e+02 
       5.232161689861e-03       5.893051019635e+02 
       5.360074968836e-03       5.985810465699e+02 
       5.488205816956e-03       6.076686797301e+02 
       5.616540787985e-03       6.165694017788e+02 
       5.745067535796e-03       6.252845956842e+02 
       5.873774709920e-03       6.338158816681e+02 
       6.002651862290e-03       6.421649767332e+02 
       6.131689363893e-03       6.503335092912e+02 
       6.260878330180e-03       6.583236094203e+02 
       6.390210554214e-03       6.661371053939e+02 
       6.519678446704e-03       6.737758470380e+02 
       6.649274982110e-03       6.812420850080e+02 
       6.778993650176e-03       6.885377524218e+02 
       6.908828412258e-03       6.956649750844e+02 
       7.038773661946e-03       7.026260739839e+02 
       7.168824189491e-03       7.094231281561e+02 
       7.298975149639e-03       7.160580302666e+02 
       7.429222032517e-03       7.225332429324e+02 
       7.559560637226e-03       7.288508046621e+02 
       7.689987047882e-03       7.350126388554e+02 
       7.820497611841e-03       7.410214126436e+02 
       7.951088919888e-03       7.468789580056e+02 
       8.081757788189e-03       7.525871816828e+02 
       8.212501241839e-03       7.581481824272e+02 
       8.343316499837e-03       7.635642853655e+02 
       8.474200961356e-03       7.688375349328e+02 
       8.605152193182e-03       7.739697510829e+02 
       8.736167918215e-03       7.789633335381e+02 
       8.867246004919e-03       7.838203146988e+02 
       8.998384457645e-03       7.885423778558e+02 
       9.129581407748e-03       7.931316322966e+02 
       9.260835105408e-03       7.975900324998e+02 
       9.392143912118e-03       8.019195512054e+02 
       9.523506293757e-03       8.061219408247e+02 
       9.654920814204e-03       8.101990302336e+02 
       9.786386129455e-03       8.141528696717e+02 
       9.917900982187e-03       8.179850349277e+02 
       1.004946419673e-02       8.216972722895e+02 
       1.018107467444e-02       8.252914453148e+02 
       1.031273138939e-02       8.287693269539e+02 
       1.044443338439e-02       8.321324416943e+02 
       1.057617976732e-02       8.353826608410e+02 
       1.070796970771e-02       8.385213914897e+02 
       1.083980243358e-02       8.415502340749e+02 
       1.097167722849e-02       8.444709125991e+02 
       1.110359342884e-02       8.472848531352e+02 
       1.123555042131e-02       8.499952205388e+02 
       1.136754764053e-02       8.526010401172e+02 
       1.149958456690e-02       8.551043795094e+02 
       1.163166072454e-02       8.575072426511e+02 
       1.176377567944e-02       8.598108943550e+02 
       1.189592903766e-02       8.620165299479e+02 
       1.202812044374e-02       8.641261055237e+02 
       1.216034957917e-02       8.661405843536e+02 
       1.229261616099e-02       8.680610429594e+02 
       1.242491994046e-02       8.698897303454e+02 
       1.255726070186e-02       8.716273060906e+02 
       1.268963826137e-02       8.732751121102e+02 
       1.282205246601e-02       8.748342422344e+02 
       1.295450319265e-02       8.763065471780e+02 
       1.308699034716e-02       8.776929946826e+02 
       1.321951386351e-02       8.789948253950e+02 
       1.335207370303e-02       8.802131332177e+02 
       1.348466985372e-02       8.813491591319e+02 
       1.361730232952e-02       8.824045538317e+02 
       1.374997116980e-02       8.833803475780e+02 
       1.388267643869e-02       8.842767960136e+02 
       1.401541822467e-02       8.850965015196e+02 
       1.414819664003e-02       8.858397834269e+02 
       1.428101182047e-02       8.865078966560e+02 
       1.441386392472e-02       8.871020007151e+02 
       1.454675313417e-02       8.876233298265e+02 
       1.467967965257e-02       8.880724723254e+02 
       1.481264370573e-02       8.884511162187e+02 
       1.494564554128e-02       8.887599171241e+02 
       1.507868542845e-02       8.890001004734e+02 
       1.521176365788e-02       8.891729153658e+02 
       1.534488054146e-02       8.892789911698e+02 
       1.547803641216e-02       8.893196399815e+02 
       1.561123162399e-02       8.892959824368e+02 
       1.574446655185e-02       8.892089909482e+02 
       1.587774159149e-02       8.890593726971e+02 
       1.601105715947e-02       8.888484380356e+02 
       1.614441369315e-02       8.885769729424e+02 
       1.627781165070e-02       8.882461122983e+02 
       1.641125151109e-02       8.878564634060e+02 
       1.654473377420e-02       8.874093268793e+02 
       1.667825896081e-02       8.869055389228e+02 
       1.681182761276e-02       8.863459798635e+02 
       1.694544029298e-02       8.857314721837e+02 
       1.707909758569e-02       8.850636021083e+02 
       1.721280009649e-02       8.843425755198e+02 
       1.734654845251e-02       8.835693420659e+02 
       1.748034330264e-02       8.827441665193e+02 
       1.761418531768e-02       8.818692951419e+02 
       1.774807519058e-02       8.809447254118e+02 
       1.788201363662e-02       8.799711636956e+02 
       1.801600139373e-02       8.789497963094e+02 
       1.815003922268e-02       8.778820154695e+02 
       1.828412790742e-02       8.767676504222e+02 
       1.841826825532e-02       8.756075100669e+02 
       1.855246109753e-02       8.744027595383e+02 
       1.868670728928e-02       8.731543044788e+02 
       1.882100771024e-02       8.718631324978e+02 
       1.895536326489e-02       8.705294833946e+02 
       1.908977488287e-02       8.691541074020e+02 
       1.922424351942e-02       8.677371701985e+02 
       1.935877015575e-02       8.662808712434e+02 
       1.949335579952e-02       8.647856432006e+02 
       1.962800148524e-02       8.632523119387e+02 
       1.976270827478e-02       8.616796213717e+02 
       1.989747725784e-02       8.600705382812e+02 
       2.003230955243e-02       8.584264149503e+02 
       2.016720630544e-02       8.567445976901e+02 
       2.030216869316e-02       8.550278522255e+02 
       2.043719792181e-02       8.532770142957e+02 
       2.057229522817e-02       8.514922545263e+02 
       2.070746188016e-02       8.496751110998e+02 
       2.084269917746e-02       8.478263814832e+02 
       2.097800845215e-02       8.459454287813e+02 
       2.111339106936e-02       8.440330195567e+02 
       2.124884842801e-02       8.420906440712e+02 
       2.138438196145e-02       8.401178146136e+02 
       2.151999313823e-02       8.381161659700e+02 
       2.165568346284e-02       8.360868548057e+02 
       2.179145447651e-02       8.340298539482e+02 
       2.192730775798e-02       8.319446258813e+02 
       2.206324492433e-02       8.298323790310e+02 
       2.219926763189e-02       8.276962849503e+02 
       2.233537757705e-02       8.255335729704e+02 
       2.247157649720e-02       8.233464345101e+02 
       2.260786617167e-02       8.211353301102e+02 
       2.274424842271e-02       8.189000873426e+02 
       2.288072511644e-02       8.166402161067e+02 
       2.301729816394e-02       8.143620548537e+02 
       2.315396952224e-02       8.120593299942e+02 
       2.329074119549e-02       8.097361386131e+02 
       2.342761523601e-02       8.073925855793e+02 
       2.356459374551e-02       8.050286372148e+02 
       2.370167887627e-02       8.026448511085e+02 
       2.383887283236e-02       8.002420417236e+02 
       2.397617787093e-02       7.978210138445e+02 
       2.411359630352e-02       7.953809183285e+02 
       2.425113049742e-02       7.929250542173e+02 
       2.438878287708e-02       7.904505852828e+02 
       2.452655592550e-02       7.879610349401e+02 
       2.466445218581e-02       7.854543466892e+02 
       2.480247426271e-02       7.829322910225e+02 
       2.494062482411e-02       7.803957834753e+02 
       2.507890660277e-02       7.778439669992e+02 
       2.521732239798e-02       7.752786693618e+02 
       2.535587507727e-02       7.727001388143e+02 
       2.549456757826e-02       7.701065343435e+02 
       2.563340291050e-02       7.675018079053e+02 
       2.577238415739e-02       7.648853978682e+02 
       2.591151447816e-02       7.622556390169e+02 
       2.605079710994e-02       7.596170382575e+02 
       2.619023536984e-02       7.569653139205e+02 
       2.632983265720e-02       7.543030907296e+02 
       2.646959245579e-02       7.516307917538e+02 
       2.660951833619e-02       7.489494414315e+02 
       2.674961395820e-02       7.462595771603e+02 
       2.688988307334e-02       7.435592892433e+02 
       2.703032952745e-02       7.408513929212e+02 
       2.717095726336e-02       7.381325736806e+02 
       2.731177032368e-02       7.354088180865e+02 
       2.745277285365e-02       7.326766429562e+02 
       2.759396910411e-02       7.299369557427e+02 
       2.773536343464e-02       7.271913771819e+02 
       2.787696031666e-02       7.244389923381e+02 
       2.801876433680e-02       7.216820954104e+02 
       2.816078020030e-02       7.189165710787e+02 
       2.830301273458e-02       7.161465804194e+02 
       2.844546689290e-02       7.133708016356e+02 
       2.858814775820e-02       7.105899821897e+02 
       2.873106054704e-02       7.078074442753e+02 
       2.887421061373e-02       7.050183960712e+02 
       2.901760345461e-02       7.022257840211e+02 
       2.916124471244e-02       6.994310631081e+02 
       2.930514018105e-02       6.966309608483e+02 
       2.944929581010e-02       6.938280861049e+02 
       2.959371771002e-02       6.910226978185e+02 
       2.973841215725e-02       6.882183366794e+02 
       2.988338559952e-02       6.854082713655e+02 
       3.002864466151e-02       6.825952569661e+02 
       3.017419615062e-02       6.797814731745e+02 
       3.032004706304e-02       6.769656134759e+02 
       3.046620459002e-02       6.741511021019e+02 
       3.061267612446e-02       6.713334689093e+02 
       3.075946926772e-02       6.685152880804e+02 
       3.090659183674e-02       6.656984457571e+02 
       3.105405187148e-02       6.628773242216e+02 
       3.120185764264e-02       6.600594511689e+02 
       3.135001765972e-02       6.572411686619e+02 
       3.149854067949e-02       6.544223275367e+02 
       3.164743571476e-02       6.516050056635e+02 
       3.179671204354e-02       6.487887303723e+02 
       3.194637921868e-02       6.459704955446e+02 
       3.209644707788e-02       6.431569412112e+02 
       3.224692575418e-02       6.403427772940e+02 
       3.239782568693e-02       6.375300810080e+02 
       3.254915763327e-02       6.347191166940e+02 
       3.270093268012e-02       6.319097470678e+02 
       3.285316225681e-02       6.291028588306e+02 
       3.300585814822e-02       6.262971448634e+02 
       3.315903250865e-02       6.234948906768e+02 
       3.331269787625e-02       6.206952313177e+02 
       3.346686718828e-02       6.178983492969e+02 
       3.362155379701e-02       6.151016236538e+02 
       3.377677148656e-02       6.123094626768e+02 
       3.393253449042e-02       6.095215412808e+02 
       3.408885751000e-02       6.067351735763e+02 
       3.424575573410e-02       6.039528254388e+02 
       3.440324485938e-02       6.011726243033e+02 
       3.456134111187e-02       5.983950940059e+02 
       3.472006126976e-02       5.956233251911e+02 
       3.487942268727e-02       5.928527180425e+02 
       3.503944331988e-02       5.900873534955e+02 
       3.520014175098e-02       5.873246826223e+02 
       3.536153721995e-02       5.845662198959e+02 
       3.552364965184e-02       5.818125586392e+02 
       3.568649968873e-02       5.790613077372e+02 
       3.585010872292e-02       5.763153713954e+02 
       3.601449893200e-02       5.735738655545e+02 
       3.617969331604e-02       5.708339994048e+02 
       3.634571573695e-02       5.681005537354e+02 
       3.651259096025e-02       5.653706112002e+02 
       3.668034469929e-02       5.626433280965e+02 
       3.684900366238e-02       5.599239467161e+02 
       3.701859560262e-02       5.572059421288e+02 
       3.718914937112e-02       5.544933883654e+02 
       3.736069497344e-02       5.517843732322e+02 
       3.753326362977e-02       5.490783202278e+02 
       3.770688783903e-02       5.463790371307e+02 
       3.788160144729e-02       5.436837439755e+02 
       3.805743972067e-02       5.409912466106e+02 
       3.823443942334e-02       5.383049939712e+02 
       3.841263890081e-02       5.356219025358e+02 
       3.859207816913e-02       5.329424894905e+02 
       3.877279901036e-02       5.302669124491e+02 
       3.895484507493e-02       5.275952405091e+02 
       3.913826199150e-02       5.249283962472e+02 
       3.932309748489e-02       5.222659164335e+02 
       3.950940150289e-02       5.196043689111e+02 
       3.969722635278e-02       5.169527173848e+02 
       3.988662684827e-02       5.142966778185e+02 
       4.007766046814e-02       5.116487339785e+02 
       4.027038752731e-02       5.090054313674e+02 
       4.046487136196e-02       5.063636345159e+02 
       4.066117852964e-02       5.037242412059e+02 
       4.085937902624e-02       5.010869584238e+02 
       4.105954652121e-02       4.984556263787e+02 
       4.126175861318e-02       4.958267867835e+02 
       4.146609710785e-02       4.931993253864e+02 
       4.167264832062e-02       4.905702755827e+02 
       4.188150340674e-02       4.879492039127e+02 
       4.209275872172e-02       4.853299113990e+02 
       4.230651621559e-02       4.827097933853e+02 
       4.252288386480e-02       4.800902899086e+02 
       4.274197614603e-02       4.774733026750e+02 
       4.296391455689e-02       4.748569974974e+02 
       4.318882818904e-02       4.722408434992e+02 
       4.341685436030e-02       4.696263826839e+02 
       4.364813931283e-02       4.670092825629e+02 
       4.388283898583e-02       4.643933751583e+02 
       4.412111987252e-02       4.617753005719e+02 
       4.436315997224e-02       4.591550491426e+02 
       4.460914985056e-02       4.565349886260e+02 
       4.485929382230e-02       4.539116400906e+02 
       4.511381127438e-02       4.512846618822e+02 
       4.537293814880e-02       4.486553668992e+02 
       4.563692860891e-02       4.460211818406e+02 
       4.590605691632e-02       4.433817975013e+02 
       4.618061955080e-02       4.407366798366e+02 
       4.646093761076e-02       4.380875172203e+02 
       4.674735953949e-02       4.354290462739e+02 
       4.704026423008e-02       4.327631926915e+02 
       4.734006457263e-02       4.300871398785e+02 
       4.764721151953e-02       4.274018727245e+02 
       4.796219875984e-02       4.247062492229e+02 
       4.828556811252e-02       4.219957222896e+02 
       4.861791577135e-02       4.192751956469e+02 
       4.895989956282e-02       4.165381544599e+02 
       4.931224741407e-02       4.137850147436e+02 
       4.967576727223e-02       4.110118588797e+02 
       5.005135877229e-02       4.082190726293e+02 
       5.044002702092e-02       4.054032465826e+02 
       5.084289895259e-02       4.025620200859e+02 
       5.126124282661e-02       3.996931921799e+02 
       5.169649157747e-02       3.967947266727e+02 
       5.215027091288e-02       3.938610258623e+02 
       5.262443328711e-02       3.908877429219e+02 
       5.312109917303e-02       3.878715158284e+02 
       5.364270743225e-02       3.848066895969e+02 
       5.419207705460e-02       3.816863620134e+02 
       5.477248312270e-02       3.785027786457e+02 
       5.538775056023e-02       3.752450351776e+02 
       5.604237002655e-02       3.719032043380e+02 
       5.674164115024e-02       3.684637998385e+02 
       5.749184894986e-02       3.649066269437e+02 
       5.830047932380e-02       3.612097060208e+02 
       5.917647795634e-02       3.573431859677e+02 
       6.013055201632e-02       3.532719631678e+02 
       6.117550210346e-02       3.489432495049e+02 
       6.232654686408e-02       3.442934237146e+02 
       6.360155491032e-02       3.392340004934e+02 
       6.502101632521e-02       3.336513622860e+02 
       6.660746426461e-02       3.273940470442e+02 
       6.838392639680e-02       3.202740462991e+02 
       7.037096851841e-02       3.120697949357e+02 
       7.258224961086e-02       3.025530572039e+02 
       7.501949969259e-02       2.915469479176e+02 
       7.766916663153e-02       2.789987948465e+02 
       8.050328643613e-02       2.650508660632e+02 
       8.348507558438e-02       2.500654786710e+02 
       8.657658015424e-02       2.345791240683e+02 
       8.974470722659e-02       2.192034017489e+02 
       9.296389057146e-02       2.045229279941e+02 
       9.621598462261e-02       1.910165687590e+02 
       9.948882717520e-02       1.790086004332e+02 
       1.027745654022e-01       1.686659336794e+02 
       1.060682480231e-01       1.600019137991e+02 
       1.093667991819e-01       1.529044522432e+02 
       1.126683254386e-01       1.471674718166e+02 
       1.159716676500e-01       1.425187732966e+02 
       1.192761185147e-01       1.386513609990e+02 
       1.225812472273e-01       1.352516239856e+02 
       1.258867916161e-01       1.320249934573e+02 
       1.291925921567e-01       1.287224617350e+02 
       1.324985517363e-01       1.251589518272e+02 
       1.358046111694e-01       1.212252303242e+02 
       1.391107343154e-01       1.168933434571e+02 
       1.424168990381e-01       1.122077317308e+02 
       1.457230917170e-01       1.072707855303e+02 
       1.490293039136e-01       1.022228225024e+02 
       1.523355303480e-01       9.721816316374e+01 
       1.556417676692e-01       9.240687733973e+01 
       1.589480137086e-01       8.791681031303e+01 
       1.622542670250e-01       8.384326689243e+01 
       1.655605266287e-01       8.024324622089e+01 
       1.688667918122e-01       7.713476320284e+01 
       1.721730620474e-01       7.449973880471e+01 
       1.754793369222e-01       7.229001903428e+01 
       1.787856161015e-01       7.043429315495e+01 
       1.820918993027e-01       6.884719342832e+01 
       1.853981862810e-01       6.743679799662e+01 
       1.887044768190e-01       6.612171706513e+01 
       1.920107707211e-01       6.482307952885e+01 
       1.953170678086e-01       6.346488033002e+01 
       1.986233679174e-01       6.200052722954e+01 
       2.019296708956e-01       6.040698749691e+01 
       2.052359766018e-01       5.868534149335e+01 
       2.085422849046e-01       5.685816260112e+01 
       2.118485956809e-01       5.496354755254e+01 
       2.151549088154e-01       5.304787698095e+01 
       2.184612242002e-01       5.115800481109e+01 
       2.217675417336e-01       4.933696995762e+01 
       2.250738613203e-01       4.761960197307e+01 
       2.283801828703e-01       4.603094565744e+01 
       2.316865062990e-01       4.458654107225e+01 
       2.349928315266e-01       4.329236824308e+01 
       2.382991584776e-01       4.214510849364e+01 
       2.416054870808e-01       4.113275585723e+01 
       2.449118172689e-01       4.023542543086e+01 
       2.482181489780e-01       3.942782104596e+01 
       2.515244821478e-01       3.868175964215e+01 
       2.548308167211e-01       3.796939331275e+01 
       2.581371526436e-01       3.726598223009e+01 
       2.614434898637e-01       3.655222391980e+01 
       2.647498283327e-01       3.581498525194e+01 
       2.680561680039e-01       3.504764850288e+01 
       2.713625088332e-01       3.424940139047e+01 
       2.746688507785e-01       3.342445672378e+01 
       2.779751937998e-01       3.258100066258e+01 
       2.812815378588e-01       3.173086278218e+01 
       2.845878829193e-01       3.088757488641e+01 
       2.878942289464e-01       3.006505896833e+01 
       2.912005759071e-01       2.927625556095e+01 
       2.945069237698e-01       2.853112276698e+01 
       2.978132725042e-01       2.783591798357e+01 
       3.011196220815e-01       2.719270712034e+01 
       3.044259724742e-01       2.660005588087e+01 
       3.077323236556e-01       2.605353241416e+01 
       3.110386756006e-01       2.554700321794e+01 
       3.143450282850e-01       2.507320464400e+01 
       3.176513816855e-01       2.462446526961e+01 
       3.209577357800e-01       2.419306077372e+01 
       3.242640905469e-01       2.377162997866e+01 
       3.275704459660e-01       2.335361310406e+01 
       3.308768020175e-01       2.293394218137e+01 
       3.341831586826e-01       2.250942032393e+01 
       3.374895159432e-01       2.207909886791e+01 
       3.407958737818e-01       2.164398840529e+01 
       3.441022321818e-01       2.120675776712e+01 
       3.474085911269e-01       2.077092823145e+01 
       3.507149506017e-01       2.034030357634e+01 
       3.540213105914e-01       1.991843943934e+01 
       3.573276710814e-01       1.950864289651e+01 
       3.606340320581e-01       1.911346056060e+01 
       3.639403935081e-01       1.873499231817e+01 
       3.672467554186e-01       1.837459775447e+01 
       3.705531177771e-01       1.803272870923e+01 
       3.738594805718e-01       1.770879004147e+01 
       3.771658437911e-01       1.740129165700e+01 
       3.804722074238e-01       1.710779358569e+01 
       3.837785714594e-01       1.682553095971e+01 
       3.870849358873e-01       1.655179578679e+01 
       3.903913006976e-01       1.628417702052e+01 
       3.936976658806e-01       1.602093649472e+01 
       3.970040314270e-01       1.576073453669e+01 
       4.003103973277e-01       1.550278641118e+01 
       4.036167635740e-01       1.524657164228e+01 
       4.069231301574e-01       1.499191176524e+01 
       4.102294970698e-01       1.473898848090e+01 
       4.135358643032e-01       1.448831228832e+01 
       4.168422318499e-01       1.424077449182e+01 
       4.201485997025e-01       1.399748545348e+01 
       4.234549678538e-01       1.375950291544e+01 
       4.267613362969e-01       1.352778404436e+01 
       4.300677050250e-01       1.330286660120e+01 
       4.333740740316e-01       1.308496852574e+01 
       4.366804433103e-01       1.287404057782e+01 
       4.399868128549e-01       1.266988326909e+01 
       4.432931826595e-01       1.247225185704e+01 
       4.465995527182e-01       1.228088149204e+01 
       4.499059230255e-01       1.209535520173e+01 
       4.532122935759e-01       1.191515618923e+01 
       4.565186643641e-01       1.173958292742e+01 
       4.598250353850e-01       1.156785043250e+01 
       4.631314066335e-01       1.139920937290e+01 
       4.664377781048e-01       1.123306685531e+01 
       4.697441497941e-01       1.106907403455e+01 
       4.730505216969e-01       1.090710692948e+01 
       4.763568938088e-01       1.074720989803e+01 
       4.796632661253e-01       1.058947897042e+01 
       4.829696386423e-01       1.043401465723e+01 
       4.862760113556e-01       1.028093147392e+01 
       4.895823842613e-01       1.013034165505e+01 
       4.928887573555e-01       9.982475948090e+00 
       4.961951306344e-01       9.837583092287e+00 
       4.995015040943e-01       9.696011115365e+00 
       5.028078777317e-01       9.558010858668e+00 
       5.061142515430e-01       9.423614308464e+00 
       5.094206255248e-01       9.292761236697e+00 
       5.127269996739e-01       9.165219147147e+00 
       5.160333739870e-01       9.040691856291e+00 
       5.193397484610e-01       8.918873338671e+00 
       5.226461230929e-01       8.799558782221e+00 
       5.259524978795e-01       8.682554416495e+00 
       5.292588728180e-01       8.567731127806e+00 
       5.325652479057e-01       8.454924075200e+00 
       5.358716231396e-01       8.343954869602e+00 
       5.391779985172e-01       8.234634025020e+00 
       5.424843740357e-01       8.126806415429e+00 
       5.457907496926e-01       8.020484337076e+00 
       5.490971254854e-01       7.915707601719e+00 
       5.524035014117e-01       7.812589599011e+00 
       5.557098774691e-01       7.711255854753e+00 
       5.590162536551e-01       7.611783579942e+00 
       5.623226299677e-01       7.514176441634e+00 
       5.656290064044e-01       7.418392474495e+00 
       5.689353829632e-01       7.324368859720e+00 
       5.722417596420e-01       7.232070061031e+00 
       5.755481364386e-01       7.141510726959e+00 
       5.788545133510e-01       7.052712756711e+00 
       5.821608903773e-01       6.965686910111e+00 
       5.854672675155e-01       6.880382753795e+00 
       5.887736447638e-01       6.796707293003e+00 
       5.920800221202e-01       6.714514278403e+00 
       5.953863995830e-01       6.633676814721e+00 
       5.986927771505e-01       6.554110660935e+00 
       6.019991548208e-01       6.475783300162e+00 
       6.053055325923e-01       6.398700432726e+00 
       6.086119104633e-01       6.322866199477e+00 
       6.119182884322e-01       6.248252750442e+00 
       6.152246664975e-01       6.174806898513e+00 
       6.185310446576e-01       6.102454576161e+00 
       6.218374229109e-01       6.031144414177e+00 
       6.251438012560e-01       5.960873228746e+00 
       6.284501796915e-01       5.891669424536e+00 
       6.317565582159e-01       5.823595176777e+00 
       6.350629368278e-01       5.756686424974e+00 
       6.383693155258e-01       5.690951196374e+00 
       6.416756943087e-01       5.626342997033e+00 
       6.449820731750e-01       5.562800583379e+00 
       6.482884521237e-01       5.500262130256e+00 
       6.515948311532e-01       5.438695722426e+00 
       6.549012102626e-01       5.378102787859e+00 
       6.582075894505e-01       5.318496698628e+00 
       6.615139687157e-01       5.259876746392e+00 
       6.648203480572e-01       5.202217738145e+00 
       6.681267274737e-01       5.145456844272e+00 
       6.714331069641e-01       5.089526005015e+00 
       6.747394865275e-01       5.034372351684e+00 
       6.780458661626e-01       4.979979408903e+00 
       6.813522458685e-01       4.926353134256e+00 
       6.846586256442e-01       4.873528635275e+00 
       6.879650054885e-01       4.821505921861e+00 
       6.912713854006e-01       4.770292655754e+00 
       6.945777653794e-01       4.719836577682e+00 
       6.978841454240e-01       4.670099966498e+00 
       7.011905255336e-01       4.621045980282e+00 
       7.044969057070e-01       4.572676435185e+00 
       7.078032859436e-01       4.525000123114e+00 
       7.111096662423e-01       4.478049993909e+00 
       7.144160466023e-01       4.431824659988e+00 
       7.177224270228e-01       4.386320002266e+00 
       7.210288075029e-01       4.341496768056e+00 
       7.243351880419e-01       4.297302829837e+00 
       7.276415686388e-01       4.253706302981e+00 
       7.309479492930e-01       4.210694557404e+00 
       7.342543300036e-01       4.168282583404e+00 
       7.375607107699e-01       4.126480132660e+00 
       7.408670915912e-01       4.085291452079e+00 
       7.441734724666e-01       4.044702565856e+00 
       7.474798533955e-01       4.004677833292e+00 
       7.507862343772e-01       3.965176273902e+00 
       7.540926154110e-01       3.926179168939e+00 
       8.182512879940e-01       3.264735384952e+00 
       9.078702191759e-01       2.575757053649e+00 
       1.045857394995e+00       1.858138537044e+00 
       1.269359164566e+00       1.180404075030e+00 
       1.591047059520e+00       6.891264100152e-01 
       2.002798527577e+00       3.946367825180e-01 
       2.521372635927e+00       2.240665335294e-01 
       3.174220082660e+00       1.262656226967e-01 
       3.996106324688e+00       7.066614620967e-02 
       5.030799800381e+00       3.930169232069e-02 
       6.333401710348e+00       2.173300882810e-02 
       7.973280356258e+00       1.195506208658e-02 
       1.003776525585e+01       6.544331364748e-03 
       1.263679775822e+01       3.566601424094e-03 
       1.590878582152e+01       1.935647881665e-03 
       2.002797474151e+01       1.046420132025e-03 
       2.521372634885e+01       5.636516853986e-04 
       3.174220082660e+01       3.025503398139e-04 
       3.996106324688e+01       1.618574777794e-04 
       5.030799800381e+01       8.630162286141e-05 
       6.333401710348e+01       4.585897637834e-05 
       7.973280356258e+01       2.427910341178e-05 
       1.003776525585e+02       1.280099818996e-05 
       1.263679775822e+02       6.715362047345e-06 
       1.590878582152e+02       3.500451009655e-06 
       2.002797474151e+02       1.809344162978e-06 
       2.521372634885e+02       9.247632729954e-07 
       3.174220082660e+02       4.657440542981e-07 
       3.996106324688e+02       2.304093589466e-07 
       5.030799800381e+02       1.118642561740e-07 
       6.333401710348e+02       5.354848736304e-08 
       7.973280356258e+02       2.553186146547e-08 
       1.003776525585e+03       1.222507065326e-08 
