# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.982996714877e-04      -1.273341582991e-01      -1.001457828866e-01      -1.001465737280e-01      -1.271762277621e-01      -1.001055070907e-01      -1.001815452737e-01       5.977866673297e-01       5.970278564436e-01      -2.476665623204e-06      -4.184864002121e-10      -2.560518727606e-06      -2.204425715281e-09      -4.500007152929e-09 
       2.156077332810e-04      -1.492231531421e-01      -1.183823726260e-01      -1.183834742230e-01      -1.490039016019e-01      -1.183303560145e-01      -1.184229953025e-01       5.977292142197e-01       5.969801111075e-01      -3.439624466227e-06      -5.823663000462e-10      -3.555808121539e-06      -3.080262462441e-09      -6.249923184734e-09 
       2.336271873434e-04      -1.734866511522e-01      -1.389859634500e-01      -1.389874764107e-01      -1.731866638066e-01      -1.389190475770e-01      -1.390314833971e-01       5.976645088919e-01       5.969262600879e-01      -4.708343177575e-06      -7.989699933609e-10      -4.866957682261e-06      -4.245577856347e-09      -8.555627591992e-09 
       2.524399795515e-04      -2.003037845693e-01      -1.622564221729e-01      -1.622584758637e-01      -1.998983237164e-01      -1.621705925706e-01      -1.623067260498e-01       5.975916882770e-01       5.968655556444e-01      -6.366921357877e-06      -1.083186647939e-09      -6.580765975472e-06      -5.785987315452e-09      -1.157008063828e-08 
       2.721358152929e-04      -2.298610960204e-01      -1.885443591848e-01      -1.885471195643e-01      -2.293187457883e-01      -1.884345006133e-01      -1.885991285196e-01       5.975097543860e-01       5.967971278167e-01      -8.521414425696e-06      -1.453901054634e-09      -8.806643962265e-06      -7.812259261472e-09      -1.548619880694e-08 
       2.928130138504e-04      -2.623473583907e-01      -2.182598392180e-01      -2.182635191881e-01      -2.616282807732e-01      -2.181194161726e-01      -2.183184781115e-01       5.974175552457e-01       5.967199670871e-01      -1.130552058644e-05      -1.935213527049e-09      -1.168247583880e-05      -1.046814644879e-08      -2.054725452370e-08 
       3.145793865680e-04      -2.979456946079e-01      -2.518826283376e-01      -2.518875008499e-01      -2.969994827966e-01      -2.517032659789e-01      -2.519441679354e-01       5.973137622954e-01       5.966329009442e-01      -1.488768714528e-05      -2.557795501089e-09      -1.538189826186e-05      -1.394078719235e-08      -2.705982263961e-08 
       3.375531131145e-04      -3.368222239044e-01      -2.899741838373e-01      -2.899805989785e-01      -3.355851879714e-01      -2.897451169443e-01      -2.900371571613e-01       5.971968474339e-01       5.965345707263e-01      -1.947982490919e-05      -3.360795051226e-09      -2.012324788209e-05      -1.847454948140e-08      -3.540972492356e-08 
       3.618635775668e-04      -3.791099622133e-01      -3.331915847887e-01      -3.331999913634e-01      -3.775018360293e-01      -3.328989306015e-01      -3.332538629108e-01       5.970650554908e-01       5.964234017835e-01      -2.534792137300e-05      -4.394002212724e-09      -2.618039817989e-05      -2.438947244280e-08      -4.608140460144e-08 
       3.876521099662e-04      -4.248868927674e-01      -3.823035728618e-01      -3.823145465811e-01      -4.228067225462e-01      -3.819293700733e-01      -3.823621527528e-01       5.969163787282e-01       5.962975751344e-01      -3.282460727439e-05      -5.720872279016e-09      -3.389562006841e-05      -3.210585482160e-08      -5.968099845105e-08 
       4.150725592880e-04      -4.741465377214e-01      -4.382088048843e-01      -4.382230839150e-01      -4.714677843318e-01      -4.377297403166e-01      -4.382595356617e-01       5.967485285411e-01       5.961549931713e-01      -4.232373825437e-05      -7.421915979078e-09      -4.369440017144e-05      -4.217701539465e-08      -7.696307703984e-08 
       4.442916007502e-04      -5.267598940591e-01      -5.019563065515e-01      -5.019748368605e-01      -5.233246041225e-01      -5.013420268731e-01      -5.019935403147e-01       5.965589115742e-01       5.959932473755e-01      -5.435651184911e-05      -9.599007881239e-09      -5.610178741800e-05      -5.533288474400e-08      -9.886037130279e-08 
       4.754886553233e-04      -5.824277639113e-01      -5.747679310437e-01      -5.747919239592e-01      -5.780397881987e-01      -5.739788041021e-01      -5.747840830460e-01       5.963446091139e-01       5.958095852696e-01      -6.954816018071e-05      -1.238054518717e-08      -7.175921679442e-05      -7.253783716559e-08      -1.265147760478e-07 
       5.088552748300e-04      -6.406233550774e-01      -6.580623654914e-01      -6.580933685889e-01      -6.350409428968e-01      -6.570465127507e-01      -6.580473673069e-01       5.961023665365e-01       5.956008822658e-01      -8.865339223651e-05      -1.592680694531e-08      -9.143979418727e-05      -9.506708053394e-08      -1.613062545459e-07 
       5.445938267077e-04      -7.005275761133e-01      -7.534798552613e-01      -7.535198404123e-01      -6.934555160822e-01      -7.521692286179e-01      -7.534204903658e-01       5.958285942845e-01       5.953636197070e-01      -1.125671523257e-04      -2.043631422832e-08      -1.160586247661e-04      -1.246069116279e-07      -2.048738345072e-07 
       5.829153052047e-04      -7.609618893298e-01      -8.629063662646e-01      -8.629578350667e-01      -7.520441137007e-01      -8.612115772894e-01      -8.627854819818e-01       5.955193911500e-01       5.950938785417e-01      -1.423258143678e-04      -2.615149039383e-08      -1.466729217394e-04      -1.633851940037e-07      -2.591196930784e-07 
       6.240361095991e-04      -8.203292209733e-01      -9.884953493772e-01      -9.885614581780e-01      -8.091429132473e-01      -9.862988917051e-01      -9.882909561124e-01       5.951705918607e-01       5.947873513441e-01      -1.790914931309e-04      -3.336375983380e-08      -1.844644772582e-04      -2.143392844205e-07      -3.261835504876e-07 
       6.681736753439e-04      -8.765791940112e-01      -1.132684716365e+00      -1.132769418013e+00      -8.626323892455e-01      -1.129832142119e+00      -1.132369004732e+00       5.947778462327e-01       5.944393811742e-01      -2.241104652405e-04      -4.241556424918e-08      -2.306950999659e-04      -2.813291669940e-07      -4.083710229445e-07 
       7.155409301449e-04      -9.272214858669e-01      -1.298206149041e+00      -1.298314343627e+00      -9.099570691181e-01      -1.294494682046e+00      -1.297744485906e+00       5.943367354103e-01       5.940450365494e-01      -2.786357822804e-04      -5.369645151685e-08      -2.866248079443e-04      -3.694033676168e-07      -5.080180040024e-07 
       7.663396781176e-04      -9.694194622366e-01      -1.488083579641e+00      -1.488221272682e+00      -9.482274830589e-01      -1.483247595111e+00      -1.487433594409e+00       5.938429224287e-01       5.935992261147e-01      -3.438052178950e-04      -6.763486156673e-08      -3.533845613423e-04      -4.851238616592e-07      -6.272763401568e-07 
       8.207531854004e-04      -1.000194647342e+00      -1.705617858889e+00      -1.705792301379e+00      -9.744372046912e-01      -1.699310601284e+00      -1.704728755969e+00       5.932923355595e-01       5.930968605003e-01      -4.204738190993e-04      -8.467647401434e-08      -4.318023889626e-04      -6.369533887080e-07      -7.678178682131e-07 
       8.789384292238e-04      -1.016769993843e+00      -1.954355263681e+00      -1.954575067339e+00      -9.858197080775e-01      -1.946126206929e+00      -1.953167551363e+00       5.926813634926e-01       5.925330525482e-01      -5.090122771419e-04      -1.052532742231e-07      -5.221961093210e-04      -8.357038365385e-07      -9.304785262906e-07 
       9.410186427090e-04      -1.017052514981e+00      -2.238038902718e+00      -2.238314086787e+00      -9.803458101476e-01      -2.227306196216e+00      -2.236484700684e+00       5.920070402357e-01       5.919033466461e-01      -6.091055859272e-04      -1.297368166030e-07      -6.241683528632e-04      -1.095037947363e-06      -1.114902760310e-06 
       1.007076892125e-03      -1.000217294342e+00      -2.560543973505e+00      -2.560885918181e+00      -9.573193689541e-01      -2.546561579895e+00      -2.558548025495e+00       5.912671967867e-01       5.912039646863e-01      -7.196128782005e-04      -1.583778359806e-07      -7.364674097077e-04      -1.432009099901e-06      -1.319297010186e-06 
       1.077151416773e-03      -9.673025851377e-01      -2.925799963437e+00      -2.926221285792e+00      -9.179697764274e-01      -2.907619365614e+00      -2.923281390561e+00       5.904605380570e-01       5.904320298679e-01      -8.385720434576e-04      -1.912587040150e-07      -8.570019795676e-04      -1.867615873440e-06      -1.540445837776e-06 
       1.151233319192e-03      -9.216483054556e-01      -3.337705103719e+00      -3.338219415771e+00      -8.658784405851e-01      -3.314131687176e+00      -3.334579665496e+00       5.895866270764e-01       5.895857427611e-01      -9.634453098759e-04      -2.282395368137e-07      -9.831038847928e-04      -2.427341903191e-06      -1.774154476618e-06 
       1.229266925659e-03      -8.689886766967e-01      -3.800039657383e+00      -3.800661237816e+00      -8.070389625360e-01      -3.769584273300e+00      -3.796222089461e+00       5.886457690348e-01       5.886644774788e-01      -1.091667856642e-03      -2.689370444153e-07      -1.112101802122e-03      -3.141647811446e-06      -2.016232886666e-06 
       1.311152794062e-03      -8.170187727242e-01      -4.316384964272e+00      -4.317128463852e+00      -7.493689379478e-01      -4.277211591005e+00      -4.311790794016e+00       5.876388106756e-01       5.876687745870e-01      -1.221488080434e-03      -3.127682105354e-07      -1.242187998845e-03      -4.046382482040e-06      -2.264001058650e-06 
       1.396753004406e-03      -7.743204532666e-01      -4.890054540279e+00      -4.890934658876e+00      -7.015899116103e-01      -4.839925069067e+00      -4.884600489474e+00       5.865668877462e-01       5.866002179216e-01      -1.352968581070e-03      -3.589920909531e-07      -1.373433823272e-03      -5.183085260073e-06      -2.518065723772e-06 
       1.485898103579e-03      -7.487662916235e-01      -5.524041326278e+00      -5.525072809755e+00      -6.715705361565e-01      -5.460259108005e+00      -5.517643897855e+00       5.854311963473e-01       5.854612238781e-01      -1.488872921033e-03      -4.068960072326e-07      -1.508671292207e-03      -6.599159390954e-06      -2.783902948368e-06 
       1.578394942106e-03      -7.456443235474e-01      -6.220983425939e+00      -6.222181277413e+00      -6.644462129520e-01      -6.140336886731e+00      -6.213555244406e+00       5.842328245995e-01       5.842547563440e-01      -1.635078270246e-03      -4.559359168736e-07      -1.653867486659e-03      -8.347906275370e-06      -3.072576456613e-06 
       1.674034647550e-03      -7.660195573754e-01      -6.983147794329e+00      -6.984527879872e+00      -6.810122299449e-01      -6.881855739557e+00      -6.974592180710e+00       5.829726945357e-01       5.829840171121e-01      -1.800160223886e-03      -5.059236818741e-07      -1.817645042554e-03      -1.048842087976e-05      -3.399990633819e-06 
       1.772600100510e-03      -8.058690688471e-01      -7.812430133369e+00      -7.814010230498e+00      -7.169460510747e-01      -7.686090129446e+00      -7.802635001559e+00       5.816516449544e-01       5.816521813725e-01      -1.993975258879e-03      -5.571763716457e-07      -2.009789090406e-03      -1.308535871291e-05      -3.784369902394e-06 
       1.873872466169e-03      -8.564258716023e-01      -8.710367771732e+00      -8.712168886117e+00      -7.632845448674e-01      -8.553908662356e+00      -8.699200315061e+00       5.802706060642e-01       5.802621967650e-01      -2.225376433054e-03      -6.105383622153e-07      -2.238913594017e-03      -1.620859005925e-05      -4.242215580250e-06 
       1.977636536206e-03      -9.058935445500e-01      -9.678161900712e+00      -9.680209816958e+00      -8.082601823542e-01      -9.485801469645e+00      -9.665465840235e+00       5.788308237783e-01       5.788166856316e-01      -2.499583989066e-03      -6.673488401308e-07      -2.509843895336e-03      -1.993276277202e-05      -4.783691765591e-06 
       2.083684813396e-03      -9.422339626853e-01      -1.071670623155e+01      -1.071903303922e+01      -8.401678026283e-01      -1.048191454991e+01      -1.070230279971e+01       5.773340777672e-01       5.773179707912e-01      -2.816030104046e-03      -7.292499422256e-07      -2.821558887073e-03      -2.433679787982e-05      -5.408878583400e-06 
       2.191820403523e-03      -9.563462373976e-01      -1.182661856705e+01      -1.182926381392e+01      -8.505277338863e-01      -1.154208734605e+01      -1.181031140237e+01       5.757827862537e-01       5.757681642657e-01      -3.167548085046e-03      -7.978817065339e-07      -3.166562157308e-03      -2.950333852353e-05      -6.106425805681e-06 
       2.301858861427e-03      -9.447217289389e-01      -1.300826601563e+01      -1.301127753959e+01      -8.365946122305e-01      -1.266588533780e+01      -1.298984927984e+01       5.741796807814e-01       5.741690060850e-01      -3.541521686595e-03      -8.746496270790e-07      -3.532235640980e-03      -3.551814298532e-05      -6.855670441077e-06 
       2.413629176451e-03      -9.106637057682e-01      -1.426181770533e+01      -1.426525158596e+01      -8.023528377991e-01      -1.385265629619e+01      -1.424108493601e+01       5.725286407947e-01       5.725230011769e-01      -3.923015393838e-03      -9.604379930964e-07      -3.904126292138e-03      -4.246960159334e-05      -7.632187550864e-06 
       2.526974088426e-03      -8.635730521567e-01      -1.558725941039e+01      -1.559117946042e+01      -7.575454779695e-01      -1.510155331834e+01      -1.556401101660e+01       5.708336355824e-01       5.708327235393e-01      -4.299170238519e-03      -1.055477756590e-06      -4.270350920947e-03      -5.044810971938e-05      -8.415476473312e-06 
       2.641749910640e-03      -8.163447011129e-01      -1.698442201630e+01      -1.698889869574e+01      -7.148886058442e-01      -1.641156946772e+01      -1.695846882331e+01       5.690985457171e-01       5.691009696607e-01      -4.663563100635e-03      -1.159337838983e-06      -4.625765988910e-03      -5.954554154012e-05      -9.196461086610e-06 
       2.757826010760e-03      -7.815848410625e-01      -1.845300934496e+01      -1.845811829850e+01      -6.862561023076e-01      -1.778157150377e+01      -1.842417088025e+01       5.673270493654e-01       5.673308653316e-01      -5.018984274925e-03      -1.271044002085e-06      -4.974376395597e-03      -6.985477271758e-05      -9.982107851784e-06 
       2.875084071783e-03      -7.677651456207e-01      -1.999261640196e+01      -1.999843712184e+01      -6.790009881386e-01      -1.921032437137e+01      -1.996071438161e+01       5.655223554137e-01       5.655256621460e-01      -5.377413716388e-03      -1.389431566236e-06      -5.328867954209e-03      -8.146925185152e-05      -1.079511389735e-05 
       2.993417227104e-03      -7.765924387734e-01      -2.160275118159e+01      -2.160936588945e+01      -6.936583366238e-01      -2.069651906686e+01      -2.156759995608e+01       5.636872622271e-01       5.636886976145e-01      -5.756819911370e-03      -1.513166732538e-06      -5.707059423806e-03      -9.448260516417e-05      -1.166804181971e-05 
       3.112729139196e-03      -8.024634113345e-01      -2.328284695802e+01      -2.329033977839e+01      -7.237980899526e-01      -2.223879012775e+01      -2.324424375639e+01       5.618241122710e-01       5.618231331254e-01      -6.175520280270e-03      -1.641205611882e-06      -6.126185316079e-03      -1.089883402440e-04      -1.263343979997e-05 
       3.232933071076e-03      -8.342891139540e-01      -2.503227558610e+01      -2.504073301516e+01      -7.581677825782e-01      -2.383573471593e+01      -2.498999447442e+01       5.599349595447e-01       5.599318555853e-01      -6.645869067738e-03      -1.772845633591e-06      -6.596879345648e-03      -1.250795846340e-04      -1.371298774719e-05 
       3.353950983664e-03      -8.591227876977e-01      -2.685035755340e+01      -2.685986899868e+01      -7.844261655301e-01      -2.548592663935e+01      -2.680414832746e+01       5.580217046301e-01       5.580173768685e-01      -7.169399072191e-03      -1.907788066831e-06      -7.118941502595e-03      -1.428488937884e-04      -1.490943232952e-05 
       3.475712680051e-03      -8.664501818279e-01      -2.873637003058e+01      -2.874702930679e+01      -7.932545410753e-01      -2.718792842671e+01      -2.868596349979e+01       5.560862276668e-01       5.560818233390e-01      -7.735386240714e-03      -2.046045186855e-06      -7.680681774121e-03      -1.623881182188e-04      -1.620461214148e-05 
       3.598155008691e-03      -8.516983165070e-01      -3.068955630262e+01      -3.070146349107e+01      -7.814311296146e-01      -2.894030330889e+01      -3.063467428405e+01       5.541305066277e-01       5.541270341860e-01      -8.323643895712e-03      -2.187889052306e-06      -8.262325845157e-03      -1.837883377527e-04      -1.756478775913e-05 
       3.721221131280e-03      -8.177630245789e-01      -3.270912919714e+01      -3.272239242944e+01      -7.528123969427e-01      -3.074162064953e+01      -3.264949618741e+01       5.521565597529e-01       5.521545990940e-01      -8.910910757487e-03      -2.333717444289e-06      -8.842570851195e-03      -2.071398144685e-04      -1.895194376461e-05 
       3.844859856692e-03      -7.740140078117e-01      -3.479428149523e+01      -3.480901890316e+01      -7.168743839380e-01      -3.259046700182e+01      -3.472963491736e+01       5.501664762824e-01       5.501660584179e-01      -9.478821235579e-03      -2.484022368507e-06      -9.406100481265e-03      -2.325320356611e-04      -2.033743605718e-05 
       3.969025039506e-03      -7.330990029436e-01      -3.694418546950e+01      -3.696052642873e+01      -6.853290679225e-01      -3.448544602624e+01      -3.687428103317e+01       5.481622201626e-01       5.481628912017e-01      -1.002065953037e-02      -2.639351679186e-06      -9.949330643006e-03      -2.600537244967e-04      -2.171310799778e-05 
       4.093675039900e-03      -7.066302506422e-01      -3.915800276706e+01      -3.917608891870e+01      -6.680048785106e-01      -3.642518734630e+01      -3.908261404458e+01       5.461456290912e-01       5.461466561835e-01      -1.054434858018e-02      -2.800350689396e-06      -1.048214742466e-02      -2.897929476624e-04      -2.309564316408e-05 
       4.218772240649e-03      -7.012417664458e-01      -4.143488840007e+01      -4.145487369904e+01      -6.694465896897e-01      -3.840834891853e+01      -4.135380066925e+01       5.441183369185e-01       5.441189751522e-01      -1.107032873374e-02      -2.967705668476e-06      -1.102476451534e-02      -3.218372062330e-04      -2.452210535095e-05 
       4.344282616503e-03      -7.163912674913e-01      -4.377399074598e+01      -4.379604079455e+01      -6.874368020736e-01      -4.043361557174e+01      -4.368699171287e+01       5.420817098527e-01       5.420814393207e-01      -1.162476022099e-02      -3.142169297690e-06      -1.160059431844e-02      -3.562735109138e-04      -2.603778475523e-05 
       4.470175351099e-03      -7.446811937168e-01      -4.617445186088e+01      -4.619874374682e+01      -7.139479336552e-01      -4.249969831703e+01      -4.608132354842e+01       5.400368695598e-01       5.400355312071e-01      -1.223027220292e-02      -3.324400151230e-06      -1.222762209580e-02      -3.931884669807e-04      -2.768039889507e-05 
       4.596422496654e-03      -7.745654995964e-01      -4.863542537761e+01      -4.866214601055e+01      -7.381474389208e-01      -4.460534733711e+01      -4.853593839469e+01       5.379849343343e-01       5.379827336016e-01      -1.289754314186e-02      -3.514895276320e-06      -1.291145491226e-02      -4.326684866523e-04      -2.946637248841e-05 
       4.722998671932e-03      -7.944967918370e-01      -5.115605224828e+01      -5.118539732884e+01      -7.503549580144e-01      -4.674932901105e+01      -5.104996598975e+01       5.359267960117e-01       5.359241884116e-01      -1.362086599436e-02      -3.713750490959e-06      -1.364274539828e-02      -4.747996675675e-04      -3.138435406781e-05 
       4.849880794303e-03      -7.970335044661e-01      -5.373549198825e+01      -5.376766443065e+01      -7.455109566640e-01      -4.893045096469e+01      -5.362255931091e+01       5.338635141051e-01       5.338610233007e-01      -1.437953624363e-02      -3.920565962416e-06      -1.440013509466e-02      -5.196681010692e-04      -3.339875554207e-05 
       4.977047842055e-03      -7.814429238547e-01      -5.637290027552e+01      -5.640811027220e+01      -7.248960548661e-01      -5.114754128959e+01      -5.625287654044e+01       5.317960932299e-01       5.317941287426e-01      -1.514488696725e-02      -4.134502465762e-06      -1.515785518274e-02      -5.673597318334e-04      -3.546250222401e-05 
       5.104480643516e-03      -7.538765341730e-01      -5.906743039168e+01      -5.910589464829e+01      -6.955035611419e-01      -5.339944686232e+01      -5.894008156899e+01       5.297254906475e-01       5.297242251007e-01      -1.589058488356e-02      -4.354395147124e-06      -1.589523044329e-02      -6.179603580433e-04      -3.753453905047e-05 
       5.232161689861e-03      -7.250743608957e-01      -6.181825778143e+01      -6.186020011998e+01      -6.673420776972e-01      -5.568505377487e+01      -6.168336636182e+01       5.276528067832e-01       5.276521464935e-01      -1.660253608467e-02      -4.578876369661e-06      -1.660456414510e-02      -6.715558589011e-04      -3.959577584562e-05 
       5.360074968836e-03      -7.064202258351e-01      -6.462454221386e+01      -6.467019410646e+01      -6.496840392576e-01      -5.800325175867e+01      -6.448190805826e+01       5.255788857384e-01       5.255785342094e-01      -1.728462950209e-02      -4.806880164702e-06      -1.729429552131e-02      -7.282317757311e-04      -4.165737696872e-05 
       5.488205816956e-03      -7.057854635099e-01      -6.748546350959e+01      -6.753506458672e+01      -6.476648413389e-01      -6.035296343552e+01      -6.733489947366e+01       5.235045897634e-01       5.235041726920e-01      -1.795806871831e-02      -5.037656751943e-06      -1.798611210197e-02      -7.880735867446e-04      -4.375800411599e-05 
       5.616540787985e-03      -7.246472979850e-01      -7.040020656173e+01      -7.045400832728e+01      -6.604837306118e-01      -6.273313174515e+01      -7.024153362839e+01       5.214306595941e-01       5.214298626444e-01      -1.865420930353e-02      -5.271342366099e-06      -1.870691709626e-02      -8.511664949550e-04      -4.595071542120e-05 
       5.745067535796e-03      -7.575119649959e-01      -7.336795479300e+01      -7.342621984434e+01      -6.818416444991e-01      -6.514270878806e+01      -7.320099320083e+01       5.193576465330e-01       5.193563178594e-01      -1.940331924490e-02      -5.508562170664e-06      -1.947855687755e-02      -9.175951728485e-04      -4.828388274521e-05 
       5.873774709920e-03      -7.938475152376e-01      -7.638790304434e+01      -7.645090744558e+01      -7.024223975687e-01      -6.758066805348e+01      -7.621246884612e+01       5.172860627746e-01       5.172842487938e-01      -2.022339302089e-02      -5.750513659853e-06      -2.030931094483e-02      -9.874437863802e-04      -5.078350636403e-05 
       6.002651862290e-03      -8.217731226726e-01      -7.945925156129e+01      -7.952728667896e+01      -7.134301779016e-01      -7.004599734226e+01      -7.927515750162e+01       5.152163702293e-01       5.152142794692e-01      -2.111302691712e-02      -5.998745092395e-06      -2.119030520791e-02      -1.060795771557e-03      -5.344321979203e-05 
       6.131689363893e-03      -8.321945222401e-01      -8.258119764321e+01      -8.265456954407e+01      -7.098634807910e-01      -7.253768867547e+01      -8.238825697577e+01       5.131489537087e-01       5.131468682273e-01      -2.205134880793e-02      -6.254637084995e-06      -2.209856003327e-02      -1.137733770831e-03      -5.622632207028e-05 
       6.260878330180e-03      -8.218768023865e-01      -8.575297197052e+01      -8.583200194378e+01      -6.923301124916e-01      -7.505477293275e+01      -8.555100650321e+01       5.110843786644e-01       5.110825589024e-01      -2.300505063785e-02      -6.519219875855e-06      -2.300471778742e-02      -1.218345580665e-03      -5.907866833639e-05 
       6.390210554214e-03      -7.943687780815e-01      -8.897378880099e+01      -8.905881296861e+01      -6.669141996584e-01      -7.759636989350e+01      -8.876263835059e+01       5.090230792412e-01       5.090216801210e-01      -2.394018437037e-02      -6.793029415475e-06      -2.388410142872e-02      -1.302904904405e-03      -6.195143586514e-05 
       6.519678446704e-03      -7.585006232164e-01      -9.224287114165e+01      -9.233423839544e+01      -6.425882538480e-01      -8.016203779923e+01      -9.202240372784e+01       5.069655257443e-01       5.069646543946e-01      -2.483440658866e-02      -7.075915647448e-06      -2.472850611819e-02      -1.391914270374e-03      -6.482286925255e-05 
