# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.05459e-05 to 1007.8 h/Mpc,
# number of wavenumbers equal to 624
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.518115359463e-02      -5.630158866396e-01      -2.814096094921e+02      -2.832235266045e+02      -5.128248955673e-01      -1.874574013873e+02      -2.810559305068e+02       3.897388007606e-01       3.897387782067e-01      -8.712947513251e-02      -4.637718327472e-05      -8.711186709691e-02      -1.569116166709e-02      -4.381678567386e-04 
       1.531582818112e-02      -5.606620703789e-01      -2.852152838817e+02      -2.870870981589e+02      -5.106794463264e-01      -1.893317195735e+02      -2.848748440523e+02       3.881177616711e-01       3.881177404226e-01      -8.831412390862e-02      -4.739392645669e-05      -8.829658883914e-02      -1.605680050010e-02      -4.463965079345e-04 
       1.545054146135e-02      -5.583173620996e-01      -2.890285191512e+02      -2.909594729985e+02      -5.085423059407e-01      -1.911956975019e+02      -2.887020743001e+02       3.865029706493e-01       3.865029506185e-01      -8.950138047610e-02      -4.842730851567e-05      -8.948391809421e-02      -1.642737848135e-02      -4.547055263065e-04 
       1.558529376592e-02      -5.559814039473e-01      -2.928488287082e+02      -2.948401883411e+02      -5.064131477078e-01      -1.930490687725e+02      -2.925371584276e+02       3.848941803304e-01       3.848941614351e-01      -9.069110159071e-02      -4.947637003877e-05      -9.067371162856e-02      -1.680288271292e-02      -4.630942414959e-04 
       1.572008544657e-02      -5.536544703924e-01      -2.966760883732e+02      -2.987291058400e+02      -5.042922201965e-01      -1.948917901643e+02      -2.963799619148e+02       3.832915786153e-01       3.832915607793e-01      -9.188324555889e-02      -5.053804124411e-05      -9.186592773897e-02      -1.718331956277e-02      -4.715621717168e-04 
       1.585491687604e-02      -5.513363631322e-01      -3.005098937694e+02      -3.026258508605e+02      -5.021793452975e-01      -1.967236601834e+02      -3.002301086730e+02       3.816950276796e-01       3.816950108330e-01      -9.307769560637e-02      -5.161665671687e-05      -9.306044965910e-02      -1.756868202031e-02      -4.801096163904e-04 
       1.598978844802e-02      -5.490270732181e-01      -3.043499671586e+02      -3.065301506345e+02      -5.000745132200e-01      -1.985445482193e+02      -3.040873277032e+02       3.801045243354e-01       3.801045084122e-01      -9.427436833089e-02      -5.271056771382e-05      -9.425719398596e-02      -1.795896686931e-02      -4.887360781416e-04 
       1.612470057713e-02      -5.467265152197e-01      -3.081959795979e+02      -3.104416863150e+02      -4.979776468010e-01      -2.003542941213e+02      -3.079513014516e+02       3.785200026118e-01       3.785199875521e-01      -9.547316449384e-02      -5.381856504884e-05      -9.545606148376e-02      -1.835416986114e-02      -4.974410759793e-04 
       1.625965369884e-02      -5.444346880515e-01      -3.120476588334e+02      -3.143602006601e+02      -4.958887447319e-01      -2.021527762020e+02      -3.118217727613e+02       3.769414682234e-01       3.769414539703e-01      -9.667400527584e-02      -5.494259628792e-05      -9.665697333322e-02      -1.875428807217e-02      -5.062246862631e-04 
       1.639464826954e-02      -5.421515586784e-01      -3.159047218308e+02      -3.182854095699e+02      -4.938077760946e-01      -2.039398548492e+02      -3.156984602937e+02       3.753688921900e-01       3.753688786914e-01      -9.787680285482e-02      -5.607886967127e-05      -9.785984171246e-02      -1.915931811795e-02      -5.150860658854e-04 
       1.652968476650e-02      -5.398770854519e-01      -3.197668796958e+02      -3.222170436154e+02      -4.917347055070e-01      -2.057153981916e+02      -3.195810940626e+02       3.738022552231e-01       3.738022424302e-01      -9.908147456880e-02      -5.723612582826e-05      -9.906458396302e-02      -1.956925763173e-02      -5.240263458454e-04 
       1.666476368793e-02      -5.376111674708e-01      -3.236338049102e+02      -3.261547834706e+02      -4.896694382749e-01      -2.074792364493e+02      -3.234693561992e+02       3.722414787579e-01       3.722414666253e-01      -1.002879211039e-01      -5.840572488797e-05      -1.002711007718e-01      -1.998409831885e-02      -5.330438316513e-04 
       1.679988555307e-02      -5.353537407828e-01      -3.275052001328e+02      -3.300983457885e+02      -4.876119172921e-01      -2.092312218109e+02      -3.273629636449e+02       3.706865233893e-01       3.706865118748e-01      -1.014960552897e-01      -5.959193435783e-05      -1.014793049715e-01      -2.040383613031e-02      -5.421389243284e-04 
       1.693505090223e-02      -5.331049223504e-01      -3.313808783707e+02      -3.340475548687e+02      -4.855622492052e-01      -2.109712701681e+02      -3.312617405816e+02       3.691374665320e-01       3.691374555965e-01      -1.027058221898e-01      -6.079370495262e-05      -1.026891416219e-01      -2.082847266161e-02      -5.513113558792e-04 
       1.707026029690e-02      -5.308646807375e-01      -3.352606100226e+02      -3.380021502743e+02      -4.835204046192e-01      -2.126992416066e+02      -3.351654335725e+02       3.675942905024e-01       3.675942801089e-01      -1.039171439166e-01      -6.201128585322e-05      -1.039005328361e-01      -2.125800195713e-02      -5.605608969249e-04 
       1.720551431989e-02      -5.286327468834e-01      -3.391439249353e+02      -3.419617295450e+02      -4.814861388197e-01      -2.144148941555e+02      -3.390736326679e+02       3.660568046723e-01       3.660567947871e-01      -1.051298927889e-01      -6.324367386441e-05      -1.051133509412e-01      -2.169241054451e-02      -5.698868982575e-04 
       1.734081357544e-02      -5.264092967784e-01      -3.430307295316e+02      -3.459261672779e+02      -4.794596119133e-01      -2.161181651905e+02      -3.429862185444e+02       3.645251341377e-01       3.645251247290e-01      -1.063440323234e-01      -6.449196746307e-05      -1.063275594486e-01      -2.213170054576e-02      -5.792894762768e-04 
       1.747615868939e-02      -5.241941083382e-01      -3.469206233048e+02      -3.498950947859e+02      -4.774406213524e-01      -2.178088263466e+02      -3.469028202506e+02       3.629991281648e-01       3.629991192026e-01      -1.075594480260e-01      -6.575702136647e-05      -1.075430438711e-01      -2.257585623593e-02      -5.887682685105e-04 
       1.761155030937e-02      -5.219872303786e-01      -3.508133978903e+02      -3.538683078542e+02      -4.754292118709e-01      -2.194867527278e+02      -3.508232344360e+02       3.614788131007e-01       3.614788045578e-01      -1.087760757817e-01      -6.703626715727e-05      -1.087597400919e-01      -2.302487318640e-02      -5.983226620625e-04 
       1.774698910494e-02      -5.197886321666e-01      -3.547088097439e+02      -3.578455702410e+02      -4.734253554278e-01      -2.211517923584e+02      -3.547472253608e+02       3.599641761550e-01       3.599641680054e-01      -1.099938437784e-01      -6.833349122124e-05      -1.099775763003e-01      -2.347874239812e-02      -6.079529471576e-04 
       1.788247576786e-02      -5.175983564567e-01      -3.586066757373e+02      -3.618266882800e+02      -4.714290907379e-01      -2.228038194143e+02      -3.586746023214e+02       3.584552456714e-01       3.584552378908e-01      -1.112126927786e-01      -6.964780524905e-05      -1.111964932572e-01      -2.393745616869e-02      -6.176587358068e-04 
       1.801801101224e-02      -5.154162106055e-01      -3.625066053784e+02      -3.658113120191e+02      -4.694402415708e-01      -2.244426002738e+02      -3.626050113643e+02       3.569518830050e-01       3.569518755712e-01      -1.124325123636e-01      -7.097509966548e-05      -1.124163805492e-01      -2.440099423398e-02      -6.274388377891e-04 
       1.815359557488e-02      -5.132422136205e-01      -3.664084306462e+02      -3.697992416601e+02      -4.674588263557e-01      -2.260680039855e+02      -3.665382589816e+02       3.554541088162e-01       3.554541017079e-01      -1.136532435781e-01      -7.232155139453e-05      -1.136371792215e-01      -2.486934524468e-02      -6.372939106382e-04 
       1.828923021544e-02      -5.110765402645e-01      -3.703120720003e+02      -3.737903924047e+02      -4.654850038553e-01      -2.276799589036e+02      -3.704742615321e+02       3.539620431009e-01       3.539620362983e-01      -1.148748604204e-01      -7.368594793025e-05      -1.148588632666e-01      -2.534250277016e-02      -6.472236119576e-04 
       1.842491571677e-02      -5.089186733928e-01      -3.742168266049e+02      -3.777841907959e+02      -4.635183013974e-01      -2.292780841689e+02      -3.744124292440e+02       3.524753179540e-01       3.524753114394e-01      -1.160971786898e-01      -7.505958435637e-05      -1.160812484984e-01      -2.582042483007e-02      -6.572255501907e-04 
       1.856065288516e-02      -5.067691905005e-01      -3.781230824466e+02      -3.817808399008e+02      -4.615592465864e-01      -2.308625044201e+02      -3.783529924406e+02       3.509943433170e-01       3.509943370728e-01      -1.173202712020e-01      -7.645131614374e-05      -1.173044077161e-01      -2.630312060540e-02      -6.673014043855e-04 
       1.869644255071e-02      -5.046275842985e-01      -3.820301439454e+02      -3.857797857591e+02      -4.596073773165e-01      -2.324328490838e+02      -3.822953787759e+02       3.495187674184e-01       3.495187614287e-01      -1.185439604506e-01      -7.786086068660e-05      -1.185281634291e-01      -2.679054402381e-02      -6.774500478633e-04 
       1.883228556761e-02      -5.024938616777e-01      -3.859378248983e+02      -3.897808270506e+02      -4.576626996214e-01      -2.339889828544e+02      -3.862393905910e+02       3.480485920023e-01       3.480485862520e-01      -1.197681846857e-01      -7.928621998999e-05      -1.197524538870e-01      -2.728267054596e-02      -6.876706699351e-04 
       1.896818281447e-02      -5.003681897045e-01      -3.898460845824e+02      -3.937838966700e+02      -4.557253654105e-01      -2.355308560447e+02      -3.901849652530e+02       3.465839345742e-01       3.465839290494e-01      -1.209929248173e-01      -8.072777739604e-05      -1.209772599945e-01      -2.777948283685e-02      -6.979630339922e-04 
       1.910413519474e-02      -4.982503808005e-01      -3.937545484741e+02      -3.977886654743e+02      -4.537952040871e-01      -2.370582589950e+02      -3.941317688746e+02       3.451246644078e-01       3.451246590954e-01      -1.222180771407e-01      -8.218581492686e-05      -1.222024780528e-01      -2.828094159472e-02      -7.083263714781e-04 
       1.924014363703e-02      -4.961404303426e-01      -3.976630299841e+02      -4.017949415909e+02      -4.518722110892e-01      -2.385710738729e+02      -3.980796118159e+02       3.436707785977e-01       3.436707734854e-01      -1.234435829382e-01      -8.365965674176e-05      -1.234280493443e-01      -2.878701455457e-02      -7.187599720615e-04 
       1.937620909555e-02      -4.940384445976e-01      -4.015714782861e+02      -4.058026192691e+02      -4.499564829265e-01      -2.400692464485e+02      -4.020283977986e+02       3.422223499167e-01       3.422223449928e-01      -1.246694122300e-01      -8.514819339590e-05      -1.246539438856e-01      -2.929767323801e-02      -7.292631800228e-04 
       1.951233255048e-02      -4.919441659683e-01      -4.054794252349e+02      -4.098113275957e+02      -4.480477876836e-01      -2.415525615915e+02      -4.059777437040e+02       3.407792024019e-01       3.407791976558e-01      -1.258954462613e-01      -8.666011297642e-05      -1.258800429317e-01      -2.981286663756e-02      -7.398363279251e-04 
       1.964851500844e-02      -4.898575943380e-01      -4.093867252351e+02      -4.138208593602e+02      -4.461461207471e-01      -2.430209209455e+02      -4.099274538446e+02       3.393413210191e-01       3.393413164411e-01      -1.271216222164e-01      -8.817499236739e-05      -1.271062836634e-01      -3.033255264744e-02      -7.504754846675e-04 
       1.978475750288e-02      -4.877789624486e-01      -4.132934140822e+02      -4.178312677888e+02      -4.442516988989e-01      -2.444743904157e+02      -4.138775788281e+02       3.379088888880e-01       3.379088844683e-01      -1.283479590516e-01      -8.971825178025e-05      -1.283326850339e-01      -3.085670534856e-02      -7.611842680136e-04 
       1.992106109463e-02      -4.857079477106e-01      -4.171989987032e+02      -4.218421000611e+02      -4.423642252316e-01      -2.459127408465e+02      -4.178276636161e+02       3.364816681575e-01       3.364816638874e-01      -1.295743134088e-01      -9.127334737900e-05      -1.295591036925e-01      -3.138525906344e-02      -7.719588196229e-04 
       2.005742687230e-02      -4.836446261137e-01      -4.211034073602e+02      -4.258532522074e+02      -4.404837694458e-01      -2.473359677475e+02      -4.217776108771e+02       3.350597142168e-01       3.350597100879e-01      -1.308006554722e-01      -9.284319295419e-05      -1.307855098214e-01      -3.191817144011e-02      -7.827989078942e-04 
       2.019385595284e-02      -4.815890451503e-01      -4.250065178720e+02      -4.298646003427e+02      -4.386103773785e-01      -2.487440732084e+02      -4.257272990373e+02       3.336430568165e-01       3.336430528214e-01      -1.320269464743e-01      -9.443349287279e-05      -1.320118646532e-01      -3.245539714905e-02      -7.937046707311e-04 
       2.033034948201e-02      -4.795408636177e-01      -4.289078275387e+02      -4.338756842321e+02      -4.367437344494e-01      -2.501368665455e+02      -4.296762659796e+02       3.322314571284e-01       3.322314532597e-01      -1.332530430803e-01      -9.603162501408e-05      -1.332380248612e-01      -3.299686103432e-02      -8.046727216118e-04 
       2.046690863496e-02      -4.775007642292e-01      -4.328079076771e+02      -4.378869630648e+02      -4.348844662568e-01      -2.515147226985e+02      -4.336249862997e+02       3.308254000435e-01       3.308253962943e-01      -1.344790941366e-01      -9.765609550949e-05      -1.344641392734e-01      -3.354255848935e-02      -8.157062162719e-04 
       2.060353461679e-02      -4.754676062230e-01      -4.367053297531e+02      -4.418972680293e+02      -4.330315325819e-01      -2.528770567030e+02      -4.375722613298e+02       3.294240815995e-01       3.294240779636e-01      -1.357047253000e-01      -9.929493442886e-05      -1.356898335811e-01      -3.409235561449e-02      -8.268004780520e-04 
       2.074022866307e-02      -4.734423211333e-01      -4.406010259738e+02      -4.459072565289e+02      -4.311857807410e-01      -2.542244001087e+02      -4.415187882206e+02       3.280281448579e-01       3.280281413293e-01      -1.369301523049e-01      -1.009435412109e-04      -1.369153234884e-01      -3.464626121506e-02      -8.379554230194e-04 
       2.087699204052e-02      -4.714246714485e-01      -4.444945753499e+02      -4.499165895317e+02      -4.293469974008e-01      -2.555566954154e+02      -4.454642198798e+02       3.266374303410e-01       3.266374269143e-01      -1.381552679016e-01      -1.026141655994e-04      -1.381405017556e-01      -3.520420365000e-02      -8.491716644496e-04 
       2.101382604757e-02      -4.694145229526e-01      -4.483856674391e+02      -4.539250005452e+02      -4.275150566803e-01      -2.568739449898e+02      -4.494082873530e+02       3.252518397919e-01       3.252518364617e-01      -1.393799879917e-01      -1.042921779415e-04      -1.393652842854e-01      -3.576611590916e-02      -8.604457602765e-04 
       2.115073201501e-02      -4.674116346441e-01      -4.522739144461e+02      -4.579321364098e+02      -4.256897438976e-01      -2.581761232961e+02      -4.533506374717e+02       3.238712163963e-01       3.238712131577e-01      -1.406042042252e-01      -1.059992087901e-04      -1.405895627395e-01      -3.633192341008e-02      -8.717797361121e-04 
       2.128771130666e-02      -4.654164132455e-01      -4.561596490608e+02      -4.619382215198e+02      -4.238714257398e-01      -2.594635555352e+02      -4.572915125391e+02       3.224958278970e-01       3.224958247455e-01      -1.418279891900e-01      -1.077145787886e-04      -1.418134096895e-01      -3.690159903506e-02      -8.831701543801e-04 
       2.142476532007e-02      -4.634284430280e-01      -4.600422449226e+02      -4.659427348124e+02      -4.220597243580e-01      -2.607361458565e+02      -4.612303822083e+02       3.211253871366e-01       3.211253840678e-01      -1.430511782202e-01      -1.094410632144e-04      -1.430366604834e-01      -3.747505395885e-02      -8.946157728481e-04 
       2.156189548716e-02      -4.614478631624e-01      -4.639217579423e+02      -4.699456927846e+02      -4.202547695527e-01      -2.619941295222e+02      -4.651672722528e+02       3.197600003797e-01       3.197599973896e-01      -1.442737807075e-01      -1.111953157272e-04      -1.442593245110e-01      -3.805224406810e-02      -9.061185606970e-04 
       2.169910327504e-02      -4.594748093405e-01      -4.677982236628e+02      -4.739470892910e+02      -4.184566823609e-01      -2.632377389324e+02      -4.691021864840e+02       3.183997503500e-01       3.183997474347e-01      -1.454957955446e-01      -1.129615979937e-04      -1.454814006584e-01      -3.863312538152e-02      -9.176754314327e-04 
       2.183639018667e-02      -4.575087600913e-01      -4.716708501456e+02      -4.779462940624e+02      -4.166649877725e-01      -2.644668553424e+02      -4.730344780289e+02       3.170442762211e-01       3.170442733771e-01      -1.467170219496e-01      -1.147397140062e-04      -1.467026881602e-01      -3.921760108579e-02      -9.292844809573e-04 
       2.197375776170e-02      -4.555504386946e-01      -4.755405168994e+02      -4.819439007513e+02      -4.148803447768e-01      -2.656820932649e+02      -4.769647842480e+02       3.156940818430e-01       3.156940790668e-01      -1.479376578724e-01      -1.165325268101e-04      -1.479233849437e-01      -3.980568076401e-02      -9.409467548647e-04 
       2.211120757723e-02      -4.535994452060e-01      -4.794065215082e+02      -4.859394092559e+02      -4.131023924961e-01      -2.668834295909e+02      -4.808925813873e+02       3.143488839699e-01       3.143488812587e-01      -1.491575385775e-01      -1.183473891449e-04      -1.491433262880e-01      -4.039728266841e-02      -9.526618247541e-04 
       2.224874124866e-02      -4.516555040793e-01      -4.832684664854e+02      -4.899324274061e+02      -4.113308753284e-01      -2.680709226707e+02      -4.848174836794e+02       3.130084990355e-01       3.130084963861e-01      -1.503765466262e-01      -1.201732612620e-04      -1.503623947604e-01      -4.099233516627e-02      -9.644266615102e-04 
       2.238636043052e-02      -4.497189091351e-01      -4.871266154714e+02      -4.939231367830e+02      -4.095660634776e-01      -2.692449716748e+02      -4.887396883061e+02       3.116731210230e-01       3.116731184327e-01      -1.515947401374e-01      -1.220124759123e-04      -1.515806484718e-01      -4.159082003031e-02      -9.762414985280e-04 
       2.252406681738e-02      -4.477896041821e-01      -4.909807787654e+02      -4.979114035488e+02      -4.078079081056e-01      -2.704057935361e+02      -4.926590580730e+02       3.103427207242e-01       3.103427181903e-01      -1.528120780868e-01      -1.238805752482e-04      -1.527980464017e-01      -4.219269373870e-02      -9.881080232987e-04 
       2.266186214469e-02      -4.458675733286e-01      -4.948308721364e+02      -5.018970877382e+02      -4.060563887209e-01      -2.715536123409e+02      -4.965754672122e+02       3.090172742527e-01       3.090172717728e-01      -1.540285191292e-01      -1.257463673098e-04      -1.540145472007e-01      -4.279791512369e-02      -1.000020695134e-03 
       2.279974818980e-02      -4.439527499667e-01      -4.986767385652e+02      -5.058800275182e+02      -4.043114495106e-01      -2.726886484548e+02      -5.004887604732e+02       3.076967376083e-01       3.076967351803e-01      -1.552440143234e-01      -1.276288599634e-04      -1.552301019331e-01      -4.340644565041e-02      -1.011981793967e-03 
       2.293772677283e-02      -4.420446744032e-01      -5.025176252607e+02      -5.098596767028e+02      -4.025726727686e-01      -2.738108955106e+02      -5.043983683438e+02       3.063808141341e-01       3.063808117555e-01      -1.564583918888e-01      -1.295482082607e-04      -1.564445388344e-01      -4.401821367572e-02      -1.023993010890e-03 
       2.307579975775e-02      -4.401444844229e-01      -5.063550453314e+02      -5.138371442100e+02      -4.008410887688e-01      -2.749212889440e+02      -5.083054581239e+02       3.050702605835e-01       3.050702582523e-01      -1.576720067631e-01      -1.314584786657e-04      -1.576582128010e-01      -4.463330091353e-02      -1.036049222630e-03 
       2.321396905334e-02      -4.382509716558e-01      -5.101872643499e+02      -5.178110292482e+02      -3.991156022358e-01      -2.760193556869e+02      -5.122085930743e+02       3.037642505336e-01       3.037642482480e-01      -1.588844146077e-01      -1.333871137884e-04      -1.588706795365e-01      -4.525156839947e-02      -1.048151639739e-03 
       2.335223661426e-02      -4.363649636597e-01      -5.140153438677e+02      -5.217822233715e+02      -3.973969672061e-01      -2.771058918827e+02      -5.161086882342e+02       3.024633715301e-01       3.024633692882e-01      -1.600959023511e-01      -1.353469509918e-04      -1.600822259442e-01      -4.587308567582e-02      -1.060303935549e-03 
       2.349060444215e-02      -4.344856706793e-01      -5.178381460123e+02      -5.257497229520e+02      -3.956844590995e-01      -2.781806435929e+02      -5.200047317479e+02       3.011670646027e-01       3.011670624028e-01      -1.613061538371e-01      -1.373079469451e-04      -1.612925358883e-01      -4.649775633729e-02      -1.072499305116e-03 
       2.362907458674e-02      -4.326139912906e-01      -5.216569028561e+02      -5.297144964096e+02      -3.939789000001e-01      -2.792444463748e+02      -5.238977294027e+02       2.998759486333e-01       2.998759464736e-01      -1.625154788436e-01      -1.392816924592e-04      -1.625019191211e-01      -4.712566756681e-02      -1.084741537452e-03 
       2.376764914702e-02      -4.307490191642e-01      -5.254702017570e+02      -5.336754498971e+02      -3.922794664439e-01      -2.802969792056e+02      -5.277865509249e+02       2.985894023542e-01       2.985894002335e-01      -1.637235277513e-01      -1.412812877340e-04      -1.637100260535e-01      -4.775672108947e-02      -1.097030426132e-03 
       2.390633027240e-02      -4.288909495507e-01      -5.292783238567e+02      -5.376327485046e+02      -3.905863307381e-01      -2.813386101701e+02      -5.316713821069e+02       2.973075659803e-01       2.973075638968e-01      -1.649303602226e-01      -1.432886516639e-04      -1.649169163379e-01      -4.839093921822e-02      -1.109363624736e-03 
       2.404512016397e-02      -4.270406495094e-01      -5.330825363925e+02      -5.415873708947e+02      -3.889002854672e-01      -2.823701475620e+02      -5.355532422908e+02       2.960310311223e-01       2.960310290747e-01      -1.661362889002e-01      -1.453082031464e-04      -1.661229025916e-01      -4.902842426883e-02      -1.121744034255e-03 
       2.418402107576e-02      -4.251965469537e-01      -5.368804055555e+02      -5.455373857172e+02      -3.872198983564e-01      -2.833907896335e+02      -5.394301417916e+02       2.947587151078e-01       2.947587130949e-01      -1.673406981801e-01      -1.473428152150e-04      -1.673273692598e-01      -4.966901065919e-02      -1.134168261793e-03 
       2.432303531605e-02      -4.233600221459e-01      -5.406740137699e+02      -5.494844388387e+02      -3.855464272677e-01      -2.844016748334e+02      -5.433037841008e+02       2.934915764437e-01       2.934915744642e-01      -1.685441163808e-01      -1.493981177989e-04      -1.685308446183e-01      -5.031287258394e-02      -1.146640942922e-03 
       2.446216524869e-02      -4.215298803086e-01      -5.444614904806e+02      -5.534270075173e+02      -3.838787823685e-01      -2.854022072182e+02      -5.471726085244e+02       2.922287840934e-01       2.922287821461e-01      -1.697460585291e-01      -1.514638967052e-04      -1.697328437302e-01      -5.095988881655e-02      -1.159157599766e-03 
       2.460141329453e-02      -4.197067811153e-01      -5.482438476890e+02      -5.573658809407e+02      -3.822175636766e-01      -2.863930250697e+02      -5.510374353198e+02       2.909707986202e-01       2.909707967040e-01      -1.709467797451e-01      -1.535398803512e-04      -1.709336216943e-01      -5.161016084912e-02      -1.171720258407e-03 
       2.474078193285e-02      -4.178909875630e-01      -5.520215043005e+02      -5.613013767432e+02      -3.805630119839e-01      -2.873744963828e+02      -5.548985980421e+02       2.897178029763e-01       2.897178010902e-01      -1.721463829951e-01      -1.556321899690e-04      -1.721332814698e-01      -5.226375035234e-02      -1.184331005346e-03 
       2.488027370280e-02      -4.160820574895e-01      -5.557937174069e+02      -5.652329307228e+02      -3.789147245424e-01      -2.883464917516e+02      -5.587555120069e+02       2.884694948639e-01       2.884694930069e-01      -1.733446877393e-01      -1.577441364775e-04      -1.733316425308e-01      -5.292063603654e-02      -1.196989624959e-03 
       2.501989120497e-02      -4.142800980217e-01      -5.595607279563e+02      -5.691606429795e+02      -3.772727970173e-01      -2.893092308011e+02      -5.626083007730e+02       2.872259439272e-01       2.872259420983e-01      -1.745417309823e-01      -1.598632442339e-04      -1.745287418770e-01      -5.358086539958e-02      -1.209694954577e-03 
       2.515963710296e-02      -4.124846740545e-01      -5.633218204769e+02      -5.730839400664e+02      -3.756368328907e-01      -2.902625504625e+02      -5.664563757758e+02       2.859868542397e-01       2.859868524379e-01      -1.757373314939e-01      -1.619930519131e-04      -1.757243982919e-01      -5.424442206087e-02      -1.222446883617e-03 
       2.529951412499e-02      -4.106957915117e-01      -5.670769163987e+02      -5.770028137091e+02      -3.740068387009e-01      -2.912065671537e+02      -5.702997196371e+02       2.847522251287e-01       2.847522233533e-01      -1.769314817946e-01      -1.641342408168e-04      -1.769186042965e-01      -5.491134452985e-02      -1.235246059532e-03 
       2.543952506557e-02      -4.089144508113e-01      -5.708277650593e+02      -5.809186459966e+02      -3.723837241425e-01      -2.921421102133e+02      -5.741397610980e+02       2.835227672070e-01       2.835227654570e-01      -1.781246302362e-01      -1.662967067888e-04      -1.781118082109e-01      -5.558181673200e-02      -1.248097735516e-03 
       2.557967278729e-02      -4.071395166755e-01      -5.745725069868e+02      -5.848298908423e+02      -3.707664565105e-01      -2.930684533667e+02      -5.779749199597e+02       2.822976875033e-01       2.822976857781e-01      -1.793162842270e-01      -1.684800917874e-04      -1.793035174796e-01      -5.625572894395e-02      -1.260999114377e-03 
       2.571996022254e-02      -4.053715069266e-01      -5.783120594599e+02      -5.887372417381e+02      -3.691555045072e-01      -2.939860281494e+02      -5.818059194893e+02       2.810773371974e-01       2.810773354961e-01      -1.805066660444e-01      -1.706637482588e-04      -1.804939543615e-01      -5.693319958785e-02      -1.273949225335e-03 
       2.586039037538e-02      -4.036103048684e-01      -5.820461770575e+02      -5.926405923494e+02      -3.675507626209e-01      -2.948948131749e+02      -5.856326331477e+02       2.798616432995e-01       2.798616416215e-01      -1.816957383587e-01      -1.728584352998e-04      -1.816830815313e-01      -5.761426553770e-02      -1.286950188388e-03 
       2.600096632349e-02      -4.018556030514e-01      -5.857744412705e+02      -5.965395072720e+02      -3.659519517320e-01      -2.957946198355e+02      -5.894546325034e+02       2.786503902406e-01       2.786503885853e-01      -1.828833669389e-01      -1.750657417116e-04      -1.828707647683e-01      -5.829893254650e-02      -1.300002020895e-03 
       2.614169122007e-02      -4.001076484502e-01      -5.894972986855e+02      -6.004344242892e+02      -3.643592966981e-01      -2.966856687872e+02      -5.932723527891e+02       2.774437726162e-01       2.774437709827e-01      -1.840696940279e-01      -1.773085060283e-04      -1.840571463085e-01      -5.898729798044e-02      -1.313110016688e-03 
       2.628256829594e-02      -3.983666228862e-01      -5.932151727499e+02      -6.043255705763e+02      -3.627729580432e-01      -2.975680732458e+02      -5.970860496426e+02       2.762418906806e-01       2.762418890685e-01      -1.852547916147e-01      -1.795367084871e-04      -1.852422981306e-01      -5.967943289678e-02      -1.326267603040e-03 
       2.642360086160e-02      -3.966320872036e-01      -5.969272825753e+02      -6.082123779276e+02      -3.611925394209e-01      -2.984415091844e+02      -6.008951263319e+02       2.750444472804e-01       2.750444456889e-01      -1.864384757235e-01      -1.817744977563e-04      -1.864260362754e-01      -6.037533058476e-02      -1.339478005748e-03 
       2.656479230944e-02      -3.949042463150e-01      -6.006340986520e+02      -6.120951919402e+02      -3.596182273024e-01      -2.993061048875e+02      -6.046999441109e+02       2.738515886453e-01       2.738515870741e-01      -1.876208595325e-01      -1.840253595018e-04      -1.876084739147e-01      -6.107507323246e-02      -1.352743223457e-03 
       2.670614611595e-02      -3.931828282385e-01      -6.043351934828e+02      -6.159736959591e+02      -3.580497742714e-01      -3.001616321963e+02      -6.085001709308e+02       2.726631412202e-01       2.726631396686e-01      -1.888018447548e-01      -1.863059842846e-04      -1.887895127710e-01      -6.177868139252e-02      -1.366065918720e-03 
       2.684766584408e-02      -3.914681741121e-01      -6.080312556670e+02      -6.198484381686e+02      -3.564874895758e-01      -3.010082943832e+02      -6.122963708384e+02       2.714793330285e-01       2.714793314959e-01      -1.899816037148e-01      -1.886008576579e-04      -1.899693251568e-01      -6.248625906854e-02      -1.379445592545e-03 
       2.698935514561e-02      -3.897601418066e-01      -6.117221262360e+02      -6.237192736057e+02      -3.549312408564e-01      -3.018459142704e+02      -6.160883964785e+02       2.703000674556e-01       2.703000659415e-01      -1.911600919240e-01      -1.908966643365e-04      -1.911478665860e-01      -6.319783916110e-02      -1.392880549849e-03 
       2.713121776367e-02      -3.880567664317e-01      -6.154040778869e+02      -6.275832219129e+02      -3.533792412433e-01      -3.026728957051e+02      -6.198731766811e+02       2.691239794411e-01       2.691239779452e-01      -1.923363547952e-01      -1.932023066546e-04      -1.923241825345e-01      -6.391314913122e-02      -1.406365991382e-03 
