# Matter power spectrum P(k) at redshift z=5.5
# for k=1.05459e-05 to 1007.8 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.612470057713e-02       8.595662055309e+02 
       1.625965369884e-02       8.593314794257e+02 
       1.639464826954e-02       8.590385577001e+02 
       1.652968476650e-02       8.586884186326e+02 
       1.666476368793e-02       8.582817520301e+02 
       1.679988555307e-02       8.578194188086e+02 
       1.693505090223e-02       8.573028060059e+02 
       1.707026029690e-02       8.567328550068e+02 
       1.720551431989e-02       8.561096873378e+02 
       1.734081357544e-02       8.554348839824e+02 
       1.747615868939e-02       8.547087253843e+02 
       1.761155030937e-02       8.539323112116e+02 
       1.774698910494e-02       8.531065465071e+02 
       1.788247576786e-02       8.522325230887e+02 
       1.801801101224e-02       8.513105279794e+02 
       1.815359557488e-02       8.503415942638e+02 
       1.828923021544e-02       8.493272231987e+02 
       1.842491571677e-02       8.482665656521e+02 
       1.856065288516e-02       8.471624987614e+02 
       1.869644255071e-02       8.460142257877e+02 
       1.883228556761e-02       8.448226379784e+02 
       1.896818281447e-02       8.435891820496e+02 
       1.910413519474e-02       8.423140912555e+02 
       1.924014363703e-02       8.409982083849e+02 
       1.937620909555e-02       8.396427396348e+02 
       1.951233255048e-02       8.382476646073e+02 
       1.964851500844e-02       8.368137367787e+02 
       1.978475750288e-02       8.353426827618e+02 
       1.992106109463e-02       8.338341426567e+02 
       2.005742687230e-02       8.322891943675e+02 
       2.019385595284e-02       8.307087847362e+02 
       2.033034948201e-02       8.290925101829e+02 
       2.046690863496e-02       8.274435719065e+02 
       2.060353461679e-02       8.257587231320e+02 
       2.074022866307e-02       8.240419434905e+02 
       2.087699204052e-02       8.222931940612e+02 
       2.101382604757e-02       8.205127278263e+02 
       2.115073201501e-02       8.187004938161e+02 
       2.128771130666e-02       8.168585753134e+02 
       2.142476532007e-02       8.149862438517e+02 
       2.156189548716e-02       8.130847543165e+02 
       2.169910327504e-02       8.111552370056e+02 
       2.183639018667e-02       8.091965550236e+02 
       2.197375776170e-02       8.072119726711e+02 
       2.211120757723e-02       8.052007367758e+02 
       2.224874124866e-02       8.031625823887e+02 
       2.238636043052e-02       8.010991780128e+02 
       2.252406681738e-02       7.990110418817e+02 
       2.266186214469e-02       7.968987080082e+02 
       2.279974818980e-02       7.947626057930e+02 
       2.293772677283e-02       7.926018440725e+02 
       2.307579975775e-02       7.904209760700e+02 
       2.321396905334e-02       7.882163594541e+02 
       2.335223661426e-02       7.859916646712e+02 
       2.349060444215e-02       7.837446058890e+02 
       2.362907458674e-02       7.814790187362e+02 
       2.376764914702e-02       7.791922759235e+02 
       2.390633027240e-02       7.768857012228e+02 
       2.404512016397e-02       7.745629857753e+02 
       2.418402107576e-02       7.722190539185e+02 
       2.432303531605e-02       7.698595055646e+02 
       2.446216524869e-02       7.674805586112e+02 
       2.460141329453e-02       7.650851966937e+02 
       2.474078193285e-02       7.626749490645e+02 
       2.488027370280e-02       7.602487851804e+02 
       2.501989120497e-02       7.578076237339e+02 
       2.515963710296e-02       7.553504477793e+02 
       2.529951412499e-02       7.528777929352e+02 
       2.543952506557e-02       7.503939493892e+02 
       2.557967278729e-02       7.478952551519e+02 
       2.571996022254e-02       7.453840921243e+02 
       2.586039037538e-02       7.428605928551e+02 
       2.600096632349e-02       7.403241269798e+02 
       2.614169122007e-02       7.377762315350e+02 
       2.628256829594e-02       7.352179432445e+02 
       2.642360086160e-02       7.326481817000e+02 
       2.656479230944e-02       7.300682174900e+02 
       2.670614611595e-02       7.274776086309e+02 
       2.684766584408e-02       7.248780547525e+02 
       2.698935514561e-02       7.222695151563e+02 
       2.713121776367e-02       7.196451666384e+02 
       2.727325753527e-02       7.170248622673e+02 
       2.741547839400e-02       7.143893828279e+02 
       2.755788437276e-02       7.117478701711e+02 
       2.770047960660e-02       7.090975735392e+02 
       2.784326833570e-02       7.064416414553e+02 
       2.798625490840e-02       7.037779859005e+02 
       2.812944378436e-02       7.011061948211e+02 
       2.827283953786e-02       6.984303428059e+02 
       2.841644686117e-02       6.957489810796e+02 
       2.856027056810e-02       6.930605645390e+02 
       2.870431559761e-02       6.903683862856e+02 
       2.884858701765e-02       6.876708386968e+02 
       2.899309002902e-02       6.849687651348e+02 
       2.913782996949e-02       6.822638336203e+02 
       2.928281231802e-02       6.795544260371e+02 
       2.942804269914e-02       6.768396239295e+02 
       2.957352688749e-02       6.741238725590e+02 
       2.971927081260e-02       6.714025285879e+02 
       2.986528056376e-02       6.686818644554e+02 
       3.001156239516e-02       6.659562780646e+02 
       3.015812273119e-02       6.632289085422e+02 
       3.030496817197e-02       6.605001174178e+02 
       3.045210549909e-02       6.577690481364e+02 
       3.059954168162e-02       6.550362172029e+02 
       3.074728388228e-02       6.523019985771e+02 
       3.089533946398e-02       6.495665891245e+02 
       3.104371599653e-02       6.468304329859e+02 
       3.119242126369e-02       6.440946151471e+02 
       3.134146327051e-02       6.413569422915e+02 
       3.149085025095e-02       6.386184109536e+02 
       3.164059067589e-02       6.358833575892e+02 
       3.179069326138e-02       6.331464017697e+02 
       3.194116697741e-02       6.304097444479e+02 
       3.209202105689e-02       6.276741662637e+02 
       3.224326500520e-02       6.249390222563e+02 
       3.239490860999e-02       6.222060846429e+02 
       3.254696195161e-02       6.194727683814e+02 
       3.269943541387e-02       6.167430727158e+02 
       3.285233969536e-02       6.140110227951e+02 
       3.300568582133e-02       6.112835847184e+02 
       3.315948515602e-02       6.085582053325e+02 
       3.331374941570e-02       6.058343926522e+02 
       3.346849068227e-02       6.031131792783e+02 
       3.362372141749e-02       6.003931485241e+02 
       3.377945447800e-02       5.976770728082e+02 
       3.393570313096e-02       5.949609584006e+02 
       3.409248107059e-02       5.922496947422e+02 
       3.424980243545e-02       5.895402074651e+02 
       3.440768182662e-02       5.868336985847e+02 
       3.456613432688e-02       5.841327248892e+02 
       3.472517552076e-02       5.814310871849e+02 
       3.488482151577e-02       5.787356109500e+02 
       3.504508896467e-02       5.760423391275e+02 
       3.520599508896e-02       5.733513271811e+02 
       3.536755770364e-02       5.706666193634e+02 
       3.552979524329e-02       5.679842299356e+02 
       3.569272678970e-02       5.653054941796e+02 
       3.585637210089e-02       5.626303283789e+02 
       3.602075164186e-02       5.599604781029e+02 
       3.618588661713e-02       5.572927497924e+02 
       3.635179900506e-02       5.546294108106e+02 
       3.651851159422e-02       5.519712763801e+02 
       3.668604802199e-02       5.493141409898e+02 
       3.685443281532e-02       5.466637003577e+02 
       3.702369143405e-02       5.440180459755e+02 
       3.719385031690e-02       5.413761583866e+02 
       3.736493693021e-02       5.387362592220e+02 
       3.753697981988e-02       5.361025764385e+02 
       3.771000866645e-02       5.334720973879e+02 
       3.788405434385e-02       5.308473547897e+02 
       3.805914898192e-02       5.282257323298e+02 
       3.823532603303e-02       5.256094494680e+02 
       3.841262034320e-02       5.229956298638e+02 
       3.859106822800e-02       5.203862137200e+02 
       3.877070755366e-02       5.177819541761e+02 
       3.895157782381e-02       5.151812158883e+02 
       3.913372027237e-02       5.125843214956e+02 
       3.931717796296e-02       5.099923109036e+02 
       3.950199589564e-02       5.074040287843e+02 
       3.968822112142e-02       5.048194027724e+02 
       3.987590286525e-02       5.022390726472e+02 
       4.006509265840e-02       4.996615198089e+02 
       4.025584448087e-02       4.970898944390e+02 
       4.044821491497e-02       4.945190082597e+02 
       4.064226331098e-02       4.919533619892e+02 
       4.083805196607e-02       4.893915059190e+02 
       4.103564631778e-02       4.868320653551e+02 
       4.123511515355e-02       4.842749144447e+02 
       4.143653083778e-02       4.817228205403e+02 
       4.163996955825e-02       4.791728985287e+02 
       4.184551159400e-02       4.766257941299e+02 
       4.205324160672e-02       4.740792667217e+02 
       4.226324895833e-02       4.715354609472e+02 
       4.247562805751e-02       4.689957158153e+02 
       4.269047873838e-02       4.664580013733e+02 
       4.290790667488e-02       4.639194832732e+02 
       4.312802383509e-02       4.613837214293e+02 
       4.335094897991e-02       4.588495447698e+02 
       4.357680821155e-02       4.563162865621e+02 
       4.380573557760e-02       4.537817150138e+02 
       4.403787373783e-02       4.512485567482e+02 
       4.427337470117e-02       4.487156481792e+02 
       4.451240064216e-02       4.461815625118e+02 
       4.475512480701e-02       4.436468976983e+02 
       4.500173252126e-02       4.411102382617e+02 
       4.525242231265e-02       4.385722919156e+02 
       4.550740716535e-02       4.360316041291e+02 
       4.576691592387e-02       4.334887255647e+02 
       4.603119486835e-02       4.309418247014e+02 
       4.630050948643e-02       4.283910020153e+02 
       4.657514647133e-02       4.258363090539e+02 
       4.685541598099e-02       4.232749590497e+02 
       4.714165419937e-02       4.207070767812e+02 
       4.743422624862e-02       4.181344597340e+02 
       4.773352951019e-02       4.155520025173e+02 
       4.803999742377e-02       4.129618211559e+02 
       4.835410384715e-02       4.103616849827e+02 
       4.867636807631e-02       4.077512754479e+02 
       4.900736064623e-02       4.051276862451e+02 
       4.934771005787e-02       4.024922013692e+02 
       4.969811060897e-02       3.998412538683e+02 
       5.005933154553e-02       3.971741543582e+02 
       5.043222780019e-02       3.944889534472e+02 
       5.081775264617e-02       3.917833931369e+02 
       5.121697267352e-02       3.890555508226e+02 
       5.163108559379e-02       3.863040145127e+02 
       5.206144150519e-02       3.835254080263e+02 
       5.250956841086e-02       3.807140971354e+02 
       5.297720298715e-02       3.778712932606e+02 
       5.346632785954e-02       3.749897178343e+02 
       5.397921697521e-02       3.720639754778e+02 
       5.451849107999e-02       3.690917119606e+02 
       5.508718583123e-02       3.660619696834e+02 
       5.568883571964e-02       3.629694540267e+02 
       5.632757773207e-02       3.598040042092e+02 
       5.700827952619e-02       3.565540766136e+02 
       5.773669768945e-02       3.532038181502e+02 
       5.851967213224e-02       3.497353261556e+02 
       5.936536219292e-02       3.461231398499e+02 
       6.028352733112e-02       3.423375991790e+02 
       6.128584787603e-02       3.383370715321e+02 
       6.238626463459e-02       3.340693101605e+02 
       6.360128259309e-02       3.294640411128e+02 
       6.495012236302e-02       3.244258576448e+02 
       6.645450250004e-02       3.188299560438e+02 
       6.813770127376e-02       3.125161760545e+02 
       7.002243922811e-02       3.052864121604e+02 
       7.212722542103e-02       2.969172546785e+02 
       7.446142262325e-02       2.871975328836e+02 
       7.702053145351e-02       2.759923300892e+02 
       7.978433087909e-02       2.633185343085e+02 
       8.271989015338e-02       2.493988991632e+02 
       8.578856585917e-02       2.346615759212e+02 
       8.895344673463e-02       2.196690933940e+02 
       9.218408918513e-02       2.050162322914e+02 
       9.545788095992e-02       1.912372733623e+02 
       9.875919777221e-02       1.787410337220e+02 
       1.020777504877e-01       1.677820179093e+02 
       1.054069702552e-01       1.584596960823e+02 
       1.087427445693e-01       1.507374683836e+02 
       1.120825297907e-01       1.444652173134e+02 
       1.154247642707e-01       1.394152662815e+02 
       1.187684935102e-01       1.353059679585e+02 
       1.221131356166e-01       1.318341713773e+02 
       1.254583363398e-01       1.286985174025e+02 
       1.288038801349e-01       1.256273110743e+02 
       1.321496358393e-01       1.224001027853e+02 
       1.354955235818e-01       1.188645589787e+02 
       1.388414946566e-01       1.149451639107e+02 
       1.421875192942e-01       1.106431553778e+02 
       1.455335792347e-01       1.060256341698e+02 
       1.488796632185e-01       1.012094323807e+02 
       1.522257642475e-01       9.633886189516e+01 
       1.555718779233e-01       9.156539431357e+01 
       1.589180014364e-01       8.702853997299e+01 
       1.622641329528e-01       8.284200936716e+01 
       1.656102712400e-01       7.908494303223e+01 
       1.689564154398e-01       7.579851843899e+01 
       1.723025649293e-01       7.298644181759e+01 
       1.756487192360e-01       7.061950955829e+01 
       1.789948779852e-01       6.864144366742e+01 
       1.823410408682e-01       6.697701182783e+01 
       1.856872076219e-01       6.553971928487e+01 
       1.890333780159e-01       6.424001615960e+01 
       1.923795518446e-01       6.301024592699e+01 
       1.957257289221e-01       6.176024873058e+01 
       1.990719090778e-01       6.043107449926e+01 
       2.024180921548e-01       5.898554011212e+01 
       2.057642780074e-01       5.741038709730e+01 
       2.091104665003e-01       5.571499393432e+01 
       2.124566575070e-01       5.392828759030e+01 
       2.158028509092e-01       5.209096002313e+01 
       2.191490465961e-01       5.024894565912e+01 
       2.224952444637e-01       4.844734341825e+01 
       2.258414444142e-01       4.672505671844e+01 
       2.291876463558e-01       4.511272691133e+01 
       2.325338502017e-01       4.363184149395e+01 
       2.358800558705e-01       4.229464150453e+01 
       2.392262632849e-01       4.110370343481e+01 
       2.425724723724e-01       4.005260887815e+01 
       2.459186830640e-01       3.912675305286e+01 
       2.492648952949e-01       3.830425684303e+01 
       2.526111090033e-01       3.755900699718e+01 
       2.559573241311e-01       3.686301629510e+01 
       2.593035406228e-01       3.619017753648e+01 
       2.626497584261e-01       3.551799318316e+01 
       2.659959774911e-01       3.482976999310e+01 
       2.693421977705e-01       3.411505462494e+01 
       2.726884192193e-01       3.336922819614e+01 
       2.760346417947e-01       3.259336125316e+01 
       2.793808654561e-01       3.179297742440e+01 
       2.827270901646e-01       3.097754328407e+01 
       2.860733158833e-01       3.015958434765e+01 
       2.894195425769e-01       2.935283297314e+01 
       2.927657702118e-01       2.857086207776e+01 
       2.961119987560e-01       2.782559899185e+01 
       2.994582281787e-01       2.712524463935e+01 
       3.028044584507e-01       2.647460060210e+01 
       3.061506895440e-01       2.587430818183e+01 
       3.094969214318e-01       2.532191734271e+01 
       3.128431540885e-01       2.481246466434e+01 
       3.161893874895e-01       2.433961411106e+01 
       3.195356216114e-01       2.389609367985e+01 
       3.228818564315e-01       2.347432757381e+01 
       3.262280919284e-01       2.306671643096e+01 
       3.295743280812e-01       2.266614872294e+01 
       3.329205648702e-01       2.226659942949e+01 
       3.362668022762e-01       2.186366957627e+01 
       3.396130402809e-01       2.145504879949e+01 
       3.429592788666e-01       2.104058589167e+01 
       3.463055180166e-01       2.062193950610e+01 
       3.496517577144e-01       2.020205907918e+01 
       3.529979979445e-01       1.978455064945e+01 
       3.563442386917e-01       1.937304026642e+01 
       3.596904799416e-01       1.897094284347e+01 
       3.630367216802e-01       1.858129830704e+01 
       3.663829638941e-01       1.820654723652e+01 
       3.697292065703e-01       1.784866946271e+01 
       3.730754496962e-01       1.750871494604e+01 
       3.764216932599e-01       1.718676694082e+01 
       3.797679372498e-01       1.688191401298e+01 
       3.831141816545e-01       1.659221736829e+01 
       3.864604264634e-01       1.631517711665e+01 
       3.898066716659e-01       1.604807128110e+01 
       3.931529172519e-01       1.578834080946e+01 
       3.964991632117e-01       1.553389503844e+01 
       3.998454095359e-01       1.528312462438e+01 
       4.031916562153e-01       1.503493706426e+01 
       4.065379032412e-01       1.478860230852e+01 
       4.098841506050e-01       1.454363401715e+01 
       4.132303982986e-01       1.429996367570e+01 
       4.165766463138e-01       1.405790402378e+01 
       4.199228946430e-01       1.381813067632e+01 
       4.232691432787e-01       1.358164617652e+01 
       4.266153922138e-01       1.334958228685e+01 
       4.299616414410e-01       1.312298208345e+01 
       4.333078909538e-01       1.290258793846e+01 
       4.366541407454e-01       1.268883397760e+01 
       4.400003908095e-01       1.248180172194e+01 
       4.433466411398e-01       1.228148961607e+01 
       4.466928917305e-01       1.208769494381e+01 
       4.500391425756e-01       1.190021060679e+01 
       4.533853936696e-01       1.171874428280e+01 
       4.567316450068e-01       1.154284882520e+01 
       4.600778965821e-01       1.137188055237e+01 
       4.634241483901e-01       1.120510601444e+01 
       4.667704004260e-01       1.104170806476e+01 
       4.701166526848e-01       1.088101104085e+01 
       4.734629051617e-01       1.072252867489e+01 
       4.768091578522e-01       1.056602717449e+01 
       4.801554107517e-01       1.041144119740e+01 
       4.835016638560e-01       1.025883489387e+01 
       4.868479171607e-01       1.010826642060e+01 
       4.901941706619e-01       9.959830359448e+00 
       4.935404243553e-01       9.813635154379e+00 
       4.968866782373e-01       9.669863692491e+00 
       5.002329323039e-01       9.528773301358e+00 
       5.035791865514e-01       9.390724048143e+00 
       5.069254409764e-01       9.256013918557e+00 
       5.102716955752e-01       9.124781391177e+00 
       5.136179503445e-01       8.997021893209e+00 
       5.169642052809e-01       8.872616436142e+00 
       5.203104603812e-01       8.751290345125e+00 
       5.236567156423e-01       8.632754963009e+00 
       5.270029710611e-01       8.516783115254e+00 
       5.303492266345e-01       8.403164565076e+00 
       5.336954823597e-01       8.291761213112e+00 
       5.370417382339e-01       8.182409030668e+00 
       5.403879942542e-01       8.074916816408e+00 
       5.437342504179e-01       7.969084300985e+00 
       5.470805067225e-01       7.864740832124e+00 
       5.504267631652e-01       7.761779030996e+00 
       5.537730197437e-01       7.660275256677e+00 
       5.571192764555e-01       7.560280698926e+00 
       5.604655332981e-01       7.461944751799e+00 
       5.638117902692e-01       7.365350081543e+00 
       5.671580473666e-01       7.270527933750e+00 
       5.705043045880e-01       7.177464260485e+00 
       5.738505619313e-01       7.086097549250e+00 
       5.771968193943e-01       6.996401117638e+00 
       5.805430769749e-01       6.908377604722e+00 
       5.838893346711e-01       6.822061362858e+00 
       5.872355924810e-01       6.737473970197e+00 
       5.905818504025e-01       6.654593502122e+00 
       5.939281084339e-01       6.573337118726e+00 
       5.972743665732e-01       6.493584338302e+00 
       6.006206248187e-01       6.415195418065e+00 
       6.039668831685e-01       6.338073038363e+00 
       6.073131416210e-01       6.262162154991e+00 
       6.106594001744e-01       6.187461234145e+00 
       6.140056588271e-01       6.113968219988e+00 
       6.173519175775e-01       6.041666090200e+00 
       6.206981764240e-01       5.970503916533e+00 
       6.240444353650e-01       5.900410914543e+00 
       6.273906943991e-01       5.831325451351e+00 
       6.307369535247e-01       5.763223853224e+00 
       6.340832127404e-01       5.696130609967e+00 
       6.374294720447e-01       5.630101630039e+00 
       6.407757314364e-01       5.565183258052e+00 
       6.441219909139e-01       5.501392854596e+00 
       6.474682504760e-01       5.438708239301e+00 
       6.508145101214e-01       5.377069834435e+00 
       6.541607698488e-01       5.316423149510e+00 
       6.575070296569e-01       5.256724825798e+00 
       6.608532895445e-01       5.197973962894e+00 
       6.641995495104e-01       5.140176167479e+00 
       6.675458095534e-01       5.083346804505e+00 
       6.708920696723e-01       5.027455809940e+00 
       6.742383298661e-01       4.972457645198e+00 
       6.775845901337e-01       4.918285051601e+00 
       6.809308504738e-01       4.864878421098e+00 
       6.842771108855e-01       4.812205937223e+00 
       6.876233713677e-01       4.760272078268e+00 
       6.909696319194e-01       4.709097030638e+00 
       6.943158925395e-01       4.658703732927e+00 
       6.976621532272e-01       4.609082683995e+00 
       7.010084139813e-01       4.560207183386e+00 
       7.043546748011e-01       4.512034456949e+00 
       7.077009356855e-01       4.464522748126e+00 
       7.110471966336e-01       4.417667577804e+00 
       7.143934576445e-01       4.371480430586e+00 
       7.177397187173e-01       4.325984342581e+00 
       7.210859798513e-01       4.281186522017e+00 
       7.244322410455e-01       4.237099038365e+00 
       7.277785022990e-01       4.193676625185e+00 
       7.311247636112e-01       4.150875398400e+00 
       7.344710249811e-01       4.108662585783e+00 
       7.378172864080e-01       4.067020326500e+00 
       7.411635478912e-01       4.025949413826e+00 
       7.445098094298e-01       3.985467714209e+00 
       7.478560710231e-01       3.945582205124e+00 
       7.512023326704e-01       3.906284890866e+00 
       7.545485943709e-01       3.867537458545e+00 
       7.578948561240e-01       3.829308883616e+00 
       7.612411179289e-01       3.791566535380e+00 
       8.255242890965e-01       3.157019390906e+00 
       9.150365981868e-01       2.496486478626e+00 
       1.052403375793e+00       1.807897610445e+00 
       1.275062645248e+00       1.153414490061e+00 
       1.597451717746e+00       6.742876623173e-01 
       2.010825176724e+00       3.862471497766e-01 
       2.531477267697e+00       2.193521821870e-01 
       3.186941059935e+00       1.236338536417e-01 
       4.012121086243e+00       6.920534146543e-02 
       5.050961190666e+00       3.849544876555e-02 
       6.358783396916e+00       2.129056505986e-02 
       8.005234006472e+00       1.171331826482e-02 
       1.007799251811e+01       6.412809154596e-03 
       1.268744088092e+01       3.495350545283e-03 
       1.597254173562e+01       1.897190148492e-03 
       2.010823868192e+01       1.025725516751e-03 
       2.531477266309e+01       5.525673610672e-04 
       3.186941059935e+01       2.966273881926e-04 
       4.012121086243e+01       1.587028204820e-04 
       5.050961190666e+01       8.462624856227e-05 
       6.358783396916e+01       4.497276278202e-05 
       8.005234006472e+01       2.381217604910e-05 
       1.007799251811e+02       1.255597787431e-05 
       1.268744088092e+02       6.587539339155e-06 
       1.597254173562e+02       3.434291225573e-06 
       2.010823868192e+02       1.775428410481e-06 
       2.531477266309e+02       9.075847202885e-07 
       3.186941059935e+02       4.571841787110e-07 
       4.012121086243e+02       2.261883936965e-07 
       5.050961190666e+02       1.098067680634e-07 
       6.358783396916e+02       5.253786034681e-08 
       8.005234006472e+02       2.502969340796e-08 
       1.007799251811e+03       1.197498709675e-08 
