# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  629       2.896732462085e-10       3.199853057915e-12       4.474588558521e-12       0.000000000000e+00       2.583717872555e-14       3.578653644589e-15      -4.409497574149e-16 
  630       2.883678894284e-10       3.242438054616e-12       4.409609349340e-12       0.000000000000e+00       2.568612908087e-14       3.601521837470e-15      -4.456317297225e-16 
  631       2.870676754003e-10       3.285013921581e-12       4.340165207532e-12       0.000000000000e+00       2.553617379175e-14       3.624480332785e-15      -4.502245096086e-16 
  632       2.857730815055e-10       3.327566387816e-12       4.266290112357e-12       0.000000000000e+00       2.538730732746e-14       3.647519554253e-15      -4.547291394525e-16 
  633       2.844845899855e-10       3.370081016348e-12       4.188018848024e-12       0.000000000000e+00       2.523952391116e-14       3.670629802238e-15      -4.591466843342e-16 
  634       2.832026879583e-10       3.412543203600e-12       4.105387007351e-12       0.000000000000e+00       2.509281751857e-14       3.693801253270e-15      -4.634782321368e-16 
  635       2.819278674362e-10       3.454938178756e-12       4.018430995408e-12       0.000000000000e+00       2.494718187679e-14       3.717023959555e-15      -4.677248936503e-16 
  636       2.806606253422e-10       3.497251003137e-12       3.927188033180e-12       0.000000000000e+00       2.480261046296e-14       3.740287848487e-15      -4.718878026737e-16 
  637       2.794014635276e-10       3.539466569576e-12       3.831696161210e-12       0.000000000000e+00       2.465909650307e-14       3.763582722160e-15      -4.759681161189e-16 
  638       2.781508887889e-10       3.581569601783e-12       3.731994243256e-12       0.000000000000e+00       2.451663297063e-14       3.786898256886e-15      -4.799670141130e-16 
  639       2.769094128848e-10       3.623544653721e-12       3.628121969947e-12       0.000000000000e+00       2.437521258545e-14       3.810224002702e-15      -4.838857001015e-16 
  640       2.756775525534e-10       3.665376108979e-12       3.520119862430e-12       0.000000000000e+00       2.423482781236e-14       3.833549382885e-15      -4.877254009515e-16 
  641       2.744558295291e-10       3.707048180141e-12       3.408029276023e-12       0.000000000000e+00       2.409547085997e-14       3.856863693469e-15      -4.914873670545e-16 
  642       2.732447705599e-10       3.748544908160e-12       3.291892403873e-12       0.000000000000e+00       2.395713367937e-14       3.880156102749e-15      -4.951728724294e-16 
  643       2.720449074243e-10       3.789850161728e-12       3.171752280603e-12       0.000000000000e+00       2.381980796290e-14       3.903415650805e-15      -4.987832148254e-16 
  644       2.708567769484e-10       3.830947636652e-12       3.047652785968e-12       0.000000000000e+00       2.368348514287e-14       3.926631249004e-15      -5.023197158253e-16 
  645       2.696809210233e-10       3.871820855218e-12       2.919638648506e-12       0.000000000000e+00       2.354815639031e-14       3.949791679520e-15      -5.057837209483e-16 
  646       2.685178866214e-10       3.912453165574e-12       2.787755449190e-12       0.000000000000e+00       2.341381261368e-14       3.972885594847e-15      -5.091765997529e-16 
  647       2.673682258145e-10       3.952827741092e-12       2.652049625085e-12       0.000000000000e+00       2.328044445766e-14       3.995901517306e-15      -5.124997459399e-16 
  648       2.662324957899e-10       3.992927579744e-12       2.512568472993e-12       0.000000000000e+00       2.314804230181e-14       4.018827838565e-15      -5.157545774558e-16 
  649       2.651112588683e-10       4.032735503475e-12       2.369360153114e-12       0.000000000000e+00       2.301659625940e-14       4.041652819148e-15      -5.189425365951e-16 
  650       2.640050825202e-10       4.072234157575e-12       2.222473692693e-12       0.000000000000e+00       2.288609617606e-14       4.064364587947e-15      -5.220650901041e-16 
  651       2.629145393834e-10       4.111406010047e-12       2.071958989674e-12       0.000000000000e+00       2.275653162858e-14       4.086951141738e-15      -5.251237292830e-16 
  652       2.618402072800e-10       4.150233350982e-12       1.917866816355e-12       0.000000000000e+00       2.262789192363e-14       4.109400344693e-15      -5.281199700898e-16 
  653       2.607826692333e-10       4.188698291932e-12       1.760248823037e-12       0.000000000000e+00       2.250016609646e-14       4.131699927890e-15      -5.310553532425e-16 
  654       2.597425134852e-10       4.226782765280e-12       1.599157541678e-12       0.000000000000e+00       2.237334290969e-14       4.153837488832e-15      -5.339314443227e-16 
  655       2.587203335128e-10       4.264468523612e-12       1.434646389548e-12       0.000000000000e+00       2.224741085203e-14       4.175800490952e-15      -5.367498338782e-16 
  656       2.577167280461e-10       4.301737139090e-12       1.266769672877e-12       0.000000000000e+00       2.212235813701e-14       4.197576263134e-15      -5.395121375261e-16 
  657       2.567323010844e-10       4.338570002822e-12       1.095582590514e-12       0.000000000000e+00       2.199817270172e-14       4.219151999220e-15      -5.422199960561e-16 
  658       2.557676619139e-10       4.374948324236e-12       9.211412375730e-13       0.000000000000e+00       2.187484220553e-14       4.240514757525e-15      -5.448750755328e-16 
  659       2.548234251246e-10       4.410853130451e-12       7.435026090894e-13       0.000000000000e+00       2.175235402888e-14       4.261651460351e-15      -5.474790673996e-16 
  660       2.539002106273e-10       4.446265265650e-12       5.627246036723e-13       0.000000000000e+00       2.163069527196e-14       4.282548893497e-15      -5.500336885808e-16 
  661       2.529985631594e-10       4.481167310562e-12       3.788680619315e-13       0.000000000000e+00       2.150985456186e-14       4.303196234329e-15      -5.525401940654e-16 
  662       2.521187088204e-10       4.515549388646e-12       1.920029237084e-13       0.000000000000e+00       2.138982752024e-14       4.323592698153e-15      -5.549979026503e-16 
  663       2.512607932010e-10       4.549403486705e-12       2.202213847850e-15       0.000000000000e+00       2.127061141371e-14       4.343740059494e-15      -5.574056388905e-16 
  664       2.504249614039e-10       4.582721546259e-12      -1.904599760801e-13       0.000000000000e+00       2.115220335563e-14       4.363640139014e-15      -5.597622176449e-16 
  665       2.496113580387e-10       4.615495463452e-12      -3.859084835700e-13       0.000000000000e+00       2.103460030535e-14       4.383294803718e-15      -5.620664440453e-16 
  666       2.488201272164e-10       4.647717088944e-12      -5.840670709702e-13       0.000000000000e+00       2.091779906738e-14       4.402705967165e-15      -5.643171134660e-16 
  667       2.480514125450e-10       4.679378227812e-12      -7.848584212721e-13       0.000000000000e+00       2.080179629071e-14       4.421875589668e-15      -5.665130114929e-16 
  668       2.473053571242e-10       4.710470639449e-12      -9.882041338997e-13       0.000000000000e+00       2.068658846797e-14       4.440805678503e-15      -5.686529138931e-16 
  669       2.465821035404e-10       4.740986037460e-12      -1.194024720499e-12       0.000000000000e+00       2.057217193470e-14       4.459498288118e-15      -5.707355865835e-16 
  670       2.458817938617e-10       4.770916089563e-12      -1.402239600726e-12       0.000000000000e+00       2.045854286858e-14       4.477955520335e-15      -5.727597856011e-16 
  671       2.452045696331e-10       4.800252417488e-12      -1.612767098038e-12       0.000000000000e+00       2.034569728867e-14       4.496179524558e-15      -5.747242570714e-16 
  672       2.445505718713e-10       4.828986596872e-12      -1.825524435484e-12       0.000000000000e+00       2.023363105462e-14       4.514172497980e-15      -5.766277371781e-16 
  673       2.439199410595e-10       4.857110157162e-12      -2.040427731488e-12       0.000000000000e+00       2.012233986592e-14       4.531936685790e-15      -5.784689521326e-16 
  674       2.433128171429e-10       4.884614581509e-12      -2.257391995647e-12       0.000000000000e+00       2.001181926112e-14       4.549474381377e-15      -5.802466181427e-16 
  675       2.427293395233e-10       4.911491306670e-12      -2.476331124512e-12       0.000000000000e+00       1.990206461710e-14       4.566787926536e-15      -5.819594413827e-16 
  676       2.421696470543e-10       4.937731722904e-12      -2.697157897384e-12       0.000000000000e+00       1.979307114824e-14       4.583879711680e-15      -5.836061179618e-16 
  677       2.416338780361e-10       4.963327173872e-12      -2.919783972099e-12       0.000000000000e+00       1.968483390573e-14       4.600752176038e-15      -5.851853338942e-16 
  678       2.411221702108e-10       4.988268956537e-12      -3.144119880820e-12       0.000000000000e+00       1.957734777672e-14       4.617407807868e-15      -5.866957650679e-16 
  679       2.406346607570e-10       5.012548321059e-12      -3.370075025823e-12       0.000000000000e+00       1.947060748363e-14       4.633849144660e-15      -5.881360772142e-16 
  680       2.401714862852e-10       5.036156470694e-12      -3.597557675292e-12       0.000000000000e+00       1.936460758334e-14       4.650078773344e-15      -5.895049258770e-16 
  681       2.397327828324e-10       5.059084561697e-12      -3.826474959101e-12       0.000000000000e+00       1.925934246643e-14       4.666099330495e-15      -5.908009563820e-16 
  682       2.393186858576e-10       5.081323703212e-12      -4.056732864610e-12       0.000000000000e+00       1.915480635640e-14       4.681913502540e-15      -5.920228038060e-16 
  683       2.389293302363e-10       5.102864957181e-12      -4.288236232451e-12       0.000000000000e+00       1.905099330896e-14       4.697524025963e-15      -5.931690929463e-16 
  684       2.385648502557e-10       5.123699338235e-12      -4.520888752318e-12       0.000000000000e+00       1.894789721119e-14       4.712933687515e-15      -5.942384382900e-16 
  685       2.382253796097e-10       5.143817813593e-12      -4.754592958756e-12       0.000000000000e+00       1.884551178081e-14       4.728145324416e-15      -5.952294439832e-16 
  686       2.379110513941e-10       5.163211302963e-12      -4.989250226949e-12       0.000000000000e+00       1.874383056542e-14       4.743161824564e-15      -5.961407038004e-16 
  687       2.376219981012e-10       5.181870678442e-12      -5.224760768514e-12       0.000000000000e+00       1.864284694172e-14       4.757986126740e-15      -5.969708011137e-16 
  688       2.373583516150e-10       5.199786764409e-12      -5.461023627285e-12       0.000000000000e+00       1.854255411473e-14       4.772621220816e-15      -5.977183088621e-16 
  689       2.371202432061e-10       5.216950337429e-12      -5.697936675105e-12       0.000000000000e+00       1.844294511707e-14       4.787070147959e-15      -5.983817895210e-16 
  690       2.369078035271e-10       5.233352126145e-12      -5.935396607616e-12       0.000000000000e+00       1.834401280813e-14       4.801336000840e-15      -5.989597950711e-16 
  691       2.367211626070e-10       5.248982811187e-12      -6.173298940047e-12       0.000000000000e+00       1.824574987336e-14       4.815421923837e-15      -5.994508669683e-16 
  692       2.365604498465e-10       5.263833025057e-12      -6.411538003002e-12       0.000000000000e+00       1.814814882347e-14       4.829331113245e-15      -5.998535361122e-16 
  693       2.364257940132e-10       5.277893352041e-12      -6.650006938253e-12       0.000000000000e+00       1.805120199367e-14       4.843066817480e-15      -6.001663228163e-16 
  694       2.363173232360e-10       5.291154328096e-12      -6.888597694526e-12       0.000000000000e+00       1.795490154290e-14       4.856632337285e-15      -6.003877367765e-16 
  695       2.362351650009e-10       5.303606440757e-12      -7.127201023292e-12       0.000000000000e+00       1.785923945310e-14       4.870031025938e-15      -6.005162770408e-16 
  696       2.361794461453e-10       5.315240129030e-12      -7.365706474557e-12       0.000000000000e+00       1.776420752836e-14       4.883266289459e-15      -6.005504319787e-16 
  697       2.361502928533e-10       5.326045783293e-12      -7.604002392648e-12       0.000000000000e+00       1.766979739426e-14       4.896341586812e-15      -6.004886792502e-16 
  698       2.361478306507e-10       5.336013745195e-12      -7.841975912008e-12       0.000000000000e+00       1.757600049701e-14       4.909260430117e-15      -6.003294857752e-16 
  699       2.361721843999e-10       5.345134307553e-12      -8.079512952979e-12       0.000000000000e+00       1.748280810274e-14       4.922026384853e-15      -6.000713077030e-16 
  700       2.362234223451e-10       5.353399721434e-12      -8.316505569341e-12       0.000000000000e+00       1.739021248358e-14       4.934641935557e-15      -5.997131411478e-16 
  701       2.363013869775e-10       5.360810263493e-12      -8.552874167382e-12       0.000000000000e+00       1.729821050461e-14       4.947105056588e-15      -5.992561870462e-16 
  702       2.364058606371e-10       5.367368294818e-12      -8.788545741321e-12       0.000000000000e+00       1.720680011014e-14       4.959412570340e-15      -5.987022209188e-16 
  703       2.365366211249e-10       5.373076265582e-12      -9.023446561076e-12       0.000000000000e+00       1.711597914307e-14       4.971561275208e-15      -5.980530453480e-16 
  704       2.366934416839e-10       5.377936715434e-12      -9.257502169848e-12       0.000000000000e+00       1.702574534447e-14       4.983547945520e-15      -5.973104900819e-16 
  705       2.368760909809e-10       5.381952273888e-12      -9.490637381708e-12       0.000000000000e+00       1.693609635308e-14       4.995369331462e-15      -5.964764121384e-16 
  706       2.370843330872e-10       5.385125660707e-12      -9.722776279184e-12       0.000000000000e+00       1.684702970485e-14       5.007022159009e-15      -5.955526959095e-16 
  707       2.373179274607e-10       5.387459686302e-12      -9.953842210849e-12       0.000000000000e+00       1.675854283244e-14       5.018503129854e-15      -5.945412532647e-16 
  708       2.375766289265e-10       5.388957252111e-12      -1.018375778891e-11       0.000000000000e+00       1.667063306474e-14       5.029808921334e-15      -5.934440236552e-16 
  709       2.378601876585e-10       5.389621350998e-12      -1.041244488679e-11       0.000000000000e+00       1.658329762644e-14       5.040936186364e-15      -5.922629742184e-16 
  710       2.381683491610e-10       5.389455067633e-12      -1.063982463672e-11       0.000000000000e+00       1.649653363749e-14       5.051881553363e-15      -5.910000998810e-16 
  711       2.385008542493e-10       5.388461578891e-12      -1.086581742734e-11       0.000000000000e+00       1.641033811268e-14       5.062641626181e-15      -5.896574234637e-16 
  712       2.388574390319e-10       5.386644154232e-12      -1.109034290123e-11       0.000000000000e+00       1.632470796112e-14       5.073212984030e-15      -5.882369957848e-16 
  713       2.392378348911e-10       5.384006156098e-12      -1.131331995258e-11       0.000000000000e+00       1.623963998580e-14       5.083592181416e-15      -5.867408957644e-16 
  714       2.396417684646e-10       5.380551040296e-12      -1.153466672472e-11       0.000000000000e+00       1.615513088308e-14       5.093775748062e-15      -5.851712305283e-16 
  715       2.400689616268e-10       5.376282356393e-12      -1.175430060772e-11       0.000000000000e+00       1.607117724223e-14       5.103760188839e-15      -5.835301355119e-16 
  716       2.405191314702e-10       5.371203748102e-12      -1.197213823598e-11       0.000000000000e+00       1.598777554498e-14       5.113541983697e-15      -5.818197745644e-16 
  717       2.409919902865e-10       5.365318953672e-12      -1.218809548582e-11       0.000000000000e+00       1.590492216498e-14       5.123117587592e-15      -5.800423400526e-16 
  718       2.414872455481e-10       5.358631806277e-12      -1.240208747306e-11       0.000000000000e+00       1.582261336737e-14       5.132483430416e-15      -5.782000529650e-16 
  719       2.420045998893e-10       5.351146234407e-12      -1.261402855062e-11       0.000000000000e+00       1.574084530832e-14       5.141635916923e-15      -5.762951630158e-16 
  720       2.425437510878e-10       5.342866262255e-12      -1.282383230608e-11       0.000000000000e+00       1.565961403448e-14       5.150571426662e-15      -5.743299487486e-16 
  721       2.431043920458e-10       5.333796010108e-12      -1.303141155932e-11       0.000000000000e+00       1.557891548260e-14       5.159286313905e-15      -5.723067176409e-16 
  722       2.436862107713e-10       5.323939694736e-12      -1.323667836003e-11       0.000000000000e+00       1.549874547897e-14       5.167776907571e-15      -5.702278062076e-16 
  723       2.442888903597e-10       5.313301629781e-12      -1.343954398537e-11       0.000000000000e+00       1.541909973899e-14       5.176039511161e-15      -5.680955801055e-16 
  724       2.449121089748e-10       5.301886226147e-12      -1.363991893752e-11       0.000000000000e+00       1.533997386668e-14       5.184070402687e-15      -5.659124342365e-16 
  725       2.455555398301e-10       5.289697992388e-12      -1.383771294128e-11       0.000000000000e+00       1.526136335420e-14       5.191865834594e-15      -5.636807928526e-16 
  726       2.462188511707e-10       5.276741535099e-12      -1.403283494163e-11       0.000000000000e+00       1.518326358140e-14       5.199422033696e-15      -5.614031096590e-16 
  727       2.469017062536e-10       5.263021559305e-12      -1.422519310135e-11       0.000000000000e+00       1.510566981528e-14       5.206735201103e-15      -5.590818679186e-16 
  728       2.476037633301e-10       5.248542868849e-12      -1.441469479862e-11       0.000000000000e+00       1.502857720960e-14       5.213801512146e-15      -5.567195805558e-16 
  729       2.483246756263e-10       5.233310366783e-12      -1.460124662455e-11       0.000000000000e+00       1.495198080434e-14       5.220617116314e-15      -5.543187902606e-16 
  730       2.490640913248e-10       5.217329055757e-12      -1.478475438082e-11       0.000000000000e+00       1.487587552523e-14       5.227178137173e-15      -5.518820695923e-16 
  731       2.498216535459e-10       5.200604038406e-12      -1.496512307724e-11       0.000000000000e+00       1.480025618330e-14       5.233480672303e-15      -5.494120210840e-16 
  732       2.505970003289e-10       5.183140517744e-12      -1.514225692934e-11       0.000000000000e+00       1.472511747439e-14       5.239520793223e-15      -5.469112773461e-16 
  733       2.513897646136e-10       5.164943797549e-12      -1.531605935597e-11       0.000000000000e+00       1.465045397868e-14       5.245294545320e-15      -5.443825011706e-16 
  734       2.521995742213e-10       5.146019282755e-12      -1.548643297688e-11       0.000000000000e+00       1.457626016019e-14       5.250797947780e-15      -5.418283856347e-16 
  735       2.530260518365e-10       5.126372479839e-12      -1.565327961030e-11       0.000000000000e+00       1.450253036633e-14       5.256026993515e-15      -5.392516542055e-16 
  736       2.538688149878e-10       5.106008997214e-12      -1.581650027055e-11       0.000000000000e+00       1.442925882740e-14       5.260977649090e-15      -5.366550608431e-16 
  737       2.547274760295e-10       5.084934545615e-12      -1.597599516558e-11       0.000000000000e+00       1.435643965616e-14       5.265645854658e-15      -5.340413901053e-16 
  738       2.556016421229e-10       5.063154938488e-12      -1.613166369463e-11       0.000000000000e+00       1.428406684729e-14       5.270027523883e-15      -5.314134572512e-16 
  739       2.564909120329e-10       5.040677008315e-12      -1.628341667507e-11       0.000000000000e+00       1.421213506984e-14       5.274119256597e-15      -5.287735271694e-16 
  740       2.573948664874e-10       5.017511374632e-12      -1.643121329291e-11       0.000000000000e+00       1.414064206264e-14       5.277920492332e-15      -5.261215583704e-16 
  741       2.583130775905e-10       4.993669731411e-12      -1.657502487683e-11       0.000000000000e+00       1.406958628521e-14       5.281431399152e-15      -5.234569245414e-16 
  742       2.592451119710e-10       4.969163936671e-12      -1.671482273519e-11       0.000000000000e+00       1.399896612884e-14       5.284652164861e-15      -5.207789925596e-16 
  743       2.601905307625e-10       4.944006013060e-12      -1.685057815631e-11       0.000000000000e+00       1.392877991635e-14       5.287582997091e-15      -5.180871224685e-16 
  744       2.611488895842e-10       4.918208148454e-12      -1.698226240873e-11       0.000000000000e+00       1.385902590169e-14       5.290224123384e-15      -5.153806674547e-16 
  745       2.621197385215e-10       4.891782696542e-12      -1.710984674150e-11       0.000000000000e+00       1.378970226975e-14       5.292575791281e-15      -5.126589738236e-16 
  746       2.631026221068e-10       4.864742177418e-12      -1.723330238442e-11       0.000000000000e+00       1.372080713596e-14       5.294638268401e-15      -5.099213809768e-16 
  747       2.640970792998e-10       4.837099278172e-12      -1.735260054832e-11       0.000000000000e+00       1.365233854603e-14       5.296411842536e-15      -5.071672213878e-16 
  748       2.651026434683e-10       4.808866853478e-12      -1.746771242535e-11       0.000000000000e+00       1.358429447567e-14       5.297896821727e-15      -5.043958205789e-16 
  749       2.661188423688e-10       4.780057926186e-12      -1.757860918924e-11       0.000000000000e+00       1.351667283023e-14       5.299093534354e-15      -5.016064970974e-16 
  750       2.671451981272e-10       4.750685687914e-12      -1.768526199555e-11       0.000000000000e+00       1.344947144446e-14       5.300002329220e-15      -4.987985624924e-16 
  751       2.681812272191e-10       4.720763499634e-12      -1.778764198197e-11       0.000000000000e+00       1.338268808214e-14       5.300623575638e-15      -4.959713212907e-16 
  752       2.692264404507e-10       4.690304892267e-12      -1.788572026859e-11       0.000000000000e+00       1.331632043585e-14       5.300957663514e-15      -4.931240709739e-16 
  753       2.702803429396e-10       4.659323567270e-12      -1.797946795815e-11       0.000000000000e+00       1.325036612663e-14       5.301005003433e-15      -4.902561019544e-16 
  754       2.713424340948e-10       4.627833397228e-12      -1.806885613631e-11       0.000000000000e+00       1.318482270365e-14       5.300766026745e-15      -4.873666975520e-16 
  755       2.724122075979e-10       4.595848426443e-12      -1.815385587194e-11       0.000000000000e+00       1.311968764396e-14       5.300241185651e-15      -4.844551339703e-16 
  756       2.734891513834e-10       4.563382871526e-12      -1.823443821740e-11       0.000000000000e+00       1.305495835216e-14       5.299430953284e-15      -4.815206802735e-16 
  757       2.745727476194e-10       4.530451121987e-12      -1.831057420877e-11       0.000000000000e+00       1.299063216012e-14       5.298335823799e-15      -4.785625983622e-16 
  758       2.756624726885e-10       4.497067740824e-12      -1.838223486616e-11       0.000000000000e+00       1.292670632662e-14       5.296956312459e-15      -4.755801429506e-16 
  759       2.767577971677e-10       4.463247465114e-12      -1.844939119395e-11       0.000000000000e+00       1.286317803712e-14       5.295292955714e-15      -4.725725615422e-16 
  760       2.778581858097e-10       4.429005206604e-12      -1.851201418109e-11       0.000000000000e+00       1.280004440342e-14       5.293346311294e-15      -4.695390944070e-16 
  761       2.789630975234e-10       4.394356052302e-12      -1.857007480134e-11       0.000000000000e+00       1.273730246335e-14       5.291116958287e-15      -4.664789745575e-16 
  762       2.800719853541e-10       4.359315265063e-12      -1.862354401357e-11       0.000000000000e+00       1.267494918049e-14       5.288605497230e-15      -4.633914277252e-16 
  763       2.811842964647e-10       4.323898284186e-12      -1.867239276202e-11       0.000000000000e+00       1.261298144386e-14       5.285812550193e-15      -4.602756723372e-16 
  764       2.822994721157e-10       4.288120725999e-12      -1.871659197655e-11       0.000000000000e+00       1.255139606760e-14       5.282738760860e-15      -4.571309194925e-16 
  765       2.834169476465e-10       4.251998384451e-12      -1.875611257296e-11       0.000000000000e+00       1.249018979071e-14       5.279384794622e-15      -4.539563729387e-16 
  766       2.845361524554e-10       4.215547231705e-12      -1.879092545320e-11       0.000000000000e+00       1.242935927670e-14       5.275751338656e-15      -4.507512290482e-16 
  767       2.856565099805e-10       4.178783418723e-12      -1.882100150568e-11       0.000000000000e+00       1.236890111330e-14       5.271839102010e-15      -4.475146767946e-16 
  768       2.867774376804e-10       4.141723275860e-12      -1.884631160555e-11       0.000000000000e+00       1.230881181218e-14       5.267648815695e-15      -4.442458977297e-16 
  769       2.878983470146e-10       4.104383313455e-12      -1.886682661492e-11       0.000000000000e+00       1.224908780863e-14       5.263181232763e-15      -4.409440659592e-16 
  770       2.890186434244e-10       4.066780222417e-12      -1.888251738318e-11       0.000000000000e+00       1.218972546127e-14       5.258437128395e-15      -4.376083481197e-16 
  771       2.901377263129e-10       4.028930874822e-12      -1.889335474727e-11       0.000000000000e+00       1.213072105171e-14       5.253417299989e-15      -4.342379033550e-16 
  772       2.912549890267e-10       3.990852324497e-12      -1.889930953189e-11       0.000000000000e+00       1.207207078431e-14       5.248122567241e-15      -4.308318832925e-16 
  773       2.923698188352e-10       3.952561807612e-12      -1.890035254987e-11       0.000000000000e+00       1.201377078581e-14       5.242553772231e-15      -4.273894320198e-16 
  774       2.934815969124e-10       3.914076743275e-12      -1.889645460235e-11       0.000000000000e+00       1.195581710508e-14       5.236711779511e-15      -4.239096860609e-16 
  775       2.945896983167e-10       3.875414734115e-12      -1.888758647909e-11       0.000000000000e+00       1.189820571281e-14       5.230597476189e-15      -4.203917743530e-16 
  776       2.956934919719e-10       3.836593566877e-12      -1.887371895874e-11       0.000000000000e+00       1.184093250116e-14       5.224211772013e-15      -4.168348182226e-16 
  777       2.967923406478e-10       3.797631213013e-12      -1.885482280912e-11       0.000000000000e+00       1.178399328351e-14       5.217555599456e-15      -4.132379313624e-16 
  778       2.978856473576e-10       3.758545090589e-12      -1.883087889323e-11       0.000000000000e+00       1.172738433238e-14       5.210630292291e-15      -4.096005558697e-16 
  779       2.989729955444e-10       3.719349833658e-12      -1.880190869466e-11       0.000000000000e+00       1.167110400480e-14       5.203438728911e-15      -4.059234773228e-16 
  780       3.000540114852e-10       3.680059482228e-12      -1.876794436517e-11       0.000000000000e+00       1.161515114679e-14       5.195984210621e-15      -4.022078286940e-16 
  781       3.011283181021e-10       3.640688217595e-12      -1.872901867306e-11       0.000000000000e+00       1.155952455775e-14       5.188270085243e-15      -3.984547560541e-16 
  782       3.021955349519e-10       3.601250362785e-12      -1.868516500544e-11       0.000000000000e+00       1.150422299020e-14       5.180299747289e-15      -3.946654186161e-16 
  783       3.032552782162e-10       3.561760383003e-12      -1.863641737047e-11       0.000000000000e+00       1.144924514965e-14       5.172076638111e-15      -3.908409887779e-16 
  784       3.043071606910e-10       3.522232886073e-12      -1.858281039968e-11       0.000000000000e+00       1.139458969435e-14       5.163604246067e-15      -3.869826521649e-16 
  785       3.053507917767e-10       3.482682622883e-12      -1.852437935024e-11       0.000000000000e+00       1.134025523511e-14       5.154886106678e-15      -3.830916076737e-16 
  786       3.063857774675e-10       3.443124487830e-12      -1.846116010717e-11       0.000000000000e+00       1.128624033513e-14       5.145925802793e-15      -3.791690675147e-16 
  787       3.074117203417e-10       3.403573519261e-12      -1.839318918569e-11       0.000000000000e+00       1.123254350976e-14       5.136726964742e-15      -3.752162572549e-16 
  788       3.084282195511e-10       3.364044899923e-12      -1.832050373343e-11       0.000000000000e+00       1.117916322635e-14       5.127293270502e-15      -3.712344158616e-16 
  789       3.094348708112e-10       3.324553957400e-12      -1.824314153276e-11       0.000000000000e+00       1.112609790400e-14       5.117628445857e-15      -3.672247957445e-16 
  790       3.104312663905e-10       3.285116164564e-12      -1.816114100299e-11       0.000000000000e+00       1.107334591344e-14       5.107736264555e-15      -3.631886627994e-16 
  791       3.114169951010e-10       3.245747140012e-12      -1.807454120271e-11       0.000000000000e+00       1.102090557675e-14       5.097620548468e-15      -3.591272964509e-16 
  792       3.123916422871e-10       3.206462648517e-12      -1.798338183202e-11       0.000000000000e+00       1.096877516721e-14       5.087285167759e-15      -3.550419896956e-16 
  793       3.133547898165e-10       3.167278601467e-12      -1.788770323482e-11       0.000000000000e+00       1.091695290913e-14       5.076734041033e-15      -3.509340491445e-16 
  794       3.143060160689e-10       3.128211057312e-12      -1.778754640108e-11       0.000000000000e+00       1.086543697758e-14       5.065971135503e-15      -3.468047950670e-16 
  795       3.152448959266e-10       3.089276222005e-12      -1.768295296909e-11       0.000000000000e+00       1.081422549826e-14       5.055000467149e-15      -3.426555614329e-16 
  796       3.161710007639e-10       3.050490449450e-12      -1.757396522777e-11       0.000000000000e+00       1.076331654727e-14       5.043826100879e-15      -3.384876959561e-16 
  797       3.170838984373e-10       3.011870241944e-12      -1.746062611890e-11       0.000000000000e+00       1.071270815093e-14       5.032452150686e-15      -3.343025601372e-16 
  798       3.179831532746e-10       2.973432250620e-12      -1.734297923945e-11       0.000000000000e+00       1.066239828558e-14       5.020882779814e-15      -3.301015293068e-16 
  799       3.188683260656e-10       2.935193275893e-12      -1.722106884377e-11       0.000000000000e+00       1.061238487737e-14       5.009122200910e-15      -3.258859926681e-16 
  800       3.197389740511e-10       2.897170267904e-12      -1.709493984593e-11       0.000000000000e+00       1.056266580210e-14       4.997174676193e-15      -3.216573533402e-16 
  801       3.205946509134e-10       2.859380326963e-12      -1.696463782196e-11       0.000000000000e+00       1.051323888496e-14       4.985044517608e-15      -3.174170284013e-16 
  802       3.214349067655e-10       2.821840703992e-12      -1.683020901214e-11       0.000000000000e+00       1.046410190043e-14       4.972736086990e-15      -3.131664489310e-16 
  803       3.222592881412e-10       2.784568800973e-12      -1.669170032326e-11       0.000000000000e+00       1.041525257198e-14       4.960253796221e-15      -3.089070600540e-16 
  804       3.230673379852e-10       2.747582171389e-12      -1.654915933088e-11       0.000000000000e+00       1.036668857194e-14       4.947602107394e-15      -3.046403209828e-16 
  805       3.238585956420e-10       2.710898520667e-12      -1.640263428161e-11       0.000000000000e+00       1.031840752130e-14       4.934785532969e-15      -3.003677050607e-16 
  806       3.246325968470e-10       2.674535706626e-12      -1.625217409543e-11       0.000000000000e+00       1.027040698949e-14       4.921808635936e-15      -2.960906998047e-16 
  807       3.253888737150e-10       2.638511739918e-12      -1.609782836785e-11       0.000000000000e+00       1.022268449418e-14       4.908676029976e-15      -2.918108069488e-16 
  808       3.261269547310e-10       2.602844784473e-12      -1.593964737232e-11       0.000000000000e+00       1.017523750113e-14       4.895392379617e-15      -2.875295424867e-16 
