# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.05459e-05 to 1007.8 h/Mpc,
# number of wavenumbers equal to 624
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       3.198254703706e-04      -2.164521283502e-01      -1.765026638517e-01      -1.765045769109e-01      -2.161344160090e-01      -1.763640671989e-01      -1.765777194494e-01       5.994363691650e-01       5.983994242173e-01      -9.000532919386e-06      -2.020654154102e-09      -9.265586101127e-06      -1.646275542605e-08      -2.356138595208e-08 
       3.433796962236e-04      -2.462995134214e-01      -2.034309774580e-01      -2.034335063630e-01      -2.458822816069e-01      -2.032507940565e-01      -2.035113955427e-01       5.993243043983e-01       5.983070794396e-01      -1.184990411183e-05      -2.665171717521e-09      -1.219771201807e-05      -2.186646325249e-08      -3.102274586838e-08 
       3.683361181409e-04      -2.792584534508e-01      -2.340407377483e-01      -2.340440663112e-01      -2.787133941268e-01      -2.338067109139e-01      -2.341253902917e-01       5.991975271467e-01       5.982023773930e-01      -1.552556141751e-05      -3.498969243069e-09      -1.597953150248e-05      -2.893768874019e-08      -4.064903570956e-08 
       3.948442520610e-04      -3.155568036120e-01      -2.688936942934e-01      -2.688980604045e-01      -3.148479530281e-01      -2.685898482552e-01      -2.689808051611e-01       5.990539571197e-01       5.980835077048e-01      -2.025799339948e-05      -4.576265940313e-09      -2.084781204635e-05      -3.819175757116e-08      -5.304484264551e-08 
       4.230668392529e-04      -3.553986848215e-01      -3.086476006552e-01      -3.086533118467e-01      -3.544805121738e-01      -3.082530533712e-01      -3.087345127918e-01       5.988912038400e-01       5.979483697336e-01      -2.634053427053e-05      -5.966078335895e-09      -2.710369774243e-05      -5.030963248463e-08      -6.897978207418e-08 
       4.531800792723e-04      -3.989419459761e-01      -3.540713583999e-01      -3.540788129078e-01      -3.977569321948e-01      -3.535587421585e-01      -3.541542280450e-01       5.987065348986e-01       5.977945391090e-01      -3.414485786382e-05      -7.757325958767e-09      -3.512863287304e-05      -6.619292096263e-08      -8.942966971115e-08 
       4.853734083030e-04      -4.462670490815e-01      -4.060615674684e-01      -4.060712805132e-01      -4.447428831597e-01      -4.053949263149e-01      -4.061349644434e-01       5.984968456891e-01       5.976192269361e-01      -4.413922189636e-05      -1.006299301385e-08      -4.540287971743e-05      -8.703700829033e-08      -1.156245959675e-07 
       5.198486575588e-04      -4.973360066738e-01      -4.656600801441e-01      -4.656727177482e-01      -4.953823215875e-01      -4.647920760213e-01      -4.657164728686e-01       5.982586374988e-01       5.974192454435e-01      -5.690867356907e-05      -1.302613729205e-08      -5.852607757415e-05      -1.144278086006e-07      -1.491026668170e-07 
       5.568184080411e-04      -5.519402082056e-01      -5.340718676882e-01      -5.340882895206e-01      -5.494449383349e-01      -5.329400777215e-01      -5.341009694082e-01       5.979880099165e-01       5.971909811882e-01      -7.317595433959e-05      -1.682696752295e-08      -7.523845681812e-05      -1.504688582996e-07      -1.917660715322e-07 
       5.965033555038e-04      -6.096371955990e-01      -6.126821377033e-01      -6.127034495104e-01      -6.064629095166e-01      -6.112041674755e-01      -6.126700911451e-01       5.976806679008e-01       5.969303737685e-01      -9.382075920744e-05      -2.168815799176e-08      -9.644003710205e-05      -1.979466566603e-07      -2.459328927902e-07 
       6.391285237414e-04      -6.696793213991e-01      -7.030712350663e-01      -7.030988545492e-01      -6.656596592940e-01      -7.011383099449e-01      -7.029996227187e-01       5.973319647896e-01       5.966329241300e-01      -1.198924572574e-04      -2.788390509486e-08      -1.232033481602e-04      -2.605432312062e-07      -3.143737304671e-07 
       6.849182269121e-04      -7.309398927308e-01      -8.070254316092e-01      -8.070611640736e-01      -7.258772465557e-01      -8.044940546827e-01      -8.068701065270e-01       5.969369734210e-01       5.962937187455e-01      -1.526106372510e-04      -3.574133338814e-08      -1.567729344066e-04      -3.431051598357e-07      -4.003161277628e-07 
       7.340897917152e-04      -7.918494443654e-01      -9.265413844361e-01      -9.265875144054e-01      -7.855142991129e-01      -9.232225949663e-01      -9.262711514504e-01       5.964906044699e-01       5.959074956991e-01      -1.933433904836e-04      -4.564492906896e-08      -1.985425073320e-04      -4.519777588925e-07      -5.073940868769e-07 
       7.868462095924e-04      -8.503589602869e-01      -1.063821936037e+00      -1.063881324800e+00      -8.424929608092e-01      -1.059467638640e+00      -1.063397136471e+00       5.959877706673e-01       5.954687500528e-01      -2.435538612946e-04      -5.802725600329e-08      -2.499987956512e-04      -5.954108621865e-07      -6.395147174484e-07 
       8.433680859967e-04      -9.039565630938e-01      -1.221261124366e+00      -1.221337322527e+00      -8.942796474335e-01      -1.215546960128e+00      -1.220632246164e+00       5.954235964822e-01       5.949718885607e-01      -3.047024128011e-04      -7.336281604262e-08      -3.126212376445e-04      -7.840383842334e-07      -8.006145657870e-07 
       9.038054586522e-04      -9.497627207533e-01      -1.401417022434e+00      -1.401514366976e+00      -9.379881704372e-01      -1.393921240382e+00      -1.400523477483e+00       5.947936672914e-01       5.944114338005e-01      -3.781005559549e-04      -9.212522961337e-08      -3.877305066513e-04      -1.031427412368e-06      -9.942863858984e-07 
       9.682702230937e-04      -9.847369125298e-01      -1.606972043424e+00      -1.607095768998e+00      -9.705914280038e-01      -1.597149986868e+00      -1.605741363886e+00       5.940942784546e-01       5.937822561354e-01      -4.647125172510e-04      -1.147701853473e-07      -4.762883248723e-04      -1.354683693991e-06      -1.223282240538e-06 
       1.036829977312e-03      -1.006002060522e+00      -1.840682153808e+00      -1.840838461425e+00      -9.892553168933e-01      -1.827836036485e+00      -1.839029803410e+00       5.933226869284e-01       5.930798452644e-01      -5.649304081705e-04      -1.416533018271e-07      -5.786673301791e-04      -1.775091532861e-06      -1.488936644601e-06 
       1.109504033623e-03      -1.011287460879e+00      -2.105317789909e+00      -2.105513909921e+00      -9.917837104484e-01      -2.088561766731e+00      -2.103147855399e+00       5.924772968828e-01       5.923005697357e-01      -6.783525175449e-04      -1.729889275858e-07      -6.944314963039e-04      -2.318756034589e-06      -1.790611665328e-06 
       1.186262131037e-03      -9.994372229513e-01      -2.403600941826e+00      -2.403845156733e+00      -9.771269160848e-01      -2.381821677593e+00      -2.400807808892e+00       5.915577571170e-01       5.914419058796e-01      -8.036344082542e-04      -2.087691406264e-07      -8.221902513253e-04      -3.017209567430e-06      -2.125320142437e-06 
       1.267026045480e-03      -9.709045823778e-01      -2.738143514852e+00      -2.738445168063e+00      -9.458652474445e-01      -2.709956809313e+00      -2.734614520700e+00       5.905649468798e-01       5.905026104385e-01      -9.384825553422e-04      -2.487328547658e-07      -9.596038665138e-04      -3.907941670041e-06      -2.487724647376e-06 
       1.351673909154e-03      -9.281090823990e-01      -3.111392057465e+00      -3.111761543912e+00      -9.005465203447e-01      -3.075096338076e+00      -3.107010849495e+00       5.895008343040e-01       5.894828034365e-01      -1.079870076412e-03      -2.923319389955e-07      -1.103613031936e-03      -5.034814067889e-06      -2.870697464907e-06 
       1.440046703627e-03      -8.755274048789e-01      -3.525582863049e+00      -3.526031656408e+00      -8.457474332173e-01      -3.479110652514e+00      -3.520232992901e+00       5.883682117825e-01       5.883839366006e-01      -1.224512348204e-03      -3.387681764040e-07      -1.250932132922e-03      -6.448329829471e-06      -3.266549858194e-06 
       1.531956161098e-03      -8.194155448993e-01      -3.982710178028e+00      -3.983250933683e+00      -7.877562348354e-01      -3.923578763495e+00      -3.976278249744e+00       5.871703794527e-01       5.872086786604e-01      -1.369583655012e-03      -3.871238185721e-07      -1.398782135095e-03      -8.205738314838e-06      -3.668880851306e-06 
       1.627193233137e-03      -7.671047342317e-01      -4.484508052753e+00      -4.485154773670e+00      -7.338423371066e-01      -4.409770630212e+00      -4.476885609263e+00       5.859107771782e-01       5.859606799129e-01      -1.513584678753e-03      -4.364444035554e-07      -1.545754702301e-03      -1.037096772271e-05      -4.074776856525e-06 
       1.725536357866e-03      -7.259493121191e-01      -5.032445010638e+00      -5.033213421943e+00      -6.911775880489e-01      -4.938643690235e+00      -5.023528615122e+00       5.845926703933e-01       5.846442854333e-01      -1.657159254266e-03      -4.860080652012e-07      -1.692617284573e-03      -1.301439246998e-05      -4.486901155392e-06 
       1.826758931240e-03      -7.020618131006e-01      -5.627729659401e+00      -5.628637706017e+00      -6.655805168205e-01      -5.510851402115e+00      -5.617418719760e+00       5.832189250136e-01       5.832642185299e-01      -1.803643699525e-03      -5.354908366745e-07      -1.842820582811e-03      -1.621245110582e-05      -4.914858363947e-06 
       1.930635607428e-03      -6.990980185854e-01      -6.271324274228e+00      -6.272392792233e+00      -6.603363037459e-01      -6.126760853721e+00      -6.259516768065e+00       5.817918876143e-01       5.818252535159e-01      -1.959105310000e-03      -5.851654594690e-07      -2.002481433277e-03      -2.004713677524e-05      -5.375257719066e-06 
       2.036947265403e-03      -7.173640106296e-01      -6.963964008560e+00      -6.965217524987e+00      -6.753754921063e-01      -6.786476766204e+00      -6.950550710551e+00       5.803134149476e-01       5.803319500889e-01      -2.131725850492e-03      -6.359743789174e-07      -2.179702333238e-03      -2.460539003377e-05      -5.890092277504e-06 
       2.145484649649e-03      -7.534978595446e-01      -7.706178996401e+00      -7.707646507260e+00      -7.070501102344e-01      -7.489868942926e+00      -7.691037193164e+00       5.787849961218e-01       5.787884377365e-01      -2.330523936776e-03      -6.894684918905e-07      -2.383244957052e-03      -2.997841990033e-05      -6.483441893316e-06 
       2.256050808962e-03      -8.008827911046e-01      -8.498316196194e+00      -8.500032094680e+00      -7.486336684906e-01      -8.236600274579e+00      -8.481304424121e+00       5.772078802055e-01       5.771982170653e-01      -2.563587191379e-03      -7.477559461340e-07      -2.620760961199e-03      -3.626097429257e-05      -7.176987819871e-06 
       2.368462520340e-03      -8.507491909288e-01      -9.340560264004e+00      -9.342564870020e+00      -7.915064310867e-01      -9.026153763825e+00      -9.321514920257e+00       5.755832076962e-01       5.755640334491e-01      -2.836192002520e-03      -8.130700933633e-07      -2.896953887112e-03      -4.355058404153e-05      -7.985228780102e-06 
       2.482550905970e-03      -8.938333687317e-01      -1.023296830564e+01      -1.023530821187e+01      -8.268289096324e-01      -9.857871056112e+00      -1.021170325207e+01       5.739130395157e-01       5.738887540599e-01      -3.149252033716e-03      -8.875084829897e-07      -3.212148289897e-03      -5.194694884918e-05      -8.911637125712e-06 
       2.598161443598e-03      -9.222159544901e-01      -1.117547498208e+01      -1.117820323289e+01      -8.473393008772e-01      -1.073096611651e+01      -1.115178457873e+01       5.721994786210e-01       5.721744710149e-01      -3.498554836152e-03      -9.725923856668e-07      -3.561682493606e-03      -6.155111681238e-05      -9.946811506169e-06 
       2.715153546563e-03      -9.309836238273e-01      -1.216791602869e+01      -1.217109192393e+01      -8.488975142988e-01      -1.164455355520e+01      -1.214158094067e+01       5.704451195781e-01       5.704230590220e-01      -3.875125640084e-03      -1.069005624406e-06      -3.936443067949e-03      -7.246487814273e-05      -1.106952270380e-05 
       2.833399858872e-03      -9.192939607965e-01      -1.321004287960e+01      -1.321373155722e+01      -8.313893838032e-01      -1.259766896784e+01      -1.318083765019e+01       5.686529379266e-01       5.686362773048e-01      -4.266768816573e-03      -1.176395926356e-06      -4.324536528763e-03      -8.479016856809e-05      -1.225070226511e-05 
       2.952785379160e-03      -8.905926006842e-01      -1.430153894617e+01      -1.430581083886e+01      -7.987615671263e-01      -1.358929025278e+01      -1.426923977822e+01       5.668262729805e-01       5.668160250636e-01      -4.660582048597e-03      -1.293365527474e-06      -4.713832365596e-03      -9.862856396345e-05      -1.345981414273e-05 
       3.073206498732e-03      -8.518963555445e-01      -1.544202847393e+01      -1.544695883146e+01      -7.581502237104e-01      -1.461835189250e+01      -1.540641964909e+01       5.649685113306e-01       5.649643053091e-01      -5.045907903838e-03      -1.417752682353e-06      -5.094817277414e-03      -1.140808204191e-04      -1.467224669814e-05 
       3.194570014728e-03      -8.122563129675e-01      -1.663108926867e+01      -1.663675773884e+01      -7.182698561985e-01      -1.568376187983e+01      -1.659196668094e+01       5.630830000081e-01       5.630833775772e-01      -5.417047466018e-03      -1.546954594685e-06      -5.463064798149e-03      -1.312465340482e-04      -1.587596036367e-05 
       3.316792160165e-03      -7.807505756315e-01      -1.786826057782e+01      -1.787475103145e+01      -6.874414284909e-01      -1.678441383927e+01      -1.782543173821e+01       5.611728401358e-01       5.611757082687e-01      -5.774991858448e-03      -1.678414156602e-06      -5.820635070632e-03      -1.502238626195e-04      -1.707559027977e-05 
       3.439797677790e-03      -7.644501079422e-01      -1.915304865375e+01      -1.916044976902e+01      -6.716984052084e-01      -1.791919677458e+01      -1.910632962666e+01       5.592407304165e-01       5.592438695938e-01      -6.127674125215e-03      -1.810147279333e-06      -6.175962503888e-03      -1.711093237018e-04      -1.829278533184e-05 
       3.563518953785e-03      -7.668234254277e-01      -2.048493637367e+01      -2.049334189330e+01      -6.734299144677e-01      -1.908700666197e+01      -2.043414561341e+01       5.572890114201e-01       5.572905368697e-01      -6.488515906359e-03      -1.941123284223e-06      -6.542127023928e-03      -1.939977111904e-04      -1.956231055134e-05 
       3.687895219483e-03      -7.869678497084e-01      -2.186338259578e+01      -2.187289255196e+01      -6.908926716568e-01      -2.028674944059e+01      -2.180833439881e+01       5.553195362174e-01       5.553182286231e-01      -6.873479428296e-03      -2.071458846682e-06      -6.933822203702e-03      -2.189820104016e-04      -2.092454291671e-05 
       3.812871823923e-03      -8.198557102776e-01      -2.328783193631e+01      -2.329855382662e+01      -7.186954105035e-01      -2.151735140595e+01      -2.322833049472e+01       5.533339003354e-01       5.533293582792e-01      -7.297296852510e-03      -2.202498370304e-06      -7.363732711408e-03      -2.461534775368e-04      -2.241611354020e-05 
       3.938399576414e-03      -8.575361047361e-01      -2.475771425503e+01      -2.476976418488e+01      -7.491556728540e-01      -2.277776005540e+01      -2.469355010123e+01       5.513334376722e-01       5.513260427001e-01      -7.769717112454e-03      -2.336455434174e-06      -7.839198753422e-03      -2.756016825338e-04      -2.406080367111e-05 
       4.064434156076e-03      -8.910249869977e-01      -2.627244869729e+01      -2.628595269035e+01      -7.741856160049e-01      -2.406694832801e+01      -2.620339886274e+01       5.493193746105e-01       5.493100994294e-01      -8.292778498974e-03      -2.476056817191e-06      -8.360082360636e-03      -3.074146508144e-04      -2.586321539174e-05 
       4.190935583973e-03      -9.124329587673e-01      -2.783144765503e+01      -2.784654209857e+01      -7.872511732472e-01      -2.538391737318e+01      -2.775727899053e+01       5.472929455766e-01       5.472830635448e-01      -8.859836783224e-03      -2.624031958135e-06      -8.918434341639e-03      -3.416790345427e-04      -2.780689971598e-05 
       4.317867752807e-03      -9.168180389084e-01      -2.943411703233e+01      -2.945094947571e+01      -7.849244501832e-01      -2.672769651476e+01      -2.935459309525e+01       5.452554257144e-01       5.452461940514e-01      -9.456728959452e-03      -2.782556222151e-06      -9.500168674459e-03      -3.784802848086e-04      -2.985773956634e-05 
       4.445198008897e-03      -9.033210196560e-01      -3.107986161441e+01      -3.109859070754e+01      -7.676411418523e-01      -2.809734623704e+01      -3.099475065827e+01       5.432082071113e-01       5.432005942334e-01      -1.006490142213e-02      -2.952954414504e-06      -1.008839604357e-02      -4.179028831897e-04      -3.197202075660e-05 
       4.572896781262e-03      -8.753140041180e-01      -3.276808182973e+01      -3.278887659024e+01      -7.395080295378e-01      -2.949195349037e+01      -3.267716423999e+01       5.411526809525e-01       5.411471900394e-01      -1.066581291119e-02      -3.135284880053e-06      -1.066762809806e-02      -4.600304794029e-04      -3.410728571602e-05 
       4.700937252832e-03      -8.395304810230e-01      -3.449818233680e+01      -3.452122162871e+01      -7.071908493123e-01      -3.091063759413e+01      -3.440125634976e+01       5.390903192236e-01       5.390869355465e-01      -1.124553436920e-02      -3.328632638027e-06      -1.122777010631e-02      -5.049461743521e-04      -3.623337491933e-05 
       4.829295069163e-03      -8.043878707959e-01      -3.626956551256e+01      -3.629503736206e+01      -6.781980579180e-01      -3.235254243428e+01      -3.616644958307e+01       5.370224767074e-01       5.370207355032e-01      -1.179841749499e-02      -3.531142613728e-06      -1.176687055449e-02      -5.527326005821e-04      -3.834075059152e-05 
       4.957948080421e-03      -7.779169871719e-01      -3.808164389995e+01      -3.810974464115e+01      -6.589822545149e-01      -3.381684498962e+01      -3.797217505600e+01       5.349505037295e-01       5.349496503475e-01      -1.232880487861e-02      -3.740498321261e-06      -1.229183147852e-02      -6.034722246390e-04      -4.044386249151e-05 
       5.086876112798e-03      -7.658163091315e-01      -3.993381956685e+01      -3.996475353555e+01      -6.533480067973e-01      -3.530273586781e+01      -3.981784885985e+01       5.328753946834e-01       5.328745909595e-01      -1.285023117899e-02      -3.954473022192e-06      -1.281678878347e-02      -6.572471701793e-04      -4.257836536179e-05 
       5.216060765905e-03      -7.700905878412e-01      -4.182551210566e+01      -4.185949125304e+01      -6.615585769781e-01      -3.680944076253e+01      -4.170289762847e+01       5.307981628310e-01       5.307966888187e-01      -1.338227336495e-02      -4.171280302308e-06      -1.335957947920e-02      -7.141396948091e-04      -4.479282863417e-05 
       5.345485233097e-03      -7.886272167210e-01      -4.375614043433e+01      -4.379338529890e+01      -6.803601481221e-01      -3.833620369129e+01      -4.362674106354e+01       5.287195934588e-01       5.287169993901e-01      -1.394569132271e-02      -4.390047024780e-06      -1.393709094688e-02      -7.742319861036e-04      -4.713674795061e-05 
       5.475134141982e-03      -8.157826907308e-01      -4.572512009604e+01      -4.576585924620e+01      -7.038939967723e-01      -3.988228129882e+01      -4.558878929353e+01       5.266402407981e-01       5.266364203970e-01      -1.455705948309e-02      -4.610609757653e-06      -1.456074637657e-02      -8.376060753248e-04      -4.964783399321e-05 
       5.604993412735e-03      -8.438541730541e-01      -4.773188242386e+01      -4.777635445643e+01      -7.252597124442e-01      -4.144695878911e+01      -4.758846693241e+01       5.245607292916e-01       5.245559058912e-01      -1.522430450418e-02      -4.833894449987e-06      -1.523330381588e-02      -9.043441520479e-04      -5.234210732793e-05 
       5.735050132083e-03      -8.650357303820e-01      -4.977585734202e+01      -4.982431195853e+01      -7.383010102818e-01      -4.302953266393e+01      -4.962519872508e+01       5.224815786422e-01       5.224762165952e-01      -1.594429681094e-02      -5.061549138175e-06      -1.594789153155e-02      -9.745281833805e-04      -5.520924347225e-05 
       5.865292441105e-03      -8.733857089375e-01      -5.185647248427e+01      -5.190917128291e+01      -7.391731791216e-01      -4.462930780345e+01      -5.169841182179e+01       5.204032458805e-01       5.203979148909e-01      -1.670317334166e-02      -5.295371084037e-06      -1.668954868046e-02      -1.048239754882e-03      -5.821455477525e-05 
       5.995709435225e-03      -8.663104004193e-01      -5.397317308297e+01      -5.403039070045e+01      -7.272740756047e-01      -4.624561277236e+01      -5.380755823694e+01       5.183263557322e-01       5.183215846764e-01      -1.747952613141e-02      -5.537262985455e-06      -1.743900481581e-02      -1.125560285419e-03      -6.130765122823e-05 
       6.126291074934e-03      -8.451922811166e-01      -5.612539307976e+01      -5.618741779157e+01      -7.053195900176e-01      -4.787777366856e+01      -5.595208636811e+01       5.162514043608e-01       5.162475594395e-01      -1.824959942424e-02      -5.788642642772e-06      -1.817766228057e-02      -1.206570282610e-03      -6.443524374056e-05 
       6.257028106021e-03      -8.150171092731e-01      -5.831258146501e+01      -5.837971526760e+01      -6.785637650649e-01      -4.952513446077e+01      -5.813146574708e+01       5.141790040868e-01       5.141762173843e-01      -1.899328953254e-02      -6.050352924933e-06      -1.889251286641e-02      -1.291349618816e-03      -6.755517061612e-05 
       6.387911988181e-03      -7.830979851590e-01      -6.053419808252e+01      -6.060675695399e+01      -6.533728570255e-01      -5.118705273304e+01      -6.034518046442e+01       5.121098019913e-01       5.121079624241e-01      -1.969947539521e-02      -6.322561873747e-06      -1.957971163658e-02      -1.379977231631e-03      -7.064802786491e-05 
       6.518934831047e-03      -7.572260636885e-01      -6.278969309670e+01      -6.286800616304e+01      -6.355473536495e-01      -5.286288085156e+01      -6.259270442112e+01       5.100442651854e-01       5.100430678133e-01      -2.036909664747e-02      -6.604907577454e-06      -2.024568473102e-02      -1.472530423425e-03      -7.372292153580e-05 
       6.650089336797e-03      -7.436955732100e-01      -6.507853473700e+01      -6.516294247174e+01      -6.288138937901e-01      -5.455198782688e+01      -6.487352475252e+01       5.079828904053e-01       5.079819273465e-01      -2.101531729940e-02      -6.896476522751e-06      -2.090557904135e-02      -1.569085157165e-03      -7.681611176122e-05 
