# Matter power spectrum P(k) at redshift z=3.5
# for k=1.05459e-05 to 1007.8 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.627193233137e-03       4.584348019299e+02 
       1.725536357866e-03       4.833438173691e+02 
       1.826758931240e-03       5.086495925159e+02 
       1.930635607428e-03       5.342689891940e+02 
       2.036947265403e-03       5.601229801867e+02 
       2.145484649649e-03       5.861375609223e+02 
       2.256050808962e-03       6.122441453147e+02 
       2.368462520340e-03       6.383795849617e+02 
       2.482550905970e-03       6.644880354874e+02 
       2.598161443598e-03       6.905187050881e+02 
       2.715153546563e-03       7.164264082193e+02 
       2.833399858872e-03       7.421710992438e+02 
       2.952785379160e-03       7.677178078793e+02 
       3.073206498732e-03       7.930357861305e+02 
       3.194570014728e-03       8.180984052037e+02 
       3.316792160165e-03       8.428826427359e+02 
       3.439797677790e-03       8.673685730982e+02 
       3.563518953785e-03       8.915393077249e+02 
       3.687895219483e-03       9.153802308531e+02 
       3.812871823923e-03       9.388792143111e+02 
       3.938399576414e-03       9.620260262637e+02 
       4.064434156076e-03       9.848122356331e+02 
       4.190935583973e-03       1.007231083630e+03 
       4.317867752807e-03       1.029277187544e+03 
       4.445198008897e-03       1.050946585237e+03 
       4.572896781262e-03       1.072236240431e+03 
       4.700937252832e-03       1.093144243994e+03 
       4.829295069163e-03       1.113669499886e+03 
       4.957948080421e-03       1.133811992561e+03 
       5.086876112798e-03       1.153571583234e+03 
       5.216060765905e-03       1.172949537822e+03 
       5.345485233097e-03       1.191947388905e+03 
       5.475134141982e-03       1.210566679087e+03 
       5.604993412735e-03       1.228810046568e+03 
       5.735050132083e-03       1.246680172969e+03 
       5.865292441105e-03       1.264179715666e+03 
       5.995709435225e-03       1.281312255723e+03 
       6.126291074934e-03       1.298080815723e+03 
       6.257028106021e-03       1.314489124713e+03 
       6.387911988181e-03       1.330541157521e+03 
       6.518934831047e-03       1.346240493627e+03 
       6.650089336797e-03       1.361591209860e+03 
       6.781368748589e-03       1.376597316870e+03 
       6.912766804167e-03       1.391262704700e+03 
       7.044277694073e-03       1.405592185413e+03 
       7.175896023947e-03       1.419589899590e+03 
       7.307616780480e-03       1.433259775574e+03 
       7.439435300621e-03       1.446606196531e+03 
       7.571347243688e-03       1.459633741605e+03 
       7.703348566092e-03       1.472345816479e+03 
       7.835435498379e-03       1.484747431259e+03 
       7.967604524376e-03       1.496843282020e+03 
       8.099852362201e-03       1.508636568804e+03 
       8.232175946977e-03       1.520131267605e+03 
       8.364572415055e-03       1.531332911434e+03 
       8.497039089610e-03       1.542244313490e+03 
       8.629573467480e-03       1.552869774735e+03 
       8.762173207120e-03       1.563213457370e+03 
       8.894836117563e-03       1.573280199406e+03 
       9.027560148310e-03       1.583072991791e+03 
       9.160343380039e-03       1.592595754036e+03 
       9.293184016077e-03       1.601852383212e+03 
       9.426080374557e-03       1.610849745742e+03 
       9.559030881197e-03       1.619586271524e+03 
       9.692034062657e-03       1.628068150658e+03 
       9.825088540402e-03       1.636298644830e+03 
       9.958193025054e-03       1.644282008914e+03 
       1.009134631117e-02       1.652020979552e+03 
       1.022454727240e-02       1.659519846094e+03 
       1.035779485708e-02       1.666781610525e+03 
       1.049108808403e-02       1.673809320237e+03 
       1.062442603880e-02       1.680607236289e+03 
       1.075780787008e-02       1.687177843300e+03 
       1.089123278647e-02       1.693524340414e+03 
       1.102470005340e-02       1.699650677646e+03 
       1.115820899032e-02       1.705559509655e+03 
       1.129175896808e-02       1.711254036511e+03 
       1.142534940653e-02       1.716737070901e+03 
       1.155897977221e-02       1.722011960613e+03 
       1.169264957627e-02       1.727081896523e+03 
       1.182635837256e-02       1.731949403995e+03 
       1.196010575577e-02       1.736617548638e+03 
       1.209389135976e-02       1.741088741304e+03 
       1.222771485602e-02       1.745366549846e+03 
       1.236157595218e-02       1.749453402701e+03 
       1.249547439069e-02       1.753351432212e+03 
       1.262940994755e-02       1.757064218559e+03 
       1.276338243113e-02       1.760593688098e+03 
       1.289739168112e-02       1.763942646727e+03 
       1.303143756752e-02       1.767114512113e+03 
       1.316551998968e-02       1.770110328429e+03 
       1.329963887547e-02       1.772933506987e+03 
       1.343379418048e-02       1.775586844217e+03 
       1.356798588725e-02       1.778071692313e+03 
       1.370221400463e-02       1.780392327987e+03 
       1.383647856714e-02       1.782549548741e+03 
       1.397077963436e-02       1.784546114042e+03 
       1.410511729045e-02       1.786384977282e+03 
       1.423949164364e-02       1.788067263244e+03 
       1.437390282580e-02       1.789597192014e+03 
       1.450835099199e-02       1.790974859277e+03 
       1.464283632018e-02       1.792203521012e+03 
       1.477735901085e-02       1.793284795023e+03 
       1.491191928672e-02       1.794221036019e+03 
       1.504651739250e-02       1.795015485390e+03 
       1.518115359463e-02       1.795669360922e+03 
       1.531582818112e-02       1.796184668239e+03 
       1.545054146135e-02       1.796564562552e+03 
       1.558529376592e-02       1.796809124708e+03 
       1.572008544657e-02       1.796922452357e+03 
       1.585491687604e-02       1.796905585930e+03 
       1.598978844802e-02       1.796760788788e+03 
       1.612470057713e-02       1.796489718847e+03 
       1.625965369884e-02       1.796094686227e+03 
       1.639464826954e-02       1.795577638140e+03 
       1.652968476650e-02       1.794940598368e+03 
       1.666476368793e-02       1.794185004190e+03 
       1.679988555307e-02       1.793312627078e+03 
       1.693505090223e-02       1.792326364262e+03 
       1.707026029690e-02       1.791228161635e+03 
       1.720551431989e-02       1.790018266296e+03 
       1.734081357544e-02       1.788699974533e+03 
       1.747615868939e-02       1.787273856438e+03 
       1.761155030937e-02       1.785742208582e+03 
       1.774698910494e-02       1.784106910917e+03 
       1.788247576786e-02       1.782370242560e+03 
       1.801801101224e-02       1.780532796169e+03 
       1.815359557488e-02       1.778596724604e+03 
       1.828923021544e-02       1.776565159562e+03 
       1.842491571677e-02       1.774436333753e+03 
       1.856065288516e-02       1.772216244500e+03 
       1.869644255071e-02       1.769903224270e+03 
       1.883228556761e-02       1.767499132097e+03 
       1.896818281447e-02       1.765006990812e+03 
       1.910413519474e-02       1.762427279523e+03 
       1.924014363703e-02       1.759761758453e+03 
       1.937620909555e-02       1.757012940015e+03 
       1.951233255048e-02       1.754180774176e+03 
       1.964851500844e-02       1.751266837607e+03 
       1.978475750288e-02       1.748274721550e+03 
       1.992106109463e-02       1.745203670708e+03 
       2.005742687230e-02       1.742055926162e+03 
       2.019385595284e-02       1.738833459533e+03 
       2.033034948201e-02       1.735535415738e+03 
       2.046690863496e-02       1.732168473700e+03 
       2.060353461679e-02       1.728725830295e+03 
       2.074022866307e-02       1.725215798586e+03 
       2.087699204052e-02       1.721638280118e+03 
       2.101382604757e-02       1.717993789348e+03 
       2.115073201501e-02       1.714282194723e+03 
       2.128771130666e-02       1.710507847054e+03 
       2.142476532007e-02       1.706669201898e+03 
       2.156189548716e-02       1.702768860909e+03 
       2.169910327504e-02       1.698809176147e+03 
       2.183639018667e-02       1.694787749588e+03 
       2.197375776170e-02       1.690711392608e+03 
       2.211120757723e-02       1.686578506478e+03 
       2.224874124866e-02       1.682388520887e+03 
       2.238636043052e-02       1.678144909611e+03 
       2.252406681738e-02       1.673848730175e+03 
       2.266186214469e-02       1.669501101853e+03 
       2.279974818980e-02       1.665102891652e+03 
       2.293772677283e-02       1.660652204669e+03 
       2.307579975775e-02       1.656158590911e+03 
       2.321396905334e-02       1.651614385866e+03 
       2.335223661426e-02       1.647027257750e+03 
       2.349060444215e-02       1.642392422339e+03 
       2.362907458674e-02       1.637717895151e+03 
       2.376764914702e-02       1.632998153309e+03 
       2.390633027240e-02       1.628235971910e+03 
       2.404512016397e-02       1.623439072969e+03 
       2.418402107576e-02       1.618596812983e+03 
       2.432303531605e-02       1.613720917997e+03 
       2.446216524869e-02       1.608803460884e+03 
       2.460141329453e-02       1.603850696043e+03 
       2.474078193285e-02       1.598865820420e+03 
       2.488027370280e-02       1.593846674551e+03 
       2.501989120497e-02       1.588795188569e+03 
       2.515963710296e-02       1.583709237720e+03 
       2.529951412499e-02       1.578589943191e+03 
       2.543952506557e-02       1.573446300830e+03 
       2.557967278729e-02       1.568270648393e+03 
       2.571996022254e-02       1.563067984687e+03 
       2.586039037538e-02       1.557838597554e+03 
       2.600096632349e-02       1.552581172033e+03 
       2.614169122007e-02       1.547298936937e+03 
       2.628256829594e-02       1.541994115466e+03 
       2.642360086160e-02       1.536664404516e+03 
       2.656479230944e-02       1.531312488761e+03 
       2.670614611595e-02       1.525937480852e+03 
       2.684766584408e-02       1.520542945410e+03 
       2.698935514561e-02       1.515128838302e+03 
       2.713121776367e-02       1.509680824509e+03 
       2.727325753527e-02       1.504240558770e+03 
       2.741547839400e-02       1.498767781914e+03 
       2.755788437276e-02       1.493281671664e+03 
       2.770047960660e-02       1.487776468719e+03 
       2.784326833570e-02       1.482258777739e+03 
       2.798625490840e-02       1.476724262859e+03 
       2.812944378436e-02       1.471172055724e+03 
       2.827283953786e-02       1.465610732848e+03 
       2.841644686117e-02       1.460037260091e+03 
       2.856027056810e-02       1.454448422628e+03 
       2.870431559761e-02       1.448851135077e+03 
       2.884858701765e-02       1.443242051836e+03 
       2.899309002902e-02       1.437622906480e+03 
       2.913782996949e-02       1.431997271307e+03 
       2.928281231802e-02       1.426361740147e+03 
       2.942804269914e-02       1.420714395778e+03 
       2.957352688749e-02       1.415064593467e+03 
       2.971927081260e-02       1.409402578056e+03 
       2.986528056376e-02       1.403741528070e+03 
       3.001156239516e-02       1.398069676714e+03 
       3.015812273119e-02       1.392393687788e+03 
       3.030496817197e-02       1.386714263010e+03 
       3.045210549909e-02       1.381029609689e+03 
       3.059954168162e-02       1.375340881324e+03 
       3.074728388228e-02       1.369648810008e+03 
       3.089533946398e-02       1.363953853420e+03 
       3.104371599653e-02       1.358256927364e+03 
       3.119242126369e-02       1.352560325608e+03 
       3.134146327051e-02       1.346859431823e+03 
       3.149085025095e-02       1.341156377834e+03 
       3.164059067589e-02       1.335460245905e+03 
       3.179069326138e-02       1.329759747427e+03 
       3.194116697741e-02       1.324059513261e+03 
       3.209202105689e-02       1.318361175705e+03 
       3.224326500520e-02       1.312663401538e+03 
       3.239490860999e-02       1.306969908603e+03 
       3.254696195161e-02       1.301275270887e+03 
       3.269943541387e-02       1.295587896125e+03 
       3.285233969536e-02       1.289895229789e+03 
       3.300568582133e-02       1.284211903011e+03 
       3.315948515602e-02       1.278532590275e+03 
       3.331374941570e-02       1.272856198711e+03 
       3.346849068227e-02       1.267184980592e+03 
       3.362372141749e-02       1.261515875969e+03 
       3.377945447800e-02       1.255854778674e+03 
       3.393570313096e-02       1.250193268776e+03 
       3.409248107059e-02       1.244541629176e+03 
       3.424980243545e-02       1.238893410580e+03 
       3.440768182662e-02       1.233251122116e+03 
       3.456613432688e-02       1.227620152848e+03 
       3.472517552076e-02       1.221987470349e+03 
       3.488482151577e-02       1.216367428381e+03 
       3.504508896467e-02       1.210751685684e+03 
       3.520599508896e-02       1.205140397181e+03 
       3.536755770364e-02       1.199542053752e+03 
       3.552979524329e-02       1.193948254596e+03 
       3.569272678970e-02       1.188361835040e+03 
       3.585637210089e-02       1.182782586774e+03 
       3.602075164186e-02       1.177214177535e+03 
       3.618588661713e-02       1.171649933269e+03 
       3.635179900506e-02       1.166094612241e+03 
       3.651851159422e-02       1.160549905117e+03 
       3.668604802199e-02       1.155006971625e+03 
       3.685443281532e-02       1.149477784152e+03 
       3.702369143405e-02       1.143958324344e+03 
       3.719385031690e-02       1.138446462622e+03 
       3.736493693021e-02       1.132938416798e+03 
       3.753697981988e-02       1.127443090922e+03 
       3.771000866645e-02       1.121954157046e+03 
       3.788405434385e-02       1.116476914991e+03 
       3.805914898192e-02       1.111005868312e+03 
       3.823532603303e-02       1.105545676183e+03 
       3.841262034320e-02       1.100090264733e+03 
       3.859106822800e-02       1.094643726984e+03 
       3.877070755366e-02       1.089207636956e+03 
       3.895157782381e-02       1.083778531095e+03 
       3.913372027237e-02       1.078357093200e+03 
       3.931717796296e-02       1.072945524036e+03 
       3.950199589564e-02       1.067541321712e+03 
       3.968822112142e-02       1.062144386945e+03 
       3.987590286525e-02       1.056756039257e+03 
       4.006509265840e-02       1.051373083540e+03 
       4.025584448087e-02       1.046002105207e+03 
       4.044821491497e-02       1.040632225006e+03 
       4.064226331098e-02       1.035272894035e+03 
       4.083805196607e-02       1.029921064264e+03 
       4.103564631778e-02       1.024573841394e+03 
       4.123511515355e-02       1.019230936402e+03 
       4.143653083778e-02       1.013898204679e+03 
       4.163996955825e-02       1.008569582924e+03 
       4.184551159400e-02       1.003246393319e+03 
       4.205324160672e-02       9.979239599815e+02 
       4.226324895833e-02       9.926067914632e+02 
       4.247562805751e-02       9.872977163530e+02 
       4.269047873838e-02       9.819924910383e+02 
       4.290790667488e-02       9.766851434256e+02 
       4.312802383509e-02       9.713832052843e+02 
       4.335094897991e-02       9.660842287413e+02 
       4.357680821155e-02       9.607868130457e+02 
       4.380573557760e-02       9.554862999135e+02 
       4.403787373783e-02       9.501884724194e+02 
       4.427337470117e-02       9.448908851594e+02 
       4.451240064216e-02       9.395905823903e+02 
       4.475512480701e-02       9.342888548373e+02 
       4.500173252126e-02       9.289827653387e+02 
       4.525242231265e-02       9.236738368516e+02 
       4.550740716535e-02       9.183590672508e+02 
       4.576691592387e-02       9.130396277456e+02 
       4.603119486835e-02       9.077117321023e+02 
       4.630050948643e-02       9.023756159368e+02 
       4.657514647133e-02       8.970314507051e+02 
       4.685541598099e-02       8.916734012674e+02 
       4.714165419937e-02       8.863017864884e+02 
       4.743422624862e-02       8.809204332134e+02 
       4.773352951019e-02       8.755186141299e+02 
       4.803999742377e-02       8.701008324588e+02 
       4.835410384715e-02       8.646624353252e+02 
       4.867636807631e-02       8.592027730302e+02 
       4.900736064623e-02       8.537157381033e+02 
       4.934771005787e-02       8.482040968514e+02 
       4.969811060897e-02       8.426603219284e+02 
       5.005933154553e-02       8.370830004982e+02 
       5.043222780019e-02       8.314680141380e+02 
       5.081775264617e-02       8.258105797696e+02 
       5.121697267352e-02       8.201067251087e+02 
       5.163108559379e-02       8.143534025828e+02 
       5.206144150519e-02       8.085435525998e+02 
       5.250956841086e-02       8.026652534695e+02 
       5.297720298715e-02       7.967210890696e+02 
       5.346632785954e-02       7.906957331947e+02 
       5.397921697521e-02       7.845778499279e+02 
       5.451849107999e-02       7.783625232890e+02 
       5.508718583123e-02       7.720267243816e+02 
       5.568883571964e-02       7.655594507764e+02 
       5.632757773207e-02       7.589393806622e+02 
       5.700827952619e-02       7.521424542360e+02 
       5.773669768945e-02       7.451354520279e+02 
       5.851967213224e-02       7.378810169931e+02 
       5.936536219292e-02       7.303258244294e+02 
       6.028352733112e-02       7.224077002994e+02 
       6.128584787603e-02       7.140392308595e+02 
       6.238626463459e-02       7.051104320618e+02 
       6.360128259309e-02       6.954729694279e+02 
       6.495012236302e-02       6.849250099097e+02 
       6.645450250004e-02       6.732021960393e+02 
       6.813770127376e-02       6.599654434385e+02 
       7.002243922811e-02       6.447960668109e+02 
       7.212722542103e-02       6.272220117615e+02 
       7.446142262325e-02       6.067947343945e+02 
       7.702053145351e-02       5.832233930661e+02 
       7.978433087909e-02       5.565394657723e+02 
       8.271989015338e-02       5.272128687685e+02 
       8.578856585917e-02       4.961447584972e+02 
       8.895344673463e-02       4.645218833770e+02 
       9.218408918513e-02       4.336041954025e+02 
       9.545788095992e-02       4.045214565540e+02 
       9.875919777221e-02       3.781399739708e+02 
       1.020777504877e-01       3.550013530418e+02 
       1.054069702552e-01       3.353168279229e+02 
       1.087427445693e-01       3.190115852845e+02 
       1.120825297907e-01       3.057696784492e+02 
       1.154247642707e-01       2.951098842172e+02 
       1.187684935102e-01       2.864379407777e+02 
       1.221131356166e-01       2.791123385020e+02 
       1.254583363398e-01       2.724956232529e+02 
       1.288038801349e-01       2.660132868913e+02 
       1.321496358393e-01       2.591981251498e+02 
       1.354955235818e-01       2.517281148063e+02 
       1.388414946566e-01       2.434432091895e+02 
       1.421875192942e-01       2.343458401775e+02 
       1.455335792347e-01       2.245785532811e+02 
       1.488796632185e-01       2.143884670825e+02 
       1.522257642475e-01       2.040815714220e+02 
       1.555718779233e-01       1.939789216602e+02 
       1.589180014364e-01       1.843759655504e+02 
       1.622641329528e-01       1.755140958133e+02 
       1.656102712400e-01       1.675609609457e+02 
       1.689564154398e-01       1.606040426645e+02 
       1.723025649293e-01       1.546514834768e+02 
       1.756487192360e-01       1.496413620226e+02 
       1.789948779852e-01       1.454547600232e+02 
       1.823410408682e-01       1.419322611094e+02 
       1.856872076219e-01       1.388906411618e+02 
       1.890333780159e-01       1.361403144136e+02 
       1.923795518446e-01       1.335377865398e+02 
       1.957257289221e-01       1.308921230283e+02 
       1.990719090778e-01       1.280783695605e+02 
       2.024180921548e-01       1.250176645437e+02 
       2.057642780074e-01       1.216820256470e+02 
       2.091104665003e-01       1.180912058176e+02 
       2.124566575070e-01       1.143065887734e+02 
       2.158028509092e-01       1.104144397838e+02 
       2.191490465961e-01       1.065120599274e+02 
       2.224952444637e-01       1.026951652603e+02 
       2.258414444142e-01       9.904615235441e+01 
       2.291876463558e-01       9.563003014910e+01 
       2.325338502017e-01       9.249239632296e+01 
       2.358800558705e-01       8.965915350082e+01 
       2.392262632849e-01       8.713586839704e+01 
       2.425724723724e-01       8.490890114506e+01 
       2.459186830640e-01       8.294731448762e+01 
       2.492648952949e-01       8.120478198693e+01 
       2.526111090033e-01       7.962589147888e+01 
       2.559573241311e-01       7.815137899349e+01 
       2.593035406228e-01       7.672587288452e+01 
       2.626497584261e-01       7.530167168352e+01 
       2.659959774911e-01       7.384342918467e+01 
       2.693421977705e-01       7.232893129025e+01 
       2.726884192193e-01       7.074842653952e+01 
       2.760346417947e-01       6.910417221108e+01 
       2.793808654561e-01       6.740786416293e+01 
       2.827270901646e-01       6.567961604482e+01 
       2.860733158833e-01       6.394593779216e+01 
       2.894195425769e-01       6.223597990169e+01 
       2.927657702118e-01       6.057852502042e+01 
       2.961119987560e-01       5.899883635035e+01 
       2.994582281787e-01       5.751435012895e+01 
       3.028044584507e-01       5.613521504170e+01 
       3.061506895440e-01       5.486280805735e+01 
       3.094969214318e-01       5.369195032733e+01 
       3.128431540885e-01       5.261209084525e+01 
       3.161893874895e-01       5.160983224908e+01 
       3.195356216114e-01       5.066973346875e+01 
       3.228818564315e-01       4.977573824336e+01 
       3.262280919284e-01       4.891174805332e+01 
       3.295743280812e-01       4.806265746809e+01 
       3.329205648702e-01       4.721571931126e+01 
       3.362668022762e-01       4.636159176502e+01 
       3.396130402809e-01       4.549537241281e+01 
       3.429592788666e-01       4.461675964573e+01 
       3.463055180166e-01       4.372924719815e+01 
       3.496517577144e-01       4.283910937664e+01 
       3.529979979445e-01       4.195398621452e+01 
       3.563442386917e-01       4.108155951754e+01 
       3.596904799416e-01       4.022909316562e+01 
       3.630367216802e-01       3.940300769457e+01 
       3.663829638941e-01       3.860849886257e+01 
       3.697292065703e-01       3.784976178997e+01 
       3.730754496962e-01       3.712901384193e+01 
       3.764216932599e-01       3.644645121956e+01 
       3.797679372498e-01       3.580012233314e+01 
       3.831141816545e-01       3.518592677516e+01 
       3.864604264634e-01       3.459856709234e+01 
       3.898066716659e-01       3.403225941660e+01 
       3.931529172519e-01       3.348159233554e+01 
       3.964991632117e-01       3.294212123936e+01 
       3.998454095359e-01       3.241043693934e+01 
       4.031916562153e-01       3.188422875935e+01 
       4.065379032412e-01       3.136193520111e+01 
       4.098841506050e-01       3.084253921192e+01 
       4.132303982986e-01       3.032588946363e+01 
       4.165766463138e-01       2.981264647989e+01 
       4.199228946430e-01       2.930425190467e+01 
       4.232691432787e-01       2.880282141397e+01 
       4.266153922138e-01       2.831076519853e+01 
       4.299616414410e-01       2.783029001627e+01 
       4.333078909538e-01       2.736296806605e+01 
       4.366541407454e-01       2.690972968490e+01 
       4.400003908095e-01       2.647073796058e+01 
       4.433466411398e-01       2.604599613435e+01 
       4.466928917305e-01       2.563507380415e+01 
       4.500391425756e-01       2.523752594192e+01 
       4.533853936696e-01       2.485274328714e+01 
       4.567316450068e-01       2.447976702146e+01 
       4.600778965821e-01       2.411723939732e+01 
       4.634241483901e-01       2.376360533896e+01 
       4.667704004260e-01       2.341712396755e+01 
       4.701166526848e-01       2.307637293713e+01 
       4.734629051617e-01       2.274031423537e+01 
       4.768091578522e-01       2.240845273783e+01 
       4.801554107517e-01       2.208065530028e+01 
       4.835016638560e-01       2.175704913574e+01 
       4.868479171607e-01       2.143776598575e+01 
       4.901941706619e-01       2.112300261799e+01 
       4.935404243553e-01       2.081298760987e+01 
       4.968866782373e-01       2.050811439418e+01 
       5.002329323039e-01       2.020892148014e+01 
       5.035791865514e-01       1.991617987874e+01 
       5.069254409764e-01       1.963051765705e+01 
       5.102716955752e-01       1.935222667646e+01 
       5.136179503445e-01       1.908130386172e+01 
       5.169642052809e-01       1.881748929113e+01 
       5.203104603812e-01       1.856020576494e+01 
       5.236567156423e-01       1.830884040475e+01 
       5.270029710611e-01       1.806290761839e+01 
       5.303492266345e-01       1.782196786173e+01 
       5.336954823597e-01       1.758572283070e+01 
       5.370417382339e-01       1.735382761219e+01 
       5.403879942542e-01       1.712587715761e+01 
       5.437342504179e-01       1.690144248615e+01 
       5.470805067225e-01       1.668016816935e+01 
       5.504267631652e-01       1.646182114534e+01 
       5.537730197437e-01       1.624656563002e+01 
       5.571192764555e-01       1.603451102792e+01 
       5.604655332981e-01       1.582597145881e+01 
       5.638117902692e-01       1.562112630120e+01 
       5.671580473666e-01       1.542003770253e+01 
       5.705043045880e-01       1.522267821442e+01 
       5.738505619313e-01       1.502891829194e+01 
       5.771968193943e-01       1.483869781108e+01 
       5.805430769749e-01       1.465202620300e+01 
       5.838893346711e-01       1.446897496198e+01 
       5.872355924810e-01       1.428958877924e+01 
       5.905818504025e-01       1.411382376894e+01 
       5.939281084339e-01       1.394150059048e+01 
       5.972743665732e-01       1.377236681948e+01 
       6.006206248187e-01       1.360612547335e+01 
       6.039668831685e-01       1.344256871309e+01 
       6.073131416210e-01       1.328158246106e+01 
       6.106594001744e-01       1.312315997623e+01 
       6.140056588271e-01       1.296729970453e+01 
       6.173519175775e-01       1.281396532411e+01 
       6.206981764240e-01       1.266304706521e+01 
       6.240444353650e-01       1.251439734339e+01 
       6.273906943991e-01       1.236788258260e+01 
       6.307369535247e-01       1.222345414519e+01 
       6.340832127404e-01       1.208116561464e+01 
       6.374294720447e-01       1.194113219252e+01 
       6.407757314364e-01       1.180345474671e+01 
       6.441219909139e-01       1.166816919115e+01 
       6.474682504760e-01       1.153522786836e+01 
       6.508145101214e-01       1.140450646872e+01 
       6.541607698488e-01       1.127588589068e+01 
       6.575070296569e-01       1.114927847743e+01 
       6.608532895445e-01       1.102467918569e+01 
       6.641995495104e-01       1.090210168872e+01 
       6.675458095534e-01       1.078157807407e+01 
       6.708920696723e-01       1.066304318595e+01 
       6.742383298661e-01       1.054640212590e+01 
       6.775845901337e-01       1.043151178811e+01 
       6.809308504738e-01       1.031824621776e+01 
       6.842771108855e-01       1.020653773078e+01 
       6.876233713677e-01       1.009639380072e+01 
       6.909696319194e-01       9.987861026528e+00 
       6.943158925395e-01       9.880985317858e+00 
       6.976621532272e-01       9.775746909558e+00 
       7.010084139813e-01       9.672090389595e+00 
       7.043546748011e-01       9.569922691567e+00 
       7.077009356855e-01       9.469158408437e+00 
       7.110471966336e-01       9.369786100122e+00 
       7.143934576445e-01       9.271828925411e+00 
       7.177397187173e-01       9.175338953834e+00 
       7.210859798513e-01       9.080328963491e+00 
       7.244322410455e-01       8.986826215135e+00 
       7.277785022990e-01       8.894733610954e+00 
       7.311247636112e-01       8.803957558806e+00 
       7.344710249811e-01       8.714430067702e+00 
       7.378172864080e-01       8.626112452799e+00 
       7.411635478912e-01       8.539006025018e+00 
       7.445098094298e-01       8.453150218505e+00 
       7.478560710231e-01       8.368556990052e+00 
       7.512023326704e-01       8.285212849992e+00 
       7.545485943709e-01       8.203033940691e+00 
       7.578948561240e-01       8.121955509986e+00 
       7.612411179289e-01       8.041909167315e+00 
       8.255242890965e-01       6.696095453803e+00 
       9.150365981868e-01       5.295144330070e+00 
       1.052403375793e+00       3.834660073033e+00 
       1.275062645248e+00       2.446486582422e+00 
       1.597451717746e+00       1.430230463168e+00 
       2.010825176724e+00       8.192721409596e-01 
       2.531477267697e+00       4.652710752760e-01 
       3.186941059935e+00       2.622418773507e-01 
       4.012121086243e+00       1.467926359523e-01 
       5.050961190666e+00       8.165325758458e-02 
       6.358783396916e+00       4.515960586689e-02 
       8.005234006472e+00       2.484510447074e-02 
       1.007799251811e+01       1.360210629135e-02 
       1.268744088092e+01       7.413835426862e-03 
       1.597254173562e+01       4.023963643651e-03 
       2.010823868192e+01       2.175506626337e-03 
       2.531477266309e+01       1.171904925793e-03 
       3.186941059935e+01       6.290474194133e-04 
       4.012121086243e+01       3.365126093774e-04 
       5.050961190666e+01       1.794048039797e-04 
       6.358783396916e+01       9.531031521999e-05 
       8.005234006472e+01       5.043948607301e-05 
       1.007799251811e+02       2.657527585648e-05 
       1.268744088092e+02       1.392549604703e-05 
       1.597254173562e+02       7.245754833676e-06 
       2.010823868192e+02       3.734669003669e-06 
       2.531477266309e+02       1.900478236558e-06 
       3.186941059935e+02       9.508873912193e-07 
       4.012121086243e+02       4.658624813444e-07 
       5.050961190666e+02       2.230839108813e-07 
       6.358783396916e+02       1.047676738390e-07 
       8.005234006472e+02       4.869660941486e-08 
       1.007799251811e+03       2.259920931202e-08 
