# Matter power spectrum P(k) at redshift z=4
# for k=1.05459e-05 to 1007.8 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.924014363703e-02       1.414526005165e+03 
       1.937620909555e-02       1.412235559446e+03 
       1.951233255048e-02       1.409878522767e+03 
       1.964851500844e-02       1.407456171915e+03 
       1.978475750288e-02       1.404971407108e+03 
       1.992106109463e-02       1.402423630168e+03 
       2.005742687230e-02       1.399814655375e+03 
       2.019385595284e-02       1.397146076672e+03 
       2.033034948201e-02       1.394417221978e+03 
       2.046690863496e-02       1.391633473622e+03 
       2.060353461679e-02       1.388789375617e+03 
       2.074022866307e-02       1.385891624113e+03 
       2.087699204052e-02       1.382940153330e+03 
       2.101382604757e-02       1.379935395198e+03 
       2.115073201501e-02       1.376877260331e+03 
       2.128771130666e-02       1.373769258342e+03 
       2.142476532007e-02       1.370610166541e+03 
       2.156189548716e-02       1.367402092412e+03 
       2.169910327504e-02       1.364146941254e+03 
       2.183639018667e-02       1.360842804454e+03 
       2.197375776170e-02       1.357495171649e+03 
       2.211120757723e-02       1.354102769916e+03 
       2.224874124866e-02       1.350665166049e+03 
       2.238636043052e-02       1.347185159463e+03 
       2.252406681738e-02       1.343663618663e+03 
       2.266186214469e-02       1.340101454214e+03 
       2.279974818980e-02       1.336499377572e+03 
       2.293772677283e-02       1.332855889817e+03 
       2.307579975775e-02       1.329178658651e+03 
       2.321396905334e-02       1.325461548205e+03 
       2.335223661426e-02       1.321710729087e+03 
       2.349060444215e-02       1.317922370273e+03 
       2.362907458674e-02       1.314102909911e+03 
       2.376764914702e-02       1.310247925960e+03 
       2.390633027240e-02       1.306359658115e+03 
       2.404512016397e-02       1.302444301521e+03 
       2.418402107576e-02       1.298493324184e+03 
       2.432303531605e-02       1.294516138049e+03 
       2.446216524869e-02       1.290506385567e+03 
       2.460141329453e-02       1.286469085808e+03 
       2.474078193285e-02       1.282406803835e+03 
       2.488027370280e-02       1.278317806874e+03 
       2.501989120497e-02       1.274203640338e+03 
       2.515963710296e-02       1.270062596441e+03 
       2.529951412499e-02       1.265895568626e+03 
       2.543952506557e-02       1.261709776014e+03 
       2.557967278729e-02       1.257499056916e+03 
       2.571996022254e-02       1.253267416677e+03 
       2.586039037538e-02       1.249015077829e+03 
       2.600096632349e-02       1.244740975034e+03 
       2.614169122007e-02       1.240447699516e+03 
       2.628256829594e-02       1.236137004551e+03 
       2.642360086160e-02       1.231807049530e+03 
       2.656479230944e-02       1.227459971429e+03 
       2.670614611595e-02       1.223095045989e+03 
       2.684766584408e-02       1.218715120416e+03 
       2.698935514561e-02       1.214320143858e+03 
       2.713121776367e-02       1.209898619496e+03 
       2.727325753527e-02       1.205483922907e+03 
       2.741547839400e-02       1.201043764619e+03 
       2.755788437276e-02       1.196593512312e+03 
       2.770047960660e-02       1.192128533529e+03 
       2.784326833570e-02       1.187654115851e+03 
       2.798625490840e-02       1.183166763367e+03 
       2.812944378436e-02       1.178665773823e+03 
       2.827283953786e-02       1.174158004709e+03 
       2.841644686117e-02       1.169641019612e+03 
       2.856027056810e-02       1.165112231129e+03 
       2.870431559761e-02       1.160577163406e+03 
       2.884858701765e-02       1.156033124040e+03 
       2.899309002902e-02       1.151481508970e+03 
       2.913782996949e-02       1.146925153459e+03 
       2.928281231802e-02       1.142361326462e+03 
       2.942804269914e-02       1.137788481316e+03 
       2.957352688749e-02       1.133214108644e+03 
       2.971927081260e-02       1.128630385045e+03 
       2.986528056376e-02       1.124047859411e+03 
       3.001156239516e-02       1.119457107023e+03 
       3.015812273119e-02       1.114863440605e+03 
       3.030496817197e-02       1.110267433786e+03 
       3.045210549909e-02       1.105667646637e+03 
       3.059954168162e-02       1.101064981267e+03 
       3.074728388228e-02       1.096460035425e+03 
       3.089533946398e-02       1.091853162690e+03 
       3.104371599653e-02       1.087245096859e+03 
       3.119242126369e-02       1.082637668090e+03 
       3.134146327051e-02       1.078027179140e+03 
       3.149085025095e-02       1.073415333447e+03 
       3.164059067589e-02       1.068809395570e+03 
       3.179069326138e-02       1.064200329271e+03 
       3.194116697741e-02       1.059591837034e+03 
       3.209202105689e-02       1.054985229076e+03 
       3.224326500520e-02       1.050379420825e+03 
       3.239490860999e-02       1.045777403433e+03 
       3.254696195161e-02       1.041174819800e+03 
       3.269943541387e-02       1.036578398698e+03 
       3.285233969536e-02       1.031978094597e+03 
       3.300568582133e-02       1.027385611684e+03 
       3.315948515602e-02       1.022796680723e+03 
       3.331374941570e-02       1.018210443495e+03 
       3.346849068227e-02       1.013628675893e+03 
       3.362372141749e-02       1.009048950250e+03 
       3.377945447800e-02       1.004475965784e+03 
       3.393570313096e-02       9.999029919781e+02 
       3.409248107059e-02       9.953382509263e+02 
       3.424980243545e-02       9.907765813194e+02 
       3.440768182662e-02       9.862199906923e+02 
       3.456613432688e-02       9.816727921476e+02 
       3.472517552076e-02       9.771245566643e+02 
       3.488482151577e-02       9.725867584403e+02 
       3.504508896467e-02       9.680527419219e+02 
       3.520599508896e-02       9.635226151161e+02 
       3.536755770364e-02       9.590031727996e+02 
       3.552979524329e-02       9.544877020499e+02 
       3.569272678970e-02       9.499784655262e+02 
       3.585637210089e-02       9.454753036076e+02 
       3.602075164186e-02       9.409811585188e+02 
       3.618588661713e-02       9.364906700900e+02 
       3.635179900506e-02       9.320076525146e+02 
       3.651851159422e-02       9.275334645452e+02 
       3.668604802199e-02       9.230610427018e+02 
       3.685443281532e-02       9.185999577169e+02 
       3.702369143405e-02       9.141470001586e+02 
       3.719385031690e-02       9.097004688626e+02 
       3.736493693021e-02       9.052573514720e+02 
       3.753697981988e-02       9.008247676314e+02 
       3.771000866645e-02       8.963976581695e+02 
       3.788405434385e-02       8.919802667226e+02 
       3.805914898192e-02       8.875682004656e+02 
       3.823532603303e-02       8.831651931191e+02 
       3.841262034320e-02       8.787663927368e+02 
       3.859106822800e-02       8.743750796819e+02 
       3.877070755366e-02       8.699925067110e+02 
       3.895157782381e-02       8.656159176658e+02 
       3.913372027237e-02       8.612458600018e+02 
       3.931717796296e-02       8.568840883724e+02 
       3.950199589564e-02       8.525286281540e+02 
       3.968822112142e-02       8.481793830330e+02 
       3.987590286525e-02       8.438374139402e+02 
       4.006509265840e-02       8.395001724779e+02 
       4.025584448087e-02       8.351729275524e+02 
       4.044821491497e-02       8.308469773226e+02 
       4.064226331098e-02       8.265298726819e+02 
       4.083805196607e-02       8.222191773577e+02 
       4.103564631778e-02       8.179125774483e+02 
       4.123511515355e-02       8.136098417852e+02 
       4.143653083778e-02       8.093156322574e+02 
       4.163996955825e-02       8.050250990841e+02 
       4.184551159400e-02       8.007392996447e+02 
       4.205324160672e-02       7.964544858879e+02 
       4.226324895833e-02       7.921742427588e+02 
       4.247562805751e-02       7.879008138621e+02 
       4.269047873838e-02       7.836307971278e+02 
       4.290790667488e-02       7.793594096443e+02 
       4.312802383509e-02       7.750926400064e+02 
       4.335094897991e-02       7.708285134502e+02 
       4.357680821155e-02       7.665658936132e+02 
       4.380573557760e-02       7.623010355528e+02 
       4.403787373783e-02       7.580385247168e+02 
       4.427337470117e-02       7.537763863335e+02 
       4.451240064216e-02       7.495122290366e+02 
       4.475512480701e-02       7.452470525282e+02 
       4.500173252126e-02       7.409784807140e+02 
       4.525242231265e-02       7.367076964587e+02 
       4.550740716535e-02       7.324322674877e+02 
       4.576691592387e-02       7.281530983927e+02 
       4.603119486835e-02       7.238671274816e+02 
       4.630050948643e-02       7.195745172289e+02 
       4.657514647133e-02       7.152753593449e+02 
       4.685541598099e-02       7.109649784980e+02 
       4.714165419937e-02       7.066435863312e+02 
       4.743422624862e-02       7.023142039693e+02 
       4.773352951019e-02       6.979682519949e+02 
       4.803999742377e-02       6.936092931282e+02 
       4.835410384715e-02       6.892335869954e+02 
       4.867636807631e-02       6.848405932440e+02 
       4.900736064623e-02       6.804254326356e+02 
       4.934771005787e-02       6.759902764283e+02 
       4.969811060897e-02       6.715291218435e+02 
       5.005933154553e-02       6.670408195669e+02 
       5.043222780019e-02       6.625220755586e+02 
       5.081775264617e-02       6.579690830493e+02 
       5.121697267352e-02       6.533786397814e+02 
       5.163108559379e-02       6.487483218065e+02 
       5.206144150519e-02       6.440724686883e+02 
       5.250956841086e-02       6.393415667844e+02 
       5.297720298715e-02       6.345576329441e+02 
       5.346632785954e-02       6.297084055985e+02 
       5.397921697521e-02       6.247847860948e+02 
       5.451849107999e-02       6.197827656583e+02 
       5.508718583123e-02       6.146838806214e+02 
       5.568883571964e-02       6.094792106711e+02 
       5.632757773207e-02       6.041515877020e+02 
       5.700827952619e-02       5.986816033163e+02 
       5.773669768945e-02       5.930425402560e+02 
       5.851967213224e-02       5.872043202659e+02 
       5.936536219292e-02       5.811241461159e+02 
       6.028352733112e-02       5.747521919340e+02 
       6.128584787603e-02       5.680185864747e+02 
       6.238626463459e-02       5.608356474217e+02 
       6.360128259309e-02       5.530854297314e+02 
       6.495012236302e-02       5.446077265193e+02 
       6.645450250004e-02       5.351928608685e+02 
       6.813770127376e-02       5.245717005625e+02 
       7.002243922811e-02       5.124116992740e+02 
       7.212722542103e-02       4.983386269528e+02 
       7.446142262325e-02       4.819993952393e+02 
       7.702053145351e-02       4.631681454066e+02 
       7.978433087909e-02       4.418732194280e+02 
       8.271989015338e-02       4.184900963214e+02 
       8.578856585917e-02       3.937385587675e+02 
       8.895344673463e-02       3.685618160641e+02 
       9.218408918513e-02       3.439584754413e+02 
       9.545788095992e-02       3.208249722865e+02 
       9.875919777221e-02       2.998459987677e+02 
       1.020777504877e-01       2.814487277661e+02 
       1.054069702552e-01       2.657991936143e+02 
       1.087427445693e-01       2.528352950620e+02 
       1.120825297907e-01       2.423053077868e+02 
       1.154247642707e-01       2.338264490845e+02 
       1.187684935102e-01       2.269263308958e+02 
       1.221131356166e-01       2.210963778261e+02 
       1.254583363398e-01       2.158306879063e+02 
       1.288038801349e-01       2.106739575270e+02 
       1.321496358393e-01       2.052561490582e+02 
       1.354955235818e-01       1.993218460891e+02 
       1.388414946566e-01       1.927446218562e+02 
       1.421875192942e-01       1.855262269906e+02 
       1.455335792347e-01       1.777794746126e+02 
       1.488796632185e-01       1.697001269842e+02 
       1.522257642475e-01       1.615300578134e+02 
       1.555718779233e-01       1.535234362879e+02 
       1.589180014364e-01       1.459138610381e+02 
       1.622641329528e-01       1.388920972402e+02 
       1.656102712400e-01       1.325907589353e+02 
       1.689564154398e-01       1.270786965335e+02 
       1.723025649293e-01       1.223622575690e+02 
       1.756487192360e-01       1.183922581347e+02 
       1.789948779852e-01       1.150743844653e+02 
       1.823410408682e-01       1.122825103640e+02 
       1.856872076219e-01       1.098714767188e+02 
       1.890333780159e-01       1.076912978499e+02 
       1.923795518446e-01       1.056284241311e+02 
       1.957257289221e-01       1.035317312798e+02 
       1.990719090778e-01       1.013024634577e+02 
       2.024180921548e-01       9.887816126678e+01 
       2.057642780074e-01       9.623673264832e+01 
       2.091104665003e-01       9.339382008238e+01 
       2.124566575070e-01       9.039790860079e+01 
       2.158028509092e-01       8.731728889620e+01 
       2.191490465961e-01       8.422883871172e+01 
       2.224952444637e-01       8.120825174807e+01 
       2.258414444142e-01       7.832068556365e+01 
       2.291876463558e-01       7.561746851966e+01 
       2.325338502017e-01       7.313468914927e+01 
       2.358800558705e-01       7.089276054385e+01 
       2.392262632849e-01       6.889606570262e+01 
       2.425724723724e-01       6.713382079003e+01 
       2.459186830640e-01       6.558150001134e+01 
       2.492648952949e-01       6.420250012237e+01 
       2.526111090033e-01       6.295297052550e+01 
       2.559573241311e-01       6.178604462834e+01 
       2.593035406228e-01       6.065796267686e+01 
       2.626497584261e-01       5.953097044530e+01 
       2.659959774911e-01       5.837715470863e+01 
       2.693421977705e-01       5.717893457095e+01 
       2.726884192193e-01       5.592859624985e+01 
       2.760346417947e-01       5.462794540297e+01 
       2.793808654561e-01       5.328619558764e+01 
       2.827270901646e-01       5.191927237014e+01 
       2.860733158833e-01       5.054811776028e+01 
       2.894195425769e-01       4.919576474396e+01 
       2.927657702118e-01       4.788498191908e+01 
       2.961119987560e-01       4.663570998253e+01 
       2.994582281787e-01       4.546174597784e+01 
       3.028044584507e-01       4.437109954545e+01 
       3.061506895440e-01       4.336484800752e+01 
       3.094969214318e-01       4.243891012682e+01 
       3.128431540885e-01       4.158492275376e+01 
       3.161893874895e-01       4.079230681687e+01 
       3.195356216114e-01       4.004885138373e+01 
       3.228818564315e-01       3.934185508950e+01 
       3.262280919284e-01       3.865860772733e+01 
       3.295743280812e-01       3.798715274983e+01 
       3.329205648702e-01       3.731742386263e+01 
       3.362668022762e-01       3.664203624605e+01 
       3.396130402809e-01       3.595710663822e+01 
       3.429592788666e-01       3.526240934007e+01 
       3.463055180166e-01       3.456069180077e+01 
       3.496517577144e-01       3.385691999112e+01 
       3.529979979445e-01       3.315713150673e+01 
       3.563442386917e-01       3.246738920306e+01 
       3.596904799416e-01       3.179344426402e+01 
       3.630367216802e-01       3.114035975093e+01 
       3.663829638941e-01       3.051224594782e+01 
       3.697292065703e-01       2.991241856553e+01 
       3.730754496962e-01       2.934262175509e+01 
       3.764216932599e-01       2.880301929302e+01 
       3.797679372498e-01       2.829205987421e+01 
       3.831141816545e-01       2.780650548901e+01 
       3.864604264634e-01       2.734217146292e+01 
       3.898066716659e-01       2.689447814063e+01 
       3.931529172519e-01       2.645915916557e+01 
       3.964991632117e-01       2.603269307590e+01 
       3.998454095359e-01       2.561238829844e+01 
       4.031916562153e-01       2.519642181008e+01 
       4.065379032412e-01       2.478355179814e+01 
       4.098841506050e-01       2.437298321713e+01 
       4.132303982986e-01       2.396458892550e+01 
       4.165766463138e-01       2.355889294271e+01 
       4.199228946430e-01       2.315703766999e+01 
       4.232691432787e-01       2.276068770097e+01 
       4.266153922138e-01       2.237175497497e+01 
       4.299616414410e-01       2.199197768056e+01 
       4.333078909538e-01       2.162259917293e+01 
       4.366541407454e-01       2.126435678429e+01 
       4.400003908095e-01       2.091737419132e+01 
       4.433466411398e-01       2.058165921600e+01 
       4.466928917305e-01       2.025686756671e+01 
       4.500391425756e-01       1.994264801248e+01 
       4.533853936696e-01       1.963852151455e+01 
       4.567316450068e-01       1.934372552965e+01 
       4.600778965821e-01       1.905719156830e+01 
       4.634241483901e-01       1.877768792609e+01 
       4.667704004260e-01       1.850383872002e+01 
       4.701166526848e-01       1.823452285251e+01 
       4.734629051617e-01       1.796891477707e+01 
       4.768091578522e-01       1.770662873274e+01 
       4.801554107517e-01       1.744755585107e+01 
       4.835016638560e-01       1.719179660183e+01 
       4.868479171607e-01       1.693945819480e+01 
       4.901941706619e-01       1.669069119099e+01 
       4.935404243553e-01       1.644568042441e+01 
       4.968866782373e-01       1.620473441372e+01 
       5.002329323039e-01       1.596827792885e+01 
       5.035791865514e-01       1.573692303497e+01 
       5.069254409764e-01       1.551116201735e+01 
       5.102716955752e-01       1.529122894017e+01 
       5.136179503445e-01       1.507711945169e+01 
       5.169642052809e-01       1.486862722110e+01 
       5.203104603812e-01       1.466529926487e+01 
       5.236567156423e-01       1.446664715404e+01 
       5.270029710611e-01       1.427229023062e+01 
       5.303492266345e-01       1.408188062947e+01 
       5.336954823597e-01       1.389518038903e+01 
       5.370417382339e-01       1.371192047075e+01 
       5.403879942542e-01       1.353177720287e+01 
       5.437342504179e-01       1.335441381260e+01 
       5.470805067225e-01       1.317954958605e+01 
       5.504267631652e-01       1.300699798008e+01 
       5.537730197437e-01       1.283689201422e+01 
       5.571192764555e-01       1.266931476504e+01 
       5.604655332981e-01       1.250451686700e+01 
       5.638117902692e-01       1.234263936264e+01 
       5.671580473666e-01       1.218372980424e+01 
       5.705043045880e-01       1.202776934157e+01 
       5.738505619313e-01       1.187465269874e+01 
       5.771968193943e-01       1.172433409613e+01 
       5.805430769749e-01       1.157682081104e+01 
       5.838893346711e-01       1.143216766861e+01 
       5.872355924810e-01       1.129041249851e+01 
       5.905818504025e-01       1.115151861119e+01 
       5.939281084339e-01       1.101534495910e+01 
       5.972743665732e-01       1.088169281757e+01 
       6.006206248187e-01       1.075032539354e+01 
       6.039668831685e-01       1.062108094034e+01 
       6.073131416210e-01       1.049386765286e+01 
       6.106594001744e-01       1.036868068963e+01 
       6.140056588271e-01       1.024551936429e+01 
       6.173519175775e-01       1.012435332693e+01 
       6.206981764240e-01       1.000509782669e+01 
       6.240444353650e-01       9.887634836910e+00 
       6.273906943991e-01       9.771858854952e+00 
       6.307369535247e-01       9.657733231112e+00 
       6.340832127404e-01       9.545297147422e+00 
       6.374294720447e-01       9.434644422545e+00 
       6.407757314364e-01       9.325853529553e+00 
       6.441219909139e-01       9.218952123722e+00 
       6.474682504760e-01       9.113904481346e+00 
       6.508145101214e-01       9.010610321597e+00 
       6.541607698488e-01       8.908977302260e+00 
       6.575070296569e-01       8.808934987344e+00 
       6.608532895445e-01       8.710479206233e+00 
       6.641995495104e-01       8.613621775706e+00 
       6.675458095534e-01       8.518386866717e+00 
       6.708920696723e-01       8.424724140621e+00 
       6.742383298661e-01       8.332558287578e+00 
       6.775845901337e-01       8.241775391190e+00 
       6.809308504738e-01       8.152276899389e+00 
       6.842771108855e-01       8.064008484264e+00 
       6.876233713677e-01       7.976977237378e+00 
       6.909696319194e-01       7.891218719064e+00 
       6.943158925395e-01       7.806769719991e+00 
       6.976621532272e-01       7.723615133066e+00 
       7.010084139813e-01       7.641709932415e+00 
       7.043546748011e-01       7.560981845382e+00 
       7.077009356855e-01       7.481362845418e+00 
       7.110471966336e-01       7.402843297141e+00 
       7.143934576445e-01       7.325443000287e+00 
       7.177397187173e-01       7.249201408808e+00 
       7.210859798513e-01       7.174129654340e+00 
       7.244322410455e-01       7.100248900038e+00 
       7.277785022990e-01       7.027482161619e+00 
       7.311247636112e-01       6.955756483607e+00 
       7.344710249811e-01       6.885017007419e+00 
       7.378172864080e-01       6.815233623589e+00 
       7.411635478912e-01       6.746407801271e+00 
       7.445098094298e-01       6.678569466273e+00 
       7.478560710231e-01       6.611729799051e+00 
       7.512023326704e-01       6.545876522802e+00 
       7.545485943709e-01       6.480944073886e+00 
       7.578948561240e-01       6.416881764244e+00 
       7.612411179289e-01       6.353634290142e+00 
       8.255242890965e-01       5.290280692112e+00 
       9.150365981868e-01       4.183391507907e+00 
       1.052403375793e+00       3.029498798280e+00 
       1.275062645248e+00       1.932769196423e+00 
       1.597451717746e+00       1.129894660593e+00 
       2.010825176724e+00       6.472271884953e-01 
       2.531477267697e+00       3.675636468956e-01 
       3.186941059935e+00       2.071702077141e-01 
       4.012121086243e+00       1.159655136282e-01 
       5.050961190666e+00       6.450566692821e-02 
       6.358783396916e+00       3.567587585315e-02 
       8.005234006472e+00       1.962754082824e-02 
       1.007799251811e+01       1.074564015999e-02 
       1.268744088092e+01       5.856939398016e-03 
       1.597254173562e+01       3.178960368594e-03 
       2.010823868192e+01       1.718685231558e-03 
       2.531477266309e+01       9.258402584676e-04 
       3.186941059935e+01       4.969805078829e-04 
       4.012121086243e+01       2.658745580715e-04 
       5.050961190666e+01       1.417556295325e-04 
       6.358783396916e+01       7.531731819023e-05 
       8.005234006472e+01       3.986597867902e-05 
       1.007799251811e+02       2.101021416972e-05 
       1.268744088092e+02       1.101419849389e-05 
       1.597254173562e+02       5.734836369604e-06 
       2.010823868192e+02       2.958998288357e-06 
       2.531477266309e+02       1.508158787306e-06 
       3.186941059935e+02       7.563818099434e-07 
       4.012121086243e+02       3.718361122515e-07 
       5.050961190666e+02       1.789041288867e-07 
       6.358783396916e+02       8.455324328837e-08 
       8.005234006472e+02       3.961984155424e-08 
       1.007799251811e+03       1.855658812144e-08 
