# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.05459e-05 to 1007.8 h/Mpc,
# number of wavenumbers equal to 624
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.289739168112e-02      -5.788471206776e-01      -2.901304577112e+02      -2.911684671699e+02      -5.425970567444e-01      -2.164432220809e+02      -2.895397395307e+02       4.170271624543e-01       4.170271437169e-01      -7.761682159895e-02      -2.884762209601e-05      -7.760820585769e-02      -9.417749754024e-03      -2.770930381264e-04 
       1.303143756752e-02      -5.764383029667e-01      -2.949569724982e+02      -2.960343713066e+02      -5.403381063327e-01      -2.193866842251e+02      -2.943651934984e+02       4.152997786668e-01       4.152997611891e-01      -7.891101549445e-02      -2.952782160270e-05      -7.890243528856e-02      -9.687796072607e-03      -2.833857640576e-04 
       1.316551998968e-02      -5.740388124408e-01      -2.998014005276e+02      -3.009192381710e+02      -5.380879050858e-01      -2.223238163333e+02      -2.992090545936e+02       4.135790720308e-01       4.135790557167e-01      -8.021017230125e-02      -3.021836115187e-05      -8.020162749400e-02      -9.962749123616e-03      -2.897600455137e-04 
       1.329963887547e-02      -5.716487374896e-01      -3.046633352632e+02      -3.058226615727e+02      -5.358465353169e-01      -2.252541807867e+02      -3.040709166489e+02       4.118651074853e-01       4.118650922461e-01      -8.151418356503e-02      -3.091855146622e-05      -8.150567401814e-02      -1.024263664527e-02      -2.962159883793e-04 
       1.343379418048e-02      -5.692680662810e-01      -3.095423208801e+02      -3.107441943295e+02      -5.336139852212e-01      -2.281773189630e+02      -3.089503315589e+02       4.101578804456e-01       4.101578662011e-01      -8.282292987052e-02      -3.162804798894e-05      -8.281445544559e-02      -1.052748431107e-02      -3.027537029647e-04 
       1.356798588725e-02      -5.668965571541e-01      -3.144377700543e+02      -3.156832719562e+02      -5.313900273181e-01      -2.310926967884e+02      -3.138467324687e+02       4.084572235316e-01       4.084572102079e-01      -8.413626029430e-02      -3.234675916193e-05      -8.412782085618e-02      -1.081731222968e-02      -3.093732029546e-04 
       1.370221400463e-02      -5.645344581906e-01      -3.193493806926e+02      -3.206395906505e+02      -5.291748945989e-01      -2.339999868082e+02      -3.187598158975e+02       4.067633100468e-01       4.067632975757e-01      -8.545409323020e-02      -3.307409981117e-05      -8.544568864019e-02      -1.111214001715e-02      -3.160745394423e-04 
       1.383647856714e-02      -5.621814457363e-01      -3.242765286876e+02      -3.256125493995e+02      -5.269682823245e-01      -2.368986525434e+02      -3.236889789668e+02       4.050759171192e-01       4.050759054379e-01      -8.677626853070e-02      -3.381010551006e-05      -8.676789865442e-02      -1.141198299374e-02      -3.228576601914e-04 
       1.397077963436e-02      -5.598374690686e-01      -3.292187795493e+02      -3.306017258096e+02      -5.247701371426e-01      -2.397883017013e+02      -3.286337983933e+02       4.033950512127e-01       4.033950402639e-01      -8.810267808313e-02      -3.455459276992e-05      -8.809434278496e-02      -1.171685512725e-02      -3.297225503273e-04 
       1.410511729045e-02      -5.575026352817e-01      -3.341757237633e+02      -3.356067250442e+02      -5.225805666756e-01      -2.426685784194e+02      -3.335938781422e+02       4.017207433357e-01       4.017207330663e-01      -8.943321081666e-02      -3.531026507061e-05      -8.942490996209e-02      -1.202677501130e-02      -3.366697058249e-04 
       1.423949164364e-02      -5.551767582558e-01      -3.391467802542e+02      -3.406269897919e+02      -5.203994011439e-01      -2.455390173758e+02      -3.385686592742e+02       4.000528220106e-01       4.000528123718e-01      -9.076771274322e-02      -3.607652204995e-05      -9.075944620206e-02      -1.234174975134e-02      -3.436988670505e-04 
       1.437390282580e-02      -5.528600953575e-01      -3.441316892178e+02      -3.456622580039e+02      -5.182268831039e-01      -2.483993795123e+02      -3.435578807679e+02       3.983914664296e-01       3.983914573762e-01      -9.210611315451e-02      -3.685472340154e-05      -9.209788079328e-02      -1.266179642183e-02      -3.508103696296e-04 
       1.450835099199e-02      -5.505522582834e-01      -3.491297733710e+02      -3.507118871118e+02      -5.160626488645e-01      -2.512491601527e+02      -3.485608975021e+02       3.967363981105e-01       3.967363896012e-01      -9.344823924934e-02      -3.764624435967e-05      -9.344004094052e-02      -1.298691640995e-02      -3.580041451063e-04 
       1.464283632018e-02      -5.482532707524e-01      -3.541406961802e+02      -3.557755373481e+02      -5.139067113541e-01      -2.540880865641e+02      -3.535773716324e+02       3.950876949495e-01       3.950876869461e-01      -9.479400833794e-02      -3.844812072896e-05      -9.478584395024e-02      -1.331711947049e-02      -3.652797295864e-04 
       1.477735901085e-02      -5.459630497918e-01      -3.591639521379e+02      -3.608527197256e+02      -5.117589986570e-01      -2.569157950936e+02      -3.586068140651e+02       3.934452563259e-01       3.934452487929e-01      -9.614328440791e-02      -3.926157341879e-05      -9.613515381339e-02      -1.365240910519e-02      -3.726371257135e-04 
       1.491191928672e-02      -5.436815491290e-01      -3.641991136681e+02      -3.659430241667e+02      -5.096194651222e-01      -2.597319849741e+02      -3.636488141273e+02       3.918090664398e-01       3.918090593446e-01      -9.749595983069e-02      -4.008690696134e-05      -9.748786290129e-02      -1.399279134290e-02      -3.800762800333e-04 
       1.504651739250e-02      -5.414089093174e-01      -3.692458752795e+02      -3.710461356859e+02      -5.074882439166e-01      -2.625364374754e+02      -3.687030601228e+02       3.901792086574e-01       3.901792019702e-01      -9.885194899825e-02      -4.092156073569e-05      -9.884388560415e-02      -1.433827253155e-02      -3.875967368115e-04 
       1.518115359463e-02      -5.391449284796e-01      -3.743036967522e+02      -3.761615470534e+02      -5.053651458976e-01      -2.653287987103e+02      -3.737690425839e+02       3.885555482921e-01       3.885555419848e-01      -1.002111168027e-01      -4.176990312296e-05      -1.002030868174e-01      -1.468885635546e-02      -3.951989922700e-04 
       1.531582818112e-02      -5.368895539272e-01      -3.793721539840e+02      -3.812888306248e+02      -5.032501209699e-01      -2.681087828267e+02      -3.788463370388e+02       3.869380403283e-01       3.869380343749e-01      -1.015733488360e-01      -4.262736815966e-05      -1.015653521333e-01      -1.504454346069e-02      -4.028821456877e-04 
       1.545054146135e-02      -5.346428964297e-01      -3.844509325044e+02      -3.864276923175e+02      -5.011432739758e-01      -2.708762048590e+02      -3.839346482056e+02       3.853267662095e-01       3.853267605862e-01      -1.029385662049e-01      -4.349760346753e-05      -1.029306026573e-01      -1.540533981814e-02      -4.106467128147e-04 
       1.558529376592e-02      -5.324046152199e-01      -3.895393938338e+02      -3.915775166279e+02      -4.990442852278e-01      -2.736306554003e+02      -3.890333608089e+02       3.837214799382e-01       3.837214746231e-01      -1.043066040903e-01      -4.437978061730e-05      -1.042986735755e-01      -1.577123837269e-02      -4.184921739448e-04 
       1.572008544657e-02      -5.301749726217e-01      -3.946373716437e+02      -3.967381204118e+02      -4.969534000326e-01      -2.763720383206e+02      -3.941422958253e+02       3.821223690790e-01       3.821223640513e-01      -1.056774145170e-01      -4.527165544246e-05      -1.056695169083e-01      -1.614224929517e-02      -4.264182439240e-04 
       1.585491687604e-02      -5.279537804054e-01      -3.997443342524e+02      -4.019090054528e+02      -4.948704431331e-01      -2.791000339757e+02      -3.992609530815e+02       3.805292965346e-01       3.805292917754e-01      -1.070508632126e-01      -4.617631192037e-05      -1.070429983868e-01      -1.651836843471e-02      -4.344251069532e-04 
       1.598978844802e-02      -5.257410282397e-01      -4.048599148310e+02      -4.070898084701e+02      -4.927954039699e-01      -2.818144218447e+02      -4.043889712960e+02       3.789422586067e-01       3.789422540982e-01      -1.084268540495e-01      -4.709272018856e-05      -1.084190218829e-01      -1.689959815724e-02      -4.425124690471e-04 
       1.612470057713e-02      -5.235366346505e-01      -4.099836809044e+02      -4.122801060421e+02      -4.907282066594e-01      -2.845149405019e+02      -4.095259285485e+02       3.773611902071e-01       3.773611859331e-01      -1.098052731120e-01      -4.801980963444e-05      -1.097974734826e-01      -1.728593603929e-02      -4.506799291968e-04 
       1.625965369884e-02      -5.213406025742e-01      -4.151152743032e+02      -4.174795566796e+02      -4.886688538063e-01      -2.872013842943e+02      -4.146714831774e+02       3.757860976087e-01       3.757860935538e-01      -1.111860295028e-01      -4.895896671051e-05      -1.111782622884e-01      -1.767738400501e-02      -4.589275718237e-04 
       1.639464826954e-02      -5.191528955513e-01      -4.202543208247e+02      -4.226877818592e+02      -4.866173108631e-01      -2.898735218437e+02      -4.198252599662e+02       3.742169512130e-01       3.742169473631e-01      -1.125690223045e-01      -4.990758103953e-05      -1.125612873831e-01      -1.807394097367e-02      -4.672547987769e-04 
       1.652968476650e-02      -5.169734789220e-01      -4.254004359874e+02      -4.279044240717e+02      -4.845735464750e-01      -2.925311338935e+02      -4.249868996884e+02       3.726537318987e-01       3.726537282406e-01      -1.139541560309e-01      -5.087214115800e-05      -1.139464532819e-01      -1.847560770475e-02      -4.756624627643e-04 
       1.666476368793e-02      -5.148022534854e-01      -4.305531942307e+02      -4.331290585019e+02      -4.825374664437e-01      -2.951739517153e+02      -4.301559802384e+02       3.710963621386e-01       3.710963586601e-01      -1.153413168727e-01      -5.184597145469e-05      -1.153336461760e-01      -1.888237920254e-02      -4.841492541842e-04 
       1.679988555307e-02      -5.126391590413e-01      -4.357122006687e+02      -4.383613079483e+02      -4.805090148925e-01      -2.978017370183e+02      -4.353321241776e+02       3.695448020018e-01       3.695447986917e-01      -1.167304041753e-01      -5.283258662619e-05      -1.167227654123e-01      -1.929425338373e-02      -4.927155130635e-04 
       1.693505090223e-02      -5.104843089256e-01      -4.408772120145e+02      -4.436009394940e+02      -4.784882981635e-01      -3.004143459708e+02      -4.405150985763e+02       3.679991296440e-01       3.679991264914e-01      -1.181213550262e-01      -5.383084415956e-05      -1.181137480765e-01      -1.971123331415e-02      -5.013609961959e-04 
       1.707026029690e-02      -5.083376717861e-01      -4.460479137241e+02      -4.488476079617e+02      -4.764752863975e-01      -3.030115584253e+02      -4.457045652918e+02       3.664593267090e-01       3.664593237041e-01      -1.195140795524e-01      -5.484115539493e-05      -1.195065042958e-01      -2.013331645754e-02      -5.100855734124e-04 
       1.720551431989e-02      -5.061989911257e-01      -4.512237015723e+02      -4.541007759725e+02      -4.744697395054e-01      -3.055930105051e+02      -4.508999797738e+02       3.649252038666e-01       3.649252010002e-01      -1.209084310913e-01      -5.586263724953e-05      -1.209008874116e-01      -2.056049013121e-02      -5.188886665530e-04 
       1.734081357544e-02      -5.040684377839e-01      -4.564044419534e+02      -4.593602790323e+02      -4.724718175900e-01      -3.081585977315e+02      -4.561011834210e+02       3.633968860665e-01       3.633968833300e-01      -1.223043674698e-01      -5.689614297979e-05      -1.222968552483e-01      -2.099275798725e-02      -5.277703875073e-04 
       1.747615868939e-02      -5.019457973295e-01      -4.615896101938e+02      -4.646256249955e+02      -4.704813193391e-01      -3.107079826961e+02      -4.613076819225e+02       3.618742224036e-01       3.618742197890e-01      -1.237017568550e-01      -5.794237508186e-05      -1.236942759760e-01      -2.143010726589e-02      -5.367304294614e-04 
       1.761155030937e-02      -4.998311173840e-01      -4.667789336106e+02      -4.698965431563e+02      -4.684982897742e-01      -3.132409785847e+02      -4.665192058393e+02       3.603572400839e-01       3.603572375837e-01      -1.251005258502e-01      -5.899927901081e-05      -1.250930761975e-01      -2.187253314383e-02      -5.457682744889e-04 
       1.774698910494e-02      -4.977243696414e-01      -4.719720872633e+02      -4.751727190906e+02      -4.665227021546e-01      -3.157573630762e+02      -4.717354408626e+02       3.588459258649e-01       3.588459234721e-01      -1.265005914465e-01      -6.006978981587e-05      -1.264931729043e-01      -2.232002932947e-02      -5.548841422599e-04 
       1.788247576786e-02      -4.956255976007e-01      -4.771688261844e+02      -4.804538965486e+02      -4.645545973794e-01      -3.182569551101e+02      -4.769561339263e+02       3.573403085523e-01       3.573403062604e-01      -1.279018854081e-01      -6.115321384985e-05      -1.278944978599e-01      -2.277258905153e-02      -5.640777071703e-04 
       1.801801101224e-02      -4.935346126693e-01      -4.823686455855e+02      -4.857396077331e+02      -4.625937981959e-01      -3.207394227945e+02      -4.821808140683e+02       3.558402498485e-01       3.558402476515e-01      -1.293042811572e-01      -6.224643930032e-05      -1.292969244890e-01      -2.323019349039e-02      -5.733479905746e-04 
       1.815359557488e-02      -4.914514377038e-01      -4.875713090253e+02      -4.910295897407e+02      -4.606403265993e-01      -3.232045824552e+02      -4.874092239974e+02       3.543457704904e-01       3.543457683824e-01      -1.307077104107e-01      -6.335410763986e-05      -1.307003845087e-01      -2.369283334747e-02      -5.826954595433e-04 
       1.828923021544e-02      -4.893762380552e-01      -4.927767097447e+02      -4.963237294850e+02      -4.586943372878e-01      -3.256523401411e+02      -4.926412520382e+02       3.528569898861e-01       3.528569878619e-01      -1.321121433559e-01      -6.447533168510e-05      -1.321048481036e-01      -2.416050356800e-02      -5.921198505552e-04 
       1.842491571677e-02      -4.873085206907e-01      -4.979839580509e+02      -5.016212592238e+02      -4.567553678565e-01      -3.280821616452e+02      -4.978761158807e+02       3.513735427696e-01       3.513735408244e-01      -1.335173685128e-01      -6.560348207069e-05      -1.335101038006e-01      -2.463316358207e-02      -6.016191736119e-04 
       1.856065288516e-02      -4.852488373883e-01      -5.031935097951e+02      -5.069224574432e+02      -4.548239358056e-01      -3.304942368364e+02      -5.031141199460e+02       3.498958365524e-01       3.498958346814e-01      -1.349234692226e-01      -6.674528473066e-05      -1.349162349332e-01      -2.511082547964e-02      -6.111947958441e-04 
       1.869644255071e-02      -4.831967043603e-01      -5.084044808840e+02      -5.122265814393e+02      -4.528995877823e-01      -3.328880508276e+02      -5.083545038229e+02       3.484235211134e-01       3.484235193122e-01      -1.363302413513e-01      -6.790050844535e-05      -1.363230373746e-01      -2.559344601248e-02      -6.208456959449e-04 
       1.883228556761e-02      -4.811521275469e-01      -5.136166211452e+02      -5.175333642004e+02      -4.509823293021e-01      -3.352634256444e+02      -5.135970047632e+02       3.469565983145e-01       3.469565965793e-01      -1.377376140108e-01      -6.906762050612e-05      -1.377304402364e-01      -2.608100368837e-02      -6.305711994196e-04 
       1.896818281447e-02      -4.791152689094e-01      -5.188298691304e+02      -5.228427182261e+02      -4.490723121314e-01      -3.376203070693e+02      -5.188415399172e+02       3.454951856373e-01       3.454951839640e-01      -1.391455651270e-01      -7.024693144922e-05      -1.391384214423e-01      -2.657348414808e-02      -6.403711073693e-04 
       1.910413519474e-02      -4.770859478779e-01      -5.240437393447e+02      -5.281542036383e+02      -4.471693670786e-01      -3.399584116781e+02      -5.240876651623e+02       3.440391527073e-01       3.440391510926e-01      -1.405539755572e-01      -7.143862963435e-05      -1.405468618521e-01      -2.707085248437e-02      -6.502447335984e-04 
       1.924014363703e-02      -4.750641616806e-01      -5.292579832490e+02      -5.334675660330e+02      -4.452734914925e-01      -3.422775890599e+02      -5.293351288515e+02       3.425884969995e-01       3.425884954400e-01      -1.419627777138e-01      -7.264221338943e-05      -1.419556938783e-01      -2.757308085846e-02      -6.601914775124e-04 
       1.937620909555e-02      -4.730500099057e-01      -5.344725182239e+02      -5.387826668822e+02      -4.433847784734e-01      -3.445777781546e+02      -5.345838024604e+02       3.411432907505e-01       3.411432892430e-01      -1.433719372383e-01      -7.385686885374e-05      -1.433648831609e-01      -2.808014600516e-02      -6.702108145573e-04 
       1.951233255048e-02      -4.710432503946e-01      -5.396867435398e+02      -5.440990102067e+02      -4.415030024548e-01      -3.468586864967e+02      -5.398331773248e+02       3.397033590576e-01       3.397033575993e-01      -1.447813174191e-01      -7.508905979890e-05      -1.447742929924e-01      -2.859200222919e-02      -6.803028467628e-04 
       1.964851500844e-02      -4.690438769876e-01      -5.449004643430e+02      -5.494163219757e+02      -4.396281557303e-01      -3.491201877618e+02      -5.450829942348e+02       3.382686875567e-01       3.382686861449e-01      -1.461908469555e-01      -7.632342572390e-05      -1.461838520712e-01      -2.910861365717e-02      -6.904645402136e-04 
       1.978475750288e-02      -4.670521200715e-01      -5.501137129567e+02      -5.547346737437e+02      -4.377604561802e-01      -3.513623883238e+02      -5.503333190552e+02       3.368394578711e-01       3.368394565031e-01      -1.476005463470e-01      -7.757913523999e-05      -1.475935808945e-01      -2.962996206365e-02      -7.006986462711e-04 
       1.992106109463e-02      -4.650676661578e-01      -5.553258586641e+02      -5.600534608469e+02      -4.358996087372e-01      -3.535849685077e+02      -5.555835480040e+02       3.354154336819e-01       3.354154323555e-01      -1.490102516830e-01      -7.884371636239e-05      -1.490033155557e-01      -3.015598937090e-02      -7.110020955484e-04 
       2.005742687230e-02      -4.630905879506e-01      -5.605367945593e+02      -5.653725466224e+02      -4.340456816734e-01      -3.557879290471e+02      -5.608335512225e+02       3.339966699047e-01       3.339966686176e-01      -1.504199285695e-01      -8.011938376281e-05      -1.504130216597e-01      -3.068666186714e-02      -7.213746825616e-04 
       2.019385595284e-02      -4.611209334664e-01      -5.657463547317e+02      -5.706917684392e+02      -4.321987213959e-01      -3.579712737662e+02      -5.660831682016e+02       3.325831968390e-01       3.325831955891e-01      -1.518295327007e-01      -8.141033529335e-05      -1.518226549008e-01      -3.122194202575e-02      -7.318164374057e-04 
       2.033034948201e-02      -4.591583728121e-01      -5.709538922993e+02      -5.760105109437e+02      -4.303584168830e-01      -3.601347261493e+02      -5.713317844144e+02       3.311747763284e-01       3.311747751137e-01      -1.532388993975e-01      -8.270716909137e-05      -1.532320506036e-01      -3.176176639852e-02      -7.423246886693e-04 
       2.046690863496e-02      -4.572035640023e-01      -5.761601208831e+02      -5.813293915350e+02      -4.285253864579e-01      -3.622788192787e+02      -5.765800301913e+02       3.297718912404e-01       3.297718900591e-01      -1.546481991937e-01      -8.402377592935e-05      -1.546413792933e-01      -3.230613947115e-02      -7.529019595693e-04 
       2.060353461679e-02      -4.552554125076e-01      -5.813632252917e+02      -5.866468445046e+02      -4.266986039718e-01      -3.644026974292e+02      -5.818263133891e+02       3.283737410896e-01       3.283737399399e-01      -1.560570025195e-01      -8.535109800009e-05      -1.560502114160e-01      -3.285493987680e-02      -7.635443274357e-04 
       2.074022866307e-02      -4.533148069007e-01      -5.865643707728e+02      -5.919637563152e+02      -4.248789016217e-01      -3.665071075142e+02      -5.870715606423e+02       3.269809666136e-01       3.269809654940e-01      -1.574655578230e-01      -8.668573053296e-05      -1.574587954061e-01      -3.340818647750e-02      -7.742519716597e-04 
       2.087699204052e-02      -4.513815246078e-01      -5.917630125538e+02      -5.972796747214e+02      -4.230660722824e-01      -3.685919431426e+02      -5.923153109324e+02       3.255934090383e-01       3.255934079473e-01      -1.588737414251e-01      -8.803682214309e-05      -1.588670075887e-01      -3.396582022663e-02      -7.850252405896e-04 
       2.101382604757e-02      -4.494554320008e-01      -5.969587612362e+02      -6.025942416188e+02      -4.212599889166e-01      -3.706571750748e+02      -5.975572065354e+02       3.242109702807e-01       3.242109692169e-01      -1.602814571319e-01      -8.939346344654e-05      -1.602747517710e-01      -3.452778781213e-02      -7.958614955018e-04 
       2.115073201501e-02      -4.475363039183e-01      -6.021510956617e+02      -6.079069891059e+02      -4.194604426520e-01      -3.727027295911e+02      -6.027967776076e+02       3.228334938028e-01       3.228334927648e-01      -1.616885797505e-01      -9.077179792080e-05      -1.616819027646e-01      -3.509402845461e-02      -8.067621444352e-04 
       2.128771130666e-02      -4.456245238203e-01      -6.073404440570e+02      -6.132182193445e+02      -4.176677913056e-01      -3.747290301672e+02      -6.080343472849e+02       3.214612469228e-01       3.214612459093e-01      -1.630951938398e-01      -9.215637884830e-05      -1.630885451218e-01      -3.566452744875e-02      -8.177247202672e-04 
       2.142476532007e-02      -4.437196943441e-01      -6.125260022663e+02      -6.185272358573e+02      -4.158816627913e-01      -3.767358857887e+02      -6.132692105998e+02       3.200939434108e-01       3.200939424208e-01      -1.645011101091e-01      -9.354922725304e-05      -1.644944895578e-01      -3.623921109451e-02      -8.287481355630e-04 
       2.156189548716e-02      -4.418219526242e-01      -6.177078215105e+02      -6.238340647572e+02      -4.141021869391e-01      -3.787235775633e+02      -6.185014012410e+02       3.187316887850e-01       3.187316878172e-01      -1.659063387552e-01      -9.496285294339e-05      -1.658997462683e-01      -3.681804970344e-02      -8.398339219147e-04 
       2.169910327504e-02      -4.399314233288e-01      -6.228859500821e+02      -6.291386991293e+02      -4.123294794822e-01      -3.806923736119e+02      -6.237309248858e+02       3.173745657265e-01       3.173745647800e-01      -1.673108794885e-01      -9.638545835794e-05      -1.673043149610e-01      -3.740101295056e-02      -8.509798042007e-04 
       2.183639018667e-02      -4.380476082629e-01      -6.280593823410e+02      -6.344402948247e+02      -4.105630734921e-01      -3.826420288670e+02      -6.289569220787e+02       3.160222147931e-01       3.160222138668e-01      -1.687145014952e-01      -9.781686458322e-05      -1.687079648297e-01      -3.798802017678e-02      -8.621841792202e-04 
       2.197375776170e-02      -4.361711983865e-01      -6.332292050868e+02      -6.397396552093e+02      -4.088036165102e-01      -3.845733512689e+02      -6.341802392834e+02       3.146751376086e-01       3.146751367017e-01      -1.701174323957e-01      -9.925925062248e-05      -1.701109234844e-01      -3.857909437123e-02      -8.734481179768e-04 
       2.211120757723e-02      -4.343018118666e-01      -6.383945376414e+02      -6.450361083650e+02      -4.070507524530e-01      -3.864862185079e+02      -6.394001809783e+02       3.133330521729e-01       3.133330512846e-01      -1.715194832890e-01      -1.007181278298e-04      -1.715130020307e-01      -3.917416808962e-02      -8.847711672214e-04 
       2.224874124866e-02      -4.324391832296e-01      -6.435548620491e+02      -6.503291319806e+02      -4.053042300421e-01      -3.883806222095e+02      -6.446162336820e+02       3.119957751354e-01       3.119957742648e-01      -1.729205187892e-01      -1.021851613743e-04      -1.729140650855e-01      -3.977318656685e-02      -8.961509988095e-04 
       2.238636043052e-02      -4.305835926499e-01      -6.487105056427e+02      -6.556189734721e+02      -4.035643133109e-01      -3.902570379236e+02      -6.498286602306e+02       3.106635000706e-01       3.106634992170e-01      -1.743206065518e-01      -1.036621606466e-04      -1.743141803006e-01      -4.037614392279e-02      -9.075879270520e-04 
       2.252406681738e-02      -4.287349882470e-01      -6.538612204348e+02      -6.609054540232e+02      -4.018309544723e-01      -3.921156734143e+02      -6.550372769005e+02       3.093361971350e-01       3.093361962976e-01      -1.757196988426e-01      -1.051607342670e-04      -1.757132999433e-01      -4.098301091865e-02      -9.190832485792e-04 
       2.266186214469e-02      -4.268933509922e-01      -6.590069052251e+02      -6.661883898989e+02      -4.001041331879e-01      -3.939567425151e+02      -6.602419188115e+02       3.080138435340e-01       3.080138427122e-01      -1.771177491775e-01      -1.066575268743e-04      -1.771113775282e-01      -4.159376016554e-02      -9.306328531537e-04 
       2.279974818980e-02      -4.250586170340e-01      -6.641473361761e+02      -6.714675688267e+02      -3.983837916917e-01      -3.957804460636e+02      -6.654423781729e+02       3.066963946513e-01       3.066963938444e-01      -1.785147014080e-01      -1.081667380895e-04      -1.785083569089e-01      -4.220836580748e-02      -9.422384746388e-04 
       2.293772677283e-02      -4.232303497468e-01      -6.692815544074e+02      -6.767422556794e+02      -3.966695207018e-01      -3.975866534562e+02      -6.706378948027e+02       3.053835533407e-01       3.053835525482e-01      -1.799103563115e-01      -1.097035304763e-04      -1.799040388697e-01      -4.282677070710e-02      -9.539012919069e-04 
       2.307579975775e-02      -4.214096319332e-01      -6.744114971141e+02      -6.820139441780e+02      -3.949623330425e-01      -3.993765979700e+02      -6.758300256560e+02       3.040760760737e-01       3.040760752950e-01      -1.813051247029e-01      -1.112334388844e-04      -1.812988342077e-01      -4.344906450015e-02      -9.656179673585e-04 
       2.321396905334e-02      -4.195953086111e-01      -6.795349321222e+02      -6.872807593365e+02      -3.932611482995e-01      -4.011494628301e+02      -6.810168580247e+02       3.027731378946e-01       3.027731371292e-01      -1.826984949963e-01      -1.127769983828e-04      -1.826922313555e-01      -4.407512211636e-02      -9.773889818672e-04 
       2.335223661426e-02      -4.177881733534e-01      -6.846532119437e+02      -6.925438946043e+02      -3.915667100497e-01      -4.029062732035e+02      -6.861996060880e+02       3.014753232751e-01       3.014753225224e-01      -1.840907960592e-01      -1.143439186270e-04      -1.840845591689e-01      -4.470502169443e-02      -9.892175553926e-04 
       2.349060444215e-02      -4.159874674258e-01      -6.897648884134e+02      -6.978020102436e+02      -3.898783049938e-01      -4.046465285924e+02      -6.913769271946e+02       3.001820761887e-01       3.001820754483e-01      -1.854816653939e-01      -1.159116104046e-04      -1.854754551604e-01      -4.533867784350e-02      -1.001098301382e-03 
       2.362907458674e-02      -4.141940498067e-01      -6.948715170670e+02      -7.030564082090e+02      -3.881967399266e-01      -4.063713074918e+02      -6.965501577861e+02       2.988940130521e-01       2.988940123235e-01      -1.868714597599e-01      -1.174887762615e-04      -1.868652760772e-01      -4.597618327634e-02      -1.013034543694e-03 
       2.376764914702e-02      -4.124070544961e-01      -6.999713007888e+02      -7.083056214129e+02      -3.865212039611e-01      -4.080800081716e+02      -7.017177939401e+02       2.976105140595e-01       2.976105133424e-01      -1.882597766579e-01      -1.190852268380e-04      -1.882536194336e-01      -4.661744898696e-02      -1.025025810540e-03 
       2.390633027240e-02      -4.106266673634e-01      -7.050645956689e+02      -7.135498742197e+02      -3.848518685979e-01      -4.097730334875e+02      -7.068800828087e+02       2.963317189649e-01       2.963317182588e-01      -1.896466844026e-01      -1.206873970677e-04      -1.896405535402e-01      -4.726250330040e-02      -1.037070523862e-03 
       2.404512016397e-02      -4.088537166237e-01      -7.101530030237e+02      -7.187904833198e+02      -3.831895115999e-01      -4.114514254593e+02      -7.120383796344e+02       2.950582173681e-01       2.950582166727e-01      -1.910325434121e-01      -1.222986261549e-04      -1.910264388034e-01      -4.791145097107e-02      -1.049171354958e-03 
       2.418402107576e-02      -4.070866988504e-01      -7.152334285519e+02      -7.240248592734e+02      -3.815327235305e-01      -4.131138848898e+02      -7.171900385953e+02       2.937889299047e-01       2.937889292195e-01      -1.924166453027e-01      -1.239210434532e-04      -1.924105668619e-01      -4.856413384845e-02      -1.061325098280e-03 
       2.432303531605e-02      -4.053269346217e-01      -7.203085132729e+02      -7.292552114042e+02      -3.798827423561e-01      -4.147619408167e+02      -7.223373233778e+02       2.925248114028e-01       2.925248107276e-01      -1.937995975613e-01      -1.255588975080e-04      -1.937935451830e-01      -4.922072525071e-02      -1.073535994672e-03 
       2.446216524869e-02      -4.035732787131e-01      -7.253758783546e+02      -7.344794998959e+02      -3.782384939661e-01      -4.163945982531e+02      -7.274781592925e+02       2.912650336449e-01       2.912650329793e-01      -1.951808428702e-01      -1.272044897535e-04      -1.951748164657e-01      -4.988110802659e-02      -1.085800170441e-03 
       2.460141329453e-02      -4.018263639357e-01      -7.304368079143e+02      -7.396987858127e+02      -3.766005710975e-01      -4.180126670793e+02      -7.326136370552e+02       2.900100556982e-01       2.900100550420e-01      -1.965606743706e-01      -1.288576355127e-04      -1.965546738416e-01      -5.054538213574e-02      -1.098119561648e-03 
       2.474078193285e-02      -4.000864404706e-01      -7.354918255396e+02      -7.449134967592e+02      -3.749692086904e-01      -4.196165647920e+02      -7.377441984917e+02       2.887600592227e-01       2.887600585755e-01      -1.979392105173e-01      -1.305229440983e-04      -1.979332357620e-01      -5.121360724441e-02      -1.110495958774e-03 
