# Matter power spectrum P(k) at redshift z=5.5
# for k=1.05459e-05 to 1007.8 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.410511729045e-02       8.636991243624e+02 
       1.423949164364e-02       8.645272420311e+02 
       1.437390282580e-02       8.652816928132e+02 
       1.450835099199e-02       8.659625226494e+02 
       1.464283632018e-02       8.665712149271e+02 
       1.477735901085e-02       8.671085961750e+02 
       1.491191928672e-02       8.675757858640e+02 
       1.504651739250e-02       8.679743634439e+02 
       1.518115359463e-02       8.683049094066e+02 
       1.531582818112e-02       8.685683884953e+02 
       1.545054146135e-02       8.687663281652e+02 
       1.558529376592e-02       8.688987620785e+02 
       1.572008544657e-02       8.689676670805e+02 
       1.585491687604e-02       8.689735447415e+02 
       1.598978844802e-02       8.689174876716e+02 
       1.612470057713e-02       8.688002939872e+02 
       1.625965369884e-02       8.686230747912e+02 
       1.639464826954e-02       8.683867735982e+02 
       1.652968476650e-02       8.680923681569e+02 
       1.666476368793e-02       8.677405456942e+02 
       1.679988555307e-02       8.673321669979e+02 
       1.693505090223e-02       8.668686256161e+02 
       1.707026029690e-02       8.663508655897e+02 
       1.720551431989e-02       8.657790023937e+02 
       1.734081357544e-02       8.651546281907e+02 
       1.747615868939e-02       8.644780208044e+02 
       1.761155030937e-02       8.637502869751e+02 
       1.774698910494e-02       8.629723374960e+02 
       1.788247576786e-02       8.621452724914e+02 
       1.801801101224e-02       8.612693786536e+02 
       1.815359557488e-02       8.603456974202e+02 
       1.828923021544e-02       8.593757447867e+02 
       1.842491571677e-02       8.583586585614e+02 
       1.856065288516e-02       8.572973471461e+02 
       1.869644255071e-02       8.561910017503e+02 
       1.883228556761e-02       8.550405214153e+02 
       1.896818281447e-02       8.538473673247e+02 
       1.910413519474e-02       8.526117724345e+02 
       1.924014363703e-02       8.513345865048e+02 
       1.937620909555e-02       8.500170268993e+02 
       1.951233255048e-02       8.486590687739e+02 
       1.964851500844e-02       8.472614705826e+02 
       1.978475750288e-02       8.458259752808e+02 
       1.992106109463e-02       8.443522131238e+02 
       2.005742687230e-02       8.428412696877e+02 
       2.019385595284e-02       8.412940968507e+02 
       2.033034948201e-02       8.397102788491e+02 
       2.046690863496e-02       8.380930500000e+02 
       2.060353461679e-02       8.364391134211e+02 
       2.074022866307e-02       8.347524910808e+02 
       2.087699204052e-02       8.330331341649e+02 
       2.101382604757e-02       8.312812890447e+02 
       2.115073201501e-02       8.294968934534e+02 
       2.128771130666e-02       8.276820472564e+02 
       2.142476532007e-02       8.258360009790e+02 
       2.156189548716e-02       8.239600144271e+02 
       2.169910327504e-02       8.220552211616e+02 
       2.183639018667e-02       8.201204569045e+02 
       2.197375776170e-02       8.181590176612e+02 
       2.211120757723e-02       8.161701276945e+02 
       2.224874124866e-02       8.141535063728e+02 
       2.238636043052e-02       8.121108324505e+02 
       2.252406681738e-02       8.100426192245e+02 
       2.266186214469e-02       8.079493964310e+02 
       2.279974818980e-02       8.058315876854e+02 
       2.293772677283e-02       8.036882782366e+02 
       2.307579975775e-02       8.015240742999e+02 
       2.321396905334e-02       7.993352722438e+02 
       2.335223661426e-02       7.971255845182e+02 
       2.349060444215e-02       7.948926842424e+02 
       2.362907458674e-02       7.926404529120e+02 
       2.376764914702e-02       7.903662182777e+02 
       2.390633027240e-02       7.880713164147e+02 
       2.404512016397e-02       7.857594853930e+02 
       2.418402107576e-02       7.834255712890e+02 
       2.432303531605e-02       7.810752506735e+02 
       2.446216524869e-02       7.787046831247e+02 
       2.460141329453e-02       7.763168932317e+02 
       2.474078193285e-02       7.739134310435e+02 
       2.488027370280e-02       7.714932502720e+02 
       2.501989120497e-02       7.690572834213e+02 
       2.515963710296e-02       7.666044994547e+02 
       2.529951412499e-02       7.641354435488e+02 
       2.543952506557e-02       7.616544728389e+02 
       2.557967278729e-02       7.591578741857e+02 
       2.571996022254e-02       7.566480694326e+02 
       2.586039037538e-02       7.541251982002e+02 
       2.600096632349e-02       7.515886261221e+02 
       2.614169122007e-02       7.490399200473e+02 
       2.628256829594e-02       7.464801395074e+02 
       2.642360086160e-02       7.439081948484e+02 
       2.656479230944e-02       7.413253842703e+02 
       2.670614611595e-02       7.387312673348e+02 
       2.684766584408e-02       7.361275785037e+02 
       2.698935514561e-02       7.335142859591e+02 
       2.713121776367e-02       7.308844688460e+02 
       2.727325753527e-02       7.282583000537e+02 
       2.741547839400e-02       7.256162698442e+02 
       2.755788437276e-02       7.229676728862e+02 
       2.770047960660e-02       7.203097251951e+02 
       2.784326833570e-02       7.176456345686e+02 
       2.798625490840e-02       7.149732901961e+02 
       2.812944378436e-02       7.122922828025e+02 
       2.827283953786e-02       7.096067617215e+02 
       2.841644686117e-02       7.069152645638e+02 
       2.856027056810e-02       7.042162310435e+02 
       2.870431559761e-02       7.015130156634e+02 
       2.884858701765e-02       6.988039943048e+02 
       2.899309002902e-02       6.960900321838e+02 
       2.913782996949e-02       6.933728330228e+02 
       2.928281231802e-02       6.906507603214e+02 
       2.942804269914e-02       6.879228880091e+02 
       2.957352688749e-02       6.851937418985e+02 
       2.971927081260e-02       6.824586092080e+02 
       2.986528056376e-02       6.797238721361e+02 
       3.001156239516e-02       6.769838426501e+02 
       3.015812273119e-02       6.742417181147e+02 
       3.030496817197e-02       6.714978714257e+02 
       3.045210549909e-02       6.687514372380e+02 
       3.059954168162e-02       6.660029460410e+02 
       3.074728388228e-02       6.632527823364e+02 
       3.089533946398e-02       6.605011514142e+02 
       3.104371599653e-02       6.577485087173e+02 
       3.119242126369e-02       6.549959617886e+02 
       3.134146327051e-02       6.522412836208e+02 
       3.149085025095e-02       6.494854916186e+02 
       3.164059067589e-02       6.467329995525e+02 
       3.179069326138e-02       6.439783385626e+02 
       3.194116697741e-02       6.412237499343e+02 
       3.209202105689e-02       6.384700304273e+02 
       3.224326500520e-02       6.357165276148e+02 
       3.239490860999e-02       6.329650461118e+02 
       3.254696195161e-02       6.302129594361e+02 
       3.269943541387e-02       6.274643383675e+02 
       3.285233969536e-02       6.247131067724e+02 
       3.300568582133e-02       6.219663542331e+02 
       3.315948515602e-02       6.192214860649e+02 
       3.331374941570e-02       6.164780022945e+02 
       3.346849068227e-02       6.137369584025e+02 
       3.362372141749e-02       6.109969121686e+02 
       3.377945447800e-02       6.082606889050e+02 
       3.393570313096e-02       6.055242249542e+02 
       3.409248107059e-02       6.027924986374e+02 
       3.424980243545e-02       6.000623829814e+02 
       3.440768182662e-02       5.973351018403e+02 
       3.456613432688e-02       5.946132614992e+02 
       3.472517552076e-02       5.918905517385e+02 
       3.488482151577e-02       5.891739220644e+02 
       3.504508896467e-02       5.864593458134e+02 
       3.520599508896e-02       5.837468802471e+02 
       3.536755770364e-02       5.810406432155e+02 
       3.552979524329e-02       5.783365770231e+02 
       3.569272678970e-02       5.756360421157e+02 
       3.585637210089e-02       5.729389517094e+02 
       3.602075164186e-02       5.702470753986e+02 
       3.618588661713e-02       5.675571780016e+02 
       3.635179900506e-02       5.648715617568e+02 
       3.651851159422e-02       5.621910533232e+02 
       3.668604802199e-02       5.595113681558e+02 
       3.685443281532e-02       5.568383059621e+02 
       3.702369143405e-02       5.541699220855e+02 
       3.719385031690e-02       5.515051752009e+02 
       3.736493693021e-02       5.488422518761e+02 
       3.753697981988e-02       5.461854510702e+02 
       3.771000866645e-02       5.435317056045e+02 
       3.788405434385e-02       5.408835895370e+02 
       3.805914898192e-02       5.382384356898e+02 
       3.823532603303e-02       5.355985002852e+02 
       3.841262034320e-02       5.329608455694e+02 
       3.859106822800e-02       5.303274492345e+02 
       3.877070755366e-02       5.276990701350e+02 
       3.895157782381e-02       5.250740379023e+02 
       3.913372027237e-02       5.224526763497e+02 
       3.931717796296e-02       5.198360445946e+02 
       3.950199589564e-02       5.172229479347e+02 
       3.968822112142e-02       5.146133213994e+02 
       3.987590286525e-02       5.120078102867e+02 
       4.006509265840e-02       5.094048571043e+02 
       4.025584448087e-02       5.068076661557e+02 
       4.044821491497e-02       5.042109551605e+02 
       4.064226331098e-02       5.016193038551e+02 
       4.083805196607e-02       4.990312321229e+02 
       4.103564631778e-02       4.964453366483e+02 
       4.123511515355e-02       4.938614866814e+02 
       4.143653083778e-02       4.912825063715e+02 
       4.163996955825e-02       4.887054576600e+02 
       4.184551159400e-02       4.861309917768e+02 
       4.205324160672e-02       4.835568284875e+02 
       4.226324895833e-02       4.809851637983e+02 
       4.247562805751e-02       4.784173669703e+02 
       4.269047873838e-02       4.758513748903e+02 
       4.290790667488e-02       4.732843032873e+02 
       4.312802383509e-02       4.707197947528e+02 
       4.335094897991e-02       4.681566644284e+02 
       4.357680821155e-02       4.655942458343e+02 
       4.380573557760e-02       4.630302756752e+02 
       4.403787373783e-02       4.604675524595e+02 
       4.427337470117e-02       4.579049065825e+02 
       4.451240064216e-02       4.553409013273e+02 
       4.475512480701e-02       4.527761675762e+02 
       4.500173252126e-02       4.502092827784e+02 
       4.525242231265e-02       4.476409923942e+02 
       4.550740716535e-02       4.450698371137e+02 
       4.576691592387e-02       4.424964044994e+02 
       4.603119486835e-02       4.399188530523e+02 
       4.630050948643e-02       4.373373097691e+02 
       4.657514647133e-02       4.347518573678e+02 
       4.685541598099e-02       4.321596754855e+02 
       4.714165419937e-02       4.295609208850e+02 
       4.743422624862e-02       4.269574558782e+02 
       4.773352951019e-02       4.243440922476e+02 
       4.803999742377e-02       4.217230205748e+02 
       4.835410384715e-02       4.190919826538e+02 
       4.867636807631e-02       4.164506799295e+02 
       4.900736064623e-02       4.137961568081e+02 
       4.934771005787e-02       4.111297458404e+02 
       4.969811060897e-02       4.084478167688e+02 
       5.005933154553e-02       4.057496824034e+02 
       5.043222780019e-02       4.030333538835e+02 
       5.081775264617e-02       4.002965299588e+02 
       5.121697267352e-02       3.975372569208e+02 
       5.163108559379e-02       3.947540916666e+02 
       5.206144150519e-02       3.919435859065e+02 
       5.250956841086e-02       3.890999879983e+02 
       5.297720298715e-02       3.862245414188e+02 
       5.346632785954e-02       3.833098184228e+02 
       5.397921697521e-02       3.803503243531e+02 
       5.451849107999e-02       3.773436825855e+02 
       5.508718583123e-02       3.742787427170e+02 
       5.568883571964e-02       3.711501631114e+02 
       5.632757773207e-02       3.679476399892e+02 
       5.700827952619e-02       3.646595075190e+02 
       5.773669768945e-02       3.612697118503e+02 
       5.851967213224e-02       3.577601457223e+02 
       5.936536219292e-02       3.541050046562e+02 
       6.028352733112e-02       3.502742069685e+02 
       6.128584787603e-02       3.462254051523e+02 
       6.238626463459e-02       3.419053223681e+02 
       6.360128259309e-02       3.372420535117e+02 
       6.495012236302e-02       3.321377069809e+02 
       6.645450250004e-02       3.264640014937e+02 
       6.813770127376e-02       3.200563726536e+02 
       7.002243922811e-02       3.127116473366e+02 
       7.212722542103e-02       3.042008043608e+02 
       7.446142262325e-02       2.943060794224e+02 
       7.702053145351e-02       2.828858534892e+02 
       7.978433087909e-02       2.699548225195e+02 
       8.271989015338e-02       2.557406637293e+02 
       8.578856585917e-02       2.406802314875e+02 
       8.895344673463e-02       2.253489042495e+02 
       9.218408918513e-02       2.103580490332e+02 
       9.545788095992e-02       1.962558701097e+02 
       9.875919777221e-02       1.834627925743e+02 
       1.020777504877e-01       1.722419310352e+02 
       1.054069702552e-01       1.626959470480e+02 
       1.087427445693e-01       1.547887724781e+02 
       1.120825297907e-01       1.483673463436e+02 
       1.154247642707e-01       1.431982763227e+02 
       1.187684935102e-01       1.389933631467e+02 
       1.221131356166e-01       1.354414002054e+02 
       1.254583363398e-01       1.322331135100e+02 
       1.288038801349e-01       1.290897744807e+02 
       1.321496358393e-01       1.257846660945e+02 
       1.354955235818e-01       1.221615306596e+02 
       1.388414946566e-01       1.181427097884e+02 
       1.421875192942e-01       1.137293679096e+02 
       1.455335792347e-01       1.089907035102e+02 
       1.488796632185e-01       1.040466438838e+02 
       1.522257642475e-01       9.904569744969e+01 
       1.555718779233e-01       9.414370098962e+01 
       1.589180014364e-01       8.948405644263e+01 
       1.622641329528e-01       8.518394580145e+01 
       1.656102712400e-01       8.132475493913e+01 
       1.689564154398e-01       7.794895882416e+01 
       1.723025649293e-01       7.506054139105e+01 
       1.756487192360e-01       7.262945791757e+01 
       1.789948779852e-01       7.059800928712e+01 
       1.823410408682e-01       6.888883886825e+01 
       1.856872076219e-01       6.741301845923e+01 
       1.890333780159e-01       6.607854475071e+01 
       1.923795518446e-01       6.481576669895e+01 
       1.957257289221e-01       6.353202080118e+01 
       1.990719090778e-01       6.216665517147e+01 
       2.024180921548e-01       6.068139022952e+01 
       2.057642780074e-01       5.906264845125e+01 
       2.091104665003e-01       5.732001212855e+01 
       2.124566575070e-01       5.548328136689e+01 
       2.158028509092e-01       5.359432606459e+01 
       2.191490465961e-01       5.170037553681e+01 
       2.224952444637e-01       4.984789396454e+01 
       2.258414444142e-01       4.807687564767e+01 
       2.291876463558e-01       4.641888048580e+01 
       2.325338502017e-01       4.489604503207e+01 
       2.358800558705e-01       4.352094258432e+01 
       2.392262632849e-01       4.229628021678e+01 
       2.425724723724e-01       4.121543726697e+01 
       2.459186830640e-01       4.026340008095e+01 
       2.492648952949e-01       3.941768336539e+01 
       2.526111090033e-01       3.865138994254e+01 
       2.559573241311e-01       3.793575477206e+01 
       2.593035406228e-01       3.724389990092e+01 
       2.626497584261e-01       3.655267040493e+01 
       2.659959774911e-01       3.584491049748e+01 
       2.693421977705e-01       3.510983491929e+01 
       2.726884192193e-01       3.434271313222e+01 
       2.760346417947e-01       3.354463979560e+01 
       2.793808654561e-01       3.272129075910e+01 
       2.827270901646e-01       3.188243164893e+01 
       2.860733158833e-01       3.104093114008e+01 
       2.894195425769e-01       3.021093966466e+01 
       2.927657702118e-01       2.940642799396e+01 
       2.961119987560e-01       2.863966196784e+01 
       2.994582281787e-01       2.791910440784e+01 
       3.028044584507e-01       2.724968223366e+01 
       3.061506895440e-01       2.663206651016e+01 
       3.094969214318e-01       2.606374122362e+01 
       3.128431540885e-01       2.553958672744e+01 
       3.161893874895e-01       2.505309919485e+01 
       3.195356216114e-01       2.459678291613e+01 
       3.228818564315e-01       2.416284438376e+01 
       3.262280919284e-01       2.374346895664e+01 
       3.295743280812e-01       2.333132447312e+01 
       3.329205648702e-01       2.292022269631e+01 
       3.362668022762e-01       2.250562836026e+01 
       3.396130402809e-01       2.208516310065e+01 
       3.429592788666e-01       2.165867935621e+01 
       3.463055180166e-01       2.122787344498e+01 
       3.496517577144e-01       2.079579161775e+01 
       3.529979979445e-01       2.036614188589e+01 
       3.563442386917e-01       1.994265460275e+01 
       3.596904799416e-01       1.952885408930e+01 
       3.630367216802e-01       1.912785981820e+01 
       3.663829638941e-01       1.874219219776e+01 
       3.697292065703e-01       1.837388810595e+01 
       3.730754496962e-01       1.802402463048e+01 
       3.764216932599e-01       1.769269622285e+01 
       3.797679372498e-01       1.737895668616e+01 
       3.831141816545e-01       1.708081557965e+01 
       3.864604264634e-01       1.679570039476e+01 
       3.898066716659e-01       1.652080356903e+01 
       3.931529172519e-01       1.625349909494e+01 
       3.964991632117e-01       1.599162819863e+01 
       3.998454095359e-01       1.573353697314e+01 
       4.031916562153e-01       1.547810318962e+01 
       4.065379032412e-01       1.522456934830e+01 
       4.098841506050e-01       1.497244209549e+01 
       4.132303982986e-01       1.472164602599e+01 
       4.165766463138e-01       1.447250399429e+01 
       4.199228946430e-01       1.422571505810e+01 
       4.232691432787e-01       1.398230562289e+01 
       4.266153922138e-01       1.374344686241e+01 
       4.299616414410e-01       1.351020940426e+01 
       4.333078909538e-01       1.328335714911e+01 
       4.366541407454e-01       1.306334091839e+01 
       4.400003908095e-01       1.285023982863e+01 
       4.433466411398e-01       1.264405657518e+01 
       4.466928917305e-01       1.244458094994e+01 
       4.500391425756e-01       1.225159830886e+01 
       4.533853936696e-01       1.206481166874e+01 
       4.567316450068e-01       1.188375652274e+01 
       4.600778965821e-01       1.170777314741e+01 
       4.634241483901e-01       1.153610635136e+01 
       4.667704004260e-01       1.136791225327e+01 
       4.701166526848e-01       1.120249963933e+01 
       4.734629051617e-01       1.103936386978e+01 
       4.768091578522e-01       1.087826644929e+01 
       4.801554107517e-01       1.071914072043e+01 
       4.835016638560e-01       1.056204993705e+01 
       4.868479171607e-01       1.040705779670e+01 
       4.901941706619e-01       1.025425877304e+01 
       4.935404243553e-01       1.010376550054e+01 
       4.968866782373e-01       9.955767643680e+00 
       5.002329323039e-01       9.810527194713e+00 
       5.035791865514e-01       9.668418289406e+00 
       5.069254409764e-01       9.529745592966e+00 
       5.102716955752e-01       9.394651834781e+00 
       5.136179503445e-01       9.263134232801e+00 
       5.169642052809e-01       9.135067345226e+00 
       5.203104603812e-01       9.010171190269e+00 
       5.236567156423e-01       8.888147209468e+00 
       5.270029710611e-01       8.768761011193e+00 
       5.303492266345e-01       8.651798366158e+00 
       5.336954823597e-01       8.537114381109e+00 
       5.370417382339e-01       8.424542307476e+00 
       5.403879942542e-01       8.313884686841e+00 
       5.437342504179e-01       8.204934208976e+00 
       5.470805067225e-01       8.097517561600e+00 
       5.504267631652e-01       7.991521711477e+00 
       5.537730197437e-01       7.887026905628e+00 
       5.571192764555e-01       7.784085783249e+00 
       5.604655332981e-01       7.682850744974e+00 
       5.638117902692e-01       7.583409270059e+00 
       5.671580473666e-01       7.485791360578e+00 
       5.705043045880e-01       7.389983628175e+00 
       5.738505619313e-01       7.295923248426e+00 
       5.771968193943e-01       7.203581053190e+00 
       5.805430769749e-01       7.112961874184e+00 
       5.838893346711e-01       7.024099593281e+00 
       5.872355924810e-01       6.937016705422e+00 
       5.905818504025e-01       6.851691731172e+00 
       5.939281084339e-01       6.768037457458e+00 
       5.972743665732e-01       6.685931844111e+00 
       6.006206248187e-01       6.605229796338e+00 
       6.039668831685e-01       6.525831082212e+00 
       6.073131416210e-01       6.447680264681e+00 
       6.106594001744e-01       6.370773923488e+00 
       6.140056588271e-01       6.295111653835e+00 
       6.173519175775e-01       6.220675141918e+00 
       6.206981764240e-01       6.147411593425e+00 
       6.240444353650e-01       6.075249415531e+00 
       6.273906943991e-01       6.004123543160e+00 
       6.307369535247e-01       5.934010842386e+00 
       6.340832127404e-01       5.864936236548e+00 
       6.374294720447e-01       5.796956616437e+00 
       6.407757314364e-01       5.730121017534e+00 
       6.441219909139e-01       5.664445933063e+00 
       6.474682504760e-01       5.599909395211e+00 
       6.508145101214e-01       5.536450153494e+00 
       6.541607698488e-01       5.474011120860e+00 
       6.575070296569e-01       5.412549119046e+00 
       6.608532895445e-01       5.352061950706e+00 
       6.641995495104e-01       5.292555974656e+00 
       6.675458095534e-01       5.234047278851e+00 
       6.708920696723e-01       5.176503972646e+00 
       6.742383298661e-01       5.119880424818e+00 
       6.775845901337e-01       5.064106407595e+00 
       6.809308504738e-01       5.009120773116e+00 
       6.842771108855e-01       4.954891370971e+00 
       6.876233713677e-01       4.901421681124e+00 
       6.909696319194e-01       4.848733697224e+00 
       6.943158925395e-01       4.796850284395e+00 
       6.976621532272e-01       4.745761672136e+00 
       7.010084139813e-01       4.695441054235e+00 
       7.043546748011e-01       4.645843384300e+00 
       7.077009356855e-01       4.596926539873e+00 
       7.110471966336e-01       4.548685583329e+00 
       7.143934576445e-01       4.501131957673e+00 
       7.177397187173e-01       4.454290304864e+00 
       7.210859798513e-01       4.408167044100e+00 
       7.244322410455e-01       4.362775301776e+00 
       7.277785022990e-01       4.318068360737e+00 
       7.311247636112e-01       4.274000507436e+00 
       7.344710249811e-01       4.230538927721e+00 
       7.378172864080e-01       4.187664301478e+00 
       7.411635478912e-01       4.145378007997e+00 
       7.445098094298e-01       4.103698510016e+00 
       7.478560710231e-01       4.062632384258e+00 
       7.512023326704e-01       4.022172232118e+00 
       7.545485943709e-01       3.982277917962e+00 
       7.578948561240e-01       3.942917739250e+00 
       7.612411179289e-01       3.904058403389e+00 
       8.255242890965e-01       3.250721140822e+00 
       9.150365981868e-01       2.570613948225e+00 
       1.052403375793e+00       1.861602622281e+00 
       1.275062645248e+00       1.187692493839e+00 
       1.597451717746e+00       6.943334345413e-01 
       2.010825176724e+00       3.977323345018e-01 
       2.531477267697e+00       2.258755986644e-01 
       3.186941059935e+00       1.273109805148e-01 
       4.012121086243e+00       7.126376596656e-02 
       5.050961190666e+00       3.964048694283e-02 
       6.358783396916e+00       2.192386181448e-02 
       8.005234006472e+00       1.206174067290e-02 
       1.007799251811e+01       6.603565185060e-03 
       1.268744088092e+01       3.599324153118e-03 
       1.597254173562e+01       1.953624658698e-03 
       2.010823868192e+01       1.056237189298e-03 
       2.531477266309e+01       5.690042899007e-04 
       3.186941059935e+01       3.054510139055e-04 
       4.012121086243e+01       1.634236761310e-04 
       5.050961190666e+01       8.714358529737e-05 
       6.358783396916e+01       4.631054645372e-05 
       8.005234006472e+01       2.452050577190e-05 
       1.007799251811e+02       1.292947473904e-05 
       1.268744088092e+02       6.783495835495e-06 
       1.597254173562e+02       3.536449507026e-06 
       2.010823868192e+02       1.828241263960e-06 
       2.531477266309e+02       9.345822264994e-07 
       3.186941059935e+02       4.707838268072e-07 
       4.012121086243e+02       2.329167161535e-07 
       5.050961190666e+02       1.130731396662e-07 
       6.358783396916e+02       5.410068000234e-08 
       8.005234006472e+02       2.577424022868e-08 
       1.007799251811e+03       1.233120155106e-08 
