# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.809179941995e-03       7.986409924260e+02 
       9.940912658886e-03       8.025922697962e+02 
       1.007269364402e-02       8.064256150855e+02 
       1.020452180510e-02       8.101426878465e+02 
       1.033639612222e-02       8.137449526461e+02 
       1.046831564399e-02       8.172343091853e+02 
       1.060027948378e-02       8.206117510227e+02 
       1.073228681639e-02       8.238793190509e+02 
       1.086433687490e-02       8.270384358686e+02 
       1.099642894770e-02       8.300905318272e+02 
       1.112856237583e-02       8.330372189377e+02 
       1.126073655044e-02       8.358811734175e+02 
       1.139295091047e-02       8.386216744084e+02 
       1.152520494046e-02       8.412608912013e+02 
       1.165749816853e-02       8.438000616715e+02 
       1.178983016452e-02       8.462413746908e+02 
       1.192220053825e-02       8.485853439763e+02 
       1.205460893787e-02       8.508335772130e+02 
       1.218705504840e-02       8.529876977382e+02 
       1.231953859028e-02       8.550490906579e+02 
       1.245205931810e-02       8.570179916471e+02 
       1.258461701939e-02       8.588971016740e+02 
       1.271721151347e-02       8.606868214830e+02 
       1.284984265044e-02       8.623886182361e+02 
       1.298251031021e-02       8.640032449729e+02 
       1.311521440158e-02       8.655329536315e+02 
       1.324795486143e-02       8.669783056362e+02 
       1.338073165393e-02       8.683403205686e+02 
       1.351354476986e-02       8.696206823395e+02 
       1.364639422595e-02       8.708202566181e+02 
       1.377928006424e-02       8.719400615989e+02 
       1.391220235156e-02       8.729813561272e+02 
       1.404516117903e-02       8.739454577319e+02 
       1.417815666155e-02       8.748335862055e+02 
       1.431118893742e-02       8.756460645535e+02 
       1.444425816794e-02       8.763851205369e+02 
       1.457736453706e-02       8.770506733832e+02 
       1.471050825103e-02       8.776445342110e+02 
       1.484368953822e-02       8.781672028019e+02 
       1.497690864875e-02       8.786202537001e+02 
       1.511016585436e-02       8.790041032932e+02 
       1.524346144820e-02       8.793205098598e+02 
       1.537679574464e-02       8.795700230709e+02 
       1.551016907917e-02       8.797536630194e+02 
       1.564358180828e-02       8.798726776862e+02 
       1.577703430938e-02       8.799276946036e+02 
       1.591052698073e-02       8.799199290854e+02 
       1.604406024142e-02       8.798503294641e+02 
       1.617763453133e-02       8.797198355412e+02 
       1.631125031118e-02       8.795291603640e+02 
       1.644490806251e-02       8.792794784841e+02 
       1.657860828775e-02       8.789717329813e+02 
       1.671235151029e-02       8.786068196839e+02 
       1.684613827459e-02       8.781856704135e+02 
       1.697996914622e-02       8.777084210968e+02 
       1.711384471207e-02       8.771767018012e+02 
       1.724776558040e-02       8.765920905215e+02 
       1.738173238109e-02       8.759547619738e+02 
       1.751574576578e-02       8.752647224891e+02 
       1.764980640804e-02       8.745237696550e+02 
       1.778391500363e-02       8.737326353449e+02 
       1.791807227070e-02       8.728922598505e+02 
       1.805227895006e-02       8.720030087665e+02 
       1.818653580541e-02       8.710663014928e+02 
       1.832084362365e-02       8.700822803238e+02 
       1.845520321520e-02       8.690522343415e+02 
       1.858961541424e-02       8.679764223646e+02 
       1.872408107911e-02       8.668564086362e+02 
       1.885860109264e-02       8.656926368440e+02 
       1.899317636251e-02       8.644849987694e+02 
       1.912780782161e-02       8.632356671934e+02 
       1.926249642850e-02       8.619438301581e+02 
       1.939724316775e-02       8.606128484041e+02 
       1.953204905044e-02       8.592393124637e+02 
       1.966691511458e-02       8.578289917344e+02 
       1.980184242558e-02       8.563782371096e+02 
       1.993683207674e-02       8.548902168139e+02 
       2.007188518977e-02       8.533651896611e+02 
       2.020700291530e-02       8.518022638556e+02 
       2.034218643342e-02       8.502038777746e+02 
       2.047743695426e-02       8.485707354648e+02 
       2.061275571856e-02       8.469029732592e+02 
       2.074814399829e-02       8.452010651379e+02 
       2.088360309724e-02       8.434658067463e+02 
       2.101913435170e-02       8.416978476792e+02 
       2.115473913110e-02       8.398977618256e+02 
       2.129041883873e-02       8.380680538252e+02 
       2.142617491241e-02       8.362058776472e+02 
       2.156200882525e-02       8.343146580323e+02 
       2.169792208640e-02       8.323936209513e+02 
       2.183391624183e-02       8.304436495983e+02 
       2.196999287514e-02       8.284660725419e+02 
       2.210615360838e-02       8.264594466006e+02 
       2.224240010293e-02       8.244277697869e+02 
       2.237873406036e-02       8.223678402672e+02 
       2.251515722336e-02       8.202825490612e+02 
       2.265167137665e-02       8.181738247338e+02 
       2.278827834800e-02       8.160386771474e+02 
       2.292498000920e-02       8.138793221933e+02 
       2.306177827707e-02       8.116975170251e+02 
       2.319867511457e-02       8.094917128613e+02 
       2.333567253186e-02       8.072643678525e+02 
       2.347277258747e-02       8.050141648751e+02 
       2.360997738941e-02       8.027436904008e+02 
       2.374728909641e-02       8.004516373458e+02 
       2.388470991917e-02       7.981409780452e+02 
       2.402224212160e-02       7.958098625825e+02 
       2.415988802217e-02       7.934592605979e+02 
       2.429764999526e-02       7.910886765870e+02 
       2.443553047256e-02       7.887016066909e+02 
       2.457353194453e-02       7.862977388013e+02 
       2.471165696187e-02       7.838755410658e+02 
       2.484990813710e-02       7.814367375592e+02 
       2.498828814611e-02       7.789825192325e+02 
       2.512679972984e-02       7.765112716759e+02 
       2.526544569592e-02       7.740259167412e+02 
       2.540422892050e-02       7.715264024223e+02 
       2.554315234997e-02       7.690117353969e+02 
       2.568221900292e-02       7.664829109495e+02 
       2.582143197196e-02       7.639404000376e+02 
       2.596079442580e-02       7.613857420165e+02 
       2.610030961129e-02       7.588189972118e+02 
       2.623998085549e-02       7.562416210308e+02 
       2.637981156794e-02       7.536500143231e+02 
       2.651980524290e-02       7.510487554742e+02 
       2.665996546168e-02       7.484355684147e+02 
       2.680029589511e-02       7.458135125907e+02 
       2.694080030602e-02       7.431798543780e+02 
       2.708148255186e-02       7.405382376606e+02 
       2.722234658737e-02       7.378874696266e+02 
       2.736339646738e-02       7.352266577498e+02 
       2.750463634970e-02       7.325567489362e+02 
       2.764607049807e-02       7.298814753411e+02 
       2.778770328530e-02       7.271958006752e+02 
       2.792953919641e-02       7.245065188363e+02 
       2.807158283200e-02       7.218072063080e+02 
       2.821383891169e-02       7.191011274378e+02 
       2.835631227763e-02       7.163892742522e+02 
       2.849900789825e-02       7.136721643679e+02 
       2.864193087208e-02       7.109504539824e+02 
       2.878508643170e-02       7.082206453146e+02 
       2.892847994792e-02       7.054880983959e+02 
       2.907211693401e-02       7.027488711993e+02 
       2.921600305018e-02       7.000097486505e+02 
       2.936014410820e-02       6.972617824479e+02 
       2.950454607619e-02       6.945119791103e+02 
       2.964921508358e-02       6.917581199197e+02 
       2.979415742637e-02       6.890028399702e+02 
       2.993937957245e-02       6.862429847541e+02 
       3.008488816723e-02       6.834805655261e+02 
       3.023069003948e-02       6.807158369328e+02 
       3.037679220740e-02       6.779488281063e+02 
       3.052320188494e-02       6.751798597345e+02 
       3.066992648838e-02       6.724100467317e+02 
       3.081697364318e-02       6.696397802530e+02 
       3.096435119115e-02       6.668647534000e+02 
       3.111206719787e-02       6.640903341504e+02 
       3.126012996051e-02       6.613162702572e+02 
       3.140854801586e-02       6.585433767763e+02 
       3.155733014887e-02       6.557676040107e+02 
       3.170648540141e-02       6.529920756602e+02 
       3.185602308155e-02       6.502170931184e+02 
       3.200595277315e-02       6.474445590791e+02 
       3.215628434598e-02       6.446697257888e+02 
       3.230702796621e-02       6.418971573471e+02 
       3.245819410741e-02       6.391253527082e+02 
       3.260979356215e-02       6.363524078337e+02 
       3.276183745398e-02       6.335831468955e+02 
       3.291433725013e-02       6.308157500735e+02 
       3.306730477471e-02       6.280486973404e+02 
       3.322075222260e-02       6.252816498776e+02 
       3.337469217403e-02       6.225194508809e+02 
       3.352913760980e-02       6.197605029474e+02 
       3.368410192736e-02       6.170008403456e+02 
       3.383959895760e-02       6.142445554830e+02 
       3.399564298254e-02       6.114908440416e+02 
       3.415224875396e-02       6.087389174435e+02 
       3.430943151287e-02       6.059916542749e+02 
       3.446720701016e-02       6.032439970232e+02 
       3.462559152820e-02       6.005026138897e+02 
       3.478460190367e-02       5.977623093618e+02 
       3.494425555159e-02       5.950262208646e+02 
       3.510457049068e-02       5.922919849358e+02 
       3.526556537007e-02       5.895642771434e+02 
       3.542725949757e-02       5.868372135379e+02 
       3.558967286947e-02       5.841140050635e+02 
       3.575282620204e-02       5.813935114440e+02 
       3.591674096486e-02       5.786777072453e+02 
       3.608143941613e-02       5.759658142390e+02 
       3.624694463996e-02       5.732572764690e+02 
       3.641328058594e-02       5.705537449752e+02 
       3.658047211114e-02       5.678529416291e+02 
       3.674854502456e-02       5.651568905177e+02 
       3.691752613441e-02       5.624630729098e+02 
       3.708744329831e-02       5.597736564943e+02 
       3.725832547669e-02       5.570879792024e+02 
       3.743020278953e-02       5.544067027064e+02 
       3.760310657689e-02       5.517288119824e+02 
       3.777706946333e-02       5.490575293848e+02 
       3.795212542663e-02       5.463865330177e+02 
       3.812830987117e-02       5.437208220426e+02 
       3.830565970624e-02       5.410589232149e+02 
       3.848421342989e-02       5.384025065472e+02 
       3.866401121852e-02       5.357484178758e+02 
       3.884509502293e-02       5.330967746134e+02 
       3.902750867120e-02       5.304516759354e+02 
       3.921129797920e-02       5.278093578828e+02 
       3.939651086917e-02       5.251688785437e+02 
       3.958319749728e-02       5.225323778700e+02 
       3.977141039084e-02       5.199006521339e+02 
       3.996120459624e-02       5.172719702062e+02 
       4.015263783837e-02       5.146463652072e+02 
       4.034577069283e-02       5.120226463973e+02 
       4.054066677207e-02       5.094034183970e+02 
       4.073739292676e-02       5.067853955052e+02 
       4.093601946408e-02       5.041712544552e+02 
       4.113662038441e-02       5.015611079603e+02 
       4.133927363850e-02       4.989523723227e+02 
       4.154406140720e-02       4.963439802053e+02 
       4.175107040600e-02       4.937444886035e+02 
       4.196039221729e-02       4.911367539576e+02 
       4.217212365321e-02       4.885357745362e+02 
       4.238636715250e-02       4.859355402468e+02 
       4.260323121533e-02       4.833350774723e+02 
       4.282283088035e-02       4.807392561036e+02 
       4.304528824899e-02       4.781399576805e+02 
       4.327073306268e-02       4.755439872605e+02 
       4.349930333937e-02       4.729484342985e+02 
       4.373114607684e-02       4.703502659048e+02 
       4.396641803108e-02       4.677526518057e+02 
       4.420528657961e-02       4.651543865549e+02 
       4.444793068082e-02       4.625541667662e+02 
       4.469454194227e-02       4.599523113419e+02 
       4.494532581288e-02       4.573472168718e+02 
       4.520050291638e-02       4.547413539334e+02 
       4.546031054620e-02       4.521303135929e+02 
       4.572500434546e-02       4.495159467197e+02 
       4.599486019958e-02       4.468958508419e+02 
       4.627017637418e-02       4.442711384371e+02 
       4.655127593643e-02       4.416408402822e+02 
       4.683850950528e-02       4.390050066746e+02 
       4.713225838436e-02       4.363599717128e+02 
       4.743293814168e-02       4.337069846793e+02 
       4.774100271297e-02       4.310445960656e+02 
       4.805694912064e-02       4.283712917907e+02 
       4.838132291952e-02       4.256870818466e+02 
       4.871472450393e-02       4.229910059768e+02 
       4.905781643925e-02       4.202778183924e+02 
       4.941133201783e-02       4.175507429169e+02 
       4.977608528353e-02       4.148053930871e+02 
       5.015298282618e-02       4.120412304959e+02 
       5.054303771845e-02       4.092544987922e+02 
       5.094738605757e-02       4.064435813544e+02 
       5.136730668884e-02       4.036071188371e+02 
       5.180424483333e-02       4.007414542109e+02 
       5.225984052739e-02       3.978415048487e+02 
       5.273596301788e-02       3.949055290753e+02 
       5.323475255774e-02       3.919268520785e+02 
       5.375867142783e-02       3.889008892207e+02 
       5.431056648953e-02       3.858206443773e+02 
       5.489374616450e-02       3.826794943659e+02 
       5.551207544878e-02       3.794683529118e+02 
       5.617009337762e-02       3.761747173320e+02 
       5.687315818582e-02       3.727848276380e+02 
       5.762762604582e-02       3.692804593686e+02 
       5.844106924229e-02       3.656403057016e+02 
       5.932253797381e-02       3.618345649885e+02 
       6.028286471725e-02       3.578250999044e+02 
       6.133499760901e-02       3.535619004519e+02 
       6.249432323971e-02       3.489781755168e+02 
       6.377888977286e-02       3.439849207778e+02 
       6.520935658723e-02       3.384624412960e+02 
       6.680837282307e-02       3.322548879435e+02 
       6.859895815143e-02       3.251667785631e+02 
       7.060145446358e-02       3.169673077109e+02 
       7.282900509302e-02       3.074198204791e+02 
       7.528254764851e-02       2.963371872869e+02 
       7.794763165265e-02       2.836629397295e+02 
       8.079557122545e-02       2.695446132839e+02 
       8.378925639194e-02       2.543562652081e+02 
       8.689081350409e-02       2.386486853275e+02 
       9.006747864852e-02       2.230526251601e+02 
       9.329408122598e-02       2.081673807639e+02 
       9.655282505597e-02       1.944829679334e+02 
       9.983181243343e-02       1.823333710821e+02 
       1.031233738652e-01       1.718868571594e+02 
       1.064226786357e-01       1.631564751563e+02 
       1.097267276976e-01       1.560270477175e+02 
       1.130336756109e-01       1.502849257738e+02 
       1.163423928821e-01       1.456501145814e+02 
       1.196521903954e-01       1.418061929968e+02 
       1.229626484529e-01       1.384291428441e+02 
       1.262735116499e-01       1.352157838741e+02 
       1.295846245788e-01       1.319090576904e+02 
       1.328958926300e-01       1.283184121367e+02 
       1.362072581392e-01       1.243329649807e+02 
       1.395186858906e-01       1.199248807182e+02 
       1.428301543108e-01       1.151419883155e+02 
       1.461416501217e-01       1.100921347812e+02 
       1.494531650939e-01       1.049217344320e+02 
       1.527646940752e-01       9.979266324229e+01 
       1.560762337931e-01       9.486114574912e+01 
       1.593877821275e-01       9.026051832173e+01 
       1.626993376673e-01       8.609034703595e+01 
       1.660108994417e-01       8.240981854364e+01 
       1.693224667555e-01       7.923784107287e+01 
       1.726340390885e-01       7.655569941792e+01 
       1.759456160339e-01       7.431319163782e+01 
       1.792571972603e-01       7.243642892365e+01 
       1.825687824880e-01       7.083618533568e+01 
       1.858803714740e-01       6.941705556992e+01 
       1.891919640029e-01       6.809676678938e+01 
       1.925035598800e-01       6.678786100634e+01 
       1.958151589280e-01       6.541322328096e+01 
       1.991267609837e-01       6.392432427920e+01 
       2.024383658960e-01       6.229732034673e+01 
       2.057499735245e-01       6.053379011147e+01 
       2.090615837384e-01       5.865786328144e+01 
       2.123731964151e-01       5.670961171440e+01 
       2.156848114401e-01       5.473727532167e+01 
       2.189964287058e-01       5.279030796172e+01 
       2.223080481113e-01       5.091336016320e+01 
       2.256196695617e-01       4.914297266076e+01 
       2.289312929674e-01       4.750596274946e+01 
       2.322429182442e-01       4.601928109782e+01 
       2.355545453127e-01       4.468927091838e+01 
       2.388661740978e-01       4.351286167715e+01 
       2.421778045285e-01       4.247741675346e+01 
       2.454894365379e-01       4.156197064256e+01 
       2.488010700625e-01       4.073984793099e+01 
       2.521127050422e-01       3.998138722652e+01 
       2.554243414200e-01       3.925732168409e+01 
       2.587359791419e-01       3.854168706230e+01 
       2.620476181567e-01       3.781423762333e+01 
       2.653592584155e-01       3.706115984861e+01 
       2.686708998722e-01       3.627531325678e+01 
       2.719825424828e-01       3.545574941723e+01 
       2.752941862052e-01       3.460659614166e+01 
       2.786058309997e-01       3.373685338130e+01 
       2.819174768282e-01       3.285879375868e+01 
       2.852291236545e-01       3.198708147616e+01 
       2.885407714441e-01       3.113665133828e+01 
       2.918524201640e-01       3.032113971778e+01 
       2.951640697827e-01       2.955111789345e+01 
       2.984757202702e-01       2.883310801889e+01 
       3.017873715976e-01       2.816945852655e+01 
       3.050990237374e-01       2.755856361030e+01 
       3.084106766634e-01       2.699601129173e+01 
       3.117223303504e-01       2.647542281970e+01 
       3.150339847742e-01       2.598924666149e+01 
       3.183456399118e-01       2.552940492650e+01 
       3.216572957409e-01       2.508765670938e+01 
       3.249689522404e-01       2.465603819681e+01 
       3.282806093897e-01       2.422754698531e+01 
       3.315922671695e-01       2.379673873387e+01 
       3.349039255608e-01       2.336026312781e+01 
       3.382155845457e-01       2.291715127892e+01 
       3.415272441067e-01       2.246850872197e+01 
       3.448389042272e-01       2.201713729124e+01 
       3.481505648911e-01       2.156673198916e+01 
       3.514622260831e-01       2.112126381777e+01 
       3.547738877882e-01       2.068458150705e+01 
       3.580855499922e-01       2.026011226662e+01 
       3.613972126813e-01       1.985072648050e+01 
       3.647088758422e-01       1.945881937085e+01 
       3.680205394621e-01       1.908591181837e+01 
       3.713322035287e-01       1.873245527164e+01 
       3.746438680301e-01       1.839793648102e+01 
       3.779555329547e-01       1.808059330195e+01 
       3.812671982916e-01       1.777790589551e+01 
       3.845788640301e-01       1.748694794661e+01 
       3.878905301597e-01       1.720485609399e+01 
       3.912021966706e-01       1.692914866730e+01 
       3.945138635530e-01       1.665793199021e+01 
       3.978255307977e-01       1.638982469312e+01 
       4.011371983957e-01       1.612391744943e+01 
       4.044488663382e-01       1.585954719031e+01 
       4.077605346168e-01       1.559651790681e+01 
       4.110722032234e-01       1.533497325074e+01 
       4.143838721501e-01       1.507553791347e+01 
       4.176955413892e-01       1.481916790119e+01 
       4.210072109333e-01       1.456710111276e+01 
       4.243188807752e-01       1.432050561048e+01 
       4.276305509081e-01       1.408033259723e+01 
       4.309422213251e-01       1.384717658242e+01 
       4.342538920198e-01       1.362127671165e+01 
       4.375655629858e-01       1.340260266366e+01 
       4.408772342170e-01       1.319104092051e+01 
       4.441889057074e-01       1.298637182414e+01 
       4.475005774513e-01       1.278831529149e+01 
       4.508122494430e-01       1.259644400290e+01 
       4.541239216771e-01       1.241016723873e+01 
       4.574355941484e-01       1.222870237097e+01 
       4.607472668516e-01       1.205117161530e+01 
       4.640589397819e-01       1.187678158495e+01 
       4.673706129343e-01       1.170490881927e+01 
       4.706822863041e-01       1.153521991446e+01 
       4.739939598869e-01       1.136758208665e+01 
       4.773056336780e-01       1.120203082681e+01 
       4.806173076733e-01       1.103863197742e+01 
       4.839289818685e-01       1.087746556712e+01 
       4.872406562596e-01       1.071865477104e+01 
       4.905523308424e-01       1.056236897013e+01 
       4.938640056133e-01       1.040886064937e+01 
       4.971756805683e-01       1.025845476375e+01 
       5.004873557039e-01       1.011155968926e+01 
       5.037990310164e-01       9.968359065407e+00 
       5.071107065024e-01       9.828914755489e+00 
       5.104223821585e-01       9.693212707402e+00 
       5.137340579814e-01       9.560916075152e+00 
       5.170457339678e-01       9.431737145399e+00 
       5.203574101147e-01       9.305407149144e+00 
       5.236690864190e-01       9.181680309859e+00 
       5.269807628778e-01       9.060394146862e+00 
       5.302924394880e-01       8.941379917933e+00 
       5.336041162469e-01       8.824449894192e+00 
       5.369157931517e-01       8.709380165438e+00 
       5.402274701998e-01       8.595965535230e+00 
       5.435391473885e-01       8.484060173811e+00 
       5.468508247152e-01       8.373690952221e+00 
       5.501625021775e-01       8.264898190518e+00 
       5.534741797728e-01       8.157843836340e+00 
       5.567858574989e-01       8.052630576263e+00 
       5.600975353534e-01       7.949326688043e+00 
       5.634092133340e-01       7.847928453988e+00 
       5.667208914385e-01       7.748385686809e+00 
       5.700325696648e-01       7.650651284873e+00 
       5.733442480106e-01       7.554712620741e+00 
       5.766559264741e-01       7.460600368262e+00 
       5.799676050531e-01       7.368349942623e+00 
       5.832792837456e-01       7.277956530603e+00 
       5.865909625498e-01       7.189358940429e+00 
       5.899026414637e-01       7.102418491588e+00 
       5.932143204855e-01       7.017029275892e+00 
       5.965259996135e-01       6.933023517050e+00 
       5.998376788458e-01       6.850336993210e+00 
       6.031493581807e-01       6.768952712580e+00 
       6.064610376165e-01       6.688875496163e+00 
       6.097727171517e-01       6.610091904559e+00 
       6.130843967845e-01       6.532557228546e+00 
       6.163960765134e-01       6.456206404702e+00 
       6.197077563368e-01       6.380958454536e+00 
       6.230194362533e-01       6.306778255536e+00 
       6.263311162613e-01       6.233668982260e+00 
       6.296427963595e-01       6.161684213436e+00 
       6.329544765463e-01       6.090881868210e+00 
       6.362661568205e-01       6.021298161682e+00 
       6.395778371805e-01       5.952921177126e+00 
       6.428895176252e-01       5.885701384993e+00 
       6.462011981532e-01       5.819568581198e+00 
       6.495128787633e-01       5.754474605403e+00 
       6.528245594541e-01       5.690400465650e+00 
       6.561362402245e-01       5.627353601165e+00 
       6.594479210732e-01       5.565347982618e+00 
       6.627596019991e-01       5.504373217149e+00 
       6.660712830010e-01       5.444384701433e+00 
       6.693829640778e-01       5.385314935414e+00 
       6.726946452283e-01       5.327092972919e+00 
       6.760063264516e-01       5.269669770318e+00 
       6.793180077465e-01       5.213038791729e+00 
       6.826296891120e-01       5.157211751934e+00 
       6.859413705470e-01       5.102234736994e+00 
       6.892530520506e-01       5.048093825761e+00 
       6.925647336217e-01       4.994773024525e+00 
       6.958764152595e-01       4.942223828318e+00 
       6.991880969629e-01       4.890409492270e+00 
       7.024997787310e-01       4.839301615213e+00 
       7.058114605629e-01       4.788903173200e+00 
       7.091231424578e-01       4.739247408912e+00 
       7.124348244147e-01       4.690348788311e+00 
       7.157465064327e-01       4.642207918802e+00 
       7.190581885111e-01       4.594810855674e+00 
       7.223698706489e-01       4.548105980232e+00 
       7.256815528454e-01       4.502045113932e+00 
       7.289932350998e-01       4.456606141615e+00 
       7.323049174113e-01       4.411779437619e+00 
       7.356165997791e-01       4.367589119193e+00 
       7.389282822025e-01       4.324039046582e+00 
       7.422399646806e-01       4.281129559506e+00 
       7.455516472128e-01       4.238835467293e+00 
       7.488633297984e-01       4.197113410854e+00 
       7.521750124367e-01       4.155924912611e+00 
       7.554866951269e-01       4.115258137448e+00 
       8.198102721918e-01       3.424788171794e+00 
       9.096865378917e-01       2.704705827625e+00 
       1.048113480481e+00       1.953652806342e+00 
       1.272309008191e+00       1.243394169151e+00 
       1.594812285659e+00       7.277246740640e-01 
       2.007541292717e+00       4.178568105598e-01 
       2.527343447222e+00       2.378879928896e-01 
       3.181736888759e+00       1.344158073780e-01 
       4.005569422901e+00       7.542990695442e-02 
       5.042713135196e+00       4.206476721042e-02 
       6.348399710287e+00       2.332401990559e-02 
       7.992161719507e+00       1.286511112007e-02 
       1.006153548386e+01       7.061803916505e-03 
       1.266672270229e+01       3.859027398506e-03 
       1.594645909407e+01       2.100039909729e-03 
       2.007540258166e+01       1.138408799866e-03 
       2.527343446205e+01       6.148677355164e-04 
       3.181736888759e+01       3.309406049673e-04 
       4.005569422901e+01       1.775297860172e-04 
       5.042713135196e+01       9.491609230381e-05 
       6.348399710287e+01       5.057338291610e-05 
       7.992161719507e+01       2.684813620323e-05 
       1.006153548386e+02       1.419348087750e-05 
       1.266672270229e+02       7.465621038011e-06 
       1.594645909407e+02       3.901767083228e-06 
       2.007540258166e+02       2.021914934012e-06 
       2.527343446205e+02       1.035941561343e-06 
       3.181736888759e+02       5.229571743986e-07 
       4.005569422901e+02       2.592535520939e-07 
       5.042713135196e+02       1.261192379727e-07 
       6.348399710287e+02       6.048611566675e-08 
       7.992161719507e+02       2.889694398922e-08 
       1.006153548386e+03       1.386637287897e-08 
