# Matter power spectrum P(k) at redshift z=5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.546031054620e-02       5.295456568753e+02 
       4.572500434546e-02       5.264825002373e+02 
       4.599486019958e-02       5.234126370251e+02 
       4.627017637418e-02       5.203373702101e+02 
       4.655127593643e-02       5.172555607154e+02 
       4.683850950528e-02       5.141672666845e+02 
       4.713225838436e-02       5.110681965167e+02 
       4.743293814168e-02       5.079598070295e+02 
       4.774100271297e-02       5.048404002924e+02 
       4.805694912064e-02       5.017081995189e+02 
       4.838132291952e-02       4.985632155046e+02 
       4.871472450393e-02       4.954043248639e+02 
       4.905781643925e-02       4.922253776287e+02 
       4.941133201783e-02       4.890301518053e+02 
       4.977608528353e-02       4.858135061106e+02 
       5.015298282618e-02       4.825748104110e+02 
       5.054303771845e-02       4.793096628337e+02 
       5.094738605757e-02       4.760161683647e+02 
       5.136730668884e-02       4.726927383362e+02 
       5.180424483333e-02       4.693350833086e+02 
       5.225984052739e-02       4.659372585135e+02 
       5.273596301788e-02       4.624972173914e+02 
       5.323475255774e-02       4.590071397157e+02 
       5.375867142783e-02       4.554616640630e+02 
       5.431056648953e-02       4.518525925836e+02 
       5.489374616450e-02       4.481721644669e+02 
       5.551207544878e-02       4.444097390371e+02 
       5.617009337762e-02       4.405506690146e+02 
       5.687315818582e-02       4.365788385283e+02 
       5.762762604582e-02       4.324728920244e+02 
       5.844106924229e-02       4.282078721107e+02 
       5.932253797381e-02       4.237488681449e+02 
       6.028286471725e-02       4.190511974175e+02 
       6.133499760901e-02       4.140562827350e+02 
       6.249432323971e-02       4.086858896755e+02 
       6.377888977286e-02       4.028357861734e+02 
       6.520935658723e-02       3.963658099931e+02 
       6.680837282307e-02       3.890934905641e+02 
       6.859895815143e-02       3.807899406677e+02 
       7.060145446358e-02       3.711849111204e+02 
       7.282900509302e-02       3.600012835873e+02 
       7.528254764851e-02       3.470200111498e+02 
       7.794763165265e-02       3.321751449806e+02 
       8.079557122545e-02       3.156395500146e+02 
       8.378925639194e-02       2.978512825237e+02 
       8.689081350409e-02       2.794554116199e+02 
       9.006747864852e-02       2.611905592991e+02 
       9.329408122598e-02       2.437584280799e+02 
       9.655282505597e-02       2.277328031124e+02 
       9.983181243343e-02       2.135047004775e+02 
       1.031233738652e-01       2.012710826393e+02 
       1.064226786357e-01       1.910471936638e+02 
       1.097267276976e-01       1.826980989010e+02 
       1.130336756109e-01       1.759735911544e+02 
       1.163423928821e-01       1.705457878020e+02 
       1.196521903954e-01       1.660441441509e+02 
       1.229626484529e-01       1.620892544257e+02 
       1.262735116499e-01       1.583261008690e+02 
       1.295846245788e-01       1.544536825145e+02 
       1.328958926300e-01       1.502488820463e+02 
       1.362072581392e-01       1.455818578977e+02 
       1.395186858906e-01       1.404200217871e+02 
       1.428301543108e-01       1.348193744066e+02 
       1.461416501217e-01       1.289061919392e+02 
       1.494531650939e-01       1.228519112650e+02 
       1.527646940752e-01       1.168460656777e+02 
       1.560762337931e-01       1.110715731888e+02 
       1.593877821275e-01       1.056845521321e+02 
       1.626993376673e-01       1.008015746353e+02 
       1.660108994417e-01       9.649193934552e+01 
       1.693224667555e-01       9.277777840042e+01 
       1.726340390885e-01       8.963717564726e+01 
       1.759456160339e-01       8.701134613238e+01 
       1.792571972603e-01       8.481377073965e+01 
       1.825687824880e-01       8.293997600020e+01 
       1.858803714740e-01       8.127825248636e+01 
       1.891919640029e-01       7.973226711146e+01 
       1.925035598800e-01       7.819961959327e+01 
       1.958151589280e-01       7.659001449623e+01 
       1.991267609837e-01       7.484663345124e+01 
       2.024383658960e-01       7.294155798681e+01 
       2.057499735245e-01       7.087663564303e+01 
       2.090615837384e-01       6.868012043364e+01 
       2.123731964151e-01       6.639892992498e+01 
       2.156848114401e-01       6.408954597267e+01 
       2.189964287058e-01       6.180987187178e+01 
       2.223080481113e-01       5.961218627973e+01 
       2.256196695617e-01       5.753927322956e+01 
       2.289312929674e-01       5.562253102253e+01 
       2.322429182442e-01       5.388180548851e+01 
       2.355545453127e-01       5.232452297772e+01 
       2.388661740978e-01       5.094708784056e+01 
       2.421778045285e-01       4.973470424357e+01 
       2.454894365379e-01       4.866282406618e+01 
       2.488010700625e-01       4.770021395248e+01 
       2.521127050422e-01       4.681214419588e+01 
       2.554243414200e-01       4.596434816560e+01 
       2.587359791419e-01       4.512642530222e+01 
       2.620476181567e-01       4.427467058625e+01 
       2.653592584155e-01       4.339291062338e+01 
       2.686708998722e-01       4.247278505615e+01 
       2.719825424828e-01       4.151318320743e+01 
       2.752941862052e-01       4.051893839258e+01 
       2.786058309997e-01       3.950058760349e+01 
       2.819174768282e-01       3.847250087680e+01 
       2.852291236545e-01       3.745184684801e+01 
       2.885407714441e-01       3.645611235509e+01 
       2.918524201640e-01       3.550126338466e+01 
       2.951640697827e-01       3.459967668931e+01 
       2.984757202702e-01       3.375898888616e+01 
       3.017873715976e-01       3.298194953608e+01 
       3.050990237374e-01       3.226667817515e+01 
       3.084106766634e-01       3.160800918887e+01 
       3.117223303504e-01       3.099847381740e+01 
       3.150339847742e-01       3.042923029219e+01 
       3.183456399118e-01       2.989082076270e+01 
       3.216572957409e-01       2.937359637886e+01 
       3.249689522404e-01       2.886823285081e+01 
       3.282806093897e-01       2.836653129561e+01 
       3.315922671695e-01       2.786211756637e+01 
       3.349039255608e-01       2.735106860587e+01 
       3.382155845457e-01       2.683224992836e+01 
       3.415272441067e-01       2.630695629964e+01 
       3.448389042272e-01       2.577846793309e+01 
       3.481505648911e-01       2.525111122264e+01 
       3.514622260831e-01       2.472953548824e+01 
       3.547738877882e-01       2.421824672964e+01 
       3.580855499922e-01       2.372125800909e+01 
       3.613972126813e-01       2.324192983216e+01 
       3.647088758422e-01       2.278306661265e+01 
       3.680205394621e-01       2.234644899929e+01 
       3.713322035287e-01       2.193260582534e+01 
       3.746438680301e-01       2.154093568304e+01 
       3.779555329547e-01       2.116937562693e+01 
       3.812671982916e-01       2.081497530337e+01 
       3.845788640301e-01       2.047430845534e+01 
       3.878905301597e-01       2.014402238770e+01 
       3.912021966706e-01       1.982121169799e+01 
       3.945138635530e-01       1.950365905602e+01 
       3.978255307977e-01       1.918974727415e+01 
       4.011371983957e-01       1.887841149313e+01 
       4.044488663382e-01       1.856887489200e+01 
       4.077605346168e-01       1.826090944504e+01 
       4.110722032234e-01       1.795468204327e+01 
       4.143838721501e-01       1.765092418502e+01 
       4.176955413892e-01       1.735075565142e+01 
       4.210072109333e-01       1.705562563939e+01 
       4.243188807752e-01       1.676690150075e+01 
       4.276305509081e-01       1.648569732090e+01 
       4.309422213251e-01       1.621270890137e+01 
       4.342538920198e-01       1.594821635540e+01 
       4.375655629858e-01       1.569218411023e+01 
       4.408772342170e-01       1.544447924525e+01 
       4.441889057074e-01       1.520484465667e+01 
       4.475005774513e-01       1.497295232649e+01 
       4.508122494430e-01       1.474830191609e+01 
       4.541239216771e-01       1.453020184040e+01 
       4.574355941484e-01       1.431773586343e+01 
       4.607472668516e-01       1.410987612287e+01 
       4.640589397819e-01       1.390569349627e+01 
       4.673706129343e-01       1.370445839058e+01 
       4.706822863041e-01       1.350578028453e+01 
       4.739939598869e-01       1.330950371702e+01 
       4.773056336780e-01       1.311567012737e+01 
       4.806173076733e-01       1.292435681486e+01 
       4.839289818685e-01       1.273565724858e+01 
       4.872406562596e-01       1.254971588599e+01 
       4.905523308424e-01       1.236673061612e+01 
       4.938640056133e-01       1.218699782419e+01 
       4.971756805683e-01       1.201089721617e+01 
       5.004873557039e-01       1.183890724417e+01 
       5.037990310164e-01       1.167124283793e+01 
       5.071107065024e-01       1.150797659633e+01 
       5.104223821585e-01       1.134909194002e+01 
       5.137340579814e-01       1.119419439729e+01 
       5.170457339678e-01       1.104294698103e+01 
       5.203574101147e-01       1.089503569309e+01 
       5.236690864190e-01       1.075017197349e+01 
       5.269807628778e-01       1.060816604052e+01 
       5.302924394880e-01       1.046882016977e+01 
       5.336041162469e-01       1.033191427120e+01 
       5.369157931517e-01       1.019718694920e+01 
       5.402274701998e-01       1.006439727594e+01 
       5.435391473885e-01       9.933374708690e+00 
       5.468508247152e-01       9.804150717570e+00 
       5.501625021775e-01       9.676772343490e+00 
       5.534741797728e-01       9.551429860517e+00 
       5.567858574989e-01       9.428242679169e+00 
       5.600975353534e-01       9.307291030747e+00 
       5.634092133340e-01       9.188570697003e+00 
       5.667208914385e-01       9.072022818477e+00 
       5.700325696648e-01       8.957592241828e+00 
       5.733442480106e-01       8.845264071455e+00 
       5.766559264741e-01       8.735074483848e+00 
       5.799676050531e-01       8.627064692025e+00 
       5.832792837456e-01       8.521229220113e+00 
       5.865909625498e-01       8.417496400768e+00 
       5.899026414637e-01       8.315703712746e+00 
       5.932143204855e-01       8.215727327228e+00 
       5.965259996135e-01       8.117370740459e+00 
       5.998376788458e-01       8.020558701740e+00 
       6.031493581807e-01       7.925271513827e+00 
       6.064610376165e-01       7.831514541467e+00 
       6.097727171517e-01       7.739272162582e+00 
       6.130843967845e-01       7.648492309206e+00 
       6.163960765134e-01       7.559098316643e+00 
       6.197077563368e-01       7.470995740380e+00 
       6.230194362533e-01       7.384143359079e+00 
       6.263311162613e-01       7.298544635524e+00 
       6.296427963595e-01       7.214262837062e+00 
       6.329544765463e-01       7.131365177843e+00 
       6.362661568205e-01       7.049894492508e+00 
       6.395778371805e-01       6.969836706219e+00 
       6.428895176252e-01       6.891133741657e+00 
       6.462011981532e-01       6.813703430556e+00 
       6.495128787633e-01       6.737489464566e+00 
       6.528245594541e-01       6.662469586620e+00 
       6.561362402245e-01       6.588652425584e+00 
       6.594479210732e-01       6.516054299346e+00 
       6.627596019991e-01       6.444663300584e+00 
       6.660712830010e-01       6.374426970812e+00 
       6.693829640778e-01       6.305266380935e+00 
       6.726946452283e-01       6.237098391214e+00 
       6.760063264516e-01       6.169865466843e+00 
       6.793180077465e-01       6.103560374449e+00 
       6.826296891120e-01       6.038196453375e+00 
       6.859413705470e-01       5.973827781039e+00 
       6.892530520506e-01       5.910438024839e+00 
       6.925647336217e-01       5.848008497603e+00 
       6.958764152595e-01       5.786482344968e+00 
       6.991880969629e-01       5.725816649307e+00 
       7.024997787310e-01       5.665978032522e+00 
       7.058114605629e-01       5.606970114464e+00 
       7.091231424578e-01       5.548831744301e+00 
       7.124348244147e-01       5.491579827686e+00 
       7.157465064327e-01       5.435215123457e+00 
       7.190581885111e-01       5.379721212868e+00 
       7.223698706489e-01       5.325037873217e+00 
       7.256815528454e-01       5.271108538829e+00 
       7.289932350998e-01       5.217907287537e+00 
       7.323049174113e-01       5.165422908960e+00 
       7.356165997791e-01       5.113683573054e+00 
       7.389282822025e-01       5.062693984113e+00 
       7.422399646806e-01       5.012454373627e+00 
       7.455516472128e-01       4.962935254003e+00 
       7.488633297984e-01       4.914085894083e+00 
       7.521750124367e-01       4.865861230320e+00 
       7.554866951269e-01       4.818247436876e+00 
       8.198102721918e-01       4.009826295606e+00 
       9.096865378917e-01       3.166734811652e+00 
       1.048113480481e+00       2.287382780341e+00 
       1.272309008191e+00       1.455794544896e+00 
       1.594812285659e+00       8.520364948426e-01 
       2.007541292717e+00       4.892360690619e-01 
       2.527343447222e+00       2.785245034253e-01 
       3.181736888759e+00       1.573769550871e-01 
       4.005569422901e+00       8.831495502116e-02 
       5.042713135196e+00       4.925031530863e-02 
       6.348399710287e+00       2.730823810065e-02 
       7.992161719507e+00       1.506272257909e-02 
       1.006153548386e+01       8.268086828597e-03 
       1.266672270229e+01       4.518209681047e-03 
       1.594645909407e+01       2.458751483639e-03 
       2.007540258166e+01       1.332855632536e-03 
       2.527343446205e+01       7.198848885780e-04 
       3.181736888759e+01       3.874590801931e-04 
       4.005569422901e+01       2.078443413239e-04 
       5.042713135196e+01       1.111201670994e-04 
       6.348399710287e+01       5.920426723497e-05 
       7.992161719507e+01       3.142753990632e-05 
       1.006153548386e+02       1.661232635799e-05 
       1.266672270229e+02       8.736183110370e-06 
       1.594645909407e+02       4.564398568732e-06 
       2.007540258166e+02       2.364171901891e-06 
       2.527343446205e+02       1.210425732596e-06 
       3.181736888759e+02       6.103831524448e-07 
       4.005569422901e+02       3.021240617034e-07 
       5.042713135196e+02       1.466530681998e-07 
       6.348399710287e+02       7.012172009566e-08 
       7.992161719507e+02       3.336115071046e-08 
       1.006153548386e+03       1.591987418966e-08 
