# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       2.934312256600e-04      -2.628448792129e-01      -2.187272581792e-01      -2.187308763169e-01      -2.621273146460e-01      -2.185862278616e-01      -2.187857546548e-01       5.974236909676e-01       5.967277826314e-01      -1.136410450722e-05      -1.923526650892e-09      -1.174312245184e-05      -1.052462349978e-08      -2.061133287665e-08 
       3.152660040981e-04      -2.985367393873e-01      -2.524579692037e-01      -2.524627610409e-01      -2.975922952825e-01      -2.522777707650e-01      -2.525193226064e-01       5.973197502952e-01       5.966405844938e-01      -1.496851389631e-05      -2.542947776007e-09      -1.546556802630e-05      -1.401997856059e-08      -2.715090558310e-08 
       3.383156775180e-04      -3.375191978452e-01      -2.906808109574e-01      -2.906871213584e-01      -3.362841958884e-01      -2.904505948767e-01      -2.907435374419e-01       5.972026434571e-01       5.965420827051e-01      -1.959064586744e-05      -3.342044969434e-09      -2.023794950135e-05      -1.858514146463e-08      -3.553810754564e-08 
       3.627105977775e-04      -3.799253593590e-01      -3.340578397268e-01      -3.340661112936e-01      -3.783194748544e-01      -3.337636081808e-01      -3.341197871669e-01       5.970706055711e-01       5.964306940029e-01      -2.549897550115e-05      -4.370596454607e-09      -2.633672988717e-05      -2.454342888962e-08      -4.626094510431e-08 
       3.885931583209e-04      -4.258324073255e-01      -3.833637972574e-01      -3.833745977194e-01      -4.237546132487e-01      -3.829874310185e-01      -3.834219302209e-01       5.969216171693e-01       5.963045881842e-01      -3.302938202423e-05      -5.691858030389e-09      -3.410752490750e-05      -3.231965933322e-08      -5.993020869093e-08 
       4.161183645581e-04      -4.752318940996e-01      -4.395045427019e-01      -4.395186004600e-01      -4.725554970541e-01      -4.390225122108e-01      -4.395546658895e-01       5.967533764889e-01       5.961616551747e-01      -4.259984203205e-05      -7.386269075107e-09      -4.398008996438e-05      -4.247338418839e-08      -7.730645629003e-08 
       4.454541324261e-04      -5.279910347184e-01      -5.035376999728e-01      -5.035559483784e-01      -5.245579077586e-01      -5.029193545714e-01      -5.035741043950e-01       5.965632747574e-01       5.959994712163e-01      -5.472676922249e-05      -9.555394833371e-09      -5.648483640294e-05      -5.574312078501e-08      -9.932999108494e-08 
       4.767811907995e-04      -5.838045688616e-01      -5.766953132363e-01      -5.767189480419e-01      -5.794182823635e-01      -5.759006130150e-01      -5.767103316525e-01       5.963483762125e-01       5.958152667860e-01      -7.004177593948e-05      -1.232749121076e-08      -7.226979609341e-05      -7.310505545010e-08      -1.271520586840e-07 
       5.102924387431e-04      -6.421365668665e-01      -6.604080403324e-01      -6.604385896067e-01      -6.365550100116e-01      -6.593845476073e-01      -6.603914938021e-01       5.961054075012e-01       5.956058977783e-01      -8.930722540298e-05      -1.586254549935e-08      -9.211596491391e-05      -9.585060101030e-08      -1.621638256175e-07 
       5.461915893473e-04      -7.021551727404e-01      -7.563300299173e-01      -7.563694415656e-01      -6.950826212843e-01      -7.550089313861e-01      -7.562685561996e-01       5.958307595819e-01       5.953678243323e-01      -1.134268387454e-04      -2.035886373767e-08      -1.169475250165e-04      -1.256882021589e-07      -2.060171699555e-07 
       5.846909251320e-04      -7.626646622813e-01      -8.663631737673e-01      -8.664139180704e-01      -7.537446642030e-01      -8.646540344208e-01      -8.662394291141e-01       5.955205114462e-01       5.950971043902e-01      -1.434466447220e-04      -2.605784644952e-08      -1.478315634280e-04      -1.648758307759e-07      -2.606281291665e-07 
       6.260080050474e-04      -8.220468355431e-01      -9.926788529043e-01      -9.927440475460e-01      -8.108561668602e-01      -9.904627425826e-01      -9.924706039031e-01       5.951704788659e-01       5.947894068443e-01      -1.805382801739e-04      -3.325027316397e-08      -1.859597188697e-04      -2.163914919304e-07      -3.281499444552e-07 
       6.703612104985e-04      -8.782264804562e-01      -1.137734757249e+00      -1.137818303979e+00      -8.642733190179e-01      -1.134855296794e+00      -1.137413886909e+00       5.947762962254e-01       5.944400524153e-01      -2.259563257364e-04      -4.227614733181e-08      -2.326022073022e-04      -2.841495783453e-07      -4.108991437544e-07 
       7.179641068864e-04      -9.286882048553e-01      -1.304283832188e+00      -1.304390570929e+00      -9.114155841452e-01      -1.300535649989e+00      -1.303815336043e+00       5.943335336358e-01       5.940440896052e-01      -2.809583603593e-04      -5.352395816974e-08      -2.890239068263e-04      -3.732706603329e-07      -5.112165928131e-07 
       7.690187318622e-04      -9.705723429101e-01      -1.495372200596e+00      -1.495508056104e+00      -9.493718832941e-01      -1.490486199869e+00      -1.494713264495e+00       5.938378507219e-01       5.935964125176e-01      -3.466809127589e-04      -6.741698946021e-08      -3.563543503101e-04      -4.904109118479e-07      -6.312487907583e-07 
       8.237080952403e-04      -1.000888027959e+00      -1.714323005747e+00      -1.714495134709e+00      -9.751239786342e-01      -1.707947844030e+00      -1.713422335512e+00       5.932851805979e-01       5.930919241006e-01      -4.239682237084e-04      -8.439736216960e-08      -4.354108486437e-04      -6.441544149854e-07      -7.726473701728e-07 
       8.821883665213e-04      -1.016861189564e+00      -1.964703945956e+00      -1.964920830139e+00      -9.859114092363e-01      -1.956383081309e+00      -1.963501496631e+00       5.926719280702e-01       5.925257408551e-01      -5.131692381699e-04      -1.048855667731e-07      -5.264887994789e-04      -8.454667647486e-07      -9.362093288279e-07 
       9.445813962622e-04      -1.016429516813e+00      -2.250277512802e+00      -2.250549015385e+00      -9.797374214565e-01      -2.239421323852e+00      -2.248704837008e+00       5.919951530095e-01       5.918934225089e-01      -6.139345166879e-04      -1.292434298224e-07      -6.291562829361e-04      -1.108201779633e-06      -1.121521550918e-06 
       1.010968318642e-03      -9.988316445245e-01      -2.574935120110e+00      -2.575272435539e+00      -9.559709580394e-01      -2.560787668105e+00      -2.572916417393e+00       5.912527214503e-01       5.911912201390e-01      -7.250797132880e-04      -1.577094985285e-07      -7.421182830402e-04      -1.449645586484e-06      -1.326720269439e-06 
       1.081384969221e-03      -9.652025193231e-01      -2.942618296011e+00      -2.943033818390e+00      -9.159396462059e-01      -2.924218628263e+00      -2.940072199379e+00       5.904433784137e-01       5.904162989056e-01      -8.445988652678e-04      -1.903495966130e-07      -8.632402082949e-04      -1.891074204701e-06      -1.548522056620e-06 
       1.155819700313e-03      -9.190043240221e-01      -3.357232396131e+00      -3.357739474908e+00      -8.633471064931e-01      -3.333370523784e+00      -3.354074259691e+00       5.895667273816e-01       5.895669117338e-01      -9.699239872498e-04      -2.270059019616e-07      -9.898252443295e-04      -2.458294626138e-06      -1.782690786265e-06 
       1.234213899658e-03      -8.661009986394e-01      -3.822559524621e+00      -3.823172160109e+00      -8.043121073587e-01      -3.791727620122e+00      -3.818703785130e+00       5.886231106304e-01       5.886424926340e-01      -1.098491765089e-03      -2.672847727359e-07      -1.119206594386e-03      -3.182135891513e-06      -2.025052919495e-06 
       1.316465168833e-03      -8.142883716630e-01      -4.342177679337e+00      -4.342910203810e+00      -7.468486385168e-01      -4.302517362535e+00      -4.337539611253e+00       5.876134000447e-01       5.876436402610e-01      -1.228602185954e-03      -3.105850808843e-07      -1.249631440707e-03      -4.098857137157e-06      -2.273028642311e-06 
       1.402432774394e-03      -7.721930865190e-01      -4.919392253328e+00      -4.920259088243e+00      -6.997096870712e-01      -4.868639159594e+00      -4.913888361930e+00       5.865387466295e-01       5.865719922066e-01      -1.360427308139e-03      -3.561767235626e-07      -1.381284321804e-03      -5.250444663526e-06      -2.527424276828e-06 
       1.491944724558e-03      -7.476362682824e-01      -5.557184164464e+00      -5.558199801601e+00      -6.707009970830e-01      -5.492611250743e+00      -5.550730638746e+00       5.854003517527e-01       5.854300085970e-01      -1.496890694483e-03      -4.033575659787e-07      -1.517158753745e-03      -6.684778451181e-06      -2.793992595856e-06 
       1.584805697329e-03      -7.457507244683e-01      -6.258176500036e+00      -6.259355748332e+00      -6.647912468573e-01      -6.176537555220e+00      -6.250685456383e+00       5.841993010767e-01       5.842206813173e-01      -1.644048791714e-03      -4.516083625348e-07      -1.663398719855e-03      -8.455658368159e-06      -3.084096191564e-06 
       1.680805061300e-03      -7.673598075634e-01      -7.024619218474e+00      -7.025977860324e+00      -6.825257463636e-01      -6.922094165739e+00      -7.015993219667e+00       5.829365137838e-01       5.829472247005e-01      -1.810623983272e-03      -5.007847618353e-07      -1.828765725523e-03      -1.062269104622e-05      -3.413871255892e-06 
       1.779724358910e-03      -8.081597568637e-01      -7.858390048038e+00      -7.859945889136e+00      -7.193021462503e-01      -7.730533363637e+00      -7.848515968885e+00       5.816128321314e-01       5.816128132153e-01      -2.006526035673e-03      -5.512482454068e-07      -2.023085301745e-03      -1.325104842442e-05      -3.801603200041e-06 
       1.881343813733e-03      -8.591408539549e-01      -8.761008167801e+00      -8.762782382832e+00      -7.659231505323e-01      -8.602701546510e+00      -8.749751973328e+00       5.802292017201e-01       5.802203856055e-01      -2.240520035187e-03      -6.038966452842e-07      -2.254867373095e-03      -1.641111410501e-05      -4.263610904643e-06 
       1.985447627100e-03      -9.083755394049e-01      -9.733657135244e+00      -9.735675766114e+00      -8.105108255315e-01      -9.539067297670e+00      -9.720861245685e+00       5.787868953680e-01       5.787725510821e-01      -2.517583023125e-03      -6.600953879809e-07      -2.528680635413e-03      -2.017803905538e-05      -4.809616150490e-06 
       2.091828006459e-03      -9.438654712703e-01      -1.077721394755e+01      -1.077950938706e+01      -8.414249976795e-01      -1.053975621319e+01      -1.076269841379e+01       5.772877266353e-01       5.772716188533e-01      -2.836788496438e-03      -7.214849503247e-07      -2.843141127289e-03      -2.463123114333e-05      -5.439078433074e-06 
       2.200287998256e-03      -9.567370643629e-01      -1.189228110249e+01      -1.189489322248e+01      -8.504293354311e-01      -1.160458902559e+01      -1.187584871327e+01       5.757341605837e-01       5.757197032318e-01      -3.190590075850e-03      -7.897145932780e-07      -3.190380207217e-03      -2.985380022053e-05      -6.140023754834e-06 
       2.310643277916e-03      -9.438394649851e-01      -1.307921090843e+01      -1.308218783539e+01      -8.351469428898e-01      -1.273311342771e+01      -1.306065541774e+01       5.741289303129e-01       5.741185142055e-01      -3.566094051423e-03      -8.661402946421e-07      -3.557523714352e-03      -3.593194291594e-05      -6.891363653702e-06 
       2.422723085604e-03      -9.088746924012e-01      -1.433816156363e+01      -1.434155948949e+01      -7.999525447245e-01      -1.392466324240e+01      -1.431727644616e+01       5.724760077343e-01       5.724706370455e-01      -3.948308384338e-03      -9.515801482916e-07      -3.930091821560e-03      -4.295447221309e-05      -7.668644334266e-06 
       2.536370500476e-03      -8.615578407689e-01      -1.566910723250e+01      -1.567298983638e+01      -7.548812174562e-01      -1.517837755032e+01      -1.564569299722e+01       5.707793386287e-01       5.707786312361e-01      -4.324598813778e-03      -1.046168894514e-06      -4.296453524979e-03      -5.101216891023e-05      -8.451812057983e-06 
       2.651442230081e-03      -8.149101247231e-01      -1.707186977159e+01      -1.707630718858e+01      -7.127412080984e-01      -1.649323836743e+01      -1.704573729338e+01       5.690428171899e-01       5.690453332803e-01      -4.689022601993e-03      -1.149413880047e-06      -4.651951601145e-03      -6.019726998987e-05      -9.232649439525e-06 
       2.767808065318e-03      -7.814148439332e-01      -1.854614321267e+01      -1.855121054139e+01      -6.852526128968e-01      -1.786810103926e+01      -1.851711167848e+01       5.672700528971e-01       5.672738361577e-01      -5.044977951577e-03      -1.260309443072e-06      -5.001178669328e-03      -7.060298846134e-05      -1.001915579570e-05 
       2.885350122018e-03      -7.692037163787e-01      -2.009151763086e+01      -2.009729354595e+01      -6.794157116153e-01      -1.930172434801e+01      -2.005940772195e+01       5.654642981332e-01       5.654674695321e-01      -5.404980792322e-03      -1.377563794011e-06      -5.357306020832e-03      -8.232307980053e-05      -1.083486491221e-05 
       3.003961962113e-03      -7.795181744612e-01      -2.170749312449e+01      -2.171405895016e+01      -6.953118656489e-01      -2.079279072621e+01      -2.167211750160e+01       5.636282745719e-01       5.636295189966e-01      -5.787269473319e-03      -1.499920296129e-06      -5.738352998374e-03      -9.545146415937e-05      -1.171270746489e-05 
       3.123547662764e-03      -8.063137809007e-01      -2.339349800375e+01      -2.340093704687e+01      -7.261104004700e-01      -2.233992958815e+01      -2.335465175482e+01       5.617643208512e-01       5.617631510690e-01      -6.210038827142e-03      -1.626345186899e-06      -6.161368848601e-03      -1.100819204021e-04      -1.268490749757e-05 
       3.244020881646e-03      -8.382235592072e-01      -2.514889905405e+01      -2.515729698023e+01      -7.603396018587e-01      -2.394173318767e+01      -2.510635381724e+01       5.598744705043e-01       5.598712246896e-01      -6.685100562827e-03      -1.756183665156e-06      -6.636412754264e-03      -1.263078307499e-04      -1.377213684479e-05 
       3.365303950641e-03      -8.622920941430e-01      -2.697301217887e+01      -2.698245780607e+01      -7.857080552917e-01      -2.559677143923e+01      -2.692651560867e+01       5.579606170071e-01       5.579562242567e-01      -7.213197720897e-03      -1.889188019321e-06      -7.162523451694e-03      -1.442219936414e-04      -1.497578551085e-05 
       3.487327018288e-03      -8.682733177233e-01      -2.886511108976e+01      -2.887569787392e+01      -7.932025227766e-01      -2.730360431993e+01      -2.881439247517e+01       5.560246526843e-01       5.560202623352e-01      -7.782809406590e-03      -2.025461908572e-06      -7.727296320445e-03      -1.639164974297e-04      -1.627641205800e-05 
       3.610027252458e-03      -8.520536710261e-01      -3.082443399783e+01      -3.083626216908e+01      -7.800602222145e-01      -2.906079155894e+01      -3.076921470745e+01       5.540685348668e-01       5.540651341488e-01      -8.373235438218e-03      -2.165348497202e-06      -8.310568668724e-03      -1.854826442907e-04      -1.763955334087e-05 
       3.733348108622e-03      -8.170251670028e-01      -3.285019388919e+01      -3.286337167487e+01      -7.505918866461e-01      -3.086690346868e+01      -3.279019856190e+01       5.520943393170e-01       5.520924729315e-01      -8.961199822312e-03      -2.309285837157e-06      -8.891149731030e-03      -2.090109423291e-04      -1.902734911507e-05 
       3.857238664757e-03      -7.729235693125e-01      -3.494157777536e+01      -3.495622391110e+01      -7.145662906221e-01      -3.272052287736e+01      -3.487654484908e+01       5.501041026518e-01       5.501037648546e-01      -9.528862124089e-03      -2.457826216719e-06      -9.454324139180e-03      -2.345910912389e-04      -2.041220198507e-05 
       3.981653021215e-03      -7.325002915268e-01      -3.709775691721e+01      -3.711400130154e+01      -6.837196220663e-01      -3.462025361209e+01      -3.702744312304e+01       5.480998002281e-01       5.481005104353e-01      -1.007042270866e-02      -2.611507974932e-06      -9.997417891059e-03      -2.623120534254e-04      -2.178757454853e-05 
       4.106549762154e-03      -7.071691495721e-01      -3.931789311712e+01      -3.933587772941e+01      -6.676251368249e-01      -3.656472648251e+01      -3.924207258220e+01       5.460832823158e-01       5.460842983536e-01      -1.059481361949e-02      -2.770970548872e-06      -1.053122026770e-02      -2.922621475643e-04      -2.317180983279e-05 
       4.231891474164e-03      -7.031327305910e-01      -4.160113393457e+01      -4.162101342909e+01      -6.703874412728e-01      -3.855259434895e+01      -4.151959223905e+01       5.440560901472e-01       5.440566760080e-01      -1.112318432976e-02      -2.936930865658e-06      -1.107648848811e-02      -3.245290805861e-04      -2.460302584812e-05 
       4.357644317282e-03      -7.193301120436e-01      -4.394663178445e+01      -4.396857179191e+01      -6.893131854602e-01      -4.058254628683e+01      -4.385915571530e+01       5.420196438399e-01       5.420193020002e-01      -1.168183760493e-02      -3.110027798474e-06      -1.165660131746e-02      -3.592001504566e-04      -2.612652950149e-05 
       4.483777643502e-03      -7.479482151499e-01      -4.635352713715e+01      -4.637770445676e+01      -7.160432816838e-01      -4.265329281536e+01      -4.625989706491e+01       5.399750444483e-01       5.399736428429e-01      -1.229286274924e-02      -3.290852305446e-06      -1.228890384699e-02      -3.963622194163e-04      -2.777893742898e-05 
       4.610263657980e-03      -7.772735731024e-01      -4.882097082604e+01      -4.884757204287e+01      -7.396725949006e-01      -4.476358271287e+01      -4.872095555625e+01       5.379233842003e-01       5.379211505921e-01      -1.296587646837e-02      -3.479855852766e-06      -1.297796682896e-02      -4.361019538164e-04      -2.957479765940e-05 
       4.737077118433e-03      -7.959117133798e-01      -5.134810698770e+01      -5.137732645314e+01      -7.507392023511e-01      -4.691218534500e+01      -5.124146351522e+01       5.358655913209e-01       5.358629918041e-01      -1.369392898918e-02      -3.677000600691e-06      -1.371336956614e-02      -4.785057538822e-04      -3.150071259157e-05 
       4.864195068510e-03      -7.968389367994e-01      -5.393408783582e+01      -5.396612776404e+01      -7.446067699460e-01      -4.909790329619e+01      -5.382056776307e+01       5.338026661180e-01       5.338002208563e-01      -1.445537051439e-02      -3.881848063357e-06      -1.447307411623e-02      -5.236599406728e-04      -3.351970091538e-05 
       4.991596601329e-03      -7.798630864733e-01      -5.657807206046e+01      -5.661314129830e+01      -7.230322937169e-01      -5.131956755018e+01      -5.645742962362e+01       5.317356528272e-01       5.317337561424e-01      -1.522124330079e-02      -4.093518028367e-06      -1.523129066210e-02      -5.716507704183e-04      -3.558446691345e-05 
       5.119262649698e-03      -7.516058841632e-01      -5.927921279368e+01      -5.931752675040e+01      -6.933601415330e-01      -5.357602554635e+01      -5.915121342066e+01       5.296655160234e-01       5.296643197468e-01      -1.596573635118e-02      -4.310793578566e-06      -1.596803059870e-02      -6.225643317282e-04      -3.765506672923e-05 
       5.247175799933e-03      -7.230354111622e-01      -6.203668119367e+01      -6.207846316361e+01      -6.656961536101e-01      -5.586616071208e+01      -6.190110769376e+01       5.275933276076e-01       5.275927190449e-01      -1.667593464488e-02      -4.532413813027e-06      -1.667674920634e-02      -6.764867592718e-04      -3.971451151555e-05 
       5.375320126495e-03      -7.054397884206e-01      -6.484963929707e+01      -6.489511928216e+01      -6.491194333536e-01      -5.818886439174e+01      -6.470629084191e+01       5.255199459977e-01       5.255196175447e-01      -1.735718944080e-02      -4.757351697398e-06      -1.736710342102e-02      -7.335038930752e-04      -4.177633463694e-05 
       5.503681045008e-03      -7.062995300505e-01      -6.771726283989e+01      -6.776668080942e+01      -6.483544288622e-01      -6.054305727030e+01      -6.756595258015e+01       5.234462098287e-01       5.234457868863e-01      -1.803189534515e-02      -4.985008381598e-06      -1.806157183571e-02      -7.937014661641e-04      -4.388094074754e-05 
       5.632245181484e-03      -7.265513445681e-01      -7.063874029379e+01      -7.069234669614e+01      -6.621311448516e-01      -6.292768445848e+01      -7.047928763837e+01       5.213728748775e-01       5.213720525027e-01      -1.873188049682e-02      -5.215622205119e-06      -1.878710757596e-02      -8.571649751602e-04      -4.608182203604e-05 
       5.761000255846e-03      -7.601970127526e-01      -7.361324982255e+01      -7.367130785462e+01      -6.837930255958e-01      -6.534169471073e+01      -7.344547426015e+01       5.193004608173e-01       5.192991020782e-01      -1.948696197450e-02      -5.449924407713e-06      -1.956481745061e-02      -9.239793092047e-04      -4.842627442744e-05 
       5.889934978076e-03      -7.964226688941e-01      -7.663998515883e+01      -7.670277150039e+01      -7.039147894728e-01      -6.778406036253e+01      -7.646370173783e+01       5.172294737033e-01       5.172276397030e-01      -2.031388180271e-02      -5.689217569565e-06      -2.040169757068e-02      -9.942288625260e-04      -5.093805188326e-05 
       6.019038955502e-03      -8.233853485962e-01      -7.971814471462e+01      -7.978595110277e+01      -7.138785526707e-01      -7.025376724563e+01      -7.953316510445e+01       5.151603666888e-01       5.151582753235e-01      -2.120962668904e-02      -5.935020862798e-06      -2.128753465448e-02      -1.067997266296e-03      -5.360817929447e-05 
       6.148302609931e-03      -8.323454174474e-01      -8.284693084551e+01      -8.292006368738e+01      -7.090855524081e-01      -7.274981137680e+01      -8.265306766804e+01       5.130935635433e-01       5.130914982067e-01      -2.215193217696e-02      -6.188692019227e-06      -2.219845377063e-02      -1.145367365083e-03      -5.639795367376e-05 
       6.277717103485e-03      -8.205918405448e-01      -8.602556327349e+01      -8.610434403065e+01      -6.906179503885e-01      -7.527121019096e+01      -8.582263818733e+01       5.110295668148e-01       5.110277807646e-01      -2.310688285860e-02      -6.451206041384e-06      -2.310490896712e-02      -1.226420513819e-03      -5.925248026385e-05 
       6.407274272154e-03      -7.921874515006e-01      -8.925327082947e+01      -8.933803581632e+01      -6.649313140405e-01      -7.781718851768e+01      -8.904112537489e+01       5.089689127713e-01       5.089675655700e-01      -2.404094390162e-02      -6.722925860535e-06      -2.398319581035e-02      -1.311610282378e-03      -6.212674847340e-05 
       6.536966566162e-03      -7.562738519412e-01      -9.252926664129e+01      -9.262036322240e+01      -6.410900912847e-01      -8.038709310278e+01      -9.230776645234e+01       5.069119882896e-01       5.069111537965e-01      -2.493308332298e-02      -7.003602817905e-06      -2.482658509465e-02      -1.400943834038e-03      -6.499425107876e-05 
