# Matter power spectrum P(k) at redshift z=4
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.939724316775e-02       1.429525582440e+03 
       1.953204905044e-02       1.427142274468e+03 
       1.966691511458e-02       1.424698407071e+03 
       1.980184242558e-02       1.422187934403e+03 
       1.993683207674e-02       1.419616126901e+03 
       2.007188518977e-02       1.416983439532e+03 
       2.020700291530e-02       1.414288398811e+03 
       2.034218643342e-02       1.411535073280e+03 
       2.047743695426e-02       1.408724650024e+03 
       2.061275571856e-02       1.405857368824e+03 
       2.074814399829e-02       1.402934042034e+03 
       2.088360309724e-02       1.399956006145e+03 
       2.101913435170e-02       1.396924360389e+03 
       2.115473913110e-02       1.393840080716e+03 
       2.129041883873e-02       1.390707342600e+03 
       2.142617491241e-02       1.387521444822e+03 
       2.156200882525e-02       1.384288091571e+03 
       2.169792208640e-02       1.381006024376e+03 
       2.183391624183e-02       1.377676725709e+03 
       2.196999287514e-02       1.374302423991e+03 
       2.210615360838e-02       1.370880749692e+03 
       2.224240010293e-02       1.367418349819e+03 
       2.237873406036e-02       1.363909938079e+03 
       2.251515722336e-02       1.360360332458e+03 
       2.265167137665e-02       1.356772744183e+03 
       2.278827834800e-02       1.353142236335e+03 
       2.292498000920e-02       1.349472505285e+03 
       2.306177827707e-02       1.345766472309e+03 
       2.319867511457e-02       1.342021590273e+03 
       2.333567253186e-02       1.338241952286e+03 
       2.347277258747e-02       1.334425382383e+03 
       2.360997738941e-02       1.330576176130e+03 
       2.374728909641e-02       1.326692187638e+03 
       2.388470991917e-02       1.322778347029e+03 
       2.402224212160e-02       1.318831591701e+03 
       2.415988802217e-02       1.314853536126e+03 
       2.429764999526e-02       1.310843370701e+03 
       2.443553047256e-02       1.306806882443e+03 
       2.457353194453e-02       1.302743554427e+03 
       2.471165696187e-02       1.298650861517e+03 
       2.484990813710e-02       1.294531651942e+03 
       2.498828814611e-02       1.290387886551e+03 
       2.512679972984e-02       1.286216884329e+03 
       2.526544569592e-02       1.282023495177e+03 
       2.540422892050e-02       1.277807616755e+03 
       2.554315234997e-02       1.273567599453e+03 
       2.568221900292e-02       1.269305075850e+03 
       2.582143197196e-02       1.265020832374e+03 
       2.596079442580e-02       1.260717373099e+03 
       2.610030961129e-02       1.256394830270e+03 
       2.623998085549e-02       1.252055566046e+03 
       2.637981156794e-02       1.247693604308e+03 
       2.651980524290e-02       1.243316548905e+03 
       2.665996546168e-02       1.238920579825e+03 
       2.680029589511e-02       1.234510764543e+03 
       2.694080030602e-02       1.230082557635e+03 
       2.708148255186e-02       1.225641963111e+03 
       2.722234658737e-02       1.221187011745e+03 
       2.736339646738e-02       1.216716213235e+03 
       2.750463634970e-02       1.212231099849e+03 
       2.764607049807e-02       1.207737833855e+03 
       2.778770328530e-02       1.203228072710e+03 
       2.792953919641e-02       1.198713047013e+03 
       2.807158283200e-02       1.194182105425e+03 
       2.821383891169e-02       1.189640638214e+03 
       2.835631227763e-02       1.185090277161e+03 
       2.849900789825e-02       1.180531856696e+03 
       2.864193087208e-02       1.175966443726e+03 
       2.878508643170e-02       1.171388253640e+03 
       2.892847994792e-02       1.166806146333e+03 
       2.907211693401e-02       1.162213547405e+03 
       2.921600305018e-02       1.157621724192e+03 
       2.936014410820e-02       1.153015826474e+03 
       2.950454607619e-02       1.148407448374e+03 
       2.964921508358e-02       1.143792893216e+03 
       2.979415742637e-02       1.139176534225e+03 
       2.993937957245e-02       1.134553150269e+03 
       3.008488816723e-02       1.129926031081e+03 
       3.023069003948e-02       1.125295597164e+03 
       3.037679220740e-02       1.120661900537e+03 
       3.052320188494e-02       1.116025449685e+03 
       3.066992648838e-02       1.111388114379e+03 
       3.081697364318e-02       1.106750488733e+03 
       3.096435119115e-02       1.102105495275e+03 
       3.111206719787e-02       1.097461969042e+03 
       3.126012996051e-02       1.092819495745e+03 
       3.140854801586e-02       1.088179418134e+03 
       3.155733014887e-02       1.083535038945e+03 
       3.170648540141e-02       1.078891514511e+03 
       3.185602308155e-02       1.074249344018e+03 
       3.200595277315e-02       1.069611669738e+03 
       3.215628434598e-02       1.064970635294e+03 
       3.230702796621e-02       1.060333781804e+03 
       3.245819410741e-02       1.055698626896e+03 
       3.260979356215e-02       1.051062024392e+03 
       3.276183745398e-02       1.046431924762e+03 
       3.291433725013e-02       1.041805332098e+03 
       3.306730477471e-02       1.037179740653e+03 
       3.322075222260e-02       1.032554578383e+03 
       3.337469217403e-02       1.027937824587e+03 
       3.352913760980e-02       1.023326868823e+03 
       3.368410192736e-02       1.018715141760e+03 
       3.383959895760e-02       1.014109402973e+03 
       3.399564298254e-02       1.009508322858e+03 
       3.415224875396e-02       1.004910598988e+03 
       3.430943151287e-02       1.000320974788e+03 
       3.446720701016e-02       9.957311032148e+02 
       3.462559152820e-02       9.911519836845e+02 
       3.478460190367e-02       9.865750548648e+02 
       3.494425555159e-02       9.820054852829e+02 
       3.510457049068e-02       9.774393733161e+02 
       3.526556537007e-02       9.728844327426e+02 
       3.542725949757e-02       9.683309568460e+02 
       3.558967286947e-02       9.637842518617e+02 
       3.575282620204e-02       9.592424231429e+02 
       3.591674096486e-02       9.547087369427e+02 
       3.608143941613e-02       9.501819119732e+02 
       3.624694463996e-02       9.456610315262e+02 
       3.641328058594e-02       9.411488221330e+02 
       3.658047211114e-02       9.366415322698e+02 
       3.674854502456e-02       9.321424924089e+02 
       3.691752613441e-02       9.276475650620e+02 
       3.708744329831e-02       9.231603167408e+02 
       3.725832547669e-02       9.186796793968e+02 
       3.743020278953e-02       9.142067355307e+02 
       3.760310657689e-02       9.097398208201e+02 
       3.777706946333e-02       9.052842481727e+02 
       3.795212542663e-02       9.008296049862e+02 
       3.812830987117e-02       8.963841495131e+02 
       3.830565970624e-02       8.919454367809e+02 
       3.848421342989e-02       8.875162330359e+02 
       3.866401121852e-02       8.830913584057e+02 
       3.884509502293e-02       8.786709999544e+02 
       3.902750867120e-02       8.742619184563e+02 
       3.921129797920e-02       8.698579173798e+02 
       3.939651086917e-02       8.654574588416e+02 
       3.958319749728e-02       8.610640522193e+02 
       3.977141039084e-02       8.566790300457e+02 
       3.996120459624e-02       8.522995367053e+02 
       4.015263783837e-02       8.479256307597e+02 
       4.034577069283e-02       8.435553471252e+02 
       4.054066677207e-02       8.391929713223e+02 
       4.073739292676e-02       8.348330942464e+02 
       4.093601946408e-02       8.304801110621e+02 
       4.113662038441e-02       8.261342210399e+02 
       4.133927363850e-02       8.217911406756e+02 
       4.154406140720e-02       8.174491103630e+02 
       4.175107040600e-02       8.131222276539e+02 
       4.196039221729e-02       8.087822152635e+02 
       4.217212365321e-02       8.044537691741e+02 
       4.238636715250e-02       8.001269858489e+02 
       4.260323121533e-02       7.958002233723e+02 
       4.282283088035e-02       7.914814875931e+02 
       4.304528824899e-02       7.871573790334e+02 
       4.327073306268e-02       7.828390830596e+02 
       4.349930333937e-02       7.785217769977e+02 
       4.373114607684e-02       7.742004185506e+02 
       4.396641803108e-02       7.698802166836e+02 
       4.420528657961e-02       7.655591298210e+02 
       4.444793068082e-02       7.612349834501e+02 
       4.469454194227e-02       7.569082628870e+02 
       4.494532581288e-02       7.525762801954e+02 
       4.520050291638e-02       7.482430596724e+02 
       4.546031054620e-02       7.439013064061e+02 
       4.572500434546e-02       7.395540169328e+02 
       4.599486019958e-02       7.351971969631e+02 
       4.627017637418e-02       7.308326310851e+02 
       4.655127593643e-02       7.264586762539e+02 
       4.683850950528e-02       7.220753743393e+02 
       4.713225838436e-02       7.176766621393e+02 
       4.743293814168e-02       7.132645457703e+02 
       4.774100271297e-02       7.088366007383e+02 
       4.805694912064e-02       7.043903022696e+02 
       4.838132291952e-02       6.999256312567e+02 
       4.871472450393e-02       6.954409870801e+02 
       4.905781643925e-02       6.909277162279e+02 
       4.941133201783e-02       6.863910945401e+02 
       4.977608528353e-02       6.818238887532e+02 
       5.015298282618e-02       6.772251996225e+02 
       5.054303771845e-02       6.725888237340e+02 
       5.094738605757e-02       6.679120874887e+02 
       5.136730668884e-02       6.631927506623e+02 
       5.180424483333e-02       6.584247381457e+02 
       5.225984052739e-02       6.535996994537e+02 
       5.273596301788e-02       6.487147013473e+02 
       5.323475255774e-02       6.437586994542e+02 
       5.375867142783e-02       6.387240784110e+02 
       5.431056648953e-02       6.335992229702e+02 
       5.489374616450e-02       6.283730857554e+02 
       5.551207544878e-02       6.230305382323e+02 
       5.617009337762e-02       6.175507765163e+02 
       5.687315818582e-02       6.119109140129e+02 
       5.762762604582e-02       6.060806208076e+02 
       5.844106924229e-02       6.000245207911e+02 
       5.932253797381e-02       5.936932494356e+02 
       6.028286471725e-02       5.870237751004e+02 
       6.133499760901e-02       5.799337182358e+02 
       6.249432323971e-02       5.723133845690e+02 
       6.377888977286e-02       5.640170341952e+02 
       6.520935658723e-02       5.548489627621e+02 
       6.680837282307e-02       5.445544261560e+02 
       6.859895815143e-02       5.328135241356e+02 
       7.060145446358e-02       5.192487319111e+02 
       7.282900509302e-02       5.034748990542e+02 
       7.528254764851e-02       4.851912622135e+02 
       7.794763165265e-02       4.643109463212e+02 
       8.079557122545e-02       4.410782667812e+02 
       8.378925639194e-02       4.161097378473e+02 
       8.689081350409e-02       3.903103539769e+02 
       9.006747864852e-02       3.647107521616e+02 
       9.329408122598e-02       3.402905942941e+02 
       9.655282505597e-02       3.178495745310e+02 
       9.983181243343e-02       2.979300136396e+02 
       1.031233738652e-01       2.808051494403e+02 
       1.064226786357e-01       2.664933946854e+02 
       1.097267276976e-01       2.548041023904e+02 
       1.130336756109e-01       2.453870499521e+02 
       1.163423928821e-01       2.377829157698e+02 
       1.196521903954e-01       2.314743026570e+02 
       1.229626484529e-01       2.259315153620e+02 
       1.262735116499e-01       2.206588876878e+02 
       1.295846245788e-01       2.152370370328e+02 
       1.328958926300e-01       2.093545678409e+02 
       1.362072581392e-01       2.028306380438e+02 
       1.395186858906e-01       1.956199551613e+02 
       1.428301543108e-01       1.878002624821e+02 
       1.461416501217e-01       1.795477117038e+02 
       1.494531650939e-01       1.711008277582e+02 
       1.527646940752e-01       1.627234499306e+02 
       1.560762337931e-01       1.546702658983e+02 
       1.593877821275e-01       1.471582491010e+02 
       1.626993376673e-01       1.403496499280e+02 
       1.660108994417e-01       1.343406277031e+02 
       1.693224667555e-01       1.291617195231e+02 
       1.726340390885e-01       1.247823150800e+02 
       1.759456160339e-01       1.211202409816e+02 
       1.792571972603e-01       1.180550079628e+02 
       1.825687824880e-01       1.154410360418e+02 
       1.858803714740e-01       1.131227002074e+02 
       1.891919640029e-01       1.109659547589e+02 
       1.925035598800e-01       1.088281398355e+02 
       1.958151589280e-01       1.065836383679e+02 
       1.991267609837e-01       1.041533642830e+02 
       2.024383658960e-01       1.014984223092e+02 
       2.057499735245e-01       9.862146854252e+01 
       2.090615837384e-01       9.556173603192e+01 
       2.123731964151e-01       9.238455207534e+01 
       2.156848114401e-01       8.916849131020e+01 
       2.189964287058e-01       8.599405248762e+01 
       2.223080481113e-01       8.293401177359e+01 
       2.256196695617e-01       8.004780562494e+01 
       2.289312929674e-01       7.737911432240e+01 
       2.322429182442e-01       7.495552199379e+01 
       2.355545453127e-01       7.278728563182e+01 
       2.388661740978e-01       7.086943106615e+01 
       2.421778045285e-01       6.918130505078e+01 
       2.454894365379e-01       6.768875529493e+01 
       2.488010700625e-01       6.634833171134e+01 
       2.521127050422e-01       6.511167396259e+01 
       2.554243414200e-01       6.393115452524e+01 
       2.587359791419e-01       6.276444853297e+01 
       2.620476181567e-01       6.157859123806e+01 
       2.653592584155e-01       6.035110117744e+01 
       2.686708998722e-01       5.907031627312e+01 
       2.719825424828e-01       5.773472589413e+01 
       2.752941862052e-01       5.635102634820e+01 
       2.786058309997e-01       5.493387550646e+01 
       2.819174768282e-01       5.350327231202e+01 
       2.852291236545e-01       5.208305933803e+01 
       2.885407714441e-01       5.069758112399e+01 
       2.918524201640e-01       4.936901926085e+01 
       2.951640697827e-01       4.811457825900e+01 
       2.984757202702e-01       4.694488847073e+01 
       3.017873715976e-01       4.586374404179e+01 
       3.050990237374e-01       4.486854591785e+01 
       3.084106766634e-01       4.395209522772e+01 
       3.117223303504e-01       4.310399812593e+01 
       3.150339847742e-01       4.231197219521e+01 
       3.183456399118e-01       4.156284146944e+01 
       3.216572957409e-01       4.084320495903e+01 
       3.249689522404e-01       4.014008785859e+01 
       3.282806093897e-01       3.944208451030e+01 
       3.315922671695e-01       3.874034397978e+01 
       3.349039255608e-01       3.802939288716e+01 
       3.382155845457e-01       3.730766761574e+01 
       3.415272441067e-01       3.657696393098e+01 
       3.448389042272e-01       3.584183414207e+01 
       3.481505648911e-01       3.510830814952e+01 
       3.514622260831e-01       3.438283238161e+01 
       3.547738877882e-01       3.367168308533e+01 
       3.580855499922e-01       3.298043488515e+01 
       3.613972126813e-01       3.231375329868e+01 
       3.647088758422e-01       3.167554878978e+01 
       3.680205394621e-01       3.106828128837e+01 
       3.713322035287e-01       3.049269468341e+01 
       3.746438680301e-01       2.994795030802e+01 
       3.779555329547e-01       2.943117190512e+01 
       3.812671982916e-01       2.893826878068e+01 
       3.845788640301e-01       2.846446468336e+01 
       3.878905301597e-01       2.800510447809e+01 
       3.912021966706e-01       2.755614920060e+01 
       3.945138635530e-01       2.711450872961e+01 
       3.978255307977e-01       2.667794444740e+01 
       4.011371983957e-01       2.624496637773e+01 
       4.044488663382e-01       2.581449849899e+01 
       4.077605346168e-01       2.538622526328e+01 
       4.110722032234e-01       2.496037261553e+01 
       4.143838721501e-01       2.453796462153e+01 
       4.176955413892e-01       2.412055106472e+01 
       4.210072109333e-01       2.371014901887e+01 
       4.243188807752e-01       2.330866167674e+01 
       4.276305509081e-01       2.291763064870e+01 
       4.309422213251e-01       2.253802981783e+01 
       4.342538920198e-01       2.217024426804e+01 
       4.375655629858e-01       2.181422472513e+01 
       4.408772342170e-01       2.146978903531e+01 
       4.441889057074e-01       2.113657318999e+01 
       4.475005774513e-01       2.081412811359e+01 
       4.508122494430e-01       2.050175344678e+01 
       4.541239216771e-01       2.019848783936e+01 
       4.574355941484e-01       1.990306044841e+01 
       4.607472668516e-01       1.961403749881e+01 
       4.640589397819e-01       1.933013214030e+01 
       4.673706129343e-01       1.905032682346e+01 
       4.706822863041e-01       1.877407816590e+01 
       4.739939598869e-01       1.850117400751e+01 
       4.773056336780e-01       1.823166619412e+01 
       4.806173076733e-01       1.796566652488e+01 
       4.839289818685e-01       1.770330257552e+01 
       4.872406562596e-01       1.744477520465e+01 
       4.905523308424e-01       1.719036132052e+01 
       4.938640056133e-01       1.694046939229e+01 
       4.971756805683e-01       1.669563005123e+01 
       5.004873557039e-01       1.645650712978e+01 
       5.037990310164e-01       1.622339770812e+01 
       5.071107065024e-01       1.599640684752e+01 
       5.104223821585e-01       1.577550661696e+01 
       5.137340579814e-01       1.556015159212e+01 
       5.170457339678e-01       1.534987242255e+01 
       5.203574101147e-01       1.514423135043e+01 
       5.236690864190e-01       1.494283012269e+01 
       5.269807628778e-01       1.474540118859e+01 
       5.302924394880e-01       1.455167240513e+01 
       5.336041162469e-01       1.436133691668e+01 
       5.369157931517e-01       1.417403033240e+01 
       5.402274701998e-01       1.398942021794e+01 
       5.435391473885e-01       1.380726639609e+01 
       5.468508247152e-01       1.362761456458e+01 
       5.501625021775e-01       1.345052993609e+01 
       5.534741797728e-01       1.327627540629e+01 
       5.567858574989e-01       1.310501939840e+01 
       5.600975353534e-01       1.293687080765e+01 
       5.634092133340e-01       1.277182517980e+01 
       5.667208914385e-01       1.260980101159e+01 
       5.700325696648e-01       1.245071956510e+01 
       5.733442480106e-01       1.229456343810e+01 
       5.766559264741e-01       1.214137924498e+01 
       5.799676050531e-01       1.199122633282e+01 
       5.832792837456e-01       1.184409730745e+01 
       5.865909625498e-01       1.169989079977e+01 
       5.899026414637e-01       1.155838282825e+01 
       5.932143204855e-01       1.141939948792e+01 
       5.965259996135e-01       1.128266883157e+01 
       5.998376788458e-01       1.114808573103e+01 
       6.031493581807e-01       1.101562246442e+01 
       6.064610376165e-01       1.088528775901e+01 
       6.097727171517e-01       1.075705855309e+01 
       6.130843967845e-01       1.063086288907e+01 
       6.163960765134e-01       1.050659427254e+01 
       6.197077563368e-01       1.038412060533e+01 
       6.230194362533e-01       1.026338659873e+01 
       6.263311162613e-01       1.014439475251e+01 
       6.296427963595e-01       1.002723380125e+01 
       6.329544765463e-01       9.911998082645e+00 
       6.362661568205e-01       9.798745589607e+00 
       6.395778371805e-01       9.687458185203e+00 
       6.428895176252e-01       9.578053794951e+00 
       6.462011981532e-01       9.470418975093e+00 
       6.495128787633e-01       9.364475485401e+00 
       6.528245594541e-01       9.260191588635e+00 
       6.561362402245e-01       9.157580643290e+00 
       6.594479210732e-01       9.056663867819e+00 
       6.627596019991e-01       8.957425205505e+00 
       6.660712830010e-01       8.859792601136e+00 
       6.693829640778e-01       8.763654867897e+00 
       6.726946452283e-01       8.668897821723e+00 
       6.760063264516e-01       8.575440305529e+00 
       6.793180077465e-01       8.483272585572e+00 
       6.826296891120e-01       8.392414029520e+00 
       6.859413705470e-01       8.302938516093e+00 
       6.892530520506e-01       8.214824554540e+00 
       6.925647336217e-01       8.128045113769e+00 
       6.958764152595e-01       8.042521475998e+00 
       6.991880969629e-01       7.958194613107e+00 
       7.024997787310e-01       7.875016771881e+00 
       7.058114605629e-01       7.792994492785e+00 
       7.091231424578e-01       7.712181118469e+00 
       7.124348244147e-01       7.632599618612e+00 
       7.157465064327e-01       7.554251937084e+00 
       7.190581885111e-01       7.477114490395e+00 
       7.223698706489e-01       7.401104109958e+00 
       7.256815528454e-01       7.326142123132e+00 
       7.289932350998e-01       7.252191872186e+00 
       7.323049174113e-01       7.179238515675e+00 
       7.356165997791e-01       7.107320835290e+00 
       7.389282822025e-01       7.036445407469e+00 
       7.422399646806e-01       6.966612895557e+00 
       7.455516472128e-01       6.897781450130e+00 
       7.488633297984e-01       6.829881656280e+00 
       7.521750124367e-01       6.762849633171e+00 
       7.554866951269e-01       6.696667208227e+00 
       8.198102721918e-01       5.572991998864e+00 
       9.096865378917e-01       4.401162481126e+00 
       1.048113480481e+00       3.178973213055e+00 
       1.272309008191e+00       2.023207965493e+00 
       1.594812285659e+00       1.184112004070e+00 
       2.007541292717e+00       6.799065358962e-01 
       2.527343447222e+00       3.870719205739e-01 
       3.181736888759e+00       2.187095340159e-01 
       4.005569422901e+00       1.227325055208e-01 
       5.042713135196e+00       6.844367538832e-02 
       6.348399710287e+00       3.795044559744e-02 
       7.992161719507e+00       2.093270835666e-02 
       1.006153548386e+01       1.149013272125e-02 
       1.266672270229e+01       6.278899969488e-03 
       1.594645909407e+01       3.416860354524e-03 
       2.007540258166e+01       1.852203325936e-03 
       2.527343446205e+01       1.000362674295e-03 
       3.181736888759e+01       5.383970423987e-04 
       4.005569422901e+01       2.887933445955e-04 
       5.042713135196e+01       1.543824089658e-04 
       6.348399710287e+01       8.224098968127e-05 
       7.992161719507e+01       4.364513801513e-05 
       1.006153548386e+02       2.306126258839e-05 
       1.266672270229e+02       1.212002165404e-05 
       1.594645909407e+02       6.326203321480e-06 
       2.007540258166e+02       3.271805352845e-06 
       2.527343446205e+02       1.671307807268e-06 
       3.181736888759e+02       8.399370700672e-07 
       4.005569422901e+02       4.137097802767e-07 
       5.042713135196e+02       1.994387818293e-07 
       6.348399710287e+02       9.446746436628e-08 
       7.992161719507e+02       4.438054269672e-08 
       1.006153548386e+03       2.084471342471e-08 
