# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  714       2.410861882114e-10       5.379918948302e-12      -1.187381908214e-11       0.000000000000e+00       1.621859182776e-14       5.211774877912e-15      -5.826492169852e-16 
  715       2.415507300893e-10       5.374527262585e-12      -1.209138033265e-11       0.000000000000e+00       1.613454857342e-14       5.220728102387e-15      -5.811716473737e-16 
  716       2.420380069727e-10       5.368325140091e-12      -1.230701606210e-11       0.000000000000e+00       1.605105648927e-14       5.229420451318e-15      -5.796372981364e-16 
  717       2.425477163174e-10       5.361316796467e-12      -1.252064274843e-11       0.000000000000e+00       1.596811196094e-14       5.237851607577e-15      -5.780469798202e-16 
  718       2.430795506209e-10       5.353506547357e-12      -1.273217612414e-11       0.000000000000e+00       1.588571126566e-14       5.246021268745e-15      -5.764015153444e-16 
  719       2.436331974023e-10       5.344898808805e-12      -1.294153117398e-11       0.000000000000e+00       1.580385057180e-14       5.253929147185e-15      -5.747017400469e-16 
  720       2.442083391838e-10       5.335498097662e-12      -1.314862213258e-11       0.000000000000e+00       1.572252593841e-14       5.261574970115e-15      -5.729485017307e-16 
  721       2.448046534713e-10       5.325309031996e-12      -1.335336248207e-11       0.000000000000e+00       1.564173331471e-14       5.268958479677e-15      -5.711426607105e-16 
  722       2.454218127354e-10       5.314336331492e-12      -1.355566494980e-11       0.000000000000e+00       1.556146853964e-14       5.276079433012e-15      -5.692850898589e-16 
  723       2.460594843920e-10       5.302584817865e-12      -1.375544150593e-11       0.000000000000e+00       1.548172734136e-14       5.282937602326e-15      -5.673766746532e-16 
  724       2.467173307836e-10       5.290059415262e-12      -1.395260336111e-11       0.000000000000e+00       1.540250533682e-14       5.289532774968e-15      -5.654183132217e-16 
  725       2.473950091596e-10       5.276765150672e-12      -1.414706096409e-11       0.000000000000e+00       1.532379803122e-14       5.295864753497e-15      -5.634109163900e-16 
  726       2.480921716577e-10       5.262707154331e-12      -1.433872399942e-11       0.000000000000e+00       1.524560081758e-14       5.301933355756e-15      -5.613554077278e-16 
  727       2.488084652846e-10       5.247890660125e-12      -1.452750138508e-11       0.000000000000e+00       1.516790897626e-14       5.307738414941e-15      -5.592527235953e-16 
  728       2.495435318965e-10       5.232321006005e-12      -1.471330127009e-11       0.000000000000e+00       1.509071767447e-14       5.313279779675e-15      -5.571038131894e-16 
  729       2.502970081806e-10       5.216003634384e-12      -1.489603103222e-11       0.000000000000e+00       1.501402196578e-14       5.318557314078e-15      -5.549096385905e-16 
  730       2.510685256354e-10       5.198944092551e-12      -1.507559727562e-11       0.000000000000e+00       1.493781678969e-14       5.323570897842e-15      -5.526711748087e-16 
  731       2.518577105519e-10       5.181148033073e-12      -1.525190582842e-11       0.000000000000e+00       1.486209697112e-14       5.328320426295e-15      -5.503894098304e-16 
  732       2.526641839945e-10       5.162621214203e-12      -1.542486174047e-11       0.000000000000e+00       1.478685721992e-14       5.332805810481e-15      -5.480653446650e-16 
  733       2.534875617814e-10       5.143369500287e-12      -1.559436928090e-11       0.000000000000e+00       1.471209213045e-14       5.337026977227e-15      -5.456999933909e-16 
  734       2.543274544660e-10       5.123398862171e-12      -1.576033193582e-11       0.000000000000e+00       1.463779618103e-14       5.340983869215e-15      -5.432943832023e-16 
  735       2.551834673176e-10       5.102715377606e-12      -1.592265240595e-11       0.000000000000e+00       1.456396373354e-14       5.344676445053e-15      -5.408495544554e-16 
  736       2.560552003020e-10       5.081325231653e-12      -1.608123260430e-11       0.000000000000e+00       1.449058903288e-14       5.348104679349e-15      -5.383665607154e-16 
  737       2.569422480629e-10       5.059234717095e-12      -1.623597365377e-11       0.000000000000e+00       1.441766620653e-14       5.351268562780e-15      -5.358464688023e-16 
  738       2.578441999022e-10       5.036450234838e-12      -1.638677588482e-11       0.000000000000e+00       1.434518926407e-14       5.354168102166e-15      -5.332903588379e-16 
  739       2.587606386793e-10       5.012979162745e-12      -1.653355122942e-11       0.000000000000e+00       1.427315288819e-14       5.356803448681e-15      -5.306991878165e-16 
  740       2.596911375227e-10       4.988832480107e-12      -1.667626067590e-11       0.000000000000e+00       1.420155482587e-14       5.359175285137e-15      -5.280733772712e-16 
  741       2.606352630157e-10       4.964022195778e-12      -1.681487754869e-11       0.000000000000e+00       1.413039354349e-14       5.361284446484e-15      -5.254132175613e-16 
  742       2.615925762528e-10       4.938560485034e-12      -1.694937517935e-11       0.000000000000e+00       1.405966743923e-14       5.363131792466e-15      -5.227190036276e-16 
  743       2.625626328204e-10       4.912459690174e-12      -1.707972690694e-11       0.000000000000e+00       1.398937484284e-14       5.364718207714e-15      -5.199910350080e-16 
  744       2.635449827774e-10       4.885732321116e-12      -1.720590607842e-11       0.000000000000e+00       1.391951401531e-14       5.366044601851e-15      -5.172296158551e-16 
  745       2.645391706362e-10       4.858391055991e-12      -1.732788604898e-11       0.000000000000e+00       1.385008314856e-14       5.367111909589e-15      -5.144350549517e-16 
  746       2.655447353426e-10       4.830448741745e-12      -1.744564018242e-11       0.000000000000e+00       1.378108036514e-14       5.367921090827e-15      -5.116076657282e-16 
  747       2.665612102571e-10       4.801918394735e-12      -1.755914185153e-11       0.000000000000e+00       1.371250371795e-14       5.368473130755e-15      -5.087477662784e-16 
  748       2.675881231351e-10       4.772813201324e-12      -1.766836443845e-11       0.000000000000e+00       1.364435118988e-14       5.368769039952e-15      -5.058556793766e-16 
  749       2.686249961078e-10       4.743146518477e-12      -1.777328133506e-11       0.000000000000e+00       1.357662069360e-14       5.368809854481e-15      -5.029317324936e-16 
  750       2.696713456628e-10       4.712931874363e-12      -1.787386594330e-11       0.000000000000e+00       1.350931007117e-14       5.368596635996e-15      -4.999762578136e-16 
  751       2.707266826244e-10       4.682182968949e-12      -1.797009167561e-11       0.000000000000e+00       1.344241709379e-14       5.368130471839e-15      -4.969895922508e-16 
  752       2.717905121346e-10       4.650913674596e-12      -1.806193195522e-11       0.000000000000e+00       1.337593946146e-14       5.367412475136e-15      -4.939720774655e-16 
  753       2.728623336337e-10       4.619138036659e-12      -1.814936021658e-11       0.000000000000e+00       1.330987480271e-14       5.366443784902e-15      -4.909240598809e-16 
  754       2.739416408407e-10       4.586870274081e-12      -1.823234990570e-11       0.000000000000e+00       1.324422067431e-14       5.365225566137e-15      -4.878458906996e-16 
  755       2.750279217340e-10       4.554124779994e-12      -1.831087448054e-11       0.000000000000e+00       1.317897456090e-14       5.363759009929e-15      -4.847379259200e-16 
  756       2.761206585323e-10       4.520916122311e-12      -1.838490741136e-11       0.000000000000e+00       1.311413387475e-14       5.362045333548e-15      -4.816005263532e-16 
  757       2.772193276748e-10       4.487259044328e-12      -1.845442218108e-11       0.000000000000e+00       1.304969595545e-14       5.360085780554e-15      -4.784340576389e-16 
  758       2.783233998020e-10       4.453168465318e-12      -1.851939228568e-11       0.000000000000e+00       1.298565806959e-14       5.357881620887e-15      -4.752388902625e-16 
  759       2.794323397366e-10       4.418659481129e-12      -1.857979123456e-11       0.000000000000e+00       1.292201741046e-14       5.355434150976e-15      -4.720153995713e-16 
  760       2.805456064637e-10       4.383747364782e-12      -1.863559255089e-11       0.000000000000e+00       1.285877109774e-14       5.352744693832e-15      -4.687639657912e-16 
  761       2.816626531117e-10       4.348447567066e-12      -1.868676977199e-11       0.000000000000e+00       1.279591617723e-14       5.349814599151e-15      -4.654849740428e-16 
  762       2.827829269327e-10       4.312775717137e-12      -1.873329644971e-11       0.000000000000e+00       1.273344962052e-14       5.346645243411e-15      -4.621788143588e-16 
  763       2.839058692834e-10       4.276747623115e-12      -1.877514615079e-11       0.000000000000e+00       1.267136832469e-14       5.343238029976e-15      -4.588458816995e-16 
  764       2.850309156056e-10       4.240379272679e-12      -1.881229245722e-11       0.000000000000e+00       1.260966911203e-14       5.339594389190e-15      -4.554865759701e-16 
  765       2.861574954068e-10       4.203686833667e-12      -1.884470896662e-11       0.000000000000e+00       1.254834872969e-14       5.335715778481e-15      -4.521013020367e-16 
  766       2.872850322408e-10       4.166686654672e-12      -1.887236929263e-11       0.000000000000e+00       1.248740384943e-14       5.331603682460e-15      -4.486904697433e-16 
  767       2.884129436885e-10       4.129395265637e-12      -1.889524706521e-11       0.000000000000e+00       1.242683106730e-14       5.327259613020e-15      -4.452544939277e-16 
  768       2.895406413382e-10       4.091829378454e-12      -1.891331593111e-11       0.000000000000e+00       1.236662690330e-14       5.322685109433e-15      -4.417937944388e-16 
  769       2.906675307665e-10       4.054005887564e-12      -1.892654955414e-11       0.000000000000e+00       1.230678780115e-14       5.317881738456e-15      -4.383087961525e-16 
  770       2.917930115191e-10       4.015941870547e-12      -1.893492161562e-11       0.000000000000e+00       1.224731012793e-14       5.312851094424e-15      -4.347999289884e-16 
  771       2.929164770908e-10       3.977654588726e-12      -1.893840581468e-11       0.000000000000e+00       1.218819017380e-14       5.307594799354e-15      -4.312676279264e-16 
  772       2.940373149068e-10       3.939161487760e-12      -1.893697586869e-11       0.000000000000e+00       1.212942415168e-14       5.302114503043e-15      -4.277123330232e-16 
  773       2.951549063029e-10       3.900480198243e-12      -1.893060551358e-11       0.000000000000e+00       1.207100819698e-14       5.296411883169e-15      -4.241344894288e-16 
  774       2.962686265063e-10       3.861628536299e-12      -1.891926850425e-11       0.000000000000e+00       1.201293836727e-14       5.290488645387e-15      -4.205345474030e-16 
  775       2.973778446162e-10       3.822624504183e-12      -1.890293861490e-11       0.000000000000e+00       1.195521064200e-14       5.284346523434e-15      -4.169129623320e-16 
  776       2.984819235843e-10       3.783486290874e-12      -1.888158963944e-11       0.000000000000e+00       1.189782092215e-14       5.277987279225e-15      -4.132701947449e-16 
  777       2.995802201959e-10       3.744232272673e-12      -1.885519539181e-11       0.000000000000e+00       1.184076503000e-14       5.271412702952e-15      -4.096067103299e-16 
  778       3.006721331494e-10       3.704880210798e-12      -1.882373969190e-11       0.000000000000e+00       1.178403924625e-14       5.264624327846e-15      -4.059229231656e-16 
  779       3.017572483259e-10       3.665444826455e-12      -1.878724652772e-11       0.000000000000e+00       1.172764193322e-14       5.257622568373e-15      -4.022190242113e-16 
  780       3.028351962059e-10       3.625940181474e-12      -1.874575045956e-11       0.000000000000e+00       1.167157194152e-14       5.250407566075e-15      -3.984951496327e-16 
  781       3.039056040066e-10       3.586380477630e-12      -1.869928668807e-11       0.000000000000e+00       1.161582807511e-14       5.242979473486e-15      -3.947514373021e-16 
  782       3.049680956718e-10       3.546780057082e-12      -1.864789105665e-11       0.000000000000e+00       1.156040909113e-14       5.235338454176e-15      -3.909880268027e-16 
  783       3.060222918626e-10       3.507153402813e-12      -1.859160005374e-11       0.000000000000e+00       1.150531369967e-14       5.227484682795e-15      -3.872050594352e-16 
  784       3.070678099471e-10       3.467515139065e-12      -1.853045081521e-11       0.000000000000e+00       1.145054056361e-14       5.219418345117e-15      -3.834026782217e-16 
  785       3.081042639905e-10       3.427880031776e-12      -1.846448112668e-11       0.000000000000e+00       1.139608829841e-14       5.211139638080e-15      -3.795810279122e-16 
  786       3.091312647456e-10       3.388262989023e-12      -1.839372942587e-11       0.000000000000e+00       1.134195547190e-14       5.202648769834e-15      -3.757402549891e-16 
  787       3.101484196429e-10       3.348679061458e-12      -1.831823480497e-11       0.000000000000e+00       1.128814060412e-14       5.193945959779e-15      -3.718805076725e-16 
  788       3.111553327804e-10       3.309143442743e-12      -1.823803701295e-11       0.000000000000e+00       1.123464216706e-14       5.185031438614e-15      -3.680019359261e-16 
  789       3.121516049141e-10       3.269671469993e-12      -1.815317645794e-11       0.000000000000e+00       1.118145858455e-14       5.175905448372e-15      -3.641046914619e-16 
  790       3.131368334481e-10       3.230278624209e-12      -1.806369420955e-11       0.000000000000e+00       1.112858823199e-14       5.166568242471e-15      -3.601889277455e-16 
  791       3.141106124244e-10       3.190980530721e-12      -1.796963200122e-11       0.000000000000e+00       1.107602943619e-14       5.157020085755e-15      -3.562548000017e-16 
  792       3.150725325136e-10       3.151792959624e-12      -1.787103223258e-11       0.000000000000e+00       1.102378047518e-14       5.147261254534e-15      -3.523024652195e-16 
  793       3.160221810048e-10       3.112731826214e-12      -1.776793797181e-11       0.000000000000e+00       1.097183957797e-14       5.137292036631e-15      -3.483320821576e-16 
  794       3.169591417956e-10       3.073813191430e-12      -1.766039295792e-11       0.000000000000e+00       1.092020492442e-14       5.127112731423e-15      -3.443438113495e-16 
  795       3.178829953825e-10       3.035053262290e-12      -1.754844160318e-11       0.000000000000e+00       1.086887464499e-14       5.116723649884e-15      -3.403378151088e-16 
  796       3.187933188507e-10       2.996468392328e-12      -1.743212899541e-11       0.000000000000e+00       1.081784682057e-14       5.106125114630e-15      -3.363142575346e-16 
  797       3.196896858648e-10       2.958075082034e-12      -1.731150090036e-11       0.000000000000e+00       1.076711948227e-14       5.095317459962e-15      -3.322733045166e-16 
  798       3.205716666585e-10       2.919889979293e-12      -1.718660376402e-11       0.000000000000e+00       1.071669061124e-14       5.084301031906e-15      -3.282151237406e-16 
  799       3.214388280248e-10       2.881929879820e-12      -1.705748471500e-11       0.000000000000e+00       1.066655813846e-14       5.073076188260e-15      -3.241398846935e-16 
  800       3.222907333064e-10       2.844211727600e-12      -1.692419156686e-11       0.000000000000e+00       1.061671994456e-14       5.061643298636e-15      -3.200477586689e-16 
  801       3.231269423856e-10       2.806752615325e-12      -1.678677282045e-11       0.000000000000e+00       1.056717385959e-14       5.050002744502e-15      -3.159389187721e-16 
  802       3.239470116746e-10       2.769569784835e-12      -1.664527766628e-11       0.000000000000e+00       1.051791766288e-14       5.038154919225e-15      -3.118135399255e-16 
  803       3.247504941055e-10       2.732680627551e-12      -1.649975598685e-11       0.000000000000e+00       1.046894908278e-14       5.026100228118e-15      -3.076717988740e-16 
  804       3.255369391206e-10       2.696102684919e-12      -1.635025835898e-11       0.000000000000e+00       1.042026579652e-14       5.013839088476e-15      -3.035138741900e-16 
  805       3.263058926625e-10       2.659853648844e-12      -1.619683605620e-11       0.000000000000e+00       1.037186542998e-14       5.001371929628e-15      -2.993399462789e-16 
  806       3.270568971642e-10       2.623951362128e-12      -1.603954105106e-11       0.000000000000e+00       1.032374555751e-14       4.988699192973e-15      -2.951501973842e-16 
  807       3.277894915394e-10       2.588413818912e-12      -1.587842601747e-11       0.000000000000e+00       1.027590370172e-14       4.975821332026e-15      -2.909448115931e-16 
  808       3.285032111724e-10       2.553259165109e-12      -1.571354433308e-11       0.000000000000e+00       1.022833733329e-14       4.962738812461e-15      -2.867239748414e-16 
  809       3.291975879085e-10       2.518505698847e-12      -1.554495008162e-11       0.000000000000e+00       1.018104387079e-14       4.949452112155e-15      -2.824878749189e-16 
  810       3.298721500441e-10       2.484171870901e-12      -1.537269805521e-11       0.000000000000e+00       1.013402068046e-14       4.935961721230e-15      -2.782367014749e-16 
  811       3.305264223165e-10       2.450276285139e-12      -1.519684375675e-11       0.000000000000e+00       1.008726507603e-14       4.922268142096e-15      -2.739706460231e-16 
  812       3.311599258947e-10       2.416837698953e-12      -1.501744340224e-11       0.000000000000e+00       1.004077431852e-14       4.908371889494e-15      -2.696899019474e-16 
  813       3.317721783691e-10       2.383875023701e-12      -1.483455392314e-11       0.000000000000e+00       9.994545616030e-15       4.894273490540e-15      -2.653946645064e-16 
  814       3.323626937416e-10       2.351407325144e-12      -1.464823296869e-11       0.000000000000e+00       9.948576123569e-15       4.879973484771e-15      -2.610851308395e-16 
  815       3.329309824161e-10       2.319453823884e-12      -1.445853890832e-11       0.000000000000e+00       9.902862942845e-15       4.865472424181e-15      -2.567614999718e-16 
  816       3.334765511883e-10       2.288033895802e-12      -1.426553083390e-11       0.000000000000e+00       9.857403122068e-15       4.850770873269e-15      -2.524239728191e-16 
  817       3.339989699365e-10       2.257165045421e-12      -1.406927070138e-11       0.000000000000e+00       9.812194026091e-15       4.835869934426e-15      -2.480728884341e-16 
  818       3.344980730192e-10       2.226856785422e-12      -1.386982979257e-11       0.000000000000e+00       9.767234454463e-15       4.820772834283e-15      -2.437091354005e-16 
  819       3.349737614552e-10       2.197116648668e-12      -1.366728237340e-11       0.000000000000e+00       9.722523542956e-15       4.805483365786e-15      -2.393337477973e-16 
  820       3.354259365514e-10       2.167952205452e-12      -1.346170356790e-11       0.000000000000e+00       9.678060394912e-15       4.790005365552e-15      -2.349477696543e-16 
  821       3.358544999050e-10       2.139371063569e-12      -1.325316936093e-11       0.000000000000e+00       9.633844081120e-15       4.774342714010e-15      -2.305522549819e-16 
  822       3.362593534055e-10       2.111380868391e-12      -1.304175660088e-11       0.000000000000e+00       9.589873639677e-15       4.758499335535e-15      -2.261482678002e-16 
  823       3.366403992367e-10       2.083989302941e-12      -1.282754300248e-11       0.000000000000e+00       9.546148075868e-15       4.742479198593e-15      -2.217368821698e-16 
  824       3.369975398791e-10       2.057204087965e-12      -1.261060714942e-11       0.000000000000e+00       9.502666362030e-15       4.726286315870e-15      -2.173191822205e-16 
  825       3.373306781120e-10       2.031032982010e-12      -1.239102849718e-11       0.000000000000e+00       9.459427437424e-15       4.709924744413e-15      -2.128962621816e-16 
  826       3.376397170155e-10       2.005483781493e-12      -1.216888737570e-11       0.000000000000e+00       9.416430208109e-15       4.693398585771e-15      -2.084692264118e-16 
  827       3.379245599724e-10       1.980564320783e-12      -1.194426499215e-11       0.000000000000e+00       9.373673546808e-15       4.676711986124e-15      -2.040391894284e-16 
  828       3.381851106709e-10       1.956282472265e-12      -1.171724343361e-11       0.000000000000e+00       9.331156292782e-15       4.659869136430e-15      -1.996072759373e-16 
  829       3.384212731063e-10       1.932646146424e-12      -1.148790566986e-11       0.000000000000e+00       9.288877251698e-15       4.642874272556e-15      -1.951746208630e-16 
  830       3.386329515834e-10       1.909663291910e-12      -1.125633555605e-11       0.000000000000e+00       9.246835195500e-15       4.625731675418e-15      -1.907423693779e-16 
  831       3.388200507181e-10       1.887341895619e-12      -1.102261783549e-11       0.000000000000e+00       9.205028862283e-15       4.608445671118e-15      -1.863116769324e-16 
  832       3.389824754402e-10       1.865689982767e-12      -1.078683814233e-11       0.000000000000e+00       9.163456956157e-15       4.591020631081e-15      -1.818837092843e-16 
  833       3.391201309953e-10       1.844715616956e-12      -1.054908300434e-11       0.000000000000e+00       9.122118147126e-15       4.573460972195e-15      -1.774596425289e-16 
  834       3.392329229465e-10       1.824426900260e-12      -1.030943984557e-11       0.000000000000e+00       9.081011070950e-15       4.555771156944e-15      -1.730406631286e-16 
  835       3.393207571773e-10       1.804831973289e-12      -1.006799698916e-11       0.000000000000e+00       9.040134329022e-15       4.537955693550e-15      -1.686279679424e-16 
  836       3.393835398930e-10       1.785939015269e-12      -9.824843660020e-12       0.000000000000e+00       8.999486488235e-15       4.520019136108e-15      -1.642227642560e-16 
  837       3.394211776233e-10       1.767756244114e-12      -9.580069987564e-12       0.000000000000e+00       8.959066080854e-15       4.501966084723e-15      -1.598262698115e-16 
  838       3.394335772242e-10       1.750291916501e-12      -9.333767008460e-12       0.000000000000e+00       8.918871604387e-15       4.483801185650e-15      -1.554397128368e-16 
  839       3.394206458801e-10       1.733554327941e-12      -9.086026669348e-12       0.000000000000e+00       8.878901521453e-15       4.465529131430e-15      -1.510643320758e-16 
  840       3.393822911062e-10       1.717551812859e-12      -8.836941829573e-12       0.000000000000e+00       8.839154259657e-15       4.447154661026e-15      -1.467013768179e-16 
  841       3.393184207503e-10       1.702292744664e-12      -8.586606263913e-12       0.000000000000e+00       8.799628211456e-15       4.428682559963e-15      -1.423521069276e-16 
  842       3.392289429953e-10       1.687785535822e-12      -8.335114665312e-12       0.000000000000e+00       8.760321734033e-15       4.410117660465e-15      -1.380177928745e-16 
  843       3.391137663608e-10       1.674038637934e-12      -8.082562647608e-12       0.000000000000e+00       8.721233149165e-15       4.391464841592e-15      -1.336997157630e-16 
  844       3.389727997057e-10       1.661060541807e-12      -7.829046748268e-12       0.000000000000e+00       8.682360743096e-15       4.372729029376e-15      -1.293991673620e-16 
  845       3.388059522301e-10       1.648859777530e-12      -7.574664431112e-12       0.000000000000e+00       8.643702766404e-15       4.353915196962e-15      -1.251174501346e-16 
  846       3.386131334775e-10       1.637444914547e-12      -7.319514089048e-12       0.000000000000e+00       8.605257433878e-15       4.335028364743e-15      -1.208558772678e-16 
  847       3.383942533370e-10       1.626824561732e-12      -7.063695046801e-12       0.000000000000e+00       8.567022924381e-15       4.316073600496e-15      -1.166157727025e-16 
  848       3.381492220452e-10       1.617007367462e-12      -6.807307563643e-12       0.000000000000e+00       8.528997380725e-15       4.297056019524e-15      -1.123984711628e-16 
  849       3.378779501885e-10       1.608002019692e-12      -6.550452836123e-12       0.000000000000e+00       8.491178909540e-15       4.277980784791e-15      -1.082053181863e-16 
  850       3.375803487052e-10       1.599817246029e-12      -6.293233000799e-12       0.000000000000e+00       8.453565581148e-15       4.258853107056e-15      -1.040376701533e-16 
  851       3.372563288876e-10       1.592461813806e-12      -6.035751136968e-12       0.000000000000e+00       8.416155429427e-15       4.239678245019e-15      -9.989689431689e-17 
  852       3.369058023843e-10       1.585944530155e-12      -5.778111269394e-12       0.000000000000e+00       8.378946451688e-15       4.220461505451e-15      -9.578436883262e-17 
  853       3.365286812019e-10       1.580274242084e-12      -5.520418371042e-12       0.000000000000e+00       8.341936608541e-15       4.201208243332e-15      -9.170148278816e-17 
  854       3.361248777077e-10       1.575459836549e-12      -5.262778365803e-12       0.000000000000e+00       8.305123823770e-15       4.181923861994e-15      -8.764963623308e-17 
  855       3.356943046312e-10       1.571510240527e-12      -5.005298131233e-12       0.000000000000e+00       8.268505984199e-15       4.162613813254e-15      -8.363024020865e-17 
  856       3.352369233481e-10       1.568432340173e-12      -4.748079021324e-12       0.000000000000e+00       8.232081198259e-15       4.143282435570e-15      -7.964440524951e-17 
  857       3.347528896278e-10       1.566224699232e-12      -4.491197308271e-12       0.000000000000e+00       8.195848576776e-15       4.123929446524e-15      -7.569200100653e-17 
  858       3.342424103754e-10       1.564883733660e-12      -4.234723412609e-12       0.000000000000e+00       8.159807465238e-15       4.104553390802e-15      -7.177258064743e-17 
  859       3.337056955854e-10       1.564405782566e-12      -3.978728354611e-12       0.000000000000e+00       8.123957186225e-15       4.085152796701e-15      -6.788569091035e-17 
  860       3.331429583515e-10       1.564787107949e-12      -3.723283755956e-12       0.000000000000e+00       8.088297039318e-15       4.065726176079e-15      -6.403087208260e-17 
  861       3.325544148772e-10       1.566023894431e-12      -3.468461841398e-12       0.000000000000e+00       8.052826301015e-15       4.046272024301e-15      -6.020765797951e-17 
  862       3.319402844854e-10       1.568112248989e-12      -3.214335440438e-12       0.000000000000e+00       8.017544224641e-15       4.026788820184e-15      -5.641557592316e-17 
  863       3.313007896287e-10       1.571048200692e-12      -2.960977988994e-12       0.000000000000e+00       7.982450040264e-15       4.007275025950e-15      -5.265414672119e-17 
  864       3.306361558990e-10       1.574827700431e-12      -2.708463531074e-12       0.000000000000e+00       7.947542954605e-15       3.987729087168e-15      -4.892288464555e-17 
  865       3.299466120380e-10       1.579446620655e-12      -2.456866720442e-12       0.000000000000e+00       7.912822150953e-15       3.968149432704e-15      -4.522129741133e-17 
  866       3.292323899471e-10       1.584900755107e-12      -2.206262822289e-12       0.000000000000e+00       7.878286789077e-15       3.948534474668e-15      -4.154888615549e-17 
  867       3.284937246972e-10       1.591185818550e-12      -1.956727714908e-12       0.000000000000e+00       7.843936005139e-15       3.928882608362e-15      -3.790514541570e-17 
  868       3.277308545388e-10       1.598297446511e-12      -1.708337891358e-12       0.000000000000e+00       7.809768911606e-15       3.909192212226e-15      -3.428956310906e-17 
  869       3.269440209124e-10       1.606231195006e-12      -1.461170461140e-12       0.000000000000e+00       7.775784597164e-15       3.889461647788e-15      -3.070162051095e-17 
  870       3.261334684578e-10       1.614982540279e-12      -1.215303151863e-12       0.000000000000e+00       7.741982126632e-15       3.869689259608e-15      -2.714079223374e-17 
  871       3.252994450251e-10       1.624546878532e-12      -9.708143109178e-13       0.000000000000e+00       7.708360540872e-15       3.849873375227e-15      -2.360654620563e-17 
  872       3.244422016837e-10       1.634919525664e-12      -7.277829071450e-13       0.000000000000e+00       7.674918856705e-15       3.830012305115e-15      -2.009834364941e-17 
  873       3.235619927330e-10       1.646095716997e-12      -4.862885325064e-13       0.000000000000e+00       7.641656066820e-15       3.810104342619e-15      -1.661563906125e-17 
  874       3.226590757122e-10       1.658070607019e-12      -2.464114037553e-13       0.000000000000e+00       7.608571139691e-15       3.790147763908e-15      -1.315788018946e-17 
  875       3.217337114104e-10       1.670839269108e-12      -8.232364106679e-15       0.000000000000e+00       7.575663019488e-15       3.770140827923e-15      -9.724508013315e-18 
  876       3.207861638766e-10       1.684396695275e-12       2.281671150921e-13       0.000000000000e+00       7.542930625989e-15       3.750081776322e-15      -6.314956721785e-18 
  877       3.198167004295e-10       1.698737795889e-12       4.627049326912e-13       0.000000000000e+00       7.510372854495e-15       3.729968833428e-15      -2.928653692363e-18 
  878       3.188255916679e-10       1.713857399419e-12       6.952983560678e-13       0.000000000000e+00       7.477988575742e-15       3.709800206180e-15       4.349805301758e-19 
  879       3.178131114807e-10       1.729750252161e-12       9.258640194557e-13       0.000000000000e+00       7.445776635811e-15       3.689574084076e-15       3.776532254986e-18 
  880       3.167795370564e-10       1.746411017977e-12       1.154317922275e-12       0.000000000000e+00       7.413735856047e-15       3.669288639119e-15       7.096594666368e-18 
  881       3.157251488937e-10       1.763834278022e-12       1.380575427461e-12       0.000000000000e+00       7.381865032967e-15       3.648942025773e-15       1.039576784499e-17 
  882       3.146502308115e-10       1.782014530487e-12       1.604551259797e-12       0.000000000000e+00       7.350162938174e-15       3.628532380900e-15       1.367465878910e-17 
  883       3.135550699585e-10       1.800946190324e-12       1.826159504237e-12       0.000000000000e+00       7.318628318271e-15       3.608057823714e-15       1.693388143575e-17 
  884       3.124399568236e-10       1.820623588985e-12       2.045313604244e-12       0.000000000000e+00       7.287259894772e-15       3.587516455727e-15       2.017405668200e-17 
  885       3.113051852457e-10       1.841040974153e-12       2.261926360113e-12       0.000000000000e+00       7.256056364017e-15       3.566906360695e-15       2.339581240615e-17 
  886       3.101510524240e-10       1.862192509479e-12       2.475909927303e-12       0.000000000000e+00       7.225016397084e-15       3.546225604567e-15       2.659978348896e-17 
  887       3.089778589276e-10       1.884072274310e-12       2.687175814768e-12       0.000000000000e+00       7.194138639702e-15       3.525472235431e-15       2.978661183484e-17 
  888       3.077859087061e-10       1.906674263430e-12       2.895634883285e-12       0.000000000000e+00       7.163421712162e-15       3.504644283465e-15       3.295694639311e-17 
  889       3.065755090991e-10       1.929992386788e-12       3.101197343781e-12       0.000000000000e+00       7.132864209233e-15       3.483739760878e-15       3.611144317918e-17 
  890       3.053469708464e-10       1.954020469233e-12       3.303772755669e-12       0.000000000000e+00       7.102464700075e-15       3.462756661863e-15       3.925076529578e-17 
  891       3.041006080981e-10       1.978752250251e-12       3.503270025172e-12       0.000000000000e+00       7.072221728146e-15       3.441692962542e-15       4.237558295419e-17 
  892       3.028367384248e-10       2.004181383693e-12       3.699597403655e-12       0.000000000000e+00       7.042133811124e-15       3.420546620916e-15       4.548657349544e-17 
  893       3.015556828269e-10       2.030301437515e-12       3.892662485955e-12       0.000000000000e+00       7.012199440812e-15       3.399315576807e-15       4.858442141152e-17 
