# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.249432323972e-02       3.496767059318e+02 
       6.377888977286e-02       3.445893083663e+02 
       6.520935658723e-02       3.389668898932e+02 
       6.680837282307e-02       3.326533679563e+02 
       6.859895815143e-02       3.254534428908e+02 
       7.060145446358e-02       3.171372285112e+02 
       7.282900509303e-02       3.074699890587e+02 
       7.528254764851e-02       2.962677202644e+02 
       7.794763165265e-02       2.834780770578e+02 
       8.079557122545e-02       2.692529824249e+02 
       8.378925639194e-02       2.539701631703e+02 
       8.689081350409e-02       2.381825146121e+02 
       9.006747864852e-02       2.225210185421e+02 
       9.329408122598e-02       2.075835554709e+02 
       9.655282505597e-02       1.938576366220e+02 
       9.983181243343e-02       1.816742806371e+02 
       1.031233738652e-01       1.711988728120e+02 
       1.064226786357e-01       1.624420328526e+02 
       1.097267276976e-01       1.552868407797e+02 
       1.130336756109e-01       1.495186751860e+02 
       1.163423928821e-01       1.448573336466e+02 
       1.196521903954e-01       1.409868701891e+02 
       1.229626484529e-01       1.375842650604e+02 
       1.262735116499e-01       1.343476761920e+02 
       1.295846245788e-01       1.310214762424e+02 
       1.328958926300e-01       1.274164071333e+02 
       1.362072581392e-01       1.234225205261e+02 
       1.395186858906e-01       1.190124030942e+02 
       1.428301543108e-01       1.142337413268e+02 
       1.461416501217e-01       1.091936859076e+02 
       1.494531650939e-01       1.040375029692e+02 
       1.527646940752e-01       9.892563637833e+01 
       1.560762337931e-01       9.401276881404e+01 
       1.593877821275e-01       8.943075432079e+01 
       1.626993376673e-01       8.527786988256e+01 
       1.660108994417e-01       8.161234079806e+01 
       1.693224667555e-01       7.845246269156e+01 
       1.726340390885e-01       7.577928982422e+01 
       1.759456160339e-01       7.354275444339e+01 
       1.792571972603e-01       7.166940997166e+01 
       1.825687824880e-01       7.007071740187e+01 
       1.858803714740e-01       6.865211260610e+01 
       1.891919640029e-01       6.733211012110e+01 
       1.925035598800e-01       6.602414600459e+01 
       1.958151589280e-01       6.465199201865e+01 
       1.991267609837e-01       6.316770610145e+01 
       2.024383658960e-01       6.154777605013e+01 
       2.057499735246e-01       5.979382107600e+01 
       2.090615837384e-01       5.792972427553e+01 
       2.123731964151e-01       5.599509696406e+01 
       2.156848114401e-01       5.403757669263e+01 
       2.189964287058e-01       5.210596884083e+01 
       2.223080481113e-01       5.024430248078e+01 
       2.256196695617e-01       4.848857462668e+01 
       2.289312929674e-01       4.686516855715e+01 
       2.322429182442e-01       4.539071888339e+01 
       2.355545453127e-01       4.407138362416e+01 
       2.388661740978e-01       4.290405132839e+01 
       2.421778045285e-01       4.187617427136e+01 
       2.454894365379e-01       4.096700910270e+01 
       2.488010700625e-01       4.015019803619e+01 
       2.521127050422e-01       3.939646383864e+01 
       2.554243414200e-01       3.867693332691e+01 
       2.587359791419e-01       3.796600970117e+01 
       2.620476181567e-01       3.724374158500e+01 
       2.653592584155e-01       3.649652449220e+01 
       2.686708998722e-01       3.571733490901e+01 
       2.719825424828e-01       3.490524585332e+01 
       2.752941862052e-01       3.406432962629e+01 
       2.786058309997e-01       3.320345007225e+01 
       2.819174768282e-01       3.233468988932e+01 
       2.852291236545e-01       3.147246836510e+01 
       2.885407714441e-01       3.063147632161e+01 
       2.918524201640e-01       2.982511181813e+01 
       2.951640697827e-01       2.906375148335e+01 
       2.984757202702e-01       2.835379785638e+01 
       3.017873715976e-01       2.769750214986e+01 
       3.050990237374e-01       2.709329388401e+01 
       3.084106766634e-01       2.653680128915e+01 
       3.117223303504e-01       2.602173276181e+01 
       3.150339847742e-01       2.554064889419e+01 
       3.183456399118e-01       2.508559590789e+01 
       3.216572957409e-01       2.464844623924e+01 
       3.249689522404e-01       2.422142623614e+01 
       3.282806093897e-01       2.379759214334e+01 
       3.315922671695e-01       2.337161317573e+01 
       3.349039255608e-01       2.294020055052e+01 
       3.382155845457e-01       2.250239956905e+01 
       3.415272441067e-01       2.205929688640e+01 
       3.448389042272e-01       2.161364302471e+01 
       3.481505648911e-01       2.116906424631e+01 
       3.514622260831e-01       2.072945531070e+01 
       3.547738877882e-01       2.029858857854e+01 
       3.580855499922e-01       1.987982265423e+01 
       3.613972126813e-01       1.947597056989e+01 
       3.647088758422e-01       1.908937230353e+01 
       3.680205394621e-01       1.872149733465e+01 
       3.713322035287e-01       1.837283035992e+01 
       3.746438680301e-01       1.804281144405e+01 
       3.779555329547e-01       1.772972147352e+01 
       3.812671982916e-01       1.743107763656e+01 
       3.845788640301e-01       1.714401465801e+01 
       3.878905301597e-01       1.686573817509e+01 
       3.912021966706e-01       1.659376175461e+01 
       3.945138635530e-01       1.632626008153e+01 
       3.978255307977e-01       1.606189753935e+01 
       4.011371983957e-01       1.579972650074e+01 
       4.044488663382e-01       1.553913723498e+01 
       4.077605346168e-01       1.527992771394e+01 
       4.110722032234e-01       1.502223201349e+01 
       4.143838721501e-01       1.476666756572e+01 
       4.176955413892e-01       1.451416338226e+01 
       4.210072109333e-01       1.426593296487e+01 
       4.243188807752e-01       1.402311774064e+01 
       4.276305509081e-01       1.378665855495e+01 
       4.309422213251e-01       1.355709792855e+01 
       4.342538920198e-01       1.333470458275e+01 
       4.375655629858e-01       1.311943640741e+01 
       4.408772342170e-01       1.291117514744e+01 
       4.441889057074e-01       1.270970705288e+01 
       4.475005774513e-01       1.251475561894e+01 
       4.508122494430e-01       1.232589674222e+01 
       4.541239216771e-01       1.214255454922e+01 
       4.574355941484e-01       1.196394904468e+01 
       4.607472668516e-01       1.178925160108e+01 
       4.640589397819e-01       1.161765191364e+01 
       4.673706129343e-01       1.144855339966e+01 
       4.706822863041e-01       1.128162176753e+01 
       4.739939598869e-01       1.111673806777e+01 
       4.773056336780e-01       1.095392396685e+01 
       4.806173076733e-01       1.079323285573e+01 
       4.839289818685e-01       1.063479149473e+01 
       4.872406562596e-01       1.047866331377e+01 
       4.905523308424e-01       1.032503775529e+01 
       4.938640056133e-01       1.017415656162e+01 
       4.971756805683e-01       1.002633745874e+01 
       5.004873557039e-01       9.881978650084e+00 
       5.037990310164e-01       9.741259296481e+00 
       5.071107065024e-01       9.604236692779e+00 
       5.104223821585e-01       9.470896728426e+00 
       5.137340579814e-01       9.340910431084e+00 
       5.170457339678e-01       9.213992300166e+00 
       5.203574101147e-01       9.089882400943e+00 
       5.236690864190e-01       8.968339082522e+00 
       5.269807628778e-01       8.849201313779e+00 
       5.302924394880e-01       8.732308874148e+00 
       5.336041162469e-01       8.617466307374e+00 
       5.369157931517e-01       8.504462799852e+00 
       5.402274701998e-01       8.393097716667e+00 
       5.435391473885e-01       8.283225514852e+00 
       5.468508247152e-01       8.174872853811e+00 
       5.501625021775e-01       8.068078441563e+00 
       5.534741797728e-01       7.963000573732e+00 
       5.567858574989e-01       7.859737193072e+00 
       5.600975353534e-01       7.758356111934e+00 
       5.634092133340e-01       7.658851811080e+00 
       5.667208914385e-01       7.561175545103e+00 
       5.700325696648e-01       7.465280262686e+00 
       5.733442480106e-01       7.371153673887e+00 
       5.766559264741e-01       7.278825016643e+00 
       5.799676050531e-01       7.188331554086e+00 
       5.832792837456e-01       7.099658917232e+00 
       5.865909625498e-01       7.012755094695e+00 
       5.899026414637e-01       6.927482485557e+00 
       5.932143204856e-01       6.843735502068e+00 
       5.965259996135e-01       6.761353374828e+00 
       5.998376788458e-01       6.680270450642e+00 
       6.031493581807e-01       6.600470547742e+00 
       6.064610376165e-01       6.521958129277e+00 
       6.097727171517e-01       6.444719076802e+00 
       6.130843967845e-01       6.368711409699e+00 
       6.163960765134e-01       6.293867706779e+00 
       6.197077563368e-01       6.220111764270e+00 
       6.230194362533e-01       6.147407007244e+00 
       6.263311162613e-01       6.075759878533e+00 
       6.296427963595e-01       6.005219671844e+00 
       6.329544765463e-01       5.935841045004e+00 
       6.362661568205e-01       5.867660230698e+00 
       6.395778371805e-01       5.800666926516e+00 
       6.428895176252e-01       5.734811299981e+00 
       6.462011981532e-01       5.670023419516e+00 
       6.495128787633e-01       5.606258785663e+00 
       6.528245594541e-01       5.543496597923e+00 
       6.561362402245e-01       5.481744464123e+00 
       6.594479210732e-01       5.421016091905e+00 
       6.627596019991e-01       5.361300180453e+00 
       6.660712830010e-01       5.302553677871e+00 
       6.693829640778e-01       5.244710481761e+00 
       6.726946452283e-01       5.187701349786e+00 
       6.760063264516e-01       5.131478400764e+00 
       6.793180077465e-01       5.076034974819e+00 
       6.826296891120e-01       5.021382442088e+00 
       6.859413705470e-01       4.967564341952e+00 
       6.892530520506e-01       4.914568601434e+00 
       6.925647336217e-01       4.862378167586e+00 
       6.958764152595e-01       4.810946640250e+00 
       6.991880969629e-01       4.760237454900e+00 
       7.024997787310e-01       4.710223023482e+00 
       7.058114605629e-01       4.660906129704e+00 
       7.091231424578e-01       4.612317909461e+00 
       7.124348244147e-01       4.564473595554e+00 
       7.157465064327e-01       4.517373643994e+00 
       7.190581885111e-01       4.471003326395e+00 
       7.223698706489e-01       4.425312827557e+00 
       7.256815528454e-01       4.380255078341e+00 
       7.289932350998e-01       4.335808759282e+00 
       7.323049174113e-01       4.291964202571e+00 
       7.356165997791e-01       4.248742815710e+00 
       7.389282822025e-01       4.206151261823e+00 
       7.422399646806e-01       4.164188151967e+00 
       7.455516472129e-01       4.122829247848e+00 
       7.488633297984e-01       4.082031869841e+00 
       7.521750124367e-01       4.041758754424e+00 
       7.554866951269e-01       4.001998162642e+00 
       8.198102721918e-01       3.327267521646e+00 
       9.096865378917e-01       2.624411091041e+00 
       1.048113480481e+00       1.892435069174e+00 
       1.272309008191e+00       1.201634102577e+00 
       1.594812285659e+00       7.013795996368e-01 
       2.007541292717e+00       4.016188016489e-01 
       2.527343447222e+00       2.280127183945e-01 
       3.181736888759e+00       1.284804103497e-01 
       4.005569422901e+00       7.190058216843e-02 
       5.042713135196e+00       3.998573106921e-02 
       6.348399710287e+00       2.211009286025e-02 
       7.992161719507e+00       1.216186610759e-02 
       1.006153548386e+01       6.657364624256e-03 
       1.266672270229e+01       3.627978607883e-03 
       1.594645909407e+01       1.968859584581e-03 
       2.007540258166e+01       1.064352845029e-03 
       2.527343446205e+01       5.732836561097e-04 
       3.181736888759e+01       3.077079097178e-04 
       4.005569422901e+01       1.646118014769e-04 
       5.042713135196e+01       8.776699369777e-05 
       6.348399710287e+01       4.663560955631e-05 
       7.992161719507e+01       2.468958318241e-05 
       1.006153548386e+02       1.301657434727e-05 
       1.266672270229e+02       6.827950456387e-06 
       1.594645909407e+02       3.558733229420e-06 
       2.007540258166e+02       1.839199603226e-06 
       2.527343446205e+02       9.398190100142e-07 
       3.181736888759e+02       4.731920063657e-07 
       4.005569422901e+02       2.339890847457e-07 
       5.042713135196e+02       1.135531345759e-07 
       6.348399710287e+02       5.433477075004e-08 
       7.992161719507e+02       2.590336907752e-08 
       1.006153548386e+03       1.240718519015e-08 
