# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       4.767811907995e-04      -4.408309263802e-01      -4.000322392664e-01      -4.000410326949e-01      -4.394282317303e-01      -3.993838120185e-01      -4.001063578450e-01       5.984954167268e-01       5.976134053180e-01      -4.298128261010e-05      -9.333450980968e-09      -4.415507035167e-05      -8.447859495168e-08      -1.124564238443e-07 
       5.102924387431e-04      -4.909469273604e-01      -4.581138985104e-01      -4.581253128206e-01      -4.891535995807e-01      -4.572719713652e-01      -4.581719746338e-01       5.982630065553e-01       5.974184231557e-01      -5.529080102579e-05      -1.205172212534e-08      -5.678975996779e-05      -1.107592848570e-07      -1.446890650755e-07 
       5.461915893473e-04      -5.445467858379e-01      -5.246703050282e-01      -5.246851021121e-01      -5.422623428072e-01      -5.235756908412e-01      -5.247025712575e-01       5.979993491697e-01       5.971962122432e-01      -7.093707516521e-05      -1.552862717464e-08      -7.284419939686e-05      -1.452324664304e-07      -1.856726214393e-07 
       5.846909251320e-04      -6.012339198302e-01      -6.010225446481e-01      -6.010417038040e-01      -5.983353275975e-01      -5.995973528486e-01      -6.010158683954e-01       5.977003238800e-01       5.969428894556e-01      -9.075365986847e-05      -1.996531115472e-08      -9.317042621504e-05      -1.905055338973e-07      -2.376007818871e-07 
       6.260080050474e-04      -6.603287121874e-01      -6.886791397557e-01      -6.887039134096e-01      -6.566675043801e-01      -6.868208240580e-01      -6.886160889069e-01       5.973614564776e-01       5.966541389243e-01      -1.157369283474e-04      -2.560593872579e-08      -1.187856061429e-04      -2.500168402288e-07      -3.030996338942e-07 
       6.703612104985e-04      -7.207982911971e-01      -7.893478086443e-01      -7.893797917156e-01      -7.161982573781e-01      -7.869214267500e-01      -7.892055475537e-01       5.969779824927e-01       5.963252350484e-01      -1.470486592503e-04      -3.274496574730e-08      -1.508743162346e-04      -3.282851001568e-07      -3.852386340027e-07 
       7.179641068864e-04      -7.811926337897e-01      -9.049417688124e-01      -9.049829799908e-01      -7.754492528503e-01      -9.017700076635e-01      -9.046907999906e-01       5.965449491143e-01       5.959510940081e-01      -1.860000451725e-04      -4.172909858261e-08      -1.907713518591e-04      -4.312202169029e-07      -4.874937892721e-07 
       7.690187318622e-04      -8.396029382851e-01      -1.037578366864e+00      -1.037631337483e+00      -8.324859224162e-01      -1.033428832503e+00      -1.037181165331e+00       5.960573611429e-01       5.955263639341e-01      -2.340072104209e-04      -5.294977138532e-08      -2.399149537765e-04      -5.665025454005e-07      -6.136372683042e-07 
       8.237080952403e-04      -8.936650548927e-01      -1.189567916025e+00      -1.189635789069e+00      -8.849248643412e-01      -1.184137166220e+00      -1.188977555497e+00       5.955103739709e-01       5.950455639643e-01      -2.925067431705e-04      -6.683555241512e-08      -2.997599357419e-04      -7.440341275608e-07      -7.675269272376e-07 
       8.821883665213e-04      -9.406336660695e-01      -1.363391133556e+00      -1.363477765759e+00      -9.300138053901e-01      -1.356284934516e+00      -1.362550048227e+00       5.948995205913e-01       5.945032651306e-01      -3.628245234888e-04      -8.382774619095e-08      -3.716428712481e-04      -9.764597829233e-07      -9.527749901637e-07 
       9.445813962622e-04      -9.775544189708e-01      -1.561664526501e+00      -1.561774584725e+00      -9.648102028915e-01      -1.552373883118e+00      -1.560503603652e+00       5.942209560335e-01       5.938943100704e-01      -4.459962240036e-04      -1.043454696164e-07      -4.565990996214e-04      -1.279748192803e-06      -1.172294044869e-06 
       1.010968318642e-03      -1.001551709424e+00      -1.787094455712e+00      -1.787233506025e+00      -9.864753855070e-01      -1.774967098645e+00      -1.785532693839e+00       5.934717014604e-01       5.932140670972e-01      -5.425521043357e-04      -1.287431804404e-07      -5.551451745680e-04      -1.673814364508e-06      -1.427753461467e-06 
       1.081384969221e-03      -1.010230070494e+00      -2.042422154826e+00      -2.042596726186e+00      -9.926806172219e-01      -2.026629355960e+00      -2.040367101639e+00       5.926498412811e-01       5.924586839717e-01      -6.522994935329e-04      -1.572415004144e-07      -6.670600820324e-04      -2.183155277054e-06      -1.719027130555e-06 
       1.155819700313e-03      -1.002157122319e+00      -2.330363437250e+00      -2.330581070650e+00      -9.820893400093e-01      -2.309862303953e+00      -2.327712579233e+00       5.917546471108e-01       5.916253249243e-01      -7.741535787818e-04      -1.898794588575e-07      -7.912204409274e-04      -2.837463433456e-06      -2.043772090020e-06 
       1.234213899658e-03      -9.773548235381e-01      -2.653547843921e+00      -2.653817116666e+00      -9.548411364301e-01      -2.627039505632e+00      -2.650190956582e+00       5.907865981265e-01       5.907123584959e-01      -9.060906672204e-04      -2.264597722844e-07      -9.255618572279e-04      -3.672178924369e-06      -2.397318337800e-06 
       1.316465168833e-03      -9.376934769747e-01      -3.014462132681e+00      -3.014792677702e+00      -9.129281015812e-01      -2.980346550252e+00      -3.010284418016e+00       5.897472765101e-01       5.897194630621e-01      -1.045295547271e-03      -2.665274603532e-07      -1.067240018697e-03      -4.728941153296e-06      -2.773058476339e-06 
       1.402432774394e-03      -8.870610211544e-01      -3.415402465081e+00      -3.415805016995e+00      -8.603377598644e-01      -3.371730847716e+00      -3.410288067543e+00       5.886391506086e-01       5.886476375083e-01      -1.188556135436e-03      -3.093897482247e-07      -1.213041416794e-03      -6.055907361547e-06      -3.163468883239e-06 
       1.491944724558e-03      -8.311969858819e-01      -3.858438380553e+00      -3.858924871178e+00      -8.028519733664e-01      -3.802864365636e+00      -3.852273652384e+00       5.874652796988e-01       5.874991151452e-01      -1.332905124982e-03      -3.542081956779e-07      -1.360040153887e-03      -7.707914880642e-06      -3.561762798146e-06 
       1.584805697329e-03      -7.771212982120e-01      -4.345389856714e+00      -4.345973586385e+00      -7.474460790761e-01      -4.275120714873e+00      -4.338065624113e+00       5.862289697628e-01       5.862771718986e-01      -1.476440160424e-03      -4.000971800831e-07      -1.506420046895e-03      -9.746475553069e-06      -3.963979241146e-06 
       1.680805061300e-03      -7.321912717386e-01      -4.877817157925e+00      -4.878513113427e+00      -7.013207328559e-01      -4.789566350769e+00      -4.869229340417e+00       5.849334452381e-01       5.849858574335e-01      -1.619157894201e-03      -4.463302878319e-07      -1.652298873768e-03      -1.223960341760e-05      -4.371109215080e-06 
       1.779724358910e-03      -7.029021045256e-01      -5.457022129044e+00      -5.457847432389e+00      -6.707022753232e-01      -5.346964371608e+00      -5.447070227180e+00       5.835816054092e-01       5.836296973865e-01      -1.763591097362e-03      -4.925185815560e-07      -1.800331082261e-03      -1.526148878058e-05      -4.790692436481e-06 
       1.881343813733e-03      -6.936561950520e-01      -6.084058345749e+00      -6.085032872097e+00      -6.596390060757e-01      -5.947788288585e+00      -6.072641790147e+00       5.821758780782e-01       5.822133761553e-01      -1.915009210760e-03      -5.388116025539e-07      -1.955858209856e-03      -1.889203772035e-05      -5.237296678100e-06 
       1.985447627100e-03      -7.057646920797e-01      -6.759747624318e+00      -6.760894706190e+00      -6.690650733543e-01      -6.592242988958e+00      -6.746760385159e+00       5.807181951868e-01       5.807414458349e-01      -2.081010937649e-03      -5.859678370809e-07      -2.126437496604e-03      -2.321630275645e-05      -5.731425285395e-06 
       2.091828006459e-03      -7.369454056756e-01      -7.484700531965e+00      -7.486047721938e+00      -6.963867996155e-01      -7.280290373324e+00      -7.470024929228e+00       5.792100985821e-01       5.792181081934e-01      -2.270448023709e-03      -6.353525196985e-07      -2.320715488282e-03      -2.832383419795e-05      -6.296737132838e-06 
       2.200287998256e-03      -7.815112746248e-01      -8.259338501470e+00      -8.260918360422e+00      -7.357566482419e-01      -8.011677142582e+00      -8.242839500327e+00       5.776529158199e-01       5.776470601730e-01      -2.491800745243e-03      -6.888800547519e-07      -2.546785807353e-03      -3.430797810029e-05      -6.955905778545e-06 
       2.310643277916e-03      -8.312558553683e-01      -9.083910394766e+00      -9.085761175955e+00      -7.790470202573e-01      -8.785958267558e+00      -9.065431630625e+00       5.760476080847e-01       5.760310629896e-01      -2.751312905761e-03      -7.486766063053e-07      -2.810354357822e-03      -4.126509930356e-05      -7.725876093574e-06 
       2.422723085604e-03      -8.769495518266e-01      -9.958530797797e+00      -9.960696679330e+00      -8.173820794116e-01      -9.602538239781e+00      -9.937893061617e+00       5.743960985710e-01       5.743730850230e-01      -3.051316184957e-03      -8.167497569870e-07      -3.113160902689e-03      -4.929399197919e-05      -8.613672225589e-06 
       2.536370500476e-03      -9.101443483577e-01      -1.088318602271e+01      -1.088571742551e+01      -8.429096432461e-01      -1.046068569597e+01      -1.086018932664e+01       5.727003972174e-01       5.726753660827e-01      -3.389187058600e-03      -8.947160991553e-07      -3.452087656861e-03      -5.849506087378e-05      -9.613865300949e-06 
       2.651442230081e-03      -9.249085707354e-01      -1.185775572215e+01      -1.186070917896e+01      -8.504478337748e-01      -1.135956027987e+01      -1.183218424877e+01       5.709629338066e-01       5.709398192330e-01      -3.757347337535e-03      -9.833770820136e-07      -3.819323673075e-03      -6.896967548359e-05      -1.070866875045e-05 
       2.767808065318e-03      -9.191003851596e-01      -1.288202950646e+01      -1.288546735446e+01      -8.386039207584e-01      -1.229823479541e+01      -1.285365875517e+01       5.691865633986e-01       5.691682176729e-01      -4.144434798167e-03      -1.082621057567e-06      -4.203682637806e-03      -8.081957212105e-05      -1.187102335198e-05 
       2.885350122019e-03      -8.948652138000e-01      -1.395572262021e+01      -1.395971252815e+01      -8.100960551435e-01      -1.327571623708e+01      -1.392432727121e+01       5.673745160872e-01       5.673623998827e-01      -4.537537975657e-03      -1.191288254479e-06      -4.592896376167e-03      -9.414631045660e-05      -1.307027394887e-05 
       3.003961962113e-03      -8.582090953141e-01      -1.507848694131e+01      -1.508310154453e+01      -7.711632944606e-01      -1.429096216779e+01      -1.504384793096e+01       5.655301624266e-01       5.655243156560e-01      -4.925041893413e-03      -1.307417236498e-06      -4.976404267953e-03      -1.090507998098e-04      -1.427933082530e-05 
       3.123547662764e-03      -8.177116855302e-01      -1.624992356716e+01      -1.625523999604e+01      -7.301738889357e-01      -1.534289765115e+01      -1.621183259336e+01       5.636568896175e-01       5.636561569799e-01      -5.299485107942e-03      -1.428565275619e-06      -5.348007553044e-03      -1.256329242463e-04      -1.548172134301e-05 
       3.244020881646e-03      -7.826320665360e-01      -1.746959074267e+01      -1.747569060712e+01      -6.957407695677e-01      -1.643042784262e+01      -1.742785161745e+01       5.617578754290e-01       5.617603166095e-01      -5.659649789057e-03      -1.552177865268e-06      -5.707646108314e-03      -1.439912323511e-04      -1.667659864945e-05 
       3.365303950641e-03      -7.608610695580e-01      -1.873701173303e+01      -1.874398137197e+01      -6.747686344045e-01      -1.755244963739e+01      -1.869143818619e+01       5.598359600459e-01       5.598393480177e-01      -6.011323889776e-03      -1.676291750874e-06      -6.061804441233e-03      -1.642227174773e-04      -1.788040501537e-05 
       3.487327018288e-03      -7.571293316380e-01      -2.005168150254e+01      -2.005961240726e+01      -6.708941452629e-01      -1.870786138188e+01      -2.000209194375e+01       5.578935760768e-01       5.578958807834e-01      -6.366395907135e-03      -1.799694542627e-06      -6.422294398795e-03      -1.864226802264e-04      -1.912428575335e-05 
       3.610027252458e-03      -7.719613506098e-01      -2.141307126344e+01      -2.142206130015e+01      -6.837003323718e-01      -1.989557047873e+01      -2.135928246098e+01       5.559327352822e-01       5.559325011964e-01      -6.740359110871e-03      -1.922302787859e-06      -6.803605329663e-03      -2.106846603691e-04      -2.044768367753e-05 
       3.733348108622e-03      -8.015842076571e-01      -2.282063554969e+01      -2.283078951636e+01      -7.088833981582e-01      -2.111450127403e+01      -2.276245578328e+01       5.539551339389e-01       5.539516920733e-01      -7.148737546892e-03      -2.045261944248e-06      -7.219410389528e-03      -2.371004590751e-04      -2.188941021582e-05 
       3.857238664757e-03      -8.388283925223e-01      -2.427381131907e+01      -2.428524270153e+01      -7.393457780579e-01      -2.236359675704e+01      -2.421103642200e+01       5.519621545282e-01       5.519556467633e-01      -7.603236587177e-03      -2.170595467516e-06      -7.679052535130e-03      -2.657601652577e-04      -2.347821428381e-05 
       3.981653021215e-03      -8.748337251006e-01      -2.577202445739e+01      -2.578485604858e+01      -7.669424878852e-01      -2.364182416994e+01      -2.570443615698e+01       5.499550488009e-01       5.499462827575e-01      -8.108608517168e-03      -2.300941608027e-06      -8.184958689231e-03      -2.967522912174e-04      -2.522539264881e-05 
       4.106549762154e-03      -9.011473342527e-01      -2.731469383839e+01      -2.732905868933e+01      -7.844608273441e-01      -2.494817898786e+01      -2.724206224768e+01       5.479350752439e-01       5.479252593833e-01      -8.661032075706e-03      -2.439065502633e-06      -8.731663096970e-03      -3.301639429029e-04      -2.712128839954e-05 
       4.231891474164e-03      -9.116974080103e-01      -2.890122758594e+01      -2.891726978639e+01      -7.873366676370e-01      -2.628168127007e+01      -2.882331710471e+01       5.459034481329e-01       5.458938773693e-01      -9.248590392879e-03      -2.587221652530e-06      -9.306845329530e-03      -3.660809291828e-04      -2.913697920369e-05 
       4.357644317282e-03      -9.042152004357e-01      -3.053103627625e+01      -3.054891009887e+01      -7.747122578397e-01      -2.764138489822e+01      -3.044761246749e+01       5.438615735424e-01       5.438533356509e-01      -9.853768243958e-03      -2.746761281391e-06      -9.894152369368e-03      -4.045880714574e-04      -3.123086421165e-05 
       4.483777643502e-03      -8.807241351527e-01      -3.220352101876e+01      -3.222339169651e+01      -7.495517569425e-01      -2.902636743985e+01      -3.211435952381e+01       5.418108065881e-01       5.418045705206e-01      -1.045753138927e-02      -2.918092793394e-06      -1.047720362184e-02      -4.457692596065e-04      -3.335888610150e-05 
       4.610263657980e-03      -8.469850875428e-01      -3.391808989125e+01      -3.394013241521e+01      -7.178225154155e-01      -3.043574105290e+01      -3.382298233790e+01       5.397526533006e-01       5.397485746662e-01      -1.104398882539e-02      -3.100316811848e-06      -1.104377197899e-02      -4.897078101135e-04      -3.548575912339e-05 
       4.737077118433e-03      -8.110619251692e-01      -3.567414585282e+01      -3.569854379377e+01      -6.869426179133e-01      -3.186864040332e+01      -3.557290299537e+01       5.376884775383e-01       5.376862282888e-01      -1.160446157969e-02      -3.291653541549e-06      -1.158902072329e-02      -5.364864787068e-04      -3.759445395549e-05 
       4.864195068510e-03      -7.813395148889e-01      -3.747109725418e+01      -3.749804308976e+01      -6.639012282803e-01      -3.332423071898e+01      -3.736354962689e+01       5.356196171745e-01       5.356185188700e-01      -1.213993343500e-02      -3.489866485672e-06      -1.211694737110e-02      -5.861877586858e-04      -3.969141826100e-05 
       4.991596601329e-03      -7.644696843573e-01      -3.930835724691e+01      -3.933805122072e+01      -6.535134532429e-01      -3.480170390398e+01      -3.919435090064e+01       5.335472785725e-01       5.335464987661e-01      -1.266112813555e-02      -3.692620007610e-06      -1.263955826753e-02      -6.388939840487e-04      -4.180589647698e-05 
       5.119262649698e-03      -7.637865799938e-01      -4.118533536586e+01      -4.121798551915e+01      -6.572724424688e-01      -3.630027013317e+01      -4.106472592657e+01       5.314724002992e-01       5.314711605437e-01      -1.318607437420e-02      -3.898024730073e-06      -1.317388859821e-02      -6.946872967425e-04      -4.398330049927e-05 
       5.247175799933e-03      -7.785360973066e-01      -4.310145348717e+01      -4.313727690106e+01      -6.730502430236e-01      -3.781916989791e+01      -4.297410003446e+01       5.293958774559e-01       5.293936258856e-01      -1.373573567405e-02      -4.105025920904e-06      -1.373764135494e-02      -7.536499578954e-04      -4.627424528385e-05 
       5.375320126495e-03      -8.041363093902e-01      -4.505612794745e+01      -4.509534916152e+01      -6.957278074526e-01      -3.935765446559e+01      -4.492188534476e+01       5.273183168455e-01       5.273148297041e-01      -1.432866977019e-02      -4.313477595658e-06      -1.434449636444e-02      -8.158640379254e-04      -4.872173680253e-05 
       5.503681045008e-03      -8.333707922055e-01      -4.704878375216e+01      -4.709163801055e+01      -7.185718496634e-01      -4.091499935807e+01      -4.690750134158e+01       5.252403133204e-01       5.252357101682e-01      -1.497611853440e-02      -4.524256828744e-06      -1.500035384626e-02      -8.814116793919e-04      -5.134998262971e-05 
       5.632245181484e-03      -8.582358614071e-01      -4.907885542909e+01      -4.912558812318e+01      -7.349923077204e-01      -4.249050005155e+01      -4.893037593219e+01       5.231624530217e-01       5.231571309505e-01      -1.567880204974e-02      -4.738963227317e-06      -1.570156116654e-02      -9.503749969984e-04      -5.415772560452e-05 
       5.761000255846e-03      -8.719589833993e-01      -5.114576946155e+01      -5.119663851047e+01      -7.402307912291e-01      -4.408345738342e+01      -5.098993395999e+01       5.210851927892e-01       5.210797029830e-01      -1.642626929726e-02      -4.959585305935e-06      -1.643559194774e-02      -1.022835706332e-03      -5.711791856783e-05 
       5.889934978076e-03      -8.706835662104e-01      -5.324896340118e+01      -5.330423931110e+01      -7.325278723049e-01      -4.569319009588e+01      -5.308561705607e+01       5.190090811800e-01       5.190039827314e-01      -1.719918666965e-02      -5.188139870149e-06      -1.718415453602e-02      -1.098875264103e-03      -6.018429791074e-05 
       6.019038955502e-03      -8.544320609356e-01      -5.538787786724e+01      -5.544784484907e+01      -7.135189174397e-01      -4.731902748907e+01      -5.521687792566e+01       5.169346872609e-01       5.169304133002e-01      -1.797391775475e-02      -5.426179232984e-06      -1.792786416839e-02      -1.178574571342e-03      -6.330296636664e-05 
       6.148302609931e-03      -8.270666890955e-01      -5.756195607286e+01      -5.762691166282e+01      -6.877205826690e-01      -4.896030638912e+01      -5.738317815624e+01       5.148625771805e-01       5.148593444162e-01      -1.872847576730e-02      -5.674709383882e-06      -1.865135281054e-02      -1.262013720837e-03      -6.642654180477e-05 
       6.277717103485e-03      -7.952904639518e-01      -5.977065330800e+01      -5.984090859155e+01      -6.612933077816e-01      -5.061637837849e+01      -5.958399607094e+01       5.127933804576e-01       5.127911585904e-01      -1.944818589880e-02      -5.933886558602e-06      -1.934739190294e-02      -1.349271972162e-03      -6.952682225840e-05 
       6.407274272154e-03      -7.669528010980e-01      -6.201343193418e+01      -6.208931173467e+01      -6.404075038986e-01      -5.228660496202e+01      -6.181881854091e+01       5.107277049489e-01       5.107262473173e-01      -2.012968402424e-02      -6.203230933904e-06      -2.001892821855e-02      -1.440427417971e-03      -7.260288740020e-05 
       6.536966566162e-03      -7.490671488870e-01      -6.428974316644e+01      -6.437158263509e+01      -6.296341118037e-01      -5.397033888003e+01      -6.408711634609e+01       5.086659374888e-01       5.086648601585e-01      -2.078214292426e-02      -6.481703013756e-06      -2.067844799950e-02      -1.535556239973e-03      -7.568227368980e-05 
