# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.501786593808e-04      -6.124982196931e-02      -4.697081027302e-02      -4.697096334525e-02      -6.122169735879e-02      -4.695675741888e-02      -4.699362492624e-02       5.992631121781e-01       5.983017622805e-01      -6.127938639961e-07      -1.210364526364e-10      -6.323280125341e-07      -7.837295323296e-10      -1.357521562685e-09 
       1.658114333596e-04      -7.429845290708e-02      -5.725598161558e-02      -5.725620862729e-02      -7.425682952114e-02      -5.723717481783e-02      -5.728321353262e-02       5.992247523125e-01       5.982702755052e-01      -9.074152819162e-07      -1.793855994723e-10      -9.363065434349e-07      -1.164493296104e-09      -2.010247665590e-09 
       1.819510894196e-04      -8.896735511199e-02      -6.894120767745e-02      -6.894153609165e-02      -8.890728125636e-02      -6.891626870352e-02      -6.897320967368e-02       5.991812507711e-01       5.982345376974e-01      -1.310462744270e-06      -2.593230167721e-10      -1.352130273220e-06      -1.688247599618e-09      -2.903226883191e-09 
       1.986613765579e-04      -1.053887804397e-01      -8.218094754738e-02      -8.218141305571e-02      -1.053038561880e-01      -8.214812077173e-02      -8.221803719157e-02       5.991320643051e-01       5.981940898674e-01      -1.853899151385e-06      -3.672707343885e-10      -1.912754456788e-06      -2.398841070422e-09      -4.107303430993e-09 
       2.160115580438e-04      -1.237100996436e-01      -9.715600549953e-02      -9.715665430866e-02      -1.235920934302e-01      -9.711305366884e-02      -9.719844722986e-02       5.990765616788e-01       5.981483981423e-01      -2.578146814549e-06      -5.114052578311e-10      -2.659852722662e-06      -3.352561443967e-09      -5.712088807664e-09 
       2.340771306401e-04      -1.440939561093e-01      -1.140778609595e-01      -1.140787526415e-01      -1.439323301553e-01      -1.140219303171e-01      -1.141258414612e-01       5.990140094757e-01       5.980968389338e-01      -3.534376830617e-06      -7.020931068596e-10      -3.646166596499e-06      -4.621846833340e-09      -7.831031011863e-09 
       2.529405972213e-04      -1.667178888142e-01      -1.331938173271e-01      -1.331950285624e-01      -1.664991891562e-01      -1.331212625568e-01      -1.332474121108e-01       5.989435578372e-01       5.980386875703e-01      -4.787416041918e-06      -9.525528339978e-10      -4.938501589456e-06      -6.300181215022e-09      -1.060788198542e-08 
       2.726922886571e-04      -1.917730977047e-01      -1.547931061859e-01      -1.547947355387e-01      -1.914801888837e-01      -1.546992621872e-01      -1.548522343724e-01       5.988642213752e-01       5.979730996356e-01      -6.419458828717e-06      -1.279620179036e-09      -6.621539022500e-06      -8.508568697656e-09      -1.422493440354e-08 
       2.934312256600e-04      -2.194619669735e-01      -1.792141008331e-01      -1.792162749301e-01      -2.190730621073e-01      -1.790929841451e-01      -1.792784643958e-01       5.987748608751e-01       5.978990943341e-01      -8.534767099673e-06      -1.704798273636e-09      -8.802669588009e-06      -1.140411935230e-08      -1.891347567517e-08 
       3.152660040981e-04      -2.499937965873e-01      -2.068528027357e-01      -2.068556843206e-01      -2.494812280850e-01      -2.066967197020e-01      -2.069218053079e-01       5.986741581992e-01       5.978155302233e-01      -1.126560497683e-05      -2.255598018744e-09      -1.161809098268e-05      -1.519145724803e-08      -2.496699367788e-08 
       3.383156775180e-04      -2.835779825641e-01      -2.381727744338e-01      -2.381765725460e-01      -2.829066839626e-01      -2.379718049470e-01      -2.382454129993e-01       5.985605933244e-01       5.977210819827e-01      -1.477969719350e-05      -2.967090097699e-09      -1.524044615549e-05      -2.013791194356e-08      -3.275774303960e-08 
       3.627105977775e-04      -3.204137870064e-01      -2.737166802556e-01      -2.737216635511e-01      -3.195393802323e-01      -2.734579963625e-01      -2.737914018538e-01       5.984324145301e-01       5.976142109905e-01      -1.928945481038e-05      -3.884123663019e-09      -1.988829300916e-05      -2.659376311871e-08      -4.275732328475e-08 
       3.885931583209e-04      -3.606755106852e-01      -3.141195762242e-01      -3.141260903441e-01      -3.595419111358e-01      -3.137865405252e-01      -3.141940893794e-01       5.982876102929e-01       5.974931356102e-01      -2.506326348767e-05      -5.064135925724e-09      -2.583768153140e-05      -3.501924382050e-08      -5.556189625547e-08 
       4.161183645581e-04      -4.044916150303e-01      -3.601240316958e-01      -3.601325211898e-01      -4.030281492185e-01      -3.596950018566e-01      -3.601950592711e-01       5.981238786219e-01       5.973557961506e-01      -3.243908000332e-05      -6.580253042660e-09      -3.343602723511e-05      -4.602053177025e-08      -7.192250427281e-08 
       4.454541324261e-04      -4.519163696562e-01      -4.125970699088e-01      -4.126081062573e-01      -4.500343074303e-01      -4.120438124441e-01      -4.126600282792e-01       5.979385982826e-01       5.971998201573e-01      -4.184027463892e-05      -8.525331183432e-09      -4.311827500714e-05      -6.039765308104e-08      -9.278054834173e-08 
       4.767811907995e-04      -5.028925332903e-01      -4.725487613687e-01      -4.725630788679e-01      -5.004809683371e-01      -4.718343472257e-01      -4.725973484441e-01       5.977288036087e-01       5.970224875438e-01      -5.379337404596e-05      -1.101690467723e-08      -5.542496664411e-05      -7.920805091549e-08      -1.193077011061e-07 
       5.102924387431e-04      -5.572039392679e-01      -5.411520815228e-01      -5.411706230069e-01      -5.541250174726e-01      -5.402280970862e-01      -5.411777546100e-01       5.974911672655e-01       5.968206988973e-01      -6.894669596018e-05      -1.420323392136e-08      -7.102117536532e-05      -1.038505628385e-07      -1.529481722045e-07 
       5.461915893473e-04      -6.144175328081e-01      -6.197633401425e-01      -6.197873122011e-01      -6.105014494403e-01      -6.185661970640e-01      -6.197546626531e-01       5.972219943518e-01       5.965909480700e-01      -8.808814339837e-05      -1.826833719256e-08      -9.071424475955e-05      -1.361756379267e-07      -1.954590891019e-07 
       5.846909251320e-04      -6.738173602880e-01      -7.099420983804e-01      -7.099730415596e-01      -6.688569503235e-01      -7.083881738550e-01      -7.098839438261e-01       5.969172367081e-01       5.963293099004e-01      -1.121581755342e-04      -2.344000140612e-08      -1.154667847316e-04      -1.786287580671e-07      -2.489415801491e-07 
       6.260080050474e-04      -7.343341155194e-01      -8.134690491034e-01      -8.135089180793e-01      -7.280804360991e-01      -8.114483127282e-01      -8.133416502898e-01       5.965725322210e-01       5.960314430640e-01      -1.422535304276e-04      -2.999285992956e-08      -1.463994140718e-04      -2.344349670203e-07      -3.158510349233e-07 
       6.703612104985e-04      -7.944815633879e-01      -9.323598478837e-01      -9.324111088517e-01      -7.866404996419e-01      -9.297275734541e-01      -9.321377090209e-01       5.961832774811e-01       5.956926209350e-01      -1.796129744536e-04      -3.825424851059e-08      -1.847754736049e-04      -3.078329623952e-07      -3.989700369972e-07 
       7.179641068864e-04      -8.523141802156e-01      -1.068872499888e+00      -1.068938240364e+00      -8.425460074139e-01      -1.065438581003e+00      -1.068523206300e+00       5.957447388908e-01       5.953077942279e-01      -2.255763934745e-04      -4.860406094868e-08      -2.319578694054e-04      -4.043669112897e-07      -5.013231432067e-07 
       7.690187318622e-04      -9.054288524968e-01      -1.225505690667e+00      -1.225589732103e+00      -8.933530063191e-01      -1.221021018785e+00      -1.224988686985e+00       5.952522050813e-01       5.948716939254e-01      -2.815067041919e-04      -6.146450272441e-08      -2.893273677624e-04      -5.312426273128e-07      -6.260103344439e-07 
       8.237080952403e-04      -9.510407316085e-01      -1.404985565280e+00      -1.405092580162e+00      -9.362467891452e-01      -1.399124910659e+00      -1.404251033544e+00       5.947011808752e-01       5.943789828539e-01      -3.486648034978e-04      -7.728692433549e-08      -3.581536766569e-04      -6.977515100559e-07      -7.759403641341e-07 
       8.821883665213e-04      -9.861615367851e-01      -1.610239076308e+00      -1.610374693415e+00      -9.682290918456e-01      -1.602579908204e+00      -1.609227079965e+00       5.940876069144e-01       5.938244492457e-01      -4.280367193971e-04      -9.652129806929e-08      -4.394176074777e-04      -9.157603815329e-07      -9.534591848188e-07 
       9.445813962622e-04      -1.007904646686e+00      -1.844353140370e+00      -1.844524023317e+00      -9.864324826417e-01      -1.834349899305e+00      -1.842993241225e+00       5.934080835963e-01       5.932032347884e-01      -5.201231514472e-04      -1.195739463492e-07      -5.335963768842e-04      -1.200258134904e-06      -1.159897612664e-06 
       1.010968318642e-03      -1.013919453827e+00      -2.110520481301e+00      -2.110734374459e+00      -9.885626884584e-01      -2.097473961424e+00      -2.108732047453e+00       5.926600798705e-01       5.925110908813e-01      -6.247227798272e-04      -1.467573004315e-07      -6.404450435307e-04      -1.569941920126e-06      -1.395107072541e-06 
       1.081384969221e-03      -1.002921035208e+00      -2.411974860844e+00      -2.412240571579e+00      -9.734331898071e-01      -2.394996554427e+00      -2.409668205697e+00       5.918420789595e-01       5.917446249842e-01      -7.407669648955e-04      -1.782184932877e-07      -7.588322090752e-04      -2.047816678436e-06      -1.657104641337e-06 
       1.155819700313e-03      -9.752388155073e-01      -2.751920087914e+00      -2.752247427996e+00      -9.415086584115e-01      -2.729891665868e+00      -2.748998495506e+00       5.909536378964e-01       5.909015165234e-01      -8.662805874779e-04      -2.138914570385e-07      -8.867095062175e-04      -2.661775204552e-06      -1.941997856099e-06 
       1.234213899658e-03      -9.332530996077e-01      -3.133458411196e+00      -3.133858086520e+00      -8.953265060099e-01      -3.104986784226e+00      -3.129820859996e+00       5.899953380390e-01       5.899806693897e-01      -9.985565137305e-04      -2.534538323105e-07      -1.021299812612e-03      -3.445122081937e-06      -2.244370679444e-06 
       1.316465168833e-03      -8.815658374932e-01      -3.559524038562e+00      -3.560007527939e+00      -8.396383512549e-01      -3.522892801561e+00      -3.555068225102e+00       5.889686177659e-01       5.889822680616e-01      -1.134603871649e-03      -2.963274369385e-07      -1.159564367089e-03      -4.437005360224e-06      -2.558264799945e-06 
       1.402432774394e-03      -8.267561262099e-01      -4.032826879760e+00      -4.033406360080e+00      -7.811267906964e-01      -3.985945218027e+00      -4.027451916388e+00       5.878755150498e-01       5.879077283483e-01      -1.271873092449e-03      -3.417310118835e-07      -1.298945698073e-03      -5.682725411062e-06      -2.878758209378e-06 
       1.491944724558e-03      -7.766407854249e-01      -4.555810099827e+00      -4.556498480577e+00      -7.276216644448e-01      -4.496160432487e+00      -4.549418137330e+00       5.867183694010e-01       5.867595482540e-01      -1.409164847482e-03      -3.888087463617e-07      -1.438286104708e-03      -7.233899530403e-06      -3.203939367098e-06 
       1.584805697329e-03      -7.390628847196e-01      -5.130623005297e+00      -5.131434104668e+00      -6.868617926817e-01      -5.055208719904e+00      -5.123119056288e+00       5.854995230868e-01       5.855410595782e-01      -1.547527599762e-03      -4.367711088287e-07      -1.578713854905e-03      -9.148471602387e-06      -3.536838412658e-06 
       1.680805061300e-03      -7.204036068312e-01      -5.759108855333e+00      -5.760057840815e+00      -6.649964237603e-01      -5.664403598336e+00      -5.750398484362e+00       5.842210886166e-01       5.842561198158e-01      -1.690858322260e-03      -4.851191115011e-07      -1.724211468324e-03      -1.149056789410e-05      -3.886716001087e-06 
       1.779724358910e-03      -7.241152468171e-01      -6.442806066829e+00      -6.443910124294e+00      -6.651512305053e-01      -6.324705800211e+00      -6.432790975884e+00       5.828848415710e-01       5.829088028261e-01      -1.845920673566e-03      -5.338203916017e-07      -1.881576233526e-03      -1.433021113284e-05      -4.269074968279e-06 
       1.881343813733e-03      -7.496694631781e-01      -7.182959792524e+00      -7.184239062785e+00      -6.864457412145e-01      -7.036738801017e+00      -7.171532024791e+00       5.814922314248e-01       5.815031055672e-01      -2.021575416057e-03      -5.834649163233e-07      -2.059585676545e-03      -1.774291061089e-05      -4.703976300832e-06 
       1.985447627100e-03      -7.922593449333e-01      -7.980541030855e+00      -7.982019652635e+00      -7.238020091924e-01      -7.800812690874e+00      -7.967576893030e+00       5.800445054935e-01       5.800427173473e-01      -2.227218740669e-03      -6.352640347472e-07      -2.267382086057e-03      -2.180915211049e-05      -5.212645428919e-06 
       2.091828006459e-03      -8.434668444657e-01      -8.836270549006e+00      -8.837977732003e+00      -7.687233118026e-01      -8.616953524987e+00      -8.821625742880e+00       5.785429243447e-01       5.785308945229e-01      -2.470670636082e-03      -6.909437724645e-07      -2.512354723562e-03      -2.661381482773e-05      -5.812926780634e-06 
       2.200287998256e-03      -8.928738180435e-01      -9.750644844667e+00      -9.752615901964e+00      -8.109793559846e-01      -9.484935247745e+00      -9.734152243523e+00       5.769889823715e-01       5.769704193079e-01      -2.756009255447e-03      -7.525702328572e-07      -2.798030178047e-03      -3.224553924125e-05      -6.514665942053e-06 
       2.310643277916e-03      -9.302836688891e-01      -1.072395582855e+01      -1.072623290229e+01      -8.408591021815e-01      -1.040430647345e+01      -1.070542665604e+01       5.753842239641e-01       5.753632864226e-01      -3.081975375211e-03      -8.221411017717e-07      -3.122607974674e-03      -3.879602735427e-05      -7.316339148547e-06 
       2.422723085604e-03      -9.480865034762e-01      -1.175633627437e+01      -1.175896841512e+01      -8.514687674388e-01      -1.137443899600e+01      -1.173556447032e+01       5.737314631615e-01       5.737119460303e-01      -3.441550776047e-03      -9.012295119887e-07      -3.478719980944e-03      -4.635950961597e-05      -8.204246978261e-06 
       2.536370500476e-03      -9.431336894281e-01      -1.284776735174e+01      -1.285081054542e+01      -8.404500988929e-01      -1.239454422266e+01      -1.282453691685e+01       5.720337470060e-01       5.720184372612e-01      -3.823035605692e-03      -9.907366722179e-07      -3.854684152057e-03      -5.503200823269e-05      -9.154923000601e-06 
       2.651442230081e-03      -9.176041019947e-01      -1.399810455291e+01      -1.400162109461e+01      -8.106508313669e-01      -1.346370447170e+01      -1.397219765034e+01       5.702944985461e-01       5.702848051224e-01      -4.212594365056e-03      -1.090613272655e-06      -4.237157932766e-03      -6.491075465711e-05      -1.014061967018e-05 
       2.767808065318e-03      -8.785639404975e-01      -1.520709782598e+01      -1.521115551254e+01      -7.694742718114e-01      -1.458089894147e+01      -1.517830194100e+01       5.685173572653e-01       5.685132602926e-01      -4.597739831158e-03      -1.199930888802e-06      -4.614599635773e-03      -7.609364931271e-05      -1.113674106663e-05 
       2.885350122019e-03      -8.362459325954e-01      -1.647441023036e+01      -1.647908137513e+01      -7.270247058483e-01      -1.574502798255e+01      -1.644252238562e+01       5.667059990327e-01       5.667062947416e-01      -4.970860568934e-03      -1.316958830702e-06      -4.980605806157e-03      -8.867877179840e-05      -1.212922387617e-05 
       3.003961962113e-03      -8.014822030075e-01      -1.779963101794e+01      -1.780499175409e+01      -6.935170901273e-01      -1.695493198005e+01      -1.776445815692e+01       5.648638566547e-01       5.648666127123e-01      -5.331758219451e-03      -1.439569531285e-06      -5.336120760137e-03      -1.027639519779e-04      -1.311973275194e-05 
       3.123547662764e-03      -7.828974520236e-01      -1.918229024668e+01      -1.918841993106e+01      -6.765946066298e-01      -1.820941071107e+01      -1.914364532397e+01       5.629940256414e-01       5.629971286968e-01      -5.688357810034e-03      -1.565656669262e-06      -5.689745643788e-03      -1.184464300447e-04      -1.412688830578e-05 
       3.244020881646e-03      -7.846516318420e-01      -2.062186790120e+01      -2.062884918217e+01      -6.793372336154e-01      -1.950723749526e+01      -2.057956313388e+01       5.610991427102e-01       5.611008061241e-01      -6.055099699910e-03      -1.693482192761e-06      -6.055807207525e-03      -1.358225731431e-04      -1.518259609210e-05 
       3.365303950641e-03      -8.053525428952e-01      -2.211780261812e+01      -2.212572210633e+01      -6.994823348530e-01      -2.084717214612e+01      -2.207164174129e+01       5.591814028630e-01       5.591805286160e-01      -6.449334282232e-03      -1.822194442977e-06      -6.450603238435e-03      -1.549876720705e-04      -1.632428495634e-05 
       3.487327018288e-03      -8.384313764908e-01      -2.366949927844e+01      -2.367844842627e+01      -7.301118947877e-01      -2.222797170273e+01      -2.361927081409e+01       5.572426471849e-01       5.572389779574e-01      -6.886513403604e-03      -1.951773880732e-06      -6.887760868174e-03      -1.760358098943e-04      -1.758476107224e-05 
       3.610027252458e-03      -8.739557996311e-01      -2.527633410777e+01      -2.528641100576e+01      -7.616310354051e-01      -2.364839874122e+01      -2.522180844933e+01       5.552844796566e-01       5.552785316816e-01      -7.375566362562e-03      -2.083097761483e-06      -7.374063150798e-03      -1.990597906676e-04      -1.898272402894e-05 
       3.733348108622e-03      -9.013605427324e-01      -2.693766278907e+01      -2.694897326830e+01      -7.844732456108e-01      -2.510723026433e+01      -2.687859307381e+01       5.533084496605e-01       5.533012700244e-01      -7.915824632392e-03      -2.217768665278e-06      -7.907037674487e-03      -2.241511476855e-04      -2.051674529431e-05 
       3.857238664757e-03      -9.123579817327e-01      -2.865281976303e+01      -2.866547945595e+01      -7.917826096101e-01      -2.660325934988e+01      -2.858894809382e+01       5.513160637221e-01       5.513088913380e-01      -8.496535642990e-03      -2.357629536002e-06      -8.475167252548e-03      -2.514001503894e-04      -2.216476264237e-05 
       3.981653021215e-03      -9.032092316584e-01      -3.042112600631e+01      -3.043526110423e+01      -7.812844802261e-01      -2.813530180393e+01      -3.035219194613e+01       5.493089134939e-01       5.493028388377e-01      -9.099335839563e-03      -2.504478744471e-06      -9.060839852202e-03      -2.808959088515e-04      -2.388974211760e-05 
       4.106549762154e-03      -8.757384687721e-01      -3.224189425839e+01      -3.225764236354e+01      -7.558443045890e-01      -2.970220098920e+01      -3.216764471763e+01       5.472887115028e-01       5.472844176903e-01      -9.703129417950e-03      -2.659744681352e-06      -9.645292268284e-03      -3.127265067134e-04      -2.565011770268e-05 
       4.231891474164e-03      -8.367440334251e-01      -3.411442510052e+01      -3.413193564117e+01      -7.225166878584e-01      -3.130282367904e+01      -3.403462268294e+01       5.452571203798e-01       5.452547616819e-01      -1.029004219716e-02      -2.824167172285e-06      -1.021413178792e-02      -3.469790721511e-04      -2.741209530990e-05 
       4.357644317282e-03      -7.960489290075e-01      -3.603802263174e+01      -3.605745552579e+01      -6.904242518829e-01      -3.293607150208e+01      -3.595244920235e+01       5.432158806117e-01       5.432151110824e-01      -1.085079963886e-02      -2.997766326310e-06      -1.076181438859e-02      -3.837400350156e-04      -2.916036404372e-05 
       4.483777643502e-03      -7.636781446622e-01      -3.801198070636e+01      -3.803350673194e+01      -6.680512418487e-01      -3.460086901884e+01      -3.792043796948e+01       5.411664960426e-01       5.411666242188e-01      -1.138778097675e-02      -3.180110295143e-06      -1.129357045166e-02      -4.230951409523e-04      -3.090368167271e-05 
       4.610263657980e-03      -7.470125016653e-01      -4.003560219705e+01      -4.005940128369e+01      -6.607841712008e-01      -3.629617717762e+01      -3.993790612377e+01       5.391104169995e-01       5.391106313216e-01      -1.191471804501e-02      -3.370222494533e-06      -1.182411994084e-02      -4.651297507790e-04      -3.267336059753e-05 
       4.737077118433e-03      -7.487351962987e-01      -4.210818441388e+01      -4.213444421476e+01      -6.694034819870e-01      -3.802097900190e+01      -4.200415699250e+01       5.370487802997e-01       5.370483788328e-01      -1.245300315136e-02      -3.567014896937e-06      -1.237342057505e-02      -5.099288103972e-04      -3.451495103747e-05 
       4.864195068510e-03      -7.661484763868e-01      -4.422903137309e+01      -4.425794755127e+01      -6.899680964552e-01      -3.977428946601e+01      -4.411849300116e+01       5.349825981304e-01       5.349811617617e-01      -1.302548089610e-02      -3.769544618080e-06      -1.296063503844e-02      -5.575770930971e-04      -3.647516366387e-05 
       4.991596601329e-03      -7.920614776141e-01      -4.639745263556e+01      -4.642922780708e+01      -7.151013260008e-01      -4.155515112171e+01      -4.628021504021e+01       5.329127456150e-01       5.329102152983e-01      -1.364950728685e-02      -3.977063615395e-06      -1.359812650305e-02      -6.081592566577e-04      -3.858785610787e-05 
       5.119262649698e-03      -8.169840300632e-01      -4.861275307171e+01      -4.864759710181e+01      -7.362783509852e-01      -4.336262408459e+01      -4.848861695184e+01       5.308399086046e-01       5.308365567310e-01      -1.433141280284e-02      -4.189143784867e-06      -1.428739745037e-02      -6.617597734367e-04      -4.086350276814e-05 
       5.247175799933e-03      -8.319619799519e-01      -5.087425179435e+01      -5.091238339260e+01      -7.464029490030e-01      -4.519580098907e+01      -5.074300983025e+01       5.287648674271e-01       5.287611827977e-01      -1.506405650375e-02      -4.405676152901e-06      -1.501826444235e-02      -7.184631916442e-04      -4.328538570812e-05 
       5.375320126495e-03      -8.312397126363e-01      -5.318126055812e+01      -5.322290599540e+01      -7.419069956991e-01      -4.705378384737e+01      -5.304270195178e+01       5.266882694730e-01       5.266847960476e-01      -1.582840671950e-02      -4.626702682489e-06      -1.577165486942e-02      -7.783538062471e-04      -4.581400671056e-05 
       5.503681045008e-03      -8.139486684567e-01      -5.553310129274e+01      -5.557849794957e+01      -7.237414595817e-01      -4.893570072548e+01      -5.538702252129e+01       5.246108814839e-01       5.246080597006e-01      -1.659882827733e-02      -4.852449365776e-06      -1.652529256685e-02      -8.415158827922e-04      -4.839874893619e-05 
       5.632245181484e-03      -7.843352529887e-01      -5.792910684574e+01      -5.797850280988e+01      -6.969724800184e-01      -5.084070124413e+01      -5.777531901602e+01       5.225335372324e-01       5.225315911521e-01      -1.735060683283e-02      -5.083197724704e-06      -1.726051292820e-02      -9.080335397187e-04      -5.099332342425e-05 
       5.761000255846e-03      -7.504803708612e-01      -6.036860088586e+01      -6.042225737844e+01      -6.691468137226e-01      -5.276793954878e+01      -6.020693722208e+01       5.204569453194e-01       5.204558415258e-01      -1.806750050689e-02      -5.319284994228e-06      -1.796814456109e-02      -9.779903729492e-04      -5.357045023918e-05 
       5.889934978076e-03      -7.218772624213e-01      -6.285092032743e+01      -6.290911172727e+01      -6.479308896094e-01      -5.471659001230e+01      -6.268123768949e+01       5.183818432655e-01       5.183813257967e-01      -1.874696699856e-02      -5.561165006562e-06      -1.865151023859e-02      -1.051469580518e-03      -5.613109983134e-05 
       6.019038955502e-03      -7.066114891772e-01      -6.537540630866e+01      -6.543842110462e+01      -6.387645469420e-01      -5.668583889544e+01      -6.519758328969e+01       5.163088815300e-01       5.163085653789e-01      -1.940148437554e-02      -5.809339645777e-06      -1.932562075831e-02      -1.128553671336e-03      -5.870544264730e-05 
       6.148302609931e-03      -7.089593936914e-01      -6.794140332844e+01      -6.800954363337e+01      -6.432478156123e-01      -5.867488111781e+01      -6.775533379187e+01       5.142385864317e-01       5.142380777935e-01      -2.005525224777e-02      -6.064520412879e-06      -2.001258786983e-02      -1.209324221828e-03      -6.134469096372e-05 
       6.277717103485e-03      -7.281363721858e-01      -7.054827059337e+01      -7.062185216785e+01      -6.587424745027e-01      -6.068292926980e+01      -7.035385613157e+01       5.121714465234e-01       5.121704533456e-01      -2.073727631389e-02      -6.327419586247e-06      -2.073473966288e-02      -1.293861857591e-03      -6.410630676226e-05 
       6.407274272154e-03      -7.585220956148e-01      -7.319537590183e+01      -7.327472824761e+01      -6.792766528893e-01      -6.270920794606e+01      -7.299251917594e+01       5.101078723279e-01       5.101062753450e-01      -2.147277009368e-02      -6.598782094628e-06      -2.150751085646e-02      -1.382245943609e-03      -6.703691913021e-05 
       6.536966566162e-03      -7.913058955881e-01      -7.588207349156e+01      -7.596753632380e+01      -6.974622818611e-01      -6.475293149238e+01      -7.567067142419e+01       5.080480537400e-01       5.080459215678e-01      -2.227541055791e-02      -6.879138858297e-06      -2.233434116294e-02      -1.474553880569e-03      -7.015802752429e-05 
