# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.324795486143e-02      -5.784387828153e-01      -2.773449196233e+02      -2.785171350412e+02      -5.377894560798e-01      -2.006790585374e+02      -2.767985874991e+02       4.112683354068e-01       4.112683120035e-01      -7.825756555480e-02      -3.189982336727e-05      -7.824587200736e-02      -1.073824561174e-02      -3.130263812086e-04 
       1.338073165393e-02      -5.760300196927e-01      -2.817488253701e+02      -2.829639596950e+02      -5.355488281719e-01      -2.032216008606e+02      -2.812045833333e+02       4.095639352917e-01       4.095639134148e-01      -7.950387984613e-02      -3.264533669702e-05      -7.949223456464e-02      -1.103079889209e-02      -3.198135499840e-04 
       1.351354476986e-02      -5.736307242955e-01      -2.861673458926e+02      -2.874264713424e+02      -5.333170071259e-01      -2.057563984782e+02      -2.856257361479e+02       4.078662355117e-01       4.078662150481e-01      -8.075450984186e-02      -3.340082001860e-05      -8.074291263659e-02      -1.132831616167e-02      -3.266827415790e-04 
       1.364639422595e-02      -5.712406913119e-01      -2.905999949784e+02      -2.919042040694e+02      -5.310937969061e-01      -2.082830279729e+02      -2.900615781690e+02       4.061751225292e-01       4.061751033739e-01      -8.200932719880e-02      -3.416591358656e-05      -8.199777788206e-02      -1.163081066963e-02      -3.336338429484e-04 
       1.377928006424e-02      -5.688597937870e-01      -2.950463185811e+02      -2.963967225566e+02      -5.288790765623e-01      -2.108011016065e+02      -2.945116724908e+02       4.044905257485e-01       4.044905078075e-01      -8.326821112852e-02      -3.494080443562e-05      -8.325670951402e-02      -1.193829883687e-02      -3.406668867840e-04 
       1.391220235156e-02      -5.664882025072e-01      -2.995059437881e+02      -3.009036623587e+02      -5.266730204992e-01      -2.133102994307e+02      -2.989756545295e+02       4.028124694795e-01       4.028124526637e-01      -8.453104810972e-02      -3.572719546653e-05      -8.451959401417e-02      -1.225079422954e-02      -3.477821140821e-04 
       1.404516117903e-02      -5.641258715232e-01      -3.039784358696e+02      -3.054246158227e+02      -5.244755892431e-01      -2.158102753507e+02      -3.034531139102e+02       4.011409079748e-01       4.011408922030e-01      -8.579772053800e-02      -3.652782522055e-05      -8.578631378056e-02      -1.256830967977e-02      -3.549799082226e-04 
       1.417815666155e-02      -5.617727814292e-01      -3.084634110737e+02      -3.099592009951e+02      -5.222867642966e-01      -2.183007148209e+02      -3.079436699361e+02       3.994758298030e-01       3.994758150006e-01      -8.706812100325e-02      -3.734277779712e-05      -8.705676140328e-02      -1.289085558285e-02      -3.622602244072e-04 
       1.431118893742e-02      -5.594285246297e-01      -3.129603069974e+02      -3.145068790826e+02      -5.201061542665e-01      -2.207811975434e+02      -3.124467826488e+02       3.978170141730e-01       3.978170002711e-01      -8.834210525852e-02      -3.816816122671e-05      -8.833079263828e-02      -1.321843159449e-02      -3.696221722243e-04 
       1.444425816795e-02      -5.570935069745e-01      -3.174689719220e+02      -3.190674854472e+02      -5.179341419181e-01      -2.232515922666e+02      -3.169622901455e+02       3.961647217364e-01       3.961647086715e-01      -8.961962440803e-02      -3.900665105426e-05      -8.960835858396e-02      -1.355105459280e-02      -3.770663175888e-04 
       1.457736453706e-02      -5.547672909460e-01      -3.219887699281e+02      -3.236404239603e+02      -5.157703187481e-01      -2.257114657650e+02      -3.214895933449e+02       3.945186507519e-01       3.945186384655e-01      -9.090051047754e-02      -3.985772075236e-05      -9.088929127419e-02      -1.388872048196e-02      -3.845921926172e-04 
       1.471050825103e-02      -5.524500818349e-01      -3.265194502725e+02      -3.282254435165e+02      -5.136148776205e-01      -2.281606429315e+02      -3.260284426685e+02       3.928789352940e-01       3.928789237320e-01      -9.218469164171e-02      -4.072197035411e-05      -9.217351888033e-02      -1.423143787897e-02      -3.921998760653e-04 
       1.484368953822e-02      -5.501416601286e-01      -3.310605182267e+02      -3.328220612212e+02      -5.114676133963e-01      -2.305987926520e+02      -3.305783562904e+02       3.912454182917e-01       3.912454074041e-01      -9.347203183508e-02      -4.159676715903e-05      -9.346090534066e-02      -1.457920626675e-02      -3.998886866628e-04 
       1.497690864875e-02      -5.478421410250e-01      -3.356116868192e+02      -3.374299986634e+02      -5.093286337541e-01      -2.330257360424e+02      -3.351390563204e+02       3.896181841756e-01       3.896181739158e-01      -9.476245290779e-02      -4.248442987576e-05      -9.475137250345e-02      -1.493203381591e-02      -4.076589515424e-04 
       1.511016585436e-02      -5.455512809765e-01      -3.401724339178e+02      -3.420487623936e+02      -5.071977129095e-01      -2.354411512324e+02      -3.397100480606e+02       3.879970573498e-01       3.879970476751e-01      -9.605581482471e-02      -4.338576428506e-05      -9.604478033879e-02      -1.528991372779e-02      -4.155104249848e-04 
       1.524346144820e-02      -5.432692726897e-01      -3.447425449488e+02      -3.466781265466e+02      -5.050750294925e-01      -2.378449092167e+02      -3.442911091385e+02       3.863821736131e-01       3.863821644838e-01      -9.735205477156e-02      -4.429921337547e-05      -9.734106602817e-02      -1.565285366497e-02      -4.234428541100e-04 
       1.537679574464e-02      -5.409959294332e-01      -3.493215431665e+02      -3.513176391183e+02      -5.029604098030e-01      -2.402367284790e+02      -3.488817868381e+02       3.847733991523e-01       3.847733905318e-01      -9.865104477802e-02      -4.522424025977e-05      -9.864010160493e-02      -1.602084973111e-02      -4.314558500918e-04 
       1.551016907917e-02      -5.387312111965e-01      -3.539090616315e+02      -3.559669418317e+02      -5.008538170553e-01      -2.426163982694e+02      -3.534817242010e+02       3.831707068958e-01       3.831706987501e-01      -9.995268418876e-02      -4.616249407983e-05      -9.994178641486e-02      -1.639390197648e-02      -4.395494743161e-04 
       1.564358180828e-02      -5.364751556487e-01      -3.585047858286e+02      -3.606257302114e+02      -4.987552864270e-01      -2.449837466524e+02      -3.580906175601e+02       3.815741223770e-01       3.815741146745e-01      -1.012568871056e-01      -4.711404054882e-05      -1.012460345591e-01      -1.677201174446e-02      -4.477235895041e-04 
       1.577703430938e-02      -5.342276129424e-01      -3.631082811231e+02      -3.652935803430e+02      -4.966646776569e-01      -2.473385223073e+02      -3.627080444592e+02       3.799835390493e-01       3.799835317608e-01      -1.025635343036e-01      -4.807653630836e-05      -1.025527268151e-01      -1.715517501115e-02      -4.559775411773e-04 
       1.591052698073e-02      -5.319886204000e-01      -3.677192371949e+02      -3.699701943885e+02      -4.945820270397e-01      -2.496805611249e+02      -3.673337074965e+02       3.783989804664e-01       3.783989735645e-01      -1.038725412545e-01      -4.905305463603e-05      -1.038617786548e-01      -1.754339216663e-02      -4.643116483795e-04 
       1.604406024142e-02      -5.297581271242e-01      -3.723372981194e+02      -3.746552252224e+02      -4.925072861467e-01      -2.520096654147e+02      -3.719672608551e+02       3.768204138907e-01       3.768204073504e-01      -1.051838108532e-01      -5.004218920107e-05      -1.051730929734e-01      -1.793666274623e-02      -4.727254969723e-04 
       1.617763453133e-02      -5.275360881234e-01      -3.769621121604e+02      -3.793483300772e+02      -4.904404132483e-01      -2.543256395421e+02      -3.766083630103e+02       3.752478073955e-01       3.752478011934e-01      -1.064972466452e-01      -5.104434059572e-05      -1.064865733177e-01      -1.833498422737e-02      -4.812189250715e-04 
       1.631125031118e-02      -5.253224060209e-01      -3.815932906483e+02      -3.840491239512e+02      -4.883813177327e-01      -2.566282579784e+02      -3.812566312680e+02       3.736810852646e-01       3.736810793789e-01      -1.078127396349e-01      -5.205662178588e-05      -1.078021106935e-01      -1.873835223555e-02      -4.897912084848e-04 
       1.644490806251e-02      -5.231171007188e-01      -3.862305178191e+02      -3.887573308593e+02      -4.863300192371e-01      -2.589173637960e+02      -3.859117855890e+02       3.721202702609e-01       3.721202646712e-01      -1.091302117971e-01      -5.308598981543e-05      -1.091196270763e-01      -1.914676766435e-02      -4.984432899093e-04 
       1.657860828775e-02      -5.209201460037e-01      -3.908734900161e+02      -3.934726217154e+02      -4.842864925775e-01      -2.611927668533e+02      -3.905735033404e+02       3.705653379724e-01       3.705653326599e-01      -1.104495712677e-01      -5.412784036132e-05      -1.104390306018e-01      -1.956022711312e-02      -5.071742256609e-04 
       1.671235151029e-02      -5.187314967243e-01      -3.955218644606e+02      -3.981946720811e+02      -4.822506952034e-01      -2.634542692191e+02      -3.952414595427e+02       3.690162581172e-01       3.690162530643e-01      -1.117707265539e-01      -5.518137743156e-05      -1.117602297779e-01      -1.997872780743e-02      -5.159836738448e-04 
       1.684613827459e-02      -5.165511150249e-01      -4.001753040502e+02      -4.029231687359e+02      -4.802225923298e-01      -2.657016811723e+02      -3.999153395122e+02       3.674730066385e-01       3.674730018287e-01      -1.130935891303e-01      -5.624916670861e-05      -1.130831360803e-01      -2.040226642486e-02      -5.248718129227e-04 
       1.697996914622e-02      -5.143787496818e-01      -4.048333098317e+02      -4.076576228456e+02      -4.782019505973e-01      -2.679346908580e+02      -4.045946561248e+02       3.659353999553e-01       3.659353953735e-01      -1.144180205770e-01      -5.732967640651e-05      -1.144076110940e-01      -2.083082924617e-02      -5.338379364654e-04 
       1.711384471207e-02      -5.122145772597e-01      -4.094957199352e+02      -4.123978932474e+02      -4.761889341098e-01      -2.701532118294e+02      -4.092792659984e+02       3.644035669979e-01       3.644035626298e-01      -1.157439809165e-01      -5.842443630799e-05      -1.157336148382e-01      -2.126441980044e-02      -5.428822557853e-04 
       1.724776558040e-02      -5.100587709586e-01      -4.141624736108e+02      -4.171438220699e+02      -4.741837033518e-01      -2.723571515736e+02      -4.139690275458e+02       3.628776254974e-01       3.628776213300e-01      -1.170714293866e-01      -5.952930759294e-05      -1.170611065466e-01      -2.170303967932e-02      -5.520040713984e-04 
       1.738173238109e-02      -5.079110752484e-01      -4.188330152118e+02      -4.218949612419e+02      -4.721860217629e-01      -2.745462066170e+02      -4.186634787196e+02       3.613574045398e-01       3.613574005604e-01      -1.184002369548e-01      -6.065267908003e-05      -1.183899571928e-01      -2.214667499610e-02      -5.612042347703e-04 
       1.751574576578e-02      -5.057712215641e-01      -4.235068050464e+02      -4.266508114922e+02      -4.701956379913e-01      -2.767200382094e+02      -4.233621170226e+02       3.598427043764e-01       3.598427005736e-01      -1.197302604201e-01      -6.178513890001e-05      -1.197200235800e-01      -2.259530545112e-02      -5.704807097273e-04 
       1.764980640804e-02      -5.036394362506e-01      -4.281838160118e+02      -4.314112917706e+02      -4.682127637961e-01      -2.788785917187e+02      -4.280648702966e+02       3.583336929210e-01       3.583336892840e-01      -1.210614803712e-01      -6.293444697478e-05      -1.210512862934e-01      -2.304893320781e-02      -5.798346961584e-04 
       1.778391500363e-02      -5.015156676477e-01      -4.328637266936e+02      -4.361760851075e+02      -4.662373504173e-01      -2.810216473761e+02      -4.327714227552e+02       3.568303226208e-01       3.568303191395e-01      -1.223938058756e-01      -6.409289943322e-05      -1.223836544007e-01      -2.350754482228e-02      -5.892646245529e-04 
       1.791807227070e-02      -4.993998949816e-01      -4.375462547661e+02      -4.409449354831e+02      -4.642693785168e-01      -2.831490232411e+02      -4.374815157370e+02       3.553325906145e-01       3.553325872796e-01      -1.237271657892e-01      -6.526645956844e-05      -1.237170567584e-01      -2.397112961380e-02      -5.987711284434e-04 
       1.805227895006e-02      -4.972919615535e-01      -4.422309908566e+02      -4.457174424839e+02      -4.623087032931e-01      -2.852604424449e+02      -4.421947498140e+02       3.538403770923e-01       3.538403738950e-01      -1.250614456851e-01      -6.645391537878e-05      -1.250513789435e-01      -2.443966560258e-02      -6.083534778012e-04 
       1.818653580541e-02      -4.951919997485e-01      -4.469178198112e+02      -4.504934787710e+02      -4.603554467121e-01      -2.873558087294e+02      -4.469110001797e+02       3.523537813885e-01       3.523537783206e-01      -1.263966113121e-01      -6.765426134389e-05      -1.263865867010e-01      -2.491314507156e-02      -6.180113376729e-04 
       1.832084362365e-02      -4.930997882841e-01      -4.516062750003e+02      -4.552726009238e+02      -4.584094036471e-01      -2.894348213043e+02      -4.516298225227e+02       3.508726445144e-01       3.508726415682e-01      -1.277325367021e-01      -6.886877856345e-05      -1.277225540682e-01      -2.539153927610e-02      -6.277442448917e-04 
       1.845520321520e-02      -4.910154307354e-01      -4.562961994080e+02      -4.600546638126e+02      -4.564706700242e-01      -2.914973693646e+02      -4.563510705752e+02       3.493970405795e-01       3.493970377479e-01      -1.290691806343e-01      -7.009651221004e-05      -1.290592398216e-01      -2.587483463200e-02      -6.375517736371e-04 
       1.858961541424e-02      -4.889387482558e-01      -4.609871823736e+02      -4.648392615076e+02      -4.545390799888e-01      -2.935431832654e+02      -4.610743402435e+02       3.479268406972e-01       3.479268379734e-01      -1.304064284908e-01      -7.133809188371e-05      -1.303965293471e-01      -2.636299943810e-02      -6.474333386055e-04 
       1.872408107911e-02      -4.868699247613e-01      -4.656791745688e+02      -4.696263342228e+02      -4.526148041866e-01      -2.955722200812e+02      -4.657995737003e+02       3.464621767345e-01       3.464621741123e-01      -1.317442641490e-01      -7.259296999425e-05      -1.317344065185e-01      -2.685602041582e-02      -6.573886305107e-04 
       1.885860109264e-02      -4.848088394008e-01      -4.703718426678e+02      -4.744155360161e+02      -4.506977303457e-01      -2.975842608270e+02      -4.705264293144e+02       3.450029609129e-01       3.450029583865e-01      -1.330825906471e-01      -7.386045802958e-05      -1.330727743762e-01      -2.735386455677e-02      -6.674168745014e-04 
       1.899317636251e-02      -4.827552082081e-01      -4.750646157703e+02      -4.792063808514e+02      -4.487875941939e-01      -2.995789969861e+02      -4.752544111393e+02       3.435489947629e-01       3.435489923267e-01      -1.344212684253e-01      -7.514154872284e-05      -1.344114933662e-01      -2.785648811295e-02      -6.775173182968e-04 
       1.912780782161e-02      -4.807094006066e-01      -4.797576912614e+02      -4.839989962765e+02      -4.468847408144e-01      -3.015565301828e+02      -4.799836570216e+02       3.421005386718e-01       3.421005363206e-01      -1.357603357560e-01      -7.644127927744e-05      -1.357506017543e-01      -2.836388097967e-02      -6.876906725593e-04 
       1.926249642850e-02      -4.786709655896e-01      -4.844503474933e+02      -4.887927082745e+02      -4.449887484253e-01      -3.035164522927e+02      -4.847134903823e+02       3.406572622744e-01       3.406572600036e-01      -1.370995997922e-01      -7.774441053620e-05      -1.370899067009e-01      -2.887598258388e-02      -6.979333139780e-04 
       1.939724316775e-02      -4.766405748137e-01      -4.891431540775e+02      -4.935879968740e+02      -4.431002438665e-01      -3.054591093408e+02      -4.894444025355e+02       3.392196589797e-01       3.392196567848e-01      -1.384392020830e-01      -7.906973087446e-05      -1.384295497434e-01      -2.939280041990e-02      -7.082485470618e-04 
       1.953204905044e-02      -4.746170655966e-01      -4.938345104973e+02      -4.983834768713e+02      -4.412181450145e-01      -3.073836621271e+02      -4.941749847436e+02       3.377868925377e-01       3.377868904143e-01      -1.397787426140e-01      -8.040701549486e-05      -1.397691308898e-01      -2.991422490656e-02      -7.186324135312e-04 
       1.966691511458e-02      -4.726018029449e-01      -4.985258858060e+02      -5.031803158737e+02      -4.393437209584e-01      -3.092909209950e+02      -4.989064446028e+02       3.363599323370e-01       3.363599302814e-01      -1.411185624531e-01      -8.175575188634e-05      -1.411089911804e-01      -3.044030145007e-02      -7.290861561407e-04 
       1.980184242558e-02      -4.705935500289e-01      -5.032155503633e+02      -5.079770610227e+02      -4.374758223565e-01      -3.111800296837e+02      -5.036372969945e+02       3.349379008756e-01       3.349378988839e-01      -1.424582419440e-01      -8.311930220730e-05      -1.424487109846e-01      -3.097091117685e-02      -7.396077554697e-04 
       1.993683207674e-02      -4.685929660777e-01      -5.079041360017e+02      -5.127741811329e+02      -4.356150612815e-01      -3.130513780643e+02      -5.083680342557e+02       3.335212613358e-01       3.335212594047e-01      -1.437979191479e-01      -8.449083994160e-05      -1.437884283492e-01      -3.150605300589e-02      -7.501964030977e-04 
       2.007188518977e-02      -4.665998800781e-01      -5.125912197298e+02      -5.175713321810e+02      -4.337612809096e-01      -3.149048523529e+02      -5.130983039285e+02       3.321099017838e-01       3.321098999100e-01      -1.451374959679e-01      -8.588566800727e-05      -1.451280451826e-01      -3.204567274758e-02      -7.608535001290e-04 
       2.020700291530e-02      -4.646138554564e-01      -5.172760686762e+02      -5.223678274584e+02      -4.319140728515e-01      -3.167401376225e+02      -5.178274185273e+02       3.307034985625e-01       3.307034967430e-01      -1.464767755293e-01      -8.728470696632e-05      -1.464673646170e-01      -3.258969317361e-02      -7.715745766291e-04 
       2.034218643342e-02      -4.626353217113e-01      -5.219590469328e+02      -5.271639667434e+02      -4.300738387567e-01      -3.185575611695e+02      -5.225556877953e+02       3.293023699893e-01       3.293023682211e-01      -1.478158476340e-01      -8.870650209661e-05      -1.478064764474e-01      -3.313809819324e-02      -7.823624562360e-04 
       2.047743695426e-02      -4.606642827712e-01      -5.266399845297e+02      -5.319595506744e+02      -4.282405814490e-01      -3.203571472510e+02      -5.272829204812e+02       3.279065026298e-01       3.279065009104e-01      -1.491546546752e-01      -9.013685001074e-05      -1.491453230659e-01      -3.369083914508e-02      -7.932141125337e-04 
       2.061275571856e-02      -4.587005560286e-01      -5.313184911513e+02      -5.367542122776e+02      -4.264141304860e-01      -3.221388335278e+02      -5.320087509416e+02       3.265157731601e-01       3.265157714871e-01      -1.504930946131e-01      -9.157702725306e-05      -1.504838024361e-01      -3.424785589629e-02      -8.041286723741e-04 
       2.074814399829e-02      -4.567440565904e-01      -5.359942373070e+02      -5.415477005253e+02      -4.245944087731e-01      -3.239026479121e+02      -5.367329203647e+02       3.251301258546e-01       3.251301242255e-01      -1.518310948236e-01      -9.303845891979e-05      -1.518218419371e-01      -3.480909386615e-02      -8.151069779289e-04 
       2.088360309724e-02      -4.547948047734e-01      -5.406671293345e+02      -5.463398502434e+02      -4.227814335769e-01      -3.256486880373e+02      -5.414552787566e+02       3.237495694795e-01       3.237495678921e-01      -1.531686117214e-01      -9.451003901027e-05      -1.531593979818e-01      -3.537450535452e-02      -8.261465254629e-04 
       2.101913435170e-02      -4.528527797505e-01      -5.453369620594e+02      -5.511304665362e+02      -4.209751868585e-01      -3.273770491092e+02      -5.461756341217e+02       3.223740841700e-01       3.223740826224e-01      -1.545055894052e-01      -9.599425077247e-05      -1.544964146701e-01      -3.594403975039e-02      -8.372468573672e-04 
       2.115473913110e-02      -4.509179464888e-01      -5.500035230893e+02      -5.559193456570e+02      -4.191756347728e-01      -3.290878352364e+02      -5.508937861382e+02       3.210036428433e-01       3.210036413335e-01      -1.558419706900e-01      -9.748350553390e-05      -1.558328348168e-01      -3.651764633692e-02      -8.484059464018e-04 
       2.129041883873e-02      -4.489907498369e-01      -5.546673150886e+02      -5.607068989358e+02      -4.173831932473e-01      -3.307815423568e+02      -5.556101609697e+02       3.196385768681e-01       3.196385753942e-01      -1.571778789290e-01      -9.899978567683e-05      -1.571687817681e-01      -3.709531691753e-02      -8.596273303352e-04 
       2.142617491241e-02      -4.470702647445e-01      -5.593268474919e+02      -5.654918375373e+02      -4.155970001361e-01      -3.324576372299e+02      -5.603234512639e+02       3.182782128569e-01       3.182782114172e-01      -1.585129409605e-01      -1.005217343851e-04      -1.585038823791e-01      -3.767692850243e-02      -8.709051780017e-04 
       2.156200882525e-02      -4.451572085554e-01      -5.639830292127e+02      -5.702748874985e+02      -4.138177234493e-01      -3.341168363696e+02      -5.650344103018e+02       3.169230635859e-01       3.169230621789e-01      -1.598473698934e-01      -1.020565325870e-04      -1.598383497450e-01      -3.826249664408e-02      -8.822412457640e-04 
       2.169792208640e-02      -4.432511853997e-01      -5.686351320735e+02      -5.750554274806e+02      -4.120449961913e-01      -3.357590420793e+02      -5.697424086421e+02       3.155728472387e-01       3.155728458629e-01      -1.611809871942e-01      -1.036091050331e-04      -1.611720053410e-01      -3.885194607536e-02      -8.936348590778e-04 
       2.183391624183e-02      -4.413522410460e-01      -5.732831066224e+02      -5.798333820914e+02      -4.102788585306e-01      -3.373844974799e+02      -5.744473796640e+02       3.142276005099e-01       3.142275991639e-01      -1.625137752109e-01      -1.051708448494e-04      -1.625048315127e-01      -3.944524067591e-02      -9.050841212472e-04 
       2.196999287514e-02      -4.394605525140e-01      -5.779270992655e+02      -5.846088325197e+02      -4.085194770038e-01      -3.389935557391e+02      -5.791494185314e+02       3.128874424986e-01       3.128874411809e-01      -1.638457584749e-01      -1.067463644325e-04      -1.638368527890e-01      -4.004235784280e-02      -9.165894687014e-04 
       2.210615360838e-02      -4.375755546249e-01      -5.825660911635e+02      -5.893809312861e+02      -4.067663264005e-01      -3.405860129690e+02      -5.838476617006e+02       3.115519716711e-01       3.115519703807e-01      -1.651766925366e-01      -1.083371528935e-04      -1.651678247319e-01      -4.064321132609e-02      -9.281494052221e-04 
       2.224240010293e-02      -4.356981248719e-01      -5.872014017067e+02      -5.941506885513e+02      -4.050202208852e-01      -3.421627906930e+02      -5.885431646629e+02       3.102218143918e-01       3.102218131274e-01      -1.665068763943e-01      -1.099367243857e-04      -1.664980463210e-01      -4.124784968042e-02      -9.397642089941e-04 
       2.237873406036e-02      -4.338272402665e-01      -5.918312168411e+02      -5.989166629401e+02      -4.032802101202e-01      -3.437233357936e+02      -5.932344430899e+02       3.088962410821e-01       3.088962398427e-01      -1.678358893528e-01      -1.115469893304e-04      -1.678270968821e-01      -4.185614885846e-02      -9.514315577840e-04 
       2.251515722336e-02      -4.319634805707e-01      -5.964564206036e+02      -6.036795030300e+02      -4.015468345127e-01      -3.452683649980e+02      -5.979221822219e+02       3.075756701411e-01       3.075756689256e-01      -1.691639261257e-01      -1.131804478088e-04      -1.691551711183e-01      -4.246813715642e-02      -9.631541840655e-04 
       2.265167137665e-02      -4.301071895655e-01      -6.010774740989e+02      -6.084395673485e+02      -3.998204111749e-01      -3.467984041331e+02      -6.026067584467e+02       3.062603399197e-01       3.062603387270e-01      -1.704910916703e-01      -1.148189265708e-04      -1.704823739780e-01      -4.308382667927e-02      -9.749296427831e-04 
       2.278827834800e-02      -4.282574164793e-01      -6.056927207446e+02      -6.131954505870e+02      -3.981000578033e-01      -3.483129458541e+02      -6.072867424718e+02       3.049495675027e-01       3.049495663320e-01      -1.718169793163e-01      -1.164652629261e-04      -1.718082988112e-01      -4.370310419727e-02      -9.867559401304e-04 
       2.292498000920e-02      -4.264145499506e-01      -6.103026568043e+02      -6.179476285590e+02      -3.963861363631e-01      -3.498125775479e+02      -6.119626142183e+02       3.036436465172e-01       3.036436453676e-01      -1.731417289249e-01      -1.181375330548e-04      -1.731330854719e-01      -4.432599433842e-02      -9.986365154335e-04 
       2.306177827707e-02      -4.245788988056e-01      -6.149078112033e+02      -6.226964078905e+02      -3.946789315592e-01      -3.512978001513e+02      -6.166347172596e+02       3.023427869103e-01       3.023427857810e-01      -1.744654351452e-01      -1.198144418319e-04      -1.744568286013e-01      -4.495251758397e-02      -1.010568539960e-03 
       2.319867511457e-02      -4.227498917978e-01      -6.195070732218e+02      -6.274409086281e+02      -3.929779138999e-01      -3.527684011679e+02      -6.213021467332e+02       3.010465807810e-01       3.010465796712e-01      -1.757878409421e-01      -1.215032371609e-04      -1.757792711768e-01      -4.558260648671e-02      -1.022551661219e-03 
       2.333567253186e-02      -4.209280052805e-01      -6.241012382945e+02      -6.321817219734e+02      -3.912835266609e-01      -3.542250285940e+02      -6.259655255655e+02       2.997553677936e-01       2.997553667026e-01      -1.771091221830e-01      -1.232071189081e-04      -1.771005890565e-01      -4.621630828426e-02      -1.034587404453e-03 
       2.347277258747e-02      -4.191127266284e-01      -6.286893355236e+02      -6.369180515625e+02      -3.895952916491e-01      -3.556675016590e+02      -6.306240403535e+02       2.984687890326e-01       2.984687879597e-01      -1.784290504629e-01      -1.249217517650e-04      -1.784205538447e-01      -4.685356947210e-02      -1.046673874778e-03 
       2.360997738941e-02      -4.173045703016e-01      -6.332722185913e+02      -6.416505787894e+02      -3.879136868520e-01      -3.570964932690e+02      -6.352783981685e+02       2.971872104066e-01       2.971872093511e-01      -1.797478254142e-01      -1.266453956554e-04      -1.797393651636e-01      -4.749445134634e-02      -1.058812079915e-03 
       2.374728909641e-02      -4.155030443622e-01      -6.378489366291e+02      -6.463785020852e+02      -3.862382566839e-01      -3.585118091383e+02      -6.399277842133e+02       2.959102742848e-01       2.959102732462e-01      -1.810652135900e-01      -1.283812982183e-04      -1.810567895767e-01      -4.813890549017e-02      -1.071001367763e-03 
       2.388470991917e-02      -4.137087426932e-01      -6.424205252130e+02      -6.511026934897e+02      -3.845695523666e-01      -3.599141957072e+02      -6.445730928648e+02       2.946384176296e-01       2.946384166071e-01      -1.823814719897e-01      -1.301374907266e-04      -1.823730840716e-01      -4.878701614205e-02      -1.083244709596e-03 
       2.402224212160e-02      -4.119210438948e-01      -6.469858940629e+02      -6.558221390173e+02      -3.829069943861e-01      -3.613033129796e+02      -6.492133095417e+02       2.933711918754e-01       2.933711908686e-01      -1.836963118452e-01      -1.318969896402e-04      -1.836879598911e-01      -4.943872630439e-02      -1.095538076388e-03 
       2.415988802217e-02      -4.101400480664e-01      -6.515450824202e+02      -6.605369424202e+02      -3.812506777886e-01      -3.626794365964e+02      -6.538485303093e+02       2.921086619080e-01       2.921086609164e-01      -1.850097575379e-01      -1.336657912996e-04      -1.850014414160e-01      -5.009406465745e-02      -1.107882864093e-03 
       2.429764999526e-02      -4.083654477169e-01      -6.560975675279e+02      -6.652466102914e+02      -3.796003168256e-01      -3.640424956648e+02      -6.584782640535e+02       2.908506273980e-01       2.908506264210e-01      -1.863216754188e-01      -1.354619526164e-04      -1.863133950040e-01      -5.075302059267e-02      -1.120281465629e-03 
       2.443553047256e-02      -4.065980194241e-01      -6.606447307602e+02      -6.699523044667e+02      -3.779566309916e-01      -3.653933248934e+02      -6.631037003061e+02       2.895976280592e-01       2.895976270964e-01      -1.876323981829e-01      -1.372583548576e-04      -1.876241533325e-01      -5.141571242126e-02      -1.132732030427e-03 
       2.457353194453e-02      -4.048375227336e-01      -6.651861931724e+02      -6.746536437912e+02      -3.763193969606e-01      -3.667318781894e+02      -6.677244636791e+02       2.883495007732e-01       2.883494998241e-01      -1.889418217490e-01      -1.390636242728e-04      -1.889336123255e-01      -5.208214459829e-02      -1.145235761711e-03 
       2.471165696187e-02      -4.030834161767e-01      -6.697208296968e+02      -6.793497276506e+02      -3.746881127722e-01      -3.680577925354e+02      -6.723396277746e+02       2.871058512951e-01       2.871058503593e-01      -1.902496805710e-01      -1.408778177599e-04      -1.902415064484e-01      -5.275227448496e-02      -1.157791532907e-03 
       2.484990813710e-02      -4.013359773059e-01      -6.742492600853e+02      -6.840410173071e+02      -3.730630349230e-01      -3.693714568663e+02      -6.769496767795e+02       2.858668955161e-01       2.858668945932e-01      -1.915561175050e-01      -1.427092041773e-04      -1.915479785514e-01      -5.342618052516e-02      -1.170402046165e-03 
       2.498828814611e-02      -3.995953768355e-01      -6.787717420187e+02      -6.887277853877e+02      -3.714443235726e-01      -3.706731229521e+02      -6.815548802958e+02       2.846327473036e-01       2.846327463932e-01      -1.928612057041e-01      -1.445599362285e-04      -1.928531017848e-01      -5.410391739292e-02      -1.183068572254e-03 
